Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-27,Oscar Gruss & Son Inc,Not Provided,2,reduce,-0.0
2005-12-27,Stifel,Not Provided,3,hold,-0.0
2005-12-20,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2005-12-15,Credit Suisse,12 month,5,outperform,35.0
2005-12-13,William Blair & Co,Not Provided,3,market perform,-0.0
2005-12-06,Goldman Sachs,Not Provided,1,underperf/attractive,-0.0
2005-12-01,Pacific Growth Equities,Not Provided,3,neutral,-0.0
2005-11-30,RBC Capital Markets,Not Provided,1,underperform,28.0
2005-11-30,UBS,Not Provided,3,neutral 2,29.0
2005-11-30,Piper Jaffray,Not Provided,3,market perform,29.0
2005-11-18,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-11-18,ICAP,Not Provided,3,neutral,-0.0
2005-11-14,Lazard Capital Markets,Not Provided,1,sell,20.0
2005-11-03,Lehman Brothers,Not Provided,3,equalwt/positive,26.0
2005-11-03,Jefferies,12 month,3,hold,25.0
2005-11-03,Baird,Not Provided,3,neutral,32.0
2005-11-03,WR Hambrecht + Co,12 month,3,hold,25.0
2005-11-03,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-11-02,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
2005-11-02,J.P. Morgan,Not Provided,1,underweight,-0.0
2005-11-02,Raymond James,Not Provided,3,market perform,-0.0
2005-11-02,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-11-02,JMP Securities,Not Provided,5,strong buy,35.0
2005-11-02,Susquehanna Financial,Not Provided,4,Positive,-0.0
2005-11-02,Prudential Equity Group Inc,Not Provided,3,neutral weight,37.0
2005-10-07,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-10-03,EVA Dimensions,Not Provided,1,strong sell,-0.0
2005-05-19,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-05-19,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-01-23,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-13,Prudential Equity Group Inc,Not Provided,3,neutral weight,34.0
2006-01-12,Argus Research Corp,Not Provided,5,buy,-0.0
2006-01-12,Jefferies,12 month,3,hold,35.0
2006-01-12,Baird,Not Provided,3,neutral,39.0
2006-01-11,Goldman Sachs,Not Provided,3,in-line/attractive,-0.0
2006-01-11,RBC Capital Markets,12 month,3,sector perform,35.0
2006-01-11,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0
2006-01-11,Pacific Growth Equities,Not Provided,3,neutral,-0.0
2006-01-11,Susquehanna Financial,Not Provided,4,Positive,-0.0
2006-01-09,Raymond James,Not Provided,3,market perform,-0.0
2006-01-09,Stifel,Not Provided,3,hold,-0.0
2006-01-09,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-01-09,Cowen,Not Provided,-2147483648,no rating system,-0.0
2006-01-09,Piper Jaffray,Not Provided,3,market perform,29.0
2006-01-03,William Blair & Co,Not Provided,3,market perform,-0.0
2005-12-27,Oscar Gruss & Son Inc,Not Provided,2,reduce,-0.0
2005-12-20,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2005-12-15,Credit Suisse,12 month,5,outperform,35.0
2005-11-30,UBS,Not Provided,3,neutral 2,29.0
2005-11-18,ICAP,Not Provided,3,neutral,-0.0
2005-11-14,Lazard Capital Markets,Not Provided,1,sell,20.0
2005-11-03,Lehman Brothers,Not Provided,3,equalwt/positive,26.0
2005-11-03,WR Hambrecht + Co,12 month,3,hold,25.0
2005-11-03,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-11-02,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-11-02,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-11-02,JMP Securities,Not Provided,5,strong buy,35.0
2005-10-03,EVA Dimensions,Not Provided,1,strong sell,-0.0
2005-05-19,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-02-21,Cowen,Not Provided,5,outperform,-0.0
2006-02-07,UBS,Not Provided,3,neutral 2,34.0
2006-02-03,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-01-23,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-13,Prudential Equity Group Inc,Not Provided,3,neutral weight,34.0
2006-01-12,Argus Research Corp,Not Provided,5,buy,-0.0
2006-01-12,Jefferies,12 month,3,hold,35.0
2006-01-12,Baird,Not Provided,3,neutral,39.0
2006-01-11,Goldman Sachs,Not Provided,3,in-line/attractive,-0.0
2006-01-11,RBC Capital Markets,12 month,3,sector perform,35.0
2006-01-11,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0
2006-01-11,Pacific Growth Equities,Not Provided,3,neutral,-0.0
2006-01-11,Susquehanna Financial,Not Provided,4,Positive,-0.0
2006-01-09,Raymond James,Not Provided,3,market perform,-0.0
2006-01-09,Stifel,Not Provided,3,hold,-0.0
2006-01-09,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-01-09,Piper Jaffray,Not Provided,3,market perform,29.0
2006-01-03,William Blair & Co,Not Provided,3,market perform,-0.0
2005-12-27,Oscar Gruss & Son Inc,Not Provided,2,reduce,-0.0
2005-12-20,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2005-12-15,Credit Suisse,12 month,5,outperform,35.0
2005-11-18,ICAP,Not Provided,3,neutral,-0.0
2005-11-14,Lazard Capital Markets,Not Provided,1,sell,20.0
2005-11-03,Lehman Brothers,Not Provided,3,equalwt/positive,26.0
2005-11-03,WR Hambrecht + Co,12 month,3,hold,25.0
2005-11-03,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-11-02,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-11-02,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-05-19,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-03-27,Jefferies,12 month,3,hold,35.0
2006-03-21,Baird,Not Provided,3,neutral,39.0
2006-03-20,Goldman Sachs,Not Provided,3,in-line/attractive,-0.0
2006-03-20,RBC Capital Markets,12 month,3,sector perform,35.0
2006-03-20,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2006-03-20,Oscar Gruss & Son Inc,Not Provided,2,reduce,-0.0
2006-03-20,Stifel,Not Provided,3,hold,-0.0
2006-03-20,Cowen,Not Provided,5,outperform,-0.0
2006-03-20,Susquehanna Financial,Not Provided,4,Positive,-0.0
2006-03-20,Prudential Equity Group Inc,Not Provided,3,neutral weight,34.0
2006-03-17,Piper Jaffray,Not Provided,5,outperform,45.0
2006-03-09,UBS,Not Provided,3,neutral 2,37.0
2006-03-02,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-02-03,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-01-23,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-12,Argus Research Corp,Not Provided,5,buy,-0.0
2006-01-11,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0
2006-01-11,Pacific Growth Equities,Not Provided,3,neutral,-0.0
2006-01-09,Raymond James,Not Provided,3,market perform,-0.0
2006-01-03,William Blair & Co,Not Provided,3,market perform,-0.0
2005-12-15,Credit Suisse,12 month,5,outperform,35.0
2005-11-18,ICAP,Not Provided,3,neutral,-0.0
2005-11-14,Lazard Capital Markets,Not Provided,1,sell,20.0
2005-11-03,Lehman Brothers,Not Provided,3,equalwt/positive,26.0
2005-11-03,WR Hambrecht + Co,12 month,3,hold,25.0
2005-11-03,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-11-02,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-11-02,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-05-19,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-05-01,Stifel,Not Provided,3,hold,-0.0
2006-04-24,UBS,Not Provided,3,neutral 2,37.0
2006-04-17,Credit Suisse,12 month,5,outperform,45.0
2006-04-07,Prudential Equity Group Inc,Not Provided,3,neutral weight,34.0
2006-03-27,Jefferies,12 month,3,hold,35.0
2006-03-21,Baird,Not Provided,3,neutral,39.0
2006-03-20,Goldman Sachs,Not Provided,3,in-line/attractive,-0.0
2006-03-20,RBC Capital Markets,12 month,3,sector perform,35.0
2006-03-20,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2006-03-20,Oscar Gruss & Son Inc,Not Provided,2,reduce,-0.0
2006-03-20,Cowen,Not Provided,5,outperform,-0.0
2006-03-20,Susquehanna Financial,Not Provided,4,Positive,-0.0
2006-03-17,Piper Jaffray,Not Provided,5,outperform,45.0
2006-03-02,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-02-03,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-01-23,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-12,Argus Research Corp,Not Provided,5,buy,-0.0
2006-01-11,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0
2006-01-11,Pacific Growth Equities,Not Provided,3,neutral,-0.0
2006-01-09,Raymond James,Not Provided,3,market perform,-0.0
2006-01-03,William Blair & Co,Not Provided,3,market perform,-0.0
2005-11-18,ICAP,Not Provided,3,neutral,-0.0
2005-11-14,Lazard Capital Markets,Not Provided,1,sell,20.0
2005-11-03,Lehman Brothers,Not Provided,3,equalwt/positive,26.0
2005-11-03,WR Hambrecht + Co,12 month,3,hold,25.0
2005-11-03,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-11-02,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-05-19,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-05-24,Cowen,Not Provided,5,outperform,-0.0
2006-05-08,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-05-05,Lehman Brothers,Not Provided,3,equalwt/positive,30.0
2006-05-05,Goldman Sachs,Not Provided,3,in-line/attractive,-0.0
2006-05-05,RBC Capital Markets,12 month,3,sector perform,35.0
2006-05-05,Jefferies,12 month,3,hold,35.0
2006-05-05,Baird,Not Provided,3,neutral,39.0
2006-05-05,ICAP,Not Provided,3,neutral,-0.0
2006-05-05,Susquehanna Financial,Not Provided,4,Positive,-0.0
2006-05-05,Prudential Equity Group Inc,Not Provided,3,neutral weight,34.0
2006-05-05,Piper Jaffray,Not Provided,5,outperform,45.0
2006-05-04,Credit Suisse,12 month,5,outperform,45.0
2006-05-01,Stifel,Not Provided,3,hold,-0.0
2006-04-24,UBS,Not Provided,3,neutral 2,37.0
2006-03-20,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2006-03-20,Oscar Gruss & Son Inc,Not Provided,2,reduce,-0.0
2006-03-02,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-01-23,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-12,Argus Research Corp,Not Provided,5,buy,-0.0
2006-01-11,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.0
2006-01-11,Pacific Growth Equities,Not Provided,3,neutral,-0.0
2006-01-09,Raymond James,Not Provided,3,market perform,-0.0
2006-01-03,William Blair & Co,Not Provided,3,market perform,-0.0
2005-11-14,Lazard Capital Markets,Not Provided,1,sell,20.0
2005-11-03,WR Hambrecht + Co,12 month,3,hold,25.0
2005-11-03,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-11-02,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-05-19,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-06-28,Cowen,Not Provided,5,outperform,-0.0
