Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-21,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,44.0
2005-12-19,Credit Suisse,12 month,3,neutral,52.5
2005-12-12,Susquehanna Financial,Not Provided,4,Positive,-0.0
2005-12-07,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2005-12-06,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-12-06,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-11-15,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
2005-10-20,EVA Dimensions,Not Provided,1,strong sell,-0.0
2004-07-13,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-02-01,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2006-01-10,Credit Suisse,12 month,3,neutral,60.0
2005-12-21,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,44.0
2005-12-12,Susquehanna Financial,Not Provided,4,Positive,-0.0
2005-12-06,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-12-06,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-11-15,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
2005-10-20,EVA Dimensions,Not Provided,1,strong sell,-0.0
2004-07-13,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-02-13,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-02-03,Credit Suisse,12 month,3,neutral,60.0
2006-02-03,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2006-02-02,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-02-02,Susquehanna Financial,Not Provided,4,Positive,-0.0
2006-02-02,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,50.75
2005-12-06,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-11-15,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
2004-07-13,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-03-29,Bernstein,Not Provided,5,outperform,63.0
2006-03-28,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-03-28,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-03-28,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,55.5
2006-03-27,Susquehanna Financial,Not Provided,4,Positive,-0.0
2006-03-09,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2006-02-13,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-02-03,Credit Suisse,12 month,3,neutral,60.0
2005-12-06,Buckingham Research Group,Not Provided,3,neutral,-0.0
2004-07-13,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-03-29,Bernstein,Not Provided,5,outperform,63.0
2006-03-28,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-03-27,Susquehanna Financial,Not Provided,4,Positive,-0.0
2006-03-09,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2006-02-13,EVA Dimensions,Not Provided,1,strong sell,-0.0
2005-12-06,Buckingham Research Group,Not Provided,3,neutral,-0.0
2004-07-13,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-06-01,Merriman Capital,Not Provided,5,buy,-0.0
2006-05-23,EVA Dimensions,Not Provided,3,hold,-0.0
2006-05-04,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2006-05-04,Susquehanna Financial,Not Provided,4,Positive,-0.0
2006-05-03,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-03-29,Bernstein,Not Provided,5,outperform,63.0
2005-12-06,Buckingham Research Group,Not Provided,3,neutral,-0.0
2004-07-13,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-06-29,Credit Suisse,Not Provided,5,outperform,-0.0
2006-06-26,Goldman Sachs,Not Provided,3,in-line/neutral,58.0
2006-06-15,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-06-12,Morgan Stanley,Not Provided,5,Overwt/In-Line,62.5
2006-06-12,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-06-06,Merriman Capital,Not Provided,5,buy,-0.0
2006-06-05,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-05-23,EVA Dimensions,Not Provided,3,hold,-0.0
2006-05-04,Susquehanna Financial,Not Provided,4,Positive,-0.0
2006-03-29,Bernstein,Not Provided,5,outperform,63.0
2005-12-06,Buckingham Research Group,Not Provided,3,neutral,-0.0
2004-07-13,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-08-01,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-07-31,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-07-31,Merriman Capital,Not Provided,5,buy,-0.0
2006-06-29,Credit Suisse,Not Provided,5,outperform,-0.0
2006-06-26,Goldman Sachs,Not Provided,3,in-line/neutral,58.0
2006-06-12,Morgan Stanley,Not Provided,5,Overwt/In-Line,62.5
2006-06-05,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-05-23,EVA Dimensions,Not Provided,3,hold,-0.0
2006-05-04,Susquehanna Financial,Not Provided,4,Positive,-0.0
2006-03-29,Bernstein,Not Provided,5,outperform,63.0
2005-12-06,Buckingham Research Group,Not Provided,3,neutral,-0.0
2004-07-13,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-08-30,Susquehanna Financial,Not Provided,3,neutral,-0.0
2006-08-25,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-08-18,EVA Dimensions,Not Provided,3,hold,-0.0
2006-08-17,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,67.5
2006-08-07,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-08-03,Goldman Sachs,Not Provided,3,in-line/neutral,61.5
2006-08-03,Credit Suisse,Not Provided,5,outperform,62.0
2006-08-03,Merriman Capital,Not Provided,5,buy,-0.0
2006-08-01,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-06-12,Morgan Stanley,Not Provided,5,Overwt/In-Line,62.5
2006-05-04,Susquehanna Financial,Not Provided,4,Positive,-0.0
2006-03-29,Bernstein,Not Provided,5,outperform,63.0
2005-12-06,Buckingham Research Group,Not Provided,3,neutral,-0.0
2004-07-13,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-09-23,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2006-09-20,Prudential Equity Group Inc,Not Provided,3,neutral weight,60.5
2006-09-18,Susquehanna Financial,Not Provided,3,neutral,-0.0
2006-09-06,Merriman Capital,Not Provided,5,buy,-0.0
2006-08-25,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-08-18,EVA Dimensions,Not Provided,3,hold,-0.0
2006-08-17,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,67.5
2006-08-07,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-08-03,Credit Suisse,Not Provided,5,outperform,62.0
2006-08-01,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-06-12,Morgan Stanley,Not Provided,5,Overwt/In-Line,62.5
2006-05-04,Susquehanna Financial,Not Provided,4,Positive,-0.0
2006-03-29,Bernstein,Not Provided,5,outperform,63.0
2005-12-06,Buckingham Research Group,Not Provided,3,neutral,-0.0
2004-07-13,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-11-01,Goldman Sachs,Not Provided,3,neutral/neutral,62.5
2006-10-31,Leerink Partners LLC,Not Provided,5,outperform,-0.0
