Date,Firm Name,Period,Rating,Recommendation,Target Price
2015-11-09,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-08-25,Argus Research Corp,Not Provided,3,hold,-0.0
2015-08-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2015-08-24,Barclays,Not Provided,3,equalweight,51.0
2015-12-10,Argus Research Corp,Not Provided,3,hold,-0.0
2015-12-07,Edward Jones,Not Provided,1,sell,-0.0
2015-12-01,Ladenburg Thalmann & Co,12 month,3,neutral,66.0
2015-12-01,US Capital Advisors,Not Provided,3,hold,66.0
2015-11-11,EVA Dimensions,Not Provided,3,hold,-0.0
2015-11-09,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-08-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2015-08-24,Barclays,Not Provided,3,equalweight,51.0
2016-01-26,Edward Jones,Not Provided,1,sell,-0.0
2016-01-11,Barclays,Not Provided,1,underweight,66.0
2016-01-05,Ladenburg Thalmann & Co,12 month,3,neutral,66.0
2015-12-10,Argus Research Corp,Not Provided,3,hold,-0.0
2015-12-01,US Capital Advisors,Not Provided,3,hold,66.0
2015-11-11,EVA Dimensions,Not Provided,3,hold,-0.0
2015-11-09,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-08-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2016-03-01,Ladenburg Thalmann & Co,12 month,3,neutral,66.0
2016-02-29,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-02-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2016-02-16,Argus Research Corp,Not Provided,3,hold,-0.0
2016-02-11,Edward Jones,Not Provided,1,sell,-0.0
2016-01-11,Barclays,Not Provided,1,underweight,66.0
2015-12-01,US Capital Advisors,Not Provided,3,hold,66.0
2015-08-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2016-04-01,Ladenburg Thalmann & Co,12 month,3,neutral,66.0
2016-03-10,US Capital Advisors,Not Provided,3,hold,66.0
2016-03-09,Edward Jones,Not Provided,1,sell,-0.0
2016-03-04,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-02-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2016-02-16,Argus Research Corp,Not Provided,3,hold,-0.0
2016-01-11,Barclays,Not Provided,1,underweight,66.0
2015-08-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2016-04-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-04-19,US Capital Advisors,Not Provided,3,hold,66.0
2016-04-05,Edward Jones,Not Provided,1,sell,-0.0
2016-04-01,Ladenburg Thalmann & Co,12 month,3,neutral,66.0
2016-02-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2016-02-16,Argus Research Corp,Not Provided,3,hold,-0.0
2015-08-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2016-05-25,Edward Jones,Not Provided,1,sell,-0.0
2016-05-19,US Capital Advisors,Not Provided,3,hold,66.0
2016-05-09,Ladenburg Thalmann & Co,12 month,3,neutral,66.0
2016-04-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-02-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2016-02-16,Argus Research Corp,Not Provided,3,hold,-0.0
2015-08-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2016-06-06,Ladenburg Thalmann & Co,12 month,3,neutral,66.0
2016-06-03,Argus Research Corp,Not Provided,3,hold,-0.0
2016-04-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-02-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2015-08-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2016-04-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-02-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2016-04-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-02-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2016-04-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-02-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2016-04-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-02-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2016-04-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-02-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2016-04-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-02-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2017-01-09,Viet Capital,Not Provided,1,sell,-0.0
2016-04-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-02-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2017-01-09,Viet Capital,Not Provided,1,sell,-0.0
2016-04-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-02-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2017-01-09,Viet Capital,Not Provided,1,sell,-0.0
2016-04-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-02-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2017-01-09,Viet Capital,Not Provided,1,sell,-0.0
2016-04-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-02-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2017-01-09,Viet Capital,Not Provided,1,sell,-0.0
2016-04-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-02-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2017-01-09,Viet Capital,Not Provided,1,sell,-0.0
2016-04-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-02-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2017-01-09,Viet Capital,Not Provided,1,sell,-0.0
2016-04-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-02-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2017-01-09,Viet Capital,Not Provided,1,sell,-0.0
2016-04-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-02-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2017-01-09,Viet Capital,Not Provided,1,sell,-0.0
2016-04-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-02-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2017-01-09,Viet Capital,Not Provided,1,sell,-0.0
2016-04-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-02-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2017-01-09,Viet Capital,Not Provided,1,sell,-0.0
2016-04-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-02-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2017-01-09,Viet Capital,Not Provided,1,sell,-0.0
2016-04-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-02-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2017-01-09,Viet Capital,Not Provided,1,sell,-0.0
2016-04-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-02-17,EVA Dimensions,Not Provided,1,underweight,-0.0
2017-01-09,Viet Capital,Not Provided,1,sell,-0.0
2016-04-20,"Morningstar, Inc",Not Provided,3,hold,-0.0
2016-02-17,EVA Dimensions,Not Provided,1,underweight,-0.0
