Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-27,Bear Stearns & Co,Not Provided,5,outperform,-0.0
2005-12-21,FBR Capital Markets,Not Provided,3,market perform,24.49
2005-12-21,Stifel,Not Provided,3,hold,-0.0
2005-12-21,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2005-12-20,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-12-19,RBC Capital Markets,Not Provided,5,outperform,29.93
2005-12-15,Baird,Not Provided,5,outperform,29.03
2005-12-15,Prudential Equity Group Inc,Not Provided,5,overweight,29.93
2005-12-13,CIBC World Markets,Not Provided,5,sector outperform,27.21
2005-11-16,EVA Dimensions,Not Provided,1,sell,-0.0
2005-11-14,Morgan Stanley,Not Provided,1,Underwt/Cautious,22.68
2005-10-28,Credit Suisse,12 month,5,outperform,27.21
2005-10-27,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-10-26,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
2005-10-12,A.G. Edwards & Sons Inc,Not Provided,5,buy,24.04
2005-09-30,Soleil Securities,12 month,3,hold,22.68
2005-08-16,Barclays,Not Provided,5,overwt/positive,29.93
2005-08-15,UBS,Not Provided,5,buy 2,29.93
2005-08-09,First Global Stockbroking,Not Provided,5,outperform,-0.0
2005-08-04,J.P. Morgan,Not Provided,5,overweight,34.47
2005-06-23,HSBC,Not Provided,5,overweight,-0.0
2005-06-20,Argus Research Corp,Not Provided,5,buy,-0.0
2005-05-31,Edward Jones,Not Provided,3,hold,-0.0
2006-01-23,Stifel,Not Provided,3,hold,-0.0
2006-01-17,Bernstein,12 month,5,outperform,27.21
2006-01-12,Stanford Group,12 month,5,buy,27.21
2006-01-12,Prudential Equity Group Inc,Not Provided,5,overweight,29.93
2006-01-10,Cowen,Not Provided,-2147483648,no rating system,-0.0
2006-01-09,Soleil Securities,12 month,3,hold,27.21
2005-12-27,Bear Stearns & Co,Not Provided,5,outperform,-0.0
2005-12-21,FBR Capital Markets,Not Provided,3,market perform,24.49
2005-12-21,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2005-12-19,RBC Capital Markets,Not Provided,5,outperform,29.93
2005-12-15,Baird,Not Provided,5,outperform,29.03
2005-12-13,CIBC World Markets,Not Provided,5,sector outperform,27.21
2005-11-16,EVA Dimensions,Not Provided,1,sell,-0.0
2005-11-14,Morgan Stanley,Not Provided,1,Underwt/Cautious,22.68
2005-10-28,Credit Suisse,12 month,5,outperform,27.21
2005-10-27,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-10-26,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
2005-10-12,A.G. Edwards & Sons Inc,Not Provided,5,buy,24.04
2005-08-16,Barclays,Not Provided,5,overwt/positive,29.93
2005-08-15,UBS,Not Provided,5,buy 2,29.93
2005-08-09,First Global Stockbroking,Not Provided,5,outperform,-0.0
2005-08-04,J.P. Morgan,Not Provided,5,overweight,34.47
2005-06-23,HSBC,Not Provided,5,overweight,-0.0
2005-06-20,Argus Research Corp,Not Provided,5,buy,-0.0
2005-05-31,Edward Jones,Not Provided,3,hold,-0.0
2006-02-23,RBC Capital Markets,Not Provided,5,outperform,25.4
2006-02-23,Baird,Not Provided,5,outperform,29.03
2006-02-23,FBR Capital Markets,Not Provided,3,market perform,24.49
2006-02-23,CIBC World Markets,Not Provided,5,sector outperform,27.21
2006-02-23,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-02-23,CRT Capital Group,18 month,5,buy,30.84
2006-02-22,Stifel,Not Provided,3,hold,-0.0
2006-02-22,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-02-22,Cowen,Not Provided,5,outperform,-0.0
2006-02-22,Stanford Group,12 month,5,buy,27.21
2006-02-21,J.P. Morgan,16 month,5,overweight,34.47
2006-02-21,Prudential Equity Group Inc,Not Provided,5,overweight,29.93
2006-01-17,Bernstein,12 month,5,outperform,27.21
2006-01-09,Soleil Securities,12 month,3,hold,27.21
2005-12-27,Bear Stearns & Co,Not Provided,5,outperform,-0.0
2005-11-16,EVA Dimensions,Not Provided,1,sell,-0.0
2005-11-14,Morgan Stanley,Not Provided,1,Underwt/Cautious,22.68
2005-10-28,Credit Suisse,12 month,5,outperform,27.21
2005-10-26,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
2005-10-12,A.G. Edwards & Sons Inc,Not Provided,5,buy,24.04
2005-08-16,Barclays,Not Provided,5,overwt/positive,29.93
2005-08-15,UBS,Not Provided,5,buy 2,29.93
2005-08-09,First Global Stockbroking,Not Provided,5,outperform,-0.0
2005-06-23,HSBC,Not Provided,5,overweight,-0.0
2005-06-20,Argus Research Corp,Not Provided,5,buy,-0.0
2005-05-31,Edward Jones,Not Provided,3,hold,-0.0
2006-03-30,CRT Capital Group,18 month,5,buy,30.84
2006-03-28,Cowen,Not Provided,5,outperform,-0.0
2006-03-22,RBC Capital Markets,Not Provided,5,outperform,27.21
2006-03-15,EVA Dimensions,Not Provided,1,sell,-0.0
2006-03-13,FBR Capital Markets,Not Provided,3,market perform,24.49
2006-03-08,Bear Stearns & Co,Not Provided,5,outperform,27.21
2006-03-08,Baird,Not Provided,5,outperform,29.03
2006-03-08,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-03-08,Stanford Group,12 month,5,buy,27.21
2006-03-07,HSBC,Not Provided,5,overweight,29.03
2006-03-07,Stifel,Not Provided,3,hold,-0.0
2006-02-23,CIBC World Markets,Not Provided,5,sector outperform,27.21
2006-02-23,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-02-21,J.P. Morgan,16 month,5,overweight,34.47
2006-01-17,Bernstein,12 month,5,outperform,27.21
2006-01-09,Soleil Securities,12 month,3,hold,27.21
2005-11-14,Morgan Stanley,Not Provided,1,Underwt/Cautious,22.68
2005-10-28,Credit Suisse,12 month,5,outperform,27.21
2005-10-26,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
2005-10-12,A.G. Edwards & Sons Inc,Not Provided,5,buy,24.04
2005-08-16,Barclays,Not Provided,5,overwt/positive,29.93
2005-08-15,UBS,Not Provided,5,buy 2,29.93
2005-08-09,First Global Stockbroking,Not Provided,5,outperform,-0.0
2005-06-20,Argus Research Corp,Not Provided,5,buy,-0.0
2005-05-31,Edward Jones,Not Provided,3,hold,-0.0
2006-05-01,J.P. Morgan,16 month,5,overweight,34.47
2006-05-01,FBR Capital Markets,Not Provided,5,buy,27.21
2006-04-27,RBC Capital Markets,Not Provided,5,outperform,27.21
2006-04-27,Baird,Not Provided,5,outperform,29.03
2006-04-27,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-04-27,Stanford Group,12 month,5,buy,27.21
2006-04-26,Cowen,Not Provided,5,outperform,-0.0
2006-04-26,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
2006-04-21,Bear Stearns & Co,Not Provided,5,outperform,27.21
2006-04-20,Stifel,Not Provided,3,hold,-0.0
2006-04-18,Soleil Securities,Not Provided,3,hold,23.58
2006-04-17,Pali International,Not Provided,3,neutral,-0.0
2006-04-07,Bernstein,12 month,5,outperform,27.21
2006-04-04,A.G. Edwards & Sons Inc,Not Provided,5,buy,25.85
2006-03-15,EVA Dimensions,Not Provided,1,sell,-0.0
2006-03-08,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-03-07,HSBC,Not Provided,5,overweight,29.03
2006-02-23,CIBC World Markets,Not Provided,5,sector outperform,27.21
2006-01-09,Soleil Securities,12 month,3,hold,27.21
2005-11-14,Morgan Stanley,Not Provided,1,Underwt/Cautious,22.68
2005-08-16,Barclays,Not Provided,5,overwt/positive,29.93
2005-08-15,UBS,Not Provided,5,buy 2,29.93
2005-08-09,First Global Stockbroking,Not Provided,5,outperform,-0.0
2005-06-20,Argus Research Corp,Not Provided,5,buy,-0.0
2005-05-31,Edward Jones,Not Provided,3,hold,-0.0
2006-05-30,CIBC World Markets,Not Provided,5,sector outperform,27.0
2006-05-19,Baird,Not Provided,5,outperform,29.0
2006-05-19,Stifel,Not Provided,3,hold,-0.0
2006-05-19,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-05-19,EVA Dimensions,Not Provided,5,buy,-0.0
2006-05-18,RBC Capital Markets,Not Provided,5,outperform,28.0
2006-05-18,Cowen,Not Provided,5,outperform,-0.0
2006-05-18,Barclays,Not Provided,5,overwt/positive,30.0
2006-05-17,Credit Suisse,12 month,5,outperform,24.49
2006-05-17,Raymond James,Not Provided,5,strong buy,29.48
2006-05-16,Bear Stearns & Co,Not Provided,5,outperform,25.4
2006-05-16,Pali International,Not Provided,3,neutral,-0.0
2006-05-11,Soleil Securities,Not Provided,3,hold,21.77
2006-05-05,A.G. Edwards & Sons Inc,Not Provided,5,buy,25.85
2006-05-01,J.P. Morgan,16 month,5,overweight,34.47
