Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-12,Jefferies,Not Provided,5,buy,50.48
2005-12-08,Oppenheimer & Co,12 month,5,buy,48.7
2005-11-18,SunTrust Robinson Humphrey,Not Provided,5,buy,47.82
2005-11-18,Variant Research,Not Provided,5,buy,45.16
2005-11-17,Needham & Co,12 month,5,buy,50.48
2005-10-27,"Broadpoint Capital, Inc",Not Provided,5,buy,46.05
2005-10-27,Pacific Growth Equities,Not Provided,5,buy,-0.0
2005-10-27,Leerink Partners LLC,Not Provided,5,outperform,43.39
2005-10-19,EVA Dimensions,Not Provided,3,hold,-0.0
2004-06-01,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-26,Needham & Co,12 month,5,buy,53.13
2006-01-26,Pacific Growth Equities,Not Provided,5,buy,-0.0
2006-01-26,Leerink Partners LLC,Not Provided,5,outperform,43.39
2006-01-26,Oppenheimer & Co,12 month,5,buy,52.25
2006-01-26,Variant Research,12 month,3,neutral,47.82
2006-01-23,SunTrust Robinson Humphrey,Not Provided,5,buy,53.13
2005-12-12,Jefferies,Not Provided,5,buy,50.48
2005-10-27,"Broadpoint Capital, Inc",Not Provided,5,buy,46.05
2005-10-19,EVA Dimensions,Not Provided,3,hold,-0.0
2004-06-01,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-02-09,EVA Dimensions,Not Provided,3,hold,-0.0
2006-02-02,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-01-26,Needham & Co,12 month,5,buy,53.13
2006-01-26,Pacific Growth Equities,Not Provided,5,buy,-0.0
2006-01-26,Leerink Partners LLC,Not Provided,5,outperform,43.39
2006-01-26,Variant Research,12 month,3,neutral,47.82
2006-01-23,SunTrust Robinson Humphrey,Not Provided,5,buy,53.13
2005-12-12,Jefferies,Not Provided,5,buy,50.48
2005-10-27,"Broadpoint Capital, Inc",Not Provided,5,buy,46.05
2004-06-01,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-03-20,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-03-10,SunTrust Robinson Humphrey,Not Provided,5,buy,53.13
2006-02-09,EVA Dimensions,Not Provided,3,hold,-0.0
2006-02-02,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-01-26,Needham & Co,12 month,5,buy,53.13
2006-01-26,Pacific Growth Equities,Not Provided,5,buy,-0.0
2006-01-26,Variant Research,12 month,3,neutral,47.82
2005-12-12,Jefferies,Not Provided,5,buy,50.48
2005-10-27,"Broadpoint Capital, Inc",Not Provided,5,buy,46.05
2004-06-01,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-04-28,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-04-26,Jefferies,Not Provided,5,buy,53.13
2006-04-26,Needham & Co,12 month,5,buy,53.13
2006-04-26,Pacific Growth Equities,Not Provided,5,buy,-0.0
2006-04-26,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-04-24,SunTrust Robinson Humphrey,Not Provided,5,buy,53.13
2006-02-09,EVA Dimensions,Not Provided,3,hold,-0.0
2005-10-27,"Broadpoint Capital, Inc",Not Provided,5,buy,46.05
2004-06-01,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-05-31,SunTrust Robinson Humphrey,Not Provided,5,buy,53.13
2006-05-24,EVA Dimensions,Not Provided,3,hold,-0.0
2006-04-28,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-04-26,Jefferies,Not Provided,5,buy,53.13
2006-04-26,Needham & Co,12 month,5,buy,53.13
2006-04-26,Pacific Growth Equities,Not Provided,5,buy,-0.0
2006-04-26,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2005-10-27,"Broadpoint Capital, Inc",Not Provided,5,buy,46.05
2004-06-01,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-06-22,SunTrust Robinson Humphrey,Not Provided,5,buy,53.13
2006-06-22,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-06-21,Oppenheimer & Co,Not Provided,5,buy,48.7
2006-05-24,EVA Dimensions,Not Provided,3,hold,-0.0
2006-04-26,Jefferies,Not Provided,5,buy,53.13
2006-04-26,Needham & Co,12 month,5,buy,53.13
2005-10-27,"Broadpoint Capital, Inc",Not Provided,5,buy,46.05
2004-06-01,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-07-31,Oppenheimer & Co,Not Provided,5,buy,48.7
2006-07-27,SunTrust Robinson Humphrey,Not Provided,5,buy,44.28
2006-07-27,"Broadpoint Capital, Inc",Not Provided,5,buy,44.28
2006-07-27,Jefferies,Not Provided,5,buy,48.7
2006-07-27,Needham & Co,12 month,5,buy,53.13
2006-07-27,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-07-27,Noble Financial Group,12 month,5,buy,46.93
2006-05-24,EVA Dimensions,Not Provided,3,hold,-0.0
2004-06-01,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-08-31,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-08-29,Noble Financial Group,12 month,4,accumulate,48.7
2006-08-25,"Broadpoint Capital, Inc",Not Provided,5,buy,53.13
2006-08-23,EVA Dimensions,Not Provided,3,hold,-0.0
2006-07-31,Oppenheimer & Co,Not Provided,5,buy,48.7
2006-07-27,SunTrust Robinson Humphrey,Not Provided,5,buy,44.28
2006-07-27,Jefferies,Not Provided,5,buy,48.7
2006-07-27,Needham & Co,12 month,5,buy,53.13
2004-06-01,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-09-21,"Broadpoint Capital, Inc",Not Provided,5,buy,54.9
2006-09-19,SunTrust Robinson Humphrey,Not Provided,5,buy,44.28
2006-09-19,Oppenheimer & Co,Not Provided,5,buy,50.48
2006-09-15,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-08-29,Noble Financial Group,12 month,4,accumulate,48.7
2006-08-23,EVA Dimensions,Not Provided,3,hold,-0.0
2006-07-27,Jefferies,Not Provided,5,buy,48.7
2006-07-27,Needham & Co,12 month,5,buy,53.13
2004-06-01,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-10-30,"Broadpoint Capital, Inc",Not Provided,5,buy,54.9
2006-10-26,Jefferies,Not Provided,5,buy,54.9
2006-10-26,Needham & Co,12 month,5,buy,53.13
2006-10-26,CIBC World Markets,Not Provided,3,sector perform,-0.0
2006-10-26,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-10-26,Oppenheimer & Co,Not Provided,5,buy,50.48
2006-10-26,Noble Financial Group,12 month,5,buy,50.48
2006-08-23,EVA Dimensions,Not Provided,3,hold,-0.0
2004-06-01,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-12-01,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-11-30,EVA Dimensions,Not Provided,3,hold,-0.0
2006-11-28,"Broadpoint Capital, Inc",Not Provided,5,buy,54.9
2006-11-28,Noble Financial Group,12 month,5,buy,52.25
2006-11-22,Oppenheimer & Co,12 month,5,buy,53.13
