Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-28,Baird,12 month,3,neutral,39.0
2005-12-13,Credit Suisse,12 month,1,underperform,29.0
2005-11-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-11-21,Barclays,Not Provided,3,equalwt/neutral,33.0
2005-11-18,Barrington Research,Not Provided,3,market perform,-0.0
2005-11-10,FTN Equity Capital Markets Corp.,Not Provided,5,buy,50.0
2005-09-19,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2005-09-08,EVA Dimensions,Not Provided,3,hold,-0.0
2006-01-19,EVA Dimensions,Not Provided,3,hold,-0.0
2005-12-28,Baird,12 month,3,neutral,39.0
2005-12-13,Credit Suisse,12 month,1,underperform,29.0
2005-11-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-11-21,Barclays,Not Provided,3,equalwt/neutral,33.0
2005-11-18,Barrington Research,Not Provided,3,market perform,-0.0
2005-11-10,FTN Equity Capital Markets Corp.,Not Provided,5,buy,50.0
2005-09-19,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2006-02-24,Credit Suisse,12 month,1,underperform,29.0
2006-02-24,Barrington Research,Not Provided,3,market perform,-0.0
2006-02-24,Barclays,Not Provided,3,equalwt/neutral,36.0
2006-02-21,FTN Equity Capital Markets Corp.,Not Provided,5,buy,45.0
2006-02-15,Baird,12 month,3,neutral,39.0
2006-01-19,EVA Dimensions,Not Provided,3,hold,-0.0
2005-11-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-09-19,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2006-02-24,Credit Suisse,12 month,1,underperform,29.0
2006-02-24,Barrington Research,Not Provided,3,market perform,-0.0
2006-02-24,Barclays,Not Provided,3,equalwt/neutral,36.0
2006-02-21,FTN Equity Capital Markets Corp.,Not Provided,5,buy,45.0
2006-02-15,Baird,12 month,3,neutral,39.0
2006-01-19,EVA Dimensions,Not Provided,3,hold,-0.0
2005-11-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-09-19,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2006-04-24,Rochdale Securities,12 month,5,buy,50.0
2006-04-21,EVA Dimensions,Not Provided,3,hold,-0.0
2006-04-17,Baird,12 month,3,neutral,39.0
2006-04-13,Credit Suisse,12 month,1,underperform,29.0
2006-04-13,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-02-24,Barrington Research,Not Provided,3,market perform,-0.0
2006-02-24,Barclays,Not Provided,3,equalwt/neutral,36.0
2005-11-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-09-19,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2006-06-01,Barrington Research,Not Provided,3,market perform,-0.0
2006-05-26,Credit Suisse,12 month,5,outperform,39.0
2006-05-26,Baird,12 month,3,neutral,37.0
2006-05-26,Rochdale Securities,12 month,5,buy,50.0
2006-05-26,Barclays,Not Provided,3,equalwt/neutral,35.0
2006-04-21,EVA Dimensions,Not Provided,3,hold,-0.0
2006-04-13,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-11-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-09-19,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2006-06-13,Rochdale Securities,12 month,5,buy,50.0
2006-06-01,Barrington Research,Not Provided,3,market perform,-0.0
2006-05-26,Credit Suisse,12 month,5,outperform,39.0
2006-05-26,Baird,12 month,3,neutral,37.0
2006-05-26,Barclays,Not Provided,3,equalwt/neutral,35.0
2006-04-21,EVA Dimensions,Not Provided,3,hold,-0.0
2006-04-13,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-11-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-09-19,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2006-07-25,Baird,12 month,3,neutral,37.0
2006-07-18,EVA Dimensions,Not Provided,3,hold,-0.0
2006-06-01,Barrington Research,Not Provided,3,market perform,-0.0
2006-05-26,Credit Suisse,12 month,5,outperform,39.0
2006-05-26,Barclays,Not Provided,3,equalwt/neutral,35.0
2006-04-13,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-11-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-09-19,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2006-08-25,Credit Suisse,12 month,5,outperform,36.0
2006-08-25,Baird,12 month,3,neutral,36.0
2006-08-25,Barrington Research,Not Provided,3,market perform,-0.0
2006-08-25,Barclays,Not Provided,3,equalwt/neutral,34.0
2006-07-18,EVA Dimensions,Not Provided,3,hold,-0.0
2006-04-13,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-11-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-09-19,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2006-09-27,Barrington Research,Not Provided,3,market perform,-0.0
2006-09-27,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
2006-09-13,Baird,12 month,3,neutral,36.0
2006-08-25,Credit Suisse,12 month,5,outperform,36.0
2006-08-25,Barclays,Not Provided,3,equalwt/neutral,34.0
2006-07-18,EVA Dimensions,Not Provided,3,hold,-0.0
2005-11-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-09-19,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2006-10-02,EVA Dimensions,Not Provided,3,hold,-0.0
2006-09-27,Barrington Research,Not Provided,3,market perform,-0.0
2006-09-27,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
2006-09-13,Baird,12 month,3,neutral,36.0
2006-08-25,Credit Suisse,12 month,5,outperform,36.0
2006-08-25,Barclays,Not Provided,3,equalwt/neutral,34.0
2005-11-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-09-19,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2006-12-01,William Blair & Co,Not Provided,3,market perform,-0.0
2006-11-30,Barrington Research,12 month,5,outperform,45.0
2006-11-29,Credit Suisse,12 month,3,neutral,40.0
2006-11-24,Barclays,Not Provided,3,equalwt/neutral,35.0
2006-10-02,EVA Dimensions,Not Provided,3,hold,-0.0
2006-09-27,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
2006-09-13,Baird,12 month,3,neutral,36.0
2005-11-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-09-19,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2006-12-11,EVA Dimensions,Not Provided,3,hold,-0.0
2006-12-01,William Blair & Co,Not Provided,3,market perform,-0.0
2006-11-30,Barrington Research,12 month,5,outperform,45.0
2006-11-29,Credit Suisse,12 month,3,neutral,40.0
2006-11-24,Barclays,Not Provided,3,equalwt/neutral,35.0
2006-09-27,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
2006-09-13,Baird,12 month,3,neutral,36.0
