Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-21,Morgan Stanley,Not Provided,5,Overwt/Attractive,27.0
2005-12-20,UBS,Not Provided,5,buy 2,28.0
2005-12-20,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2005-12-20,Fideuram Wargny Societe de Bourse,Not Provided,3,hold,25.0
2005-12-19,Credit Suisse,12 month,3,neutral,26.0
2005-12-19,FBR Capital Markets,Not Provided,3,market perform,26.0
2005-12-19,Buckingham Research Group,Not Provided,4,accumulate,30.0
2005-12-19,Oppenheimer & Co,Not Provided,5,buy,29.0
2005-12-19,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-12-19,Caris & Company,Not Provided,4,above average,-0.0
2005-12-19,Prudential Equity Group Inc,Not Provided,3,neutral weight,26.0
2005-12-13,Bernstein,Not Provided,5,outperform,28.0
2005-11-16,SunTrust Robinson Humphrey,Not Provided,5,buy,30.0
2005-11-16,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,29.5
2005-11-09,HSBC,Not Provided,3,neutral,-0.0
2005-10-21,Bear Stearns & Co,Not Provided,5,outperform,30.0
2005-10-21,Hilliard Lyons,12 month,5,buy,32.0
2005-10-21,Raymond James,Not Provided,5,strong buy,26.0
2005-10-21,Barclays,Not Provided,5,overwt/positive,29.0
2005-10-21,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-10-20,Davenport & Co,Not Provided,3,neutral,-0.0
2005-07-21,Sydbank,Not Provided,5,overweight,-0.0
2005-07-12,Goldman Sachs,Not Provided,5,outperform,-0.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-03-22,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2004-12-13,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-02-01,Bernstein,Not Provided,5,outperform,28.0
2006-01-30,FBR Capital Markets,Not Provided,3,market perform,26.0
2006-01-30,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,29.5
2006-01-27,SunTrust Robinson Humphrey,Not Provided,5,buy,30.0
2006-01-27,Buckingham Research Group,Not Provided,4,accumulate,32.0
2006-01-27,Cowen,Not Provided,-2147483648,no rating system,-0.0
2006-01-26,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2006-01-23,Rochdale Securities,Not Provided,3,hold,25.01
2006-01-23,Barclays,Not Provided,5,overwt/positive,29.0
2006-01-20,Morgan Stanley,Not Provided,5,Overwt/Attractive,27.0
2006-01-20,Credit Suisse,12 month,3,neutral,26.0
2006-01-20,Raymond James,Not Provided,5,strong buy,30.0
2006-01-20,Fideuram Wargny Societe de Bourse,Not Provided,3,hold,25.0
2006-01-20,Caris & Company,Not Provided,4,above average,-0.0
2006-01-20,Prudential Equity Group Inc,Not Provided,3,neutral weight,29.0
2006-01-19,Hilliard Lyons,12 month,5,buy,32.0
2006-01-03,Bear Stearns & Co,Not Provided,5,outperform,30.0
2005-12-20,UBS,Not Provided,5,buy 2,28.0
2005-12-19,Oppenheimer & Co,Not Provided,5,buy,29.0
