Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-21,EVA Dimensions,Not Provided,5,buy,-0.0
2005-12-07,Morgan Stanley,Not Provided,3,Equalwt/Attractive,10.0
2005-12-07,Credit Suisse,12 month,3,neutral,10.0
2005-12-07,Prudential Equity Group Inc,Not Provided,5,overweight,10.5
2005-12-06,CIBC World Markets,18 month,5,sector outperform,12.0
2005-09-15,HSBC,Not Provided,3,neutral,10.9
2005-09-14,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2005-09-14,UBS,12 month,2,reduce 1,8.75
2005-09-14,KeyBanc Capital Markets,12 month,5,aggressive buy,12.5
2005-09-14,BB&T Capital Markets,12 month,5,buy,11.5
2005-09-13,Bear Stearns & Co,Not Provided,5,outperform,-0.0
2005-08-12,Barclays,Not Provided,3,equalwt/neutral,10.0
2005-06-22,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2005-05-19,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
2006-01-24,CIBC World Markets,18 month,5,sector outperform,12.0
2006-01-18,Credit Suisse,12 month,3,neutral,10.0
2005-12-21,EVA Dimensions,Not Provided,5,buy,-0.0
2005-12-07,Morgan Stanley,Not Provided,3,Equalwt/Attractive,10.0
2005-12-07,Prudential Equity Group Inc,Not Provided,5,overweight,10.5
2005-09-15,HSBC,Not Provided,3,neutral,10.9
2005-09-14,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2005-09-14,UBS,12 month,2,reduce 1,8.75
2005-09-14,KeyBanc Capital Markets,12 month,5,aggressive buy,12.5
2005-09-14,BB&T Capital Markets,12 month,5,buy,11.5
2005-09-13,Bear Stearns & Co,Not Provided,5,outperform,-0.0
2005-08-12,Barclays,Not Provided,3,equalwt/neutral,10.0
2005-06-22,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2005-05-19,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
2006-02-09,CIBC World Markets,18 month,5,sector outperform,12.0
2006-02-03,HSBC,12 month,5,overweight,11.91
2006-01-18,Credit Suisse,12 month,3,neutral,10.0
2005-12-21,EVA Dimensions,Not Provided,5,buy,-0.0
2005-12-07,Morgan Stanley,Not Provided,3,Equalwt/Attractive,10.0
2005-12-07,Prudential Equity Group Inc,Not Provided,5,overweight,10.5
2005-09-14,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2005-09-14,UBS,12 month,2,reduce 1,8.75
2005-09-14,KeyBanc Capital Markets,12 month,5,aggressive buy,12.5
2005-09-14,BB&T Capital Markets,12 month,5,buy,11.5
2005-09-13,Bear Stearns & Co,Not Provided,5,outperform,-0.0
2005-08-12,Barclays,Not Provided,3,equalwt/neutral,10.0
2005-06-22,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2005-05-19,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
2006-03-08,CIBC World Markets,18 month,5,sector outperform,12.0
2006-03-07,Morgan Stanley,Not Provided,3,Equalwt/Attractive,10.5
2006-03-07,UBS,12 month,2,reduce 1,9.0
2006-03-07,HSBC,Not Provided,5,overweight,11.91
2006-03-07,Prudential Equity Group Inc,Not Provided,5,overweight,11.0
2006-01-18,Credit Suisse,12 month,3,neutral,10.0
2005-12-21,EVA Dimensions,Not Provided,5,buy,-0.0
2005-09-14,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
