Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-21,Credit Suisse,12 month,5,outperform,58.16
2005-12-21,J.P. Morgan,6 month,5,overweight,55.29
2005-12-13,A.G. Edwards & Sons Inc,Not Provided,5,buy,53.14
2005-12-12,William Blair & Co,Not Provided,5,outperform,-0.0
2005-12-09,EVA Dimensions,Not Provided,5,buy,-0.0
2005-11-25,Baird,Not Provided,5,outperform,52.42
2005-11-23,Bear Stearns & Co,Not Provided,5,outperform,53.85
2005-11-11,JMP Securities,Not Provided,3,market perform,-0.0
2005-10-27,Raymond James,Not Provided,3,market perform,-0.0
2005-10-27,Thomas Weisel Partners,12 month,3,peerperform,38.77
2005-10-27,Barclays,Not Provided,5,overwt/neutral,48.83
2005-10-26,Susquehanna Financial,Not Provided,3,neutral,-0.0
2005-10-07,UBS,Not Provided,3,neutral 2,50.98
2005-09-09,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2005-08-31,Morgan Stanley,Not Provided,3,Equalwt/In-Line,43.08
2005-06-09,Argus Research Corp,Not Provided,1,sell,-0.0
2005-05-31,Edward Jones,Not Provided,1,sell,-0.0
2006-01-31,Thomas Weisel Partners,12 month,3,peerperform,38.77
2006-01-27,Bear Stearns & Co,Not Provided,5,outperform,56.01
2006-01-27,Credit Suisse,12 month,5,outperform,56.73
2006-01-27,UBS,Not Provided,3,neutral 2,53.14
2006-01-27,Baird,Not Provided,5,outperform,54.57
2006-01-27,Barclays,Not Provided,5,overwt/neutral,53.85
2006-01-26,Raymond James,Not Provided,3,market perform,-0.0
2006-01-26,JMP Securities,Not Provided,3,market perform,-0.0
2006-01-26,Susquehanna Financial,Not Provided,3,neutral,-0.0
2006-01-13,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-12-21,J.P. Morgan,6 month,5,overweight,55.29
2005-12-13,A.G. Edwards & Sons Inc,Not Provided,5,buy,53.14
2005-12-12,William Blair & Co,Not Provided,5,outperform,-0.0
2005-12-09,EVA Dimensions,Not Provided,5,buy,-0.0
2005-09-09,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
