Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-05,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2005-11-23,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2005-10-21,Bear Stearns & Co,Not Provided,5,outperform,15.7
2005-10-21,Baird,Not Provided,5,outperform,13.33
2005-10-21,Hudson Securities Inc,Not Provided,5,buy,14.52
2005-10-06,EVA Dimensions,Not Provided,1,sell,-0.0
2005-06-30,KeyBanc Capital Markets,12 month,5,buy 2,14.22
2006-01-26,Baird,Not Provided,5,outperform,14.81
2006-01-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-01-26,Hudson Securities Inc,Not Provided,5,buy,14.52
2006-01-25,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2006-01-25,EVA Dimensions,Not Provided,3,hold,-0.0
2006-01-18,Bear Stearns & Co,Not Provided,5,outperform,-0.0
2005-06-30,KeyBanc Capital Markets,12 month,5,buy 2,14.22
2006-01-26,Baird,Not Provided,5,outperform,14.81
2006-01-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-01-26,Hudson Securities Inc,Not Provided,5,buy,14.52
2006-01-25,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2006-01-25,EVA Dimensions,Not Provided,3,hold,-0.0
2006-01-18,Bear Stearns & Co,Not Provided,5,outperform,-0.0
2005-06-30,KeyBanc Capital Markets,12 month,5,buy 2,14.22
2006-03-31,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-03-09,Baird,Not Provided,5,outperform,14.81
2006-01-26,Hudson Securities Inc,Not Provided,5,buy,14.52
2006-01-25,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2006-01-25,EVA Dimensions,Not Provided,3,hold,-0.0
2006-01-18,Bear Stearns & Co,Not Provided,5,outperform,-0.0
2005-06-30,KeyBanc Capital Markets,12 month,5,buy 2,14.22
2006-04-25,Hudson Securities Inc,Not Provided,5,buy,16.3
2006-04-24,EVA Dimensions,Not Provided,1,sell,-0.0
2006-04-21,Baird,Not Provided,5,outperform,15.7
2006-04-21,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-04-20,Bear Stearns & Co,Not Provided,5,outperform,10.07
2006-04-20,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2005-06-30,KeyBanc Capital Markets,12 month,5,buy 2,14.22
2006-05-23,RBC Capital Markets,Not Provided,5,outperform,16.59
2006-05-19,EVA Dimensions,Not Provided,3,hold,-0.0
2006-05-17,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-05-16,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2006-05-16,Baird,Not Provided,5,outperform,15.7
2006-04-25,Hudson Securities Inc,Not Provided,5,buy,16.3
2006-04-20,Bear Stearns & Co,Not Provided,5,outperform,10.07
2005-06-30,KeyBanc Capital Markets,12 month,5,buy 2,14.22
2006-06-21,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-06-19,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2006-06-16,Baird,Not Provided,5,outperform,15.7
2006-06-13,KeyBanc Capital Markets,Not Provided,5,aggressive buy,17.19
2006-05-23,RBC Capital Markets,Not Provided,5,outperform,16.59
2006-05-19,EVA Dimensions,Not Provided,3,hold,-0.0
2006-04-25,Hudson Securities Inc,Not Provided,5,buy,16.3
2006-04-20,Bear Stearns & Co,Not Provided,5,outperform,10.07
2006-07-25,Hudson Securities Inc,Not Provided,5,buy,15.7
2006-07-21,RBC Capital Markets,Not Provided,5,outperform,16.59
2006-07-20,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2006-07-17,Baird,Not Provided,5,outperform,13.93
2006-07-17,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-06-13,KeyBanc Capital Markets,Not Provided,5,aggressive buy,17.19
2006-05-19,EVA Dimensions,Not Provided,3,hold,-0.0
2006-04-20,Bear Stearns & Co,Not Provided,5,outperform,10.07
2006-08-29,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-08-25,Baird,Not Provided,5,outperform,13.93
2006-08-25,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-08-22,EVA Dimensions,Not Provided,5,buy,-0.0
2006-07-25,Hudson Securities Inc,Not Provided,5,buy,15.7
2006-07-21,RBC Capital Markets,Not Provided,5,outperform,16.59
2006-07-20,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2006-06-13,KeyBanc Capital Markets,Not Provided,5,aggressive buy,17.19
2006-04-20,Bear Stearns & Co,Not Provided,5,outperform,10.07
2006-09-27,FTN Equity Capital Markets Corp.,12 month,5,buy,15.7
2006-08-29,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-08-25,Baird,Not Provided,5,outperform,13.93
2006-08-25,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-08-22,EVA Dimensions,Not Provided,5,buy,-0.0
2006-07-25,Hudson Securities Inc,Not Provided,5,buy,15.7
2006-07-21,RBC Capital Markets,Not Provided,5,outperform,16.59
2006-07-20,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2006-06-13,KeyBanc Capital Markets,Not Provided,5,aggressive buy,17.19
2006-04-20,Bear Stearns & Co,Not Provided,5,outperform,10.07
2006-10-20,RBC Capital Markets,Not Provided,5,outperform,16.59
2006-10-20,Bear Stearns & Co,Not Provided,5,outperform,19.26
2006-10-20,Baird,Not Provided,3,neutral,-0.0
2006-10-20,Hudson Securities Inc,Not Provided,5,buy,16.89
2006-10-19,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2006-10-10,EVA Dimensions,Not Provided,3,hold,-0.0
2006-09-27,FTN Equity Capital Markets Corp.,12 month,5,buy,15.7
2006-08-29,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-08-25,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-06-13,KeyBanc Capital Markets,Not Provided,5,aggressive buy,17.19
2006-11-10,EVA Dimensions,Not Provided,5,buy,-0.0
2006-11-06,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-10-20,RBC Capital Markets,Not Provided,5,outperform,16.59
2006-10-20,Bear Stearns & Co,Not Provided,5,outperform,19.26
2006-10-20,Baird,Not Provided,3,neutral,-0.0
2006-10-20,Hudson Securities Inc,Not Provided,5,buy,16.89
2006-10-19,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2006-09-27,FTN Equity Capital Markets Corp.,12 month,5,buy,15.7
2006-08-29,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-06-13,KeyBanc Capital Markets,Not Provided,5,aggressive buy,17.19
