Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-23,"Thompson, Davis & Co",12 month,5,buy,37.5
2005-12-19,Baird,Not Provided,3,neutral,34.0
2005-12-13,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2005-11-16,BB&T Capital Markets,Not Provided,3,hold,-0.0
2005-11-14,Stephens Inc,Not Provided,3,equalweight,-0.0
2005-11-02,Bear Stearns & Co,Not Provided,5,outperform,35.0
2005-11-01,Morgan Keegan,Not Provided,3,market perform,-0.0
2005-09-14,EVA Dimensions,Not Provided,5,buy,-0.0
2005-05-13,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-05-09,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2006-02-01,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2006-02-01,Baird,Not Provided,3,neutral,34.0
2006-01-25,EVA Dimensions,Not Provided,3,hold,-0.0
2006-01-20,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-12-23,"Thompson, Davis & Co",12 month,5,buy,37.5
2005-11-16,BB&T Capital Markets,Not Provided,3,hold,-0.0
2005-11-14,Stephens Inc,Not Provided,3,equalweight,-0.0
2005-11-02,Bear Stearns & Co,Not Provided,5,outperform,35.0
2005-11-01,Morgan Keegan,Not Provided,3,market perform,-0.0
2005-05-13,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2006-02-21,"Thompson, Davis & Co",12 month,5,buy,42.5
2006-02-15,Bear Stearns & Co,Not Provided,5,outperform,41.5
2006-02-15,Baird,Not Provided,3,neutral,36.5
2006-02-14,Morgan Keegan,Not Provided,3,market perform,-0.0
2006-02-01,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2006-01-25,EVA Dimensions,Not Provided,3,hold,-0.0
2006-01-20,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-11-16,BB&T Capital Markets,Not Provided,3,hold,-0.0
2005-11-14,Stephens Inc,Not Provided,3,equalweight,-0.0
2005-05-13,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2006-03-24,Stephens Inc,Not Provided,3,equalweight,-0.0
2006-03-23,Bear Stearns & Co,Not Provided,5,outperform,44.0
2006-03-23,Baird,Not Provided,3,neutral,36.5
2006-02-21,"Thompson, Davis & Co",12 month,5,buy,42.5
2006-02-14,Morgan Keegan,Not Provided,3,market perform,-0.0
2006-02-01,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2006-01-25,EVA Dimensions,Not Provided,3,hold,-0.0
2006-01-20,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-11-16,BB&T Capital Markets,Not Provided,3,hold,-0.0
2005-05-13,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2006-05-01,Stephens Inc,Not Provided,5,overweight,-0.0
2006-04-25,EVA Dimensions,Not Provided,5,buy,-0.0
2006-04-17,Baird,Not Provided,1,underperform,41.0
2006-03-23,Bear Stearns & Co,Not Provided,5,outperform,44.0
2006-02-21,"Thompson, Davis & Co",12 month,5,buy,42.5
2006-02-14,Morgan Keegan,Not Provided,3,market perform,-0.0
2006-02-01,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2005-11-16,BB&T Capital Markets,Not Provided,3,hold,-0.0
2005-05-13,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2006-06-01,Benchmark Company LLC,Not Provided,3,hold,-0.0
2006-05-31,EVA Dimensions,Not Provided,5,buy,-0.0
2006-05-24,Baird,Not Provided,3,neutral,49.0
2006-05-24,BB&T Capital Markets,Not Provided,3,hold,-0.0
2006-05-15,"Thompson, Davis & Co",12 month,5,buy,62.5
2006-05-04,Morgan Keegan,Not Provided,3,market perform,-0.0
2006-05-04,Bear Stearns & Co,Not Provided,5,outperform,52.5
2006-05-01,Stephens Inc,Not Provided,5,overweight,-0.0
2006-02-01,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2005-05-13,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
