Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-14,Baird,Not Provided,3,neutral,35.5
2005-12-13,Prudential Equity Group Inc,Not Provided,5,overweight,41.5
2005-12-05,UBS,12 month,3,neutral 2,37.0
2005-12-01,Stifel,Not Provided,5,buy,38.0
2005-11-28,Morgan Stanley,12 month,5,Overwt/In-Line,40.0
2005-11-23,Lehman Brothers,Not Provided,3,equalwt/positive,39.0
2005-11-18,Bear Stearns & Co,Not Provided,5,outperform,39.0
2005-10-12,Argus Research Corp,Not Provided,1,sell,-0.0
2005-08-17,Goldman Sachs,Not Provided,1,underperform,-0.0
2005-08-17,Credit Suisse,12 month,5,outperform,45.0
2005-08-17,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-08-16,Edward Jones,Not Provided,3,hold,-0.0
2005-08-10,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
2005-08-03,Longbow Research,Not Provided,3,neutral,-0.0
2006-01-27,Baird,Not Provided,3,neutral,39.0
2006-01-17,Lehman Brothers,Not Provided,3,equalwt/neutral,39.0
2006-01-12,Bear Stearns & Co,Not Provided,5,outperform,-0.0
2006-01-12,Prudential Equity Group Inc,Not Provided,5,overweight,41.5
2006-01-03,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-12-05,UBS,12 month,3,neutral 2,37.0
2005-12-01,Stifel,Not Provided,5,buy,38.0
2005-11-28,Morgan Stanley,12 month,5,Overwt/In-Line,40.0
2005-10-12,Argus Research Corp,Not Provided,1,sell,-0.0
2005-08-17,Goldman Sachs,Not Provided,1,underperform,-0.0
2005-08-17,Credit Suisse,12 month,5,outperform,45.0
2005-08-16,Edward Jones,Not Provided,3,hold,-0.0
2005-08-10,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
2005-08-03,Longbow Research,Not Provided,3,neutral,-0.0
2006-02-23,Prudential Equity Group Inc,Not Provided,5,overweight,41.5
2006-02-15,Lehman Brothers,Not Provided,3,equalwt/neutral,47.5
2006-02-15,Credit Suisse,12 month,5,outperform,45.0
2006-02-15,Baird,Not Provided,3,neutral,40.0
2006-02-15,Stifel,Not Provided,5,buy,42.0
2006-02-14,Morgan Stanley,12 month,5,Overwt/In-Line,45.0
2006-02-13,Bear Stearns & Co,Not Provided,5,outperform,40.5
2006-01-03,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-12-05,UBS,12 month,3,neutral 2,37.0
2005-08-17,Goldman Sachs,Not Provided,1,underperform,-0.0
2005-08-16,Edward Jones,Not Provided,3,hold,-0.0
2005-08-10,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
2005-08-03,Longbow Research,Not Provided,3,neutral,-0.0
2006-03-27,Credit Suisse,12 month,5,outperform,51.5
2006-03-23,Stifel,Not Provided,5,buy,42.0
2006-03-02,UBS,12 month,3,neutral 2,38.5
2006-02-23,Prudential Equity Group Inc,Not Provided,5,overweight,41.5
2006-02-15,Lehman Brothers,Not Provided,3,equalwt/neutral,47.5
2006-02-15,Baird,Not Provided,3,neutral,40.0
2006-02-13,Bear Stearns & Co,Not Provided,5,outperform,40.5
2006-01-03,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-08-17,Goldman Sachs,Not Provided,1,underperform,-0.0
2005-08-16,Edward Jones,Not Provided,3,hold,-0.0
2005-08-10,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
2005-08-03,Longbow Research,Not Provided,3,neutral,-0.0
2006-04-27,Bear Stearns & Co,Not Provided,5,outperform,46.0
2006-04-27,Stifel,Not Provided,5,buy,55.5
2006-04-18,UBS,12 month,3,neutral 2,43.0
2006-04-12,Prudential Equity Group Inc,Not Provided,5,overweight,50.0
2006-04-11,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-03-27,Credit Suisse,12 month,5,outperform,51.5
2006-02-15,Lehman Brothers,Not Provided,3,equalwt/neutral,47.5
2006-02-15,Baird,Not Provided,3,neutral,40.0
2005-08-17,Goldman Sachs,Not Provided,1,underperform,-0.0
2005-08-16,Edward Jones,Not Provided,3,hold,-0.0
2005-08-03,Longbow Research,Not Provided,3,neutral,-0.0
2006-05-19,Stifel,Not Provided,5,buy,55.5
2006-05-17,Bear Stearns & Co,Not Provided,5,outperform,49.0
2006-05-17,Credit Suisse,12 month,5,outperform,51.5
2006-05-17,UBS,12 month,3,neutral 2,44.0
2006-05-17,Baird,Not Provided,3,neutral,49.0
2006-04-11,EVA Dimensions,Not Provided,5,strong buy,-0.0
