Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-05,Edward Jones,Not Provided,5,buy,-0.0
2005-12-05,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-12-01,Stifel,Not Provided,3,hold,-0.0
2005-11-18,UBS,12 month,3,neutral 1,43.0
2005-11-16,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-11-16,Bernstein,Not Provided,3,market perform,47.0
2005-11-16,Prudential Equity Group Inc,Not Provided,5,overweight,53.0
2005-11-15,Raymond James,Not Provided,5,strong buy,55.0
2005-11-09,Piper Jaffray,Not Provided,5,outperform,49.0
2005-11-03,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
2005-11-01,Credit Suisse,12 month,5,outperform,50.0
2005-10-20,Bear Stearns & Co,Not Provided,5,outperform,-0.0
2005-10-17,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-09-06,Goldman Sachs,Not Provided,5,outperf/cautious,-0.0
2005-08-23,First Global Stockbroking,6 month,5,buy,45.0
2005-08-17,Jefferies,Not Provided,5,buy,50.0
2005-06-30,Barclays,Not Provided,5,overwt/positive,47.0
2005-05-11,J.P. Morgan,Not Provided,1,underweight,-0.0
2005-04-04,William Blair & Co,Not Provided,3,market perform,-0.0
2005-01-19,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2004-07-31,"Granta Capital Group, LLC",Not Provided,5,strong buy,-0.0
2006-01-31,Oscar Gruss & Son Inc,12 month,5,buy,47.0
2006-01-24,Credit Suisse,12 month,5,outperform,50.0
2006-01-20,Goldman Sachs,Not Provided,5,outperf/cautious,-0.0
2006-01-20,Prudential Equity Group Inc,Not Provided,5,overweight,53.0
2006-01-20,Piper Jaffray,Not Provided,5,outperform,52.0
2006-01-19,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
2006-01-18,Rochdale Securities,Not Provided,3,hold,43.45
2006-01-17,Stifel,Not Provided,3,hold,-0.0
2006-01-16,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-01-11,Barclays,Not Provided,-2147483648,susp/positive,-0.0
2006-01-10,Raymond James,12 month,5,strong buy,55.0
2006-01-10,Prudential Equity Group Inc,Not Provided,5,overweight,53.0
2005-12-05,Edward Jones,Not Provided,5,buy,-0.0
2005-12-05,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-11-18,UBS,12 month,3,neutral 1,43.0
2005-11-16,Bernstein,Not Provided,3,market perform,47.0
2005-10-20,Bear Stearns & Co,Not Provided,5,outperform,-0.0
2005-10-17,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-08-23,First Global Stockbroking,6 month,5,buy,45.0
2005-08-17,Jefferies,Not Provided,5,buy,50.0
2005-05-11,J.P. Morgan,Not Provided,1,underweight,-0.0
2005-04-04,William Blair & Co,Not Provided,3,market perform,-0.0
2005-01-19,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2004-07-31,"Granta Capital Group, LLC",Not Provided,5,strong buy,-0.0
2006-02-22,Jefferies,Not Provided,5,buy,50.0
2006-02-22,Stifel,Not Provided,3,hold,-0.0
2006-02-22,Rochdale Securities,Not Provided,3,hold,43.1
2006-02-21,Raymond James,12 month,5,strong buy,55.0
2006-02-21,Piper Jaffray,Not Provided,5,outperform,53.0
2006-02-14,Bernstein,Not Provided,3,market perform,47.0
2006-02-06,Bear Stearns & Co,Not Provided,5,outperform,48.0
2006-01-31,Oscar Gruss & Son Inc,12 month,5,buy,47.0
2006-01-24,Credit Suisse,12 month,5,outperform,50.0
2006-01-20,Goldman Sachs,Not Provided,5,outperf/cautious,-0.0
2006-01-20,Prudential Equity Group Inc,Not Provided,5,overweight,53.0
2006-01-19,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
2006-01-16,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-01-11,Barclays,Not Provided,-2147483648,susp/positive,-0.0
2006-01-10,Prudential Equity Group Inc,Not Provided,5,overweight,53.0
2005-12-05,Edward Jones,Not Provided,5,buy,-0.0
2005-12-05,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-11-18,UBS,12 month,3,neutral 1,43.0
2005-10-17,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-08-23,First Global Stockbroking,6 month,5,buy,45.0
2005-05-11,J.P. Morgan,Not Provided,1,underweight,-0.0
2005-04-04,William Blair & Co,Not Provided,3,market perform,-0.0
2005-01-19,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2004-07-31,"Granta Capital Group, LLC",Not Provided,5,strong buy,-0.0
2006-03-31,Piper Jaffray,Not Provided,5,outperform,53.0
2006-03-31,Barclays,Not Provided,5,overwt/positive,47.0
2006-03-20,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-03-16,Rochdale Securities,Not Provided,3,hold,43.0
2006-03-08,Edward Jones,Not Provided,5,buy,-0.0
2006-02-22,Jefferies,Not Provided,5,buy,50.0
2006-02-22,Stifel,Not Provided,3,hold,-0.0
2006-02-21,Raymond James,12 month,5,strong buy,55.0
2006-02-14,Bernstein,Not Provided,3,market perform,47.0
2006-02-06,Bear Stearns & Co,Not Provided,5,outperform,48.0
2006-01-31,Oscar Gruss & Son Inc,12 month,5,buy,47.0
2006-01-24,Credit Suisse,12 month,5,outperform,50.0
2006-01-20,Goldman Sachs,Not Provided,5,outperf/cautious,-0.0
2006-01-20,Prudential Equity Group Inc,Not Provided,5,overweight,53.0
2006-01-19,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
2006-01-16,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-11-18,UBS,12 month,3,neutral 1,43.0
2005-10-17,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-08-23,First Global Stockbroking,6 month,5,buy,45.0
2005-05-11,J.P. Morgan,Not Provided,1,underweight,-0.0
2005-04-04,William Blair & Co,Not Provided,3,market perform,-0.0
2005-01-19,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2004-07-31,"Granta Capital Group, LLC",Not Provided,5,strong buy,-0.0
2006-04-28,Piper Jaffray,Not Provided,5,outperform,50.0
2006-04-17,Goldman Sachs,Not Provided,5,outperf/cautious,-0.0
2006-04-04,Stifel,Not Provided,3,hold,-0.0
2006-03-31,Barclays,Not Provided,5,overwt/positive,47.0
2006-03-20,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-03-16,Rochdale Securities,Not Provided,3,hold,43.0
2006-03-08,Edward Jones,Not Provided,5,buy,-0.0
2006-02-22,Jefferies,Not Provided,5,buy,50.0
2006-02-21,Raymond James,12 month,5,strong buy,55.0
2006-02-14,Bernstein,Not Provided,3,market perform,47.0
2006-02-06,Bear Stearns & Co,Not Provided,5,outperform,48.0
2006-01-24,Credit Suisse,12 month,5,outperform,50.0
2006-01-19,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
2006-01-16,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-11-18,UBS,12 month,3,neutral 1,43.0
2005-10-17,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-08-23,First Global Stockbroking,6 month,5,buy,45.0
2005-05-11,J.P. Morgan,Not Provided,1,underweight,-0.0
2005-04-04,William Blair & Co,Not Provided,3,market perform,-0.0
2005-01-19,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2004-07-31,"Granta Capital Group, LLC",Not Provided,5,strong buy,-0.0
2006-05-19,Rochdale Securities,Not Provided,3,hold,40.0
2006-05-18,Credit Suisse,12 month,5,outperform,50.0
2006-05-18,UBS,12 month,3,neutral 1,43.0
2006-05-17,Jefferies,Not Provided,5,buy,50.0
2006-05-17,Piper Jaffray,Not Provided,5,outperform,49.0
2006-05-16,Goldman Sachs,Not Provided,5,outperf/cautious,-0.0
2006-05-16,J.P. Morgan,Not Provided,1,underweight,-0.0
2006-05-16,Raymond James,12 month,5,strong buy,55.0
2006-05-16,Stifel,Not Provided,3,hold,-0.0
2006-05-16,Barclays,Not Provided,5,overwt/positive,45.0
2006-05-11,Bernstein,Not Provided,3,market perform,47.0
2006-03-20,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-03-08,Edward Jones,Not Provided,5,buy,-0.0
2006-02-06,Bear Stearns & Co,Not Provided,5,outperform,48.0
2006-01-16,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-10-17,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-08-23,First Global Stockbroking,6 month,5,buy,45.0
2005-04-04,William Blair & Co,Not Provided,3,market perform,-0.0
2005-01-19,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2004-07-31,"Granta Capital Group, LLC",Not Provided,5,strong buy,-0.0
2006-06-29,Rochdale Securities,Not Provided,3,hold,37.0
2006-06-28,Credit Suisse,12 month,5,outperform,48.0
2006-06-27,Bernstein,Not Provided,3,market perform,42.0
2006-06-26,Goldman Sachs,12 month,5,outperf/cautious,43.54
2006-06-20,Raymond James,12 month,5,strong buy,55.0
2006-06-08,Buckingham Research Group,Not Provided,3,neutral,-0.0
2006-06-06,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-05-18,UBS,12 month,3,neutral 1,43.0
2006-05-17,Jefferies,Not Provided,5,buy,50.0
2006-05-17,Piper Jaffray,Not Provided,5,outperform,49.0
2006-05-16,J.P. Morgan,Not Provided,1,underweight,-0.0
2006-05-16,Stifel,Not Provided,3,hold,-0.0
2006-05-16,Barclays,Not Provided,5,overwt/positive,45.0
2006-03-08,Edward Jones,Not Provided,5,buy,-0.0
2006-02-06,Bear Stearns & Co,Not Provided,5,outperform,48.0
2006-01-16,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-08-23,First Global Stockbroking,6 month,5,buy,45.0
2005-04-04,William Blair & Co,Not Provided,3,market perform,-0.0
2005-01-19,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2004-07-31,"Granta Capital Group, LLC",Not Provided,5,strong buy,-0.0
2006-07-31,Raymond James,12 month,5,strong buy,55.0
2006-07-24,Barclays,Not Provided,5,overwt/positive,38.0
2006-07-14,Bernstein,Not Provided,3,market perform,42.0
2006-07-12,Bear Stearns & Co,Not Provided,5,outperform,40.0
2006-07-10,Credit Suisse,12 month,5,outperform,48.0
2006-07-07,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-07-05,Jefferies,Not Provided,5,buy,47.0
2006-07-05,Piper Jaffray,Not Provided,5,outperform,49.0
2006-06-29,Rochdale Securities,Not Provided,3,hold,37.0
2006-06-26,Goldman Sachs,12 month,5,outperf/cautious,43.54
2006-06-08,Buckingham Research Group,Not Provided,3,neutral,-0.0
2006-06-06,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-05-18,UBS,12 month,3,neutral 1,43.0
2006-05-16,J.P. Morgan,Not Provided,1,underweight,-0.0
2006-05-16,Stifel,Not Provided,3,hold,-0.0
2006-03-08,Edward Jones,Not Provided,5,buy,-0.0
2006-01-16,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-08-23,First Global Stockbroking,6 month,5,buy,45.0
2005-04-04,William Blair & Co,Not Provided,3,market perform,-0.0
2004-07-31,"Granta Capital Group, LLC",Not Provided,5,strong buy,-0.0
2006-08-29,Bernstein,Not Provided,3,market perform,37.0
2006-08-25,Raymond James,12 month,5,strong buy,55.0
