Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-19,Prudential Equity Group Inc,12 month,1,underweight,115.0
2005-12-08,FBR Capital Markets,12 month,3,market perform,115.0
2005-12-02,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-11-29,Bear Stearns & Co,Not Provided,5,outperform,140.0
2005-11-28,"Keefe, Bruyette & Woods",Not Provided,3,market perform,129.0
2005-10-26,Morgan Stanley,12 month,5,Overwt/In-Line,115.0
2005-10-18,Buckingham Research Group,Not Provided,5,strong buy,-0.0
2005-09-29,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-07-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,120.0
2006-02-01,Prudential Equity Group Inc,12 month,3,neutral weight,130.0
2006-01-31,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-01-17,"Keefe, Bruyette & Woods",Not Provided,3,market perform,140.0
2005-12-08,FBR Capital Markets,12 month,3,market perform,115.0
2005-11-29,Bear Stearns & Co,Not Provided,5,outperform,140.0
2005-10-26,Morgan Stanley,12 month,5,Overwt/In-Line,115.0
2005-10-18,Buckingham Research Group,Not Provided,5,strong buy,-0.0
2005-09-29,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-07-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,120.0
2006-02-06,Morgan Stanley,12 month,5,Overwt/In-Line,150.0
2006-02-02,"Keefe, Bruyette & Woods",Not Provided,3,market perform,144.0
2006-02-01,Prudential Equity Group Inc,12 month,3,neutral weight,130.0
2006-01-31,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-12-08,FBR Capital Markets,12 month,3,market perform,115.0
2005-11-29,Bear Stearns & Co,Not Provided,5,outperform,140.0
2005-10-18,Buckingham Research Group,Not Provided,5,strong buy,-0.0
2005-09-29,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-07-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,120.0
2006-03-29,"Keefe, Bruyette & Woods",Not Provided,3,market perform,144.0
2006-02-06,Morgan Stanley,12 month,5,Overwt/In-Line,150.0
2006-02-01,Prudential Equity Group Inc,12 month,3,neutral weight,130.0
2006-01-31,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-12-08,FBR Capital Markets,12 month,3,market perform,115.0
2005-11-29,Bear Stearns & Co,Not Provided,5,outperform,140.0
2005-10-18,Buckingham Research Group,Not Provided,5,strong buy,-0.0
2005-09-29,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-07-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,120.0
2006-04-28,Prudential Equity Group Inc,Not Provided,5,overweight,140.0
2006-04-06,"Keefe, Bruyette & Woods",Not Provided,5,outperform,144.0
2006-02-06,Morgan Stanley,12 month,5,Overwt/In-Line,150.0
2006-01-31,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-12-08,FBR Capital Markets,12 month,3,market perform,115.0
2005-11-29,Bear Stearns & Co,Not Provided,5,outperform,140.0
2005-10-18,Buckingham Research Group,Not Provided,5,strong buy,-0.0
2005-09-29,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-07-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,120.0
2006-06-01,FBR Capital Markets,12 month,3,market perform,125.0
2006-05-11,Morgan Stanley,12 month,5,Overwt/In-Line,140.0
2006-05-11,"Keefe, Bruyette & Woods",Not Provided,5,outperform,136.0
2006-05-11,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-05-11,Fox-Pitt Kelton Cochran Caronia Waller,12 month,5,outperform,96.0
2006-05-10,Prudential Equity Group Inc,Not Provided,5,overweight,140.0
2005-11-29,Bear Stearns & Co,Not Provided,5,outperform,140.0
2005-10-18,Buckingham Research Group,Not Provided,5,strong buy,-0.0
2005-09-29,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-06-14,FBR Capital Markets,12 month,5,outperform,125.0
2006-05-11,Morgan Stanley,12 month,5,Overwt/In-Line,140.0
2006-05-11,"Keefe, Bruyette & Woods",Not Provided,5,outperform,136.0
