Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-16,Soleil Securities,Not Provided,5,buy,32.27
2005-12-06,BMO Capital Markets,Not Provided,5,outperform,32.27
2005-12-05,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-12-01,Stifel,Not Provided,3,hold,-0.0
2005-11-30,FBR Capital Markets,Not Provided,5,outperform,32.27
2005-11-09,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-11-09,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2005-11-08,EVA Dimensions,Not Provided,3,hold,-0.0
2005-11-07,Hilliard Lyons,Not Provided,3,neutral,-0.0
2005-11-04,Ferris Baker Watts,Not Provided,1,sell,22.52
2005-11-03,Jefferies,12 month,5,buy,31.52
2005-11-03,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2005-11-02,BB&T Capital Markets,12 month,5,buy,30.77
2005-11-02,Piper Jaffray,Not Provided,5,outperform,31.52
2005-10-14,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-07-07,UBS,12 month,5,buy 2,31.52
2005-05-05,JMP Securities,Not Provided,3,market perform,-0.0
2006-01-30,A.G. Edwards & Sons Inc,Not Provided,5,buy,29.27
2006-01-18,Baird,Not Provided,3,neutral,27.77
2006-01-18,Piper Jaffray,Not Provided,5,outperform,33.78
2006-01-12,JMP Securities,Not Provided,1,sell,21.77
2005-12-16,Soleil Securities,Not Provided,5,buy,32.27
2005-12-06,BMO Capital Markets,Not Provided,5,outperform,32.27
2005-12-05,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-12-01,Stifel,Not Provided,3,hold,-0.0
2005-11-30,FBR Capital Markets,Not Provided,5,outperform,32.27
2005-11-09,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2005-11-08,EVA Dimensions,Not Provided,3,hold,-0.0
2005-11-07,Hilliard Lyons,Not Provided,3,neutral,-0.0
2005-11-04,Ferris Baker Watts,Not Provided,1,sell,22.52
2005-11-03,Jefferies,12 month,5,buy,31.52
2005-11-03,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2005-11-02,BB&T Capital Markets,12 month,5,buy,30.77
2005-10-14,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-07-07,UBS,12 month,5,buy 2,31.52
2006-02-28,EVA Dimensions,Not Provided,5,buy,-0.0
2006-02-21,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2006-02-17,BMO Capital Markets,Not Provided,5,outperform,29.27
2006-02-16,UBS,12 month,5,buy 2,30.77
2006-02-16,Baird,Not Provided,3,neutral,27.77
2006-02-16,FBR Capital Markets,Not Provided,5,outperform,30.77
2006-02-16,Stifel,Not Provided,3,hold,-0.0
2006-02-16,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-02-16,JMP Securities,Not Provided,1,sell,21.77
2006-02-15,Ferris Baker Watts,Not Provided,1,sell,22.52
2006-02-15,Piper Jaffray,Not Provided,5,outperform,33.03
2006-01-30,A.G. Edwards & Sons Inc,Not Provided,5,buy,29.27
2005-12-16,Soleil Securities,Not Provided,5,buy,32.27
2005-12-05,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-11-07,Hilliard Lyons,Not Provided,3,neutral,-0.0
2005-11-03,Jefferies,12 month,5,buy,31.52
2005-11-02,BB&T Capital Markets,12 month,5,buy,30.77
2005-10-14,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-03-29,Ferris Baker Watts,Not Provided,1,sell,22.52
2006-03-28,A.G. Edwards & Sons Inc,Not Provided,5,buy,29.27
2006-02-28,EVA Dimensions,Not Provided,5,buy,-0.0
2006-02-21,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2006-02-17,BMO Capital Markets,Not Provided,5,outperform,29.27
2006-02-16,UBS,12 month,5,buy 2,30.77
2006-02-16,Baird,Not Provided,3,neutral,27.77
2006-02-16,FBR Capital Markets,Not Provided,5,outperform,30.77
2006-02-16,Stifel,Not Provided,3,hold,-0.0
2006-02-16,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-02-16,JMP Securities,Not Provided,1,sell,21.77
2006-02-15,Piper Jaffray,Not Provided,5,outperform,33.03
2005-12-16,Soleil Securities,Not Provided,5,buy,32.27
2005-12-05,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-11-07,Hilliard Lyons,Not Provided,3,neutral,-0.0
2005-11-03,Jefferies,12 month,5,buy,31.52
2005-11-02,BB&T Capital Markets,12 month,5,buy,30.77
2005-10-14,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-04-18,Piper Jaffray,Not Provided,5,outperform,33.03
2006-03-29,Ferris Baker Watts,Not Provided,1,sell,22.52
2006-03-28,A.G. Edwards & Sons Inc,Not Provided,5,buy,29.27
2006-02-28,EVA Dimensions,Not Provided,5,buy,-0.0
2006-02-21,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2006-02-17,BMO Capital Markets,Not Provided,5,outperform,29.27
2006-02-16,UBS,12 month,5,buy 2,30.77
2006-02-16,Baird,Not Provided,3,neutral,27.77
2006-02-16,FBR Capital Markets,Not Provided,5,outperform,30.77
2006-02-16,Stifel,Not Provided,3,hold,-0.0
2006-02-16,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-02-16,JMP Securities,Not Provided,1,sell,21.77
2005-12-16,Soleil Securities,Not Provided,5,buy,32.27
2005-12-05,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-11-07,Hilliard Lyons,Not Provided,3,neutral,-0.0
2005-11-03,Jefferies,12 month,5,buy,31.52
