Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-19,Ryan Beck & Co,Not Provided,5,outperform,-0.0
2005-11-14,Janney Montgomery Scott LLC,12 month,5,buy,15.0
2005-11-11,Moors & Cabot,12 month,5,buy,13.0
2005-10-20,RBC Capital Markets,Not Provided,5,outperform,13.0
2005-10-20,"Keefe, Bruyette & Woods",Not Provided,5,outperform,14.0
2005-10-19,FBR Capital Markets,12 month,3,market perform,11.5
2005-10-18,Barclays,Not Provided,5,overwt/neutral,15.0
2005-09-29,CL King & Associates,Not Provided,3,neutral,-0.0
2005-06-14,"Granta Capital Group, LLC",Not Provided,3,market perform,12.0
2006-01-19,Ryan Beck & Co,Not Provided,5,outperform,14.0
2006-01-19,RBC Capital Markets,Not Provided,5,outperform,14.0
2006-01-19,"Keefe, Bruyette & Woods",Not Provided,5,outperform,14.0
2006-01-19,FBR Capital Markets,12 month,3,market perform,12.5
2006-01-19,Moors & Cabot,12 month,5,buy,13.5
2006-01-18,Janney Montgomery Scott LLC,12 month,5,buy,15.0
2006-01-11,Barclays,Not Provided,5,overwt/positive,15.0
2005-09-29,CL King & Associates,Not Provided,3,neutral,-0.0
2005-06-14,"Granta Capital Group, LLC",Not Provided,3,market perform,12.0
2006-02-27,Janney Montgomery Scott LLC,12 month,5,buy,15.0
2006-02-13,"Keefe, Bruyette & Woods",Not Provided,5,outperform,14.0
2006-02-10,RBC Capital Markets,Not Provided,5,outperform,14.0
2006-02-10,Moors & Cabot,12 month,5,buy,13.5
2006-02-09,Ryan Beck & Co,Not Provided,5,outperform,14.0
2006-02-09,FBR Capital Markets,12 month,3,market perform,12.5
2006-02-09,CL King & Associates,Not Provided,3,neutral,-0.0
2006-01-11,Barclays,Not Provided,5,overwt/positive,15.0
2005-06-14,"Granta Capital Group, LLC",Not Provided,3,market perform,12.0
2006-03-17,Janney Montgomery Scott LLC,12 month,5,buy,15.0
2006-03-14,Ryan Beck & Co,Not Provided,5,outperform,14.0
2006-03-02,"Keefe, Bruyette & Woods",Not Provided,5,outperform,14.0
2006-02-10,RBC Capital Markets,Not Provided,5,outperform,14.0
2006-02-09,FBR Capital Markets,12 month,3,market perform,12.5
2006-02-09,CL King & Associates,Not Provided,3,neutral,-0.0
2006-01-11,Barclays,Not Provided,5,overwt/positive,15.0
2005-06-14,"Granta Capital Group, LLC",Not Provided,3,market perform,12.0
2006-05-01,Ryan Beck & Co,Not Provided,5,outperform,14.0
2006-04-20,RBC Capital Markets,Not Provided,5,outperform,15.0
2006-04-20,FBR Capital Markets,12 month,3,market perform,13.5
2006-04-20,CL King & Associates,Not Provided,3,neutral,-0.0
2006-04-19,Janney Montgomery Scott LLC,12 month,5,buy,15.0
2006-04-19,"Keefe, Bruyette & Woods",Not Provided,5,outperform,15.0
2006-04-19,"Granta Capital Group, LLC",Not Provided,3,market perform,-0.0
2006-04-18,Sterne Agee CRT,12 month,3,hold,14.0
2006-01-11,Barclays,Not Provided,5,overwt/positive,15.0
2006-05-31,Sterne Agee CRT,12 month,3,hold,14.0
2006-05-19,Brean Capital LLC,Not Provided,5,strong buy,17.0
2006-05-16,Janney Montgomery Scott LLC,12 month,5,buy,15.0
2006-05-11,Ryan Beck & Co,Not Provided,5,outperform,16.0
2006-04-20,RBC Capital Markets,Not Provided,5,outperform,15.0
2006-04-20,FBR Capital Markets,12 month,3,market perform,13.5
2006-04-20,CL King & Associates,Not Provided,3,neutral,-0.0
2006-04-19,"Keefe, Bruyette & Woods",Not Provided,5,outperform,15.0
2006-04-19,"Granta Capital Group, LLC",Not Provided,3,market perform,-0.0
2006-01-11,Barclays,Not Provided,5,overwt/positive,15.0
2006-06-21,Ryan Beck & Co,Not Provided,5,outperform,16.0
2006-06-21,CL King & Associates,Not Provided,3,neutral,-0.0
2006-06-12,"Keefe, Bruyette & Woods",Not Provided,5,outperform,15.0
2006-05-31,Sterne Agee CRT,12 month,3,hold,14.0
2006-05-19,Brean Capital LLC,Not Provided,5,strong buy,17.0
2006-05-16,Janney Montgomery Scott LLC,12 month,5,buy,15.0
2006-04-20,RBC Capital Markets,Not Provided,5,outperform,15.0
2006-04-20,FBR Capital Markets,12 month,3,market perform,13.5
2006-04-19,"Granta Capital Group, LLC",Not Provided,3,market perform,-0.0
2006-01-11,Barclays,Not Provided,5,overwt/positive,15.0
2006-07-26,Credit Suisse,12 month,3,neutral,14.0
2006-07-20,Ryan Beck & Co,Not Provided,5,outperform,15.0
2006-07-19,Janney Montgomery Scott LLC,12 month,5,buy,15.0
2006-07-19,FBR Capital Markets,12 month,3,market perform,13.5
2006-07-19,Sterne Agee CRT,12 month,3,hold,13.5
2006-06-21,CL King & Associates,Not Provided,3,neutral,-0.0
2006-06-12,"Keefe, Bruyette & Woods",Not Provided,5,outperform,15.0
2006-05-19,Brean Capital LLC,Not Provided,5,strong buy,17.0
2006-04-20,RBC Capital Markets,Not Provided,5,outperform,15.0
2006-04-19,"Granta Capital Group, LLC",Not Provided,3,market perform,-0.0
2006-01-11,Barclays,Not Provided,5,overwt/positive,15.0
2006-08-11,Janney Montgomery Scott LLC,12 month,5,buy,15.0
2006-07-26,Credit Suisse,12 month,3,neutral,14.0
2006-07-20,Ryan Beck & Co,Not Provided,5,outperform,15.0
2006-07-19,FBR Capital Markets,12 month,3,market perform,13.5
2006-07-19,Sterne Agee CRT,12 month,3,hold,13.5
2006-06-21,CL King & Associates,Not Provided,3,neutral,-0.0
2006-06-12,"Keefe, Bruyette & Woods",Not Provided,5,outperform,15.0
2006-05-19,Brean Capital LLC,Not Provided,5,strong buy,17.0
2006-04-20,RBC Capital Markets,Not Provided,5,outperform,15.0
2006-04-19,"Granta Capital Group, LLC",Not Provided,3,market perform,-0.0
2006-01-11,Barclays,Not Provided,5,overwt/positive,15.0
2006-08-11,Janney Montgomery Scott LLC,12 month,5,buy,15.0
2006-07-26,Credit Suisse,12 month,3,neutral,14.0
2006-07-20,Ryan Beck & Co,Not Provided,5,outperform,15.0
2006-07-19,FBR Capital Markets,12 month,3,market perform,13.5
2006-07-19,Sterne Agee CRT,12 month,3,hold,13.5
2006-06-21,CL King & Associates,Not Provided,3,neutral,-0.0
2006-06-12,"Keefe, Bruyette & Woods",Not Provided,5,outperform,15.0
2006-05-19,Brean Capital LLC,Not Provided,5,strong buy,17.0
2006-04-20,RBC Capital Markets,Not Provided,5,outperform,15.0
2006-04-19,"Granta Capital Group, LLC",Not Provided,3,market perform,-0.0
2006-01-11,Barclays,Not Provided,5,overwt/positive,15.0
2006-10-19,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2006-10-19,FBR Capital Markets,12 month,3,market perform,13.5
2006-10-19,Sterne Agee CRT,12 month,3,hold,13.5
2006-10-18,Ryan Beck & Co,Not Provided,5,outperform,15.0
2006-10-18,RBC Capital Markets,Not Provided,5,outperform,15.0
2006-10-18,Credit Suisse,12 month,3,neutral,14.0
2006-10-18,"Keefe, Bruyette & Woods",Not Provided,5,outperform,15.0
2006-06-21,CL King & Associates,Not Provided,3,neutral,-0.0
2006-05-19,Brean Capital LLC,Not Provided,5,strong buy,17.0
2006-04-19,"Granta Capital Group, LLC",Not Provided,3,market perform,-0.0
2006-01-11,Barclays,Not Provided,5,overwt/positive,15.0
2006-11-16,Soleil Securities,Not Provided,3,hold,-0.0
2006-11-13,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2006-10-19,FBR Capital Markets,12 month,3,market perform,13.5
2006-10-19,Sterne Agee CRT,12 month,3,hold,13.5
2006-10-18,Ryan Beck & Co,Not Provided,5,outperform,15.0
2006-10-18,RBC Capital Markets,Not Provided,5,outperform,15.0
2006-10-18,Credit Suisse,12 month,3,neutral,14.0
2006-10-18,"Keefe, Bruyette & Woods",Not Provided,5,outperform,15.0
2006-06-21,CL King & Associates,Not Provided,3,neutral,-0.0
2006-04-19,"Granta Capital Group, LLC",Not Provided,3,market perform,-0.0
2006-01-11,Barclays,Not Provided,5,overwt/positive,15.0
2006-12-21,"Keefe, Bruyette & Woods",Not Provided,5,outperform,15.0
2006-12-12,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.0
2006-12-07,Ryan Beck & Co,Not Provided,5,outperform,15.0
2006-12-05,FBR Capital Markets,12 month,3,market perform,13.5
2006-11-16,Soleil Securities,Not Provided,3,hold,-0.0
2006-10-19,Sterne Agee CRT,12 month,3,hold,13.5
