Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-09,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2005-11-09,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-09-16,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-08-02,Longbow Research,Not Provided,5,buy,27.0
2005-12-09,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2005-11-09,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-09-16,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-08-02,Longbow Research,Not Provided,5,buy,27.0
2006-02-27,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-02-17,Rochdale Securities,Not Provided,5,buy,25.0
2006-02-03,Lehman Brothers,Not Provided,3,equalwt/neutral,23.0
2006-02-02,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2005-09-16,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-08-02,Longbow Research,Not Provided,5,buy,27.0
2006-03-29,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-03-15,Lehman Brothers,Not Provided,3,equalwt/neutral,21.0
2006-02-27,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-02-17,Rochdale Securities,Not Provided,5,buy,25.0
2005-09-16,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-08-02,Longbow Research,Not Provided,5,buy,27.0
2006-04-27,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-04-27,Rochdale Securities,Not Provided,5,buy,25.0
2006-03-15,Lehman Brothers,Not Provided,3,equalwt/neutral,21.0
2006-02-27,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-09-16,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-08-02,Longbow Research,Not Provided,5,buy,27.0
2006-05-31,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-05-22,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-04-27,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-04-27,Rochdale Securities,Not Provided,5,buy,25.0
2006-03-15,Lehman Brothers,Not Provided,3,equalwt/neutral,21.0
2005-08-02,Longbow Research,Not Provided,5,buy,27.0
2006-06-30,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-06-14,Rochdale Securities,Not Provided,5,buy,21.0
2006-06-09,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-03-15,Lehman Brothers,Not Provided,3,equalwt/neutral,21.0
2005-08-02,Longbow Research,Not Provided,5,buy,27.0
2006-07-27,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-06-30,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-03-15,Lehman Brothers,Not Provided,3,equalwt/neutral,21.0
2005-08-02,Longbow Research,Not Provided,5,buy,27.0
2006-08-31,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-08-23,EVA Dimensions,Not Provided,5,buy,-0.0
2006-03-15,Lehman Brothers,Not Provided,3,equalwt/neutral,21.0
2005-08-02,Longbow Research,Not Provided,5,buy,27.0
2006-09-19,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-09-06,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2006-08-23,EVA Dimensions,Not Provided,5,buy,-0.0
2006-03-15,Lehman Brothers,Not Provided,3,equalwt/neutral,21.0
2005-08-02,Longbow Research,Not Provided,5,buy,27.0
2006-11-01,KeyBanc Capital Markets,Not Provided,5,buy,20.0
2006-10-27,Lehman Brothers,Not Provided,3,equalwt/neutral,19.0
2006-10-27,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-10-12,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-09-06,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2006-08-23,EVA Dimensions,Not Provided,5,buy,-0.0
2005-08-02,Longbow Research,Not Provided,5,buy,27.0
2006-11-22,EVA Dimensions,Not Provided,5,buy,-0.0
2006-11-16,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-11-13,Goldman Sachs,Not Provided,1,sell/attractive,20.0
2006-11-09,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-11-01,KeyBanc Capital Markets,Not Provided,5,buy,20.0
2006-10-27,Lehman Brothers,Not Provided,3,equalwt/neutral,19.0
2006-09-06,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-08-02,Longbow Research,Not Provided,5,buy,27.0
2006-12-19,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-11-22,EVA Dimensions,Not Provided,5,buy,-0.0
2006-11-13,Goldman Sachs,Not Provided,1,sell/attractive,20.0
2006-11-09,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-11-01,KeyBanc Capital Markets,Not Provided,5,buy,20.0
2006-10-27,Lehman Brothers,Not Provided,3,equalwt/neutral,19.0
2006-09-06,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-08-02,Longbow Research,Not Provided,5,buy,27.0
2007-02-01,KeyBanc Capital Markets,12 month,5,buy,25.0
2007-02-01,Wells Fargo Securities,Not Provided,5,outperform,24.0
2007-02-01,Longbow Research,Not Provided,3,neutral,-0.0
2007-01-12,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2006-11-22,EVA Dimensions,Not Provided,5,buy,-0.0
2006-11-09,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-10-27,Lehman Brothers,Not Provided,3,equalwt/neutral,19.0
2006-09-06,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2007-03-01,EVA Dimensions,Not Provided,5,buy,-0.0
2007-02-09,J.P. Morgan,Not Provided,5,overweight,-0.0
2007-02-02,Lehman Brothers,Not Provided,3,equalwt/neutral,24.0
2007-02-02,KeyBanc Capital Markets,12 month,5,buy,27.0
2007-02-02,Wells Fargo Securities,Not Provided,5,outperform,26.0
2007-02-01,Longbow Research,Not Provided,3,neutral,-0.0
2007-01-12,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2006-09-06,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2007-03-15,J.P. Morgan,Not Provided,5,overweight,-0.0
2007-03-13,Wells Fargo Securities,Not Provided,5,outperform,27.0
2007-03-09,EVA Dimensions,Not Provided,3,hold,-0.0
2007-02-02,Lehman Brothers,Not Provided,3,equalwt/neutral,24.0
