Date,Firm Name,Period,Rating,Recommendation,Target Price
2010-09-28,"Miller Tabak + Co., LLC",Not Provided,5,buy,53.09
2010-09-14,Morgan Stanley,Not Provided,3,Equalwt/In-Line,42.03
2010-11-01,"Miller Tabak + Co., LLC",Not Provided,5,buy,53.09
2010-10-28,Citadel Securities LLC,Not Provided,3,neutral,40.92
2010-10-18,Morgan Stanley,12 month,3,Equalwt/In-Line,40.92
2010-11-22,"Miller Tabak + Co., LLC",Not Provided,5,buy,53.09
2010-11-18,Citadel Securities LLC,Not Provided,3,neutral,40.92
2010-11-04,Morgan Stanley,12 month,3,Equalwt/In-Line,42.03
2010-12-30,Evercore ISI,12 month,3,equalweight,46.45
2010-12-22,Macquarie,12 month,3,neutral,43.13
2010-12-21,CRT Capital Group,Not Provided,5,buy,53.09
2010-12-15,RBC Capital Markets,12 month,3,sector perform,44.24
2010-12-15,Citadel Securities LLC,Not Provided,3,neutral,40.92
2010-11-22,"Miller Tabak + Co., LLC",Not Provided,5,buy,53.09
2010-11-04,Morgan Stanley,12 month,3,Equalwt/In-Line,42.03
2011-01-26,Morgan Stanley,12 month,3,Equalwt/In-Line,48.66
2011-01-21,Citadel Securities LLC,Not Provided,3,neutral,40.92
2011-01-20,"Miller Tabak + Co., LLC",Not Provided,5,buy,53.09
2011-01-20,CRT Capital Group,12 month,5,buy,53.09
2011-01-07,Evercore ISI,12 month,3,equalweight,46.45
2010-12-22,Macquarie,12 month,3,neutral,43.13
2010-12-15,RBC Capital Markets,12 month,3,sector perform,44.24
2011-03-01,Morgan Stanley,12 month,3,Equalwt/In-Line,48.66
2011-03-01,RBC Capital Markets,12 month,3,sector perform,53.09
2011-03-01,"Miller Tabak + Co., LLC",12 month,5,buy,63.04
2011-03-01,Evercore ISI,12 month,3,equalweight,46.45
2011-02-17,Citadel Securities LLC,6 month,3,neutral,40.92
2011-01-20,CRT Capital Group,12 month,5,buy,53.09
2010-12-22,Macquarie,12 month,3,neutral,43.13
2011-04-01,Evercore ISI,12 month,3,equalweight,54.19
2011-04-01,Citadel Securities LLC,12 month,3,neutral,55.3
2011-03-30,"Miller Tabak + Co., LLC",12 month,5,buy,63.04
2011-03-22,CRT Capital Group,Not Provided,5,buy,66.36
2011-03-02,RBC Capital Markets,12 month,3,sector perform,53.09
2011-03-02,Macquarie,12 month,3,neutral,49.77
2011-03-01,Morgan Stanley,12 month,3,Equalwt/In-Line,48.66
2011-04-29,"Miller Tabak + Co., LLC",12 month,3,neutral,63.04
2011-04-29,Citadel Securities LLC,Not Provided,3,neutral,55.3
2011-04-12,Albert Fried & Company,12 month,5,buy,88.48
2011-04-08,Evercore ISI,12 month,3,equalweight,54.19
2011-04-06,Morgan Stanley,12 month,5,Overwt/In-Line,68.57
2011-03-22,CRT Capital Group,Not Provided,5,buy,66.36
2011-03-02,RBC Capital Markets,12 month,3,sector perform,53.09
2011-03-02,Macquarie,12 month,3,neutral,49.77
2011-05-19,Citadel Securities LLC,Not Provided,3,neutral,55.3
2011-05-13,Evercore ISI,12 month,3,equalweight,57.51
2011-05-12,"Miller Tabak + Co., LLC",12 month,3,neutral,69.67
2011-05-10,CRT Capital Group,Not Provided,3,Fairly Valued,72.99
2011-05-05,Morgan Stanley,12 month,5,Overwt/In-Line,71.89
2011-05-04,RBC Capital Markets,12 month,3,sector perform,63.04
2011-05-04,Macquarie,12 month,3,neutral,60.83
2011-05-04,Albert Fried & Company,12 month,5,buy,88.48
2011-06-27,CRT Capital Group,Not Provided,3,Fairly Valued,72.99
2011-06-24,Citadel Securities LLC,Not Provided,3,neutral,55.3
2011-06-22,RBC Capital Markets,12 month,3,sector perform,63.04
2011-06-22,"Miller Tabak + Co., LLC",Not Provided,3,neutral,69.67
2011-06-17,Evercore ISI,12 month,3,equalweight,57.51
2011-05-05,Morgan Stanley,12 month,5,Overwt/In-Line,71.89
2011-05-04,Macquarie,12 month,3,neutral,60.83
2011-05-04,Albert Fried & Company,12 month,5,buy,88.48
2011-08-01,"Miller Tabak + Co., LLC",12 month,5,buy,71.89
2011-07-28,Citadel Securities LLC,Not Provided,3,neutral,55.3
2011-07-26,Evercore ISI,12 month,3,equalweight,61.93
2011-07-19,Morgan Stanley,12 month,5,Overwt/In-Line,74.1
2011-07-11,Albert Fried & Company,12 month,5,buy,88.48
2011-07-05,Macquarie,12 month,5,outperform,88.48
2011-07-04,EVA Dimensions,Not Provided,1,sell,-0.0
2011-06-27,CRT Capital Group,Not Provided,3,Fairly Valued,72.99
2011-06-22,RBC Capital Markets,12 month,3,sector perform,63.04
2011-08-29,"Miller Tabak + Co., LLC",12 month,5,buy,71.89
2011-08-15,CRT Capital Group,Not Provided,5,buy,72.99
2011-08-08,Albert Fried & Company,12 month,5,buy,88.48
2011-08-03,Morgan Stanley,12 month,5,Overwt/In-Line,74.1
