Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-29,Morgan Stanley,12 month,5,Overwt/Attractive,38.0
2005-12-21,EVA Dimensions,Not Provided,1,sell,-0.0
2005-12-16,Credit Suisse,12 month,3,neutral,28.5
2005-12-16,UBS,12 month,3,neutral 1,29.0
2005-12-16,Bernstein,Not Provided,3,market perform,30.0
2005-12-16,FBR Capital Markets,Not Provided,3,market perform,28.0
2005-12-16,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-12-16,Caris & Company,Not Provided,3,average,-0.0
2005-12-16,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,34.5
2005-12-14,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2005-12-13,Raymond James,Not Provided,5,strong buy,42.0
2005-12-12,Hilliard Lyons,Not Provided,3,neutral,-0.0
2005-12-05,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-11-29,SunTrust Robinson Humphrey,Not Provided,5,buy,35.0
2005-11-28,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2005-11-28,Prudential Equity Group Inc,12 month,3,neutral weight,34.0
2005-09-07,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-06-22,Argus Research Corp,Not Provided,3,hold,-0.0
2005-06-13,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-05-31,Edward Jones,Not Provided,1,sell,-0.0
2005-04-15,Barclays,Not Provided,3,equalwt/positive,35.0
2006-02-01,Hilliard Lyons,Not Provided,3,neutral,-0.0
2006-02-01,Bernstein,Not Provided,3,market perform,30.0
2006-02-01,Cowen,Not Provided,-2147483648,no rating system,-0.0
2006-02-01,Rochdale Securities,Not Provided,3,hold,29.16
2006-02-01,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,34.5
2006-01-31,Leerink Partners LLC,Not Provided,3,market perform,-0.0
2006-01-30,Prudential Equity Group Inc,12 month,3,neutral weight,34.0
2006-01-26,HSBC,24 month,3,neutral,34.39
2006-01-18,Credit Suisse,12 month,3,neutral,30.0
2006-01-17,Caris & Company,Not Provided,3,average,-0.0
2006-01-13,SunTrust Robinson Humphrey,Not Provided,5,buy,35.0
2006-01-05,Goldman Sachs,Not Provided,1,underperf/neutral,-0.0
2005-12-29,Morgan Stanley,12 month,5,Overwt/Attractive,38.0
2005-12-21,EVA Dimensions,Not Provided,1,sell,-0.0
2005-12-16,UBS,12 month,3,neutral 1,29.0
2005-12-16,FBR Capital Markets,Not Provided,3,market perform,28.0
2005-12-13,Raymond James,Not Provided,5,strong buy,42.0
2005-12-05,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-11-28,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2005-09-07,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-06-22,Argus Research Corp,Not Provided,3,hold,-0.0
2005-05-31,Edward Jones,Not Provided,1,sell,-0.0
2005-04-15,Barclays,Not Provided,3,equalwt/positive,35.0
2006-02-28,Summer Street Research Partners,Not Provided,3,neutral,-0.0
2006-02-27,Argus Research Corp,Not Provided,3,hold,-0.0
2006-02-23,Morgan Stanley,12 month,5,Overwt/Attractive,40.0
2006-02-23,FBR Capital Markets,Not Provided,1,underperform,28.0
2006-02-22,UBS,12 month,3,neutral 1,35.0
2006-02-22,Bernstein,Not Provided,3,market perform,30.0
2006-02-22,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-02-22,Cowen,Not Provided,1,underperform,-0.0
2006-02-15,SunTrust Robinson Humphrey,Not Provided,5,buy,40.0
2006-02-06,Raymond James,Not Provided,5,strong buy,42.0
2006-02-03,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-02-02,Credit Suisse,12 month,3,neutral,30.0
2006-02-01,Hilliard Lyons,Not Provided,3,neutral,-0.0
2006-02-01,Rochdale Securities,Not Provided,3,hold,29.16
2006-02-01,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,34.5
2006-01-30,Prudential Equity Group Inc,12 month,3,neutral weight,34.0
2006-01-26,HSBC,24 month,3,neutral,34.39
2006-01-05,Goldman Sachs,Not Provided,1,underperf/neutral,-0.0
2005-12-21,EVA Dimensions,Not Provided,1,sell,-0.0
2005-12-05,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-09-07,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-05-31,Edward Jones,Not Provided,1,sell,-0.0
2005-04-15,Barclays,Not Provided,3,equalwt/positive,35.0
2006-03-31,UBS,12 month,3,neutral 1,35.0
2006-03-31,Leerink Partners LLC,Not Provided,5,outperform,40.0
2006-03-24,Cowen,Not Provided,1,underperform,-0.0
2006-03-21,Rochdale Securities,Not Provided,3,hold,29.0
2006-03-20,EVA Dimensions,Not Provided,1,sell,-0.0
2006-03-16,Bernstein,Not Provided,3,market perform,30.0
2006-03-07,HSBC,Not Provided,3,neutral,34.39
2006-02-28,Summer Street Research Partners,Not Provided,3,neutral,-0.0
2006-02-27,Argus Research Corp,Not Provided,3,hold,-0.0
2006-02-23,Morgan Stanley,12 month,5,Overwt/Attractive,40.0
2006-02-23,FBR Capital Markets,Not Provided,1,underperform,28.0
2006-02-15,SunTrust Robinson Humphrey,Not Provided,5,buy,40.0
2006-02-06,Raymond James,Not Provided,5,strong buy,42.0
2006-02-03,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-02-02,Credit Suisse,12 month,3,neutral,30.0
2006-02-01,Hilliard Lyons,Not Provided,3,neutral,-0.0
2006-02-01,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,34.5
2006-01-30,Prudential Equity Group Inc,12 month,3,neutral weight,34.0
2006-01-05,Goldman Sachs,Not Provided,1,underperf/neutral,-0.0
2005-12-05,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-09-07,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-05-31,Edward Jones,Not Provided,1,sell,-0.0
2005-04-15,Barclays,Not Provided,3,equalwt/positive,35.0
2006-05-01,Cowen,Not Provided,1,underperform,-0.0
2006-04-28,Hilliard Lyons,Not Provided,3,neutral,-0.0
2006-04-26,Bernstein,Not Provided,3,market perform,30.0
2006-04-26,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-04-25,S&P Capital IQ,Not Provided,5,buy,59.0
2006-04-24,Credit Suisse,12 month,3,neutral,30.0
2006-04-24,FBR Capital Markets,Not Provided,1,underperform,28.0
2006-04-21,UBS,12 month,3,neutral 1,34.0
2006-04-21,Raymond James,Not Provided,5,strong buy,42.0
2006-04-21,Prudential Equity Group Inc,12 month,3,neutral weight,34.0
2006-04-21,Rochdale Securities,Not Provided,3,hold,30.0
2006-04-21,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,37.0
2006-04-18,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-04-11,Morgan Stanley,12 month,5,Overwt/Attractive,40.0
2006-03-20,EVA Dimensions,Not Provided,1,sell,-0.0
2006-03-07,HSBC,Not Provided,3,neutral,34.39
2006-02-28,Summer Street Research Partners,Not Provided,3,neutral,-0.0
2006-02-27,Argus Research Corp,Not Provided,3,hold,-0.0
2006-01-05,Goldman Sachs,Not Provided,1,underperf/neutral,-0.0
2005-12-05,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-09-07,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-05-31,Edward Jones,Not Provided,1,sell,-0.0
2005-04-15,Barclays,Not Provided,3,equalwt/positive,35.0
2006-05-26,FBR Capital Markets,Not Provided,1,underperform,28.0
2006-05-26,Cowen,Not Provided,1,underperform,-0.0
2006-05-24,Bernstein,Not Provided,3,market perform,30.0
2006-05-19,Raymond James,Not Provided,5,strong buy,42.0
2006-05-19,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-05-18,Credit Suisse,12 month,3,neutral,30.0
2006-05-12,UBS,12 month,3,neutral 1,34.0
2006-05-12,Prudential Equity Group Inc,12 month,3,neutral weight,34.0
2006-05-05,EVA Dimensions,Not Provided,3,hold,-0.0
2006-04-28,Hilliard Lyons,Not Provided,3,neutral,-0.0
2006-04-25,S&P Capital IQ,Not Provided,5,buy,59.0
2006-04-21,Rochdale Securities,Not Provided,3,hold,30.0
2006-04-21,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,37.0
2006-04-11,Morgan Stanley,12 month,5,Overwt/Attractive,40.0
2006-03-07,HSBC,Not Provided,3,neutral,34.39
2006-02-28,Summer Street Research Partners,Not Provided,3,neutral,-0.0
2006-02-27,Argus Research Corp,Not Provided,3,hold,-0.0
2006-01-05,Goldman Sachs,Not Provided,1,underperf/neutral,-0.0
2005-12-05,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-09-07,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-05-31,Edward Jones,Not Provided,1,sell,-0.0
2005-04-15,Barclays,Not Provided,3,equalwt/positive,35.0
2006-06-30,Bernstein,Not Provided,3,market perform,30.0
2006-06-30,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-06-30,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,38.0
2006-06-29,Prudential Equity Group Inc,12 month,3,neutral weight,34.0
2006-06-26,Goldman Sachs,12 month,1,underperf/neutral,29.0
2006-06-21,Edward Jones,Not Provided,1,sell,-0.0
2006-06-14,Morgan Stanley,12 month,5,Overwt/In-Line,40.0
2006-06-13,Rochdale Securities,Not Provided,3,hold,30.0
2006-06-12,Cowen,Not Provided,1,underperform,-0.0
2006-06-09,Credit Suisse,12 month,3,neutral,30.0
2006-06-09,FBR Capital Markets,Not Provided,1,underperform,28.0
2006-06-07,Raymond James,Not Provided,5,strong buy,42.0
2006-05-12,UBS,12 month,3,neutral 1,34.0
2006-05-05,EVA Dimensions,Not Provided,3,hold,-0.0
2006-04-28,Hilliard Lyons,Not Provided,3,neutral,-0.0
2006-04-25,S&P Capital IQ,Not Provided,5,buy,59.0
2006-03-07,HSBC,Not Provided,3,neutral,34.39
