Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-09,Jefferies,12 month,5,buy,39.0
2005-11-17,EVA Dimensions,Not Provided,1,sell,-0.0
2005-11-10,Soleil Securities,Not Provided,5,buy,37.0
2005-10-25,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
2005-10-24,Credit Suisse,12 month,5,outperform,38.0
2005-10-18,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2005-10-18,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-10-03,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-07-26,UBS,Not Provided,3,neutral 1,36.0
2005-06-03,J.P. Morgan,Not Provided,1,underweight,-0.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2006-01-30,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-01-10,Credit Suisse,12 month,5,outperform,41.0
2006-01-03,Soleil Securities,Not Provided,3,hold,-0.0
2005-12-09,Jefferies,12 month,5,buy,39.0
2005-11-17,EVA Dimensions,Not Provided,1,sell,-0.0
2005-10-25,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
2005-10-18,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2005-10-18,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-07-26,UBS,Not Provided,3,neutral 1,36.0
2005-06-03,J.P. Morgan,Not Provided,1,underweight,-0.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2006-02-13,UBS,Not Provided,3,neutral 1,36.0
2006-02-13,Jefferies,12 month,5,buy,39.0
2006-01-30,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-01-10,Credit Suisse,12 month,5,outperform,41.0
2006-01-03,Soleil Securities,Not Provided,3,hold,-0.0
2005-11-17,EVA Dimensions,Not Provided,1,sell,-0.0
2005-10-25,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
2005-10-18,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2005-10-18,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-06-03,J.P. Morgan,Not Provided,1,underweight,-0.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2006-03-30,UBS,Not Provided,3,neutral 1,39.0
2006-03-20,Jefferies,12 month,5,buy,44.0
2006-03-09,Morgan Stanley,Not Provided,5,Overwt/Attractive,45.0
2006-03-03,EVA Dimensions,Not Provided,1,sell,-0.0
2006-01-30,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-01-10,Credit Suisse,12 month,5,outperform,41.0
2006-01-03,Soleil Securities,Not Provided,3,hold,-0.0
2005-10-18,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
