Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-29,Bernstein,12 month,3,market perform,50.0
2005-12-19,Oppenheimer & Co,Not Provided,5,buy,-0.0
2005-12-14,SunTrust Robinson Humphrey,Not Provided,5,buy,58.0
2005-12-13,Independent Research GmbH,Not Provided,4,accumulate,51.9
2005-12-12,UBS,Not Provided,3,neutral 2,53.0
2005-12-05,Edward Jones,Not Provided,5,buy,-0.0
2005-12-01,Morgan Keegan,Not Provided,3,market perform,-0.0
2005-11-15,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-11-15,Prudential Equity Group Inc,Not Provided,3,neutral weight,50.0
2005-11-14,Lazard Capital Markets,Not Provided,5,buy,58.0
2005-11-08,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-11-03,Bear Stearns & Co,Not Provided,5,outperform,54.5
2005-10-27,CIBC World Markets,Not Provided,5,sector outperform,57.0
2005-10-26,Jyske Bank,Not Provided,5,buy,58.0
2005-10-26,Credit Suisse,12 month,5,outperform,55.0
2005-10-13,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-10-10,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-09-14,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-08-19,First Global Stockbroking,Not Provided,3,market perform,-0.0
2005-08-17,ThinkEquity LLC,12 month,1,source of funds,54.0
2005-08-08,HSBC,Not Provided,3,neutral,54.0
2005-05-13,Argus Research Corp,Not Provided,3,hold,-0.0
2005-04-07,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2004-12-02,Barclays,Not Provided,5,overwt/neutral,60.0
2004-09-21,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
2006-01-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-01-27,Lazard Capital Markets,Not Provided,5,buy,58.0
2006-01-26,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-01-26,HSBC,Not Provided,3,neutral,52.0
2006-01-25,Rochdale Securities,Not Provided,3,hold,38.75
2006-01-25,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-01-23,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2006-01-06,ThinkEquity LLC,Not Provided,4,accumulate,58.0
2006-01-05,Morgan Keegan,Not Provided,3,market perform,-0.0
2006-01-03,Oppenheimer & Co,Not Provided,5,buy,-0.0
2005-12-14,SunTrust Robinson Humphrey,Not Provided,5,buy,58.0
2005-12-13,Independent Research GmbH,Not Provided,4,accumulate,51.9
2005-12-12,UBS,Not Provided,3,neutral 2,53.0
2005-12-05,Edward Jones,Not Provided,5,buy,-0.0
2005-11-15,Prudential Equity Group Inc,Not Provided,3,neutral weight,50.0
2005-11-03,Bear Stearns & Co,Not Provided,5,outperform,54.5
2005-10-27,CIBC World Markets,Not Provided,5,sector outperform,57.0
2005-10-26,Jyske Bank,Not Provided,5,buy,58.0
2005-10-26,Credit Suisse,12 month,5,outperform,55.0
2005-10-13,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-08-19,First Global Stockbroking,Not Provided,3,market perform,-0.0
2005-05-13,Argus Research Corp,Not Provided,3,hold,-0.0
2005-04-07,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2004-12-02,Barclays,Not Provided,5,overwt/neutral,60.0
2004-09-21,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
2006-02-28,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-02-23,Jyske Bank,Not Provided,4,accumulate,51.0
2006-02-22,Morgan Keegan,Not Provided,3,market perform,-0.0
2006-02-22,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2006-02-22,Credit Suisse,12 month,5,outperform,55.0
2006-02-22,SunTrust Robinson Humphrey,Not Provided,5,buy,51.0
2006-02-22,Independent Research GmbH,Not Provided,4,accumulate,51.9
2006-02-22,Lazard Capital Markets,Not Provided,5,buy,54.0
2006-02-22,Prudential Equity Group Inc,Not Provided,3,neutral weight,50.0
2006-02-22,Rochdale Securities,Not Provided,3,hold,37.7
2006-02-22,Barclays,Not Provided,5,overwt/neutral,55.0
2006-02-21,Oppenheimer & Co,Not Provided,5,buy,-0.0
2006-02-17,UBS,Not Provided,3,neutral 2,53.0
2006-02-17,ThinkEquity LLC,Not Provided,4,accumulate,58.0
2006-01-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-01-26,HSBC,Not Provided,3,neutral,52.0
2006-01-25,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-12-05,Edward Jones,Not Provided,5,buy,-0.0
2005-11-03,Bear Stearns & Co,Not Provided,5,outperform,54.5
2005-10-27,CIBC World Markets,Not Provided,5,sector outperform,57.0
2005-10-13,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-08-19,First Global Stockbroking,Not Provided,3,market perform,-0.0
2005-05-13,Argus Research Corp,Not Provided,3,hold,-0.0
2005-04-07,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2004-09-21,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
2006-03-31,Credit Suisse,12 month,5,outperform,55.0
2006-03-31,Lazard Capital Markets,Not Provided,5,buy,54.0
2006-03-30,Oppenheimer & Co,Not Provided,5,buy,-0.0
2006-03-27,Jyske Bank,Not Provided,4,accumulate,53.0
2006-03-22,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2006-03-21,UBS,Not Provided,3,neutral 2,53.0
2006-03-15,Rochdale Securities,Not Provided,3,hold,38.0
