Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-11-28,Sturdivant & Co,12 month,3,market perform,33.0
2005-11-22,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-11-22,Bear Stearns & Co,Not Provided,5,outperform,34.0
2005-11-21,Janney Montgomery Scott LLC,12 month,5,buy,34.0
2005-11-21,Susquehanna Financial,Not Provided,3,neutral,-0.0
2005-11-21,Prudential Equity Group Inc,Not Provided,3,neutral weight,-0.0
2005-11-21,Piper Jaffray,Not Provided,5,outperform,33.5
2005-11-18,J.P. Morgan,12 month,5,overweight,38.0
2005-11-18,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-10-19,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-09-13,Morgan Stanley,Not Provided,1,Underwt/Cautious,-0.0
2005-09-12,EVA Dimensions,Not Provided,5,buy,-0.0
2005-08-01,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-07-21,UBS,Not Provided,3,neutral 1,30.0
2005-05-23,Barclays,Not Provided,3,equalwt/negative,32.0
2005-03-23,Credit Suisse,12 month,5,outperform,35.0
2006-01-13,EVA Dimensions,Not Provided,5,buy,-0.0
2006-01-09,J.P. Morgan,12 month,5,overweight,38.0
2005-11-28,Sturdivant & Co,12 month,3,market perform,33.0
2005-11-22,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-11-22,Bear Stearns & Co,Not Provided,5,outperform,34.0
2005-11-21,Janney Montgomery Scott LLC,12 month,5,buy,34.0
2005-11-21,Susquehanna Financial,Not Provided,3,neutral,-0.0
2005-11-21,Prudential Equity Group Inc,Not Provided,3,neutral weight,-0.0
2005-11-21,Piper Jaffray,Not Provided,5,outperform,33.5
2005-11-18,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-10-19,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-09-13,Morgan Stanley,Not Provided,1,Underwt/Cautious,-0.0
2005-08-01,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-07-21,UBS,Not Provided,3,neutral 1,30.0
2005-05-23,Barclays,Not Provided,3,equalwt/negative,32.0
2005-03-23,Credit Suisse,12 month,5,outperform,35.0
2006-02-23,UBS,Not Provided,3,neutral 1,34.0
2006-02-21,Janney Montgomery Scott LLC,12 month,5,buy,34.0
2006-02-21,Susquehanna Financial,Not Provided,3,neutral,-0.0
2006-02-17,Sturdivant & Co,12 month,4,market outperform,33.0
2006-02-17,Prudential Equity Group Inc,Not Provided,3,neutral weight,34.0
2006-02-17,Piper Jaffray,Not Provided,5,outperform,33.5
2006-02-16,J.P. Morgan,12 month,5,overweight,38.0
2006-01-13,EVA Dimensions,Not Provided,5,buy,-0.0
2005-11-22,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-11-22,Bear Stearns & Co,Not Provided,5,outperform,34.0
2005-11-18,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-10-19,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-09-13,Morgan Stanley,Not Provided,1,Underwt/Cautious,-0.0
2005-08-01,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-05-23,Barclays,Not Provided,3,equalwt/negative,32.0
2005-03-23,Credit Suisse,12 month,5,outperform,35.0
2006-03-27,J.P. Morgan,12 month,5,overweight,38.0
2006-03-27,Prudential Equity Group Inc,Not Provided,3,neutral weight,34.0
2006-03-15,Bear Stearns & Co,Not Provided,5,outperform,36.0
2006-03-06,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-03-02,EVA Dimensions,Not Provided,3,hold,-0.0
2006-02-23,UBS,Not Provided,3,neutral 1,34.0
2006-02-21,Janney Montgomery Scott LLC,12 month,5,buy,34.0
2006-02-21,Susquehanna Financial,Not Provided,3,neutral,-0.0
2006-02-17,Sturdivant & Co,12 month,4,market outperform,33.0
2006-02-17,Piper Jaffray,Not Provided,5,outperform,33.5
2005-11-22,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-10-19,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-09-13,Morgan Stanley,Not Provided,1,Underwt/Cautious,-0.0
2005-08-01,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-05-23,Barclays,Not Provided,3,equalwt/negative,32.0
2005-03-23,Credit Suisse,12 month,5,outperform,35.0
2006-04-11,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2006-03-27,J.P. Morgan,12 month,5,overweight,38.0
2006-03-27,Prudential Equity Group Inc,Not Provided,3,neutral weight,34.0
2006-03-15,Bear Stearns & Co,Not Provided,5,outperform,36.0
2006-03-06,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-03-02,EVA Dimensions,Not Provided,3,hold,-0.0
2006-02-23,UBS,Not Provided,3,neutral 1,34.0
