Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-16,BMO Capital Markets,Not Provided,3,neutral,47.0
2005-11-14,Barclays,Not Provided,3,equalwt/negative,47.0
2005-10-27,Credit Suisse,12 month,3,neutral,45.0
2005-10-20,EVA Dimensions,Not Provided,1,sell,-0.0
2005-06-02,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-04-29,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-02-25,Argus Research Corp,Not Provided,3,hold,-0.0
2005-02-14,UBS,12 month,3,neutral 2,45.0
2006-01-19,UBS,12 month,3,neutral 2,43.0
2006-01-18,Barclays,Not Provided,3,equalwt/negative,43.0
2006-01-13,BMO Capital Markets,Not Provided,3,neutral,47.0
2005-10-27,Credit Suisse,12 month,3,neutral,45.0
2005-10-20,EVA Dimensions,Not Provided,1,sell,-0.0
2005-06-02,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-04-29,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-02-25,Argus Research Corp,Not Provided,3,hold,-0.0
2006-02-22,Credit Suisse,12 month,3,neutral,45.0
2006-02-21,BMO Capital Markets,Not Provided,3,neutral,47.0
2006-02-17,Barclays,Not Provided,3,equalwt/negative,44.0
2006-02-10,EVA Dimensions,Not Provided,1,sell,-0.0
2006-01-19,UBS,12 month,3,neutral 2,43.0
2005-06-02,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-04-29,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-02-25,Argus Research Corp,Not Provided,3,hold,-0.0
2006-03-24,BMO Capital Markets,Not Provided,3,neutral,47.0
2006-03-10,Barclays,Not Provided,3,equalwt/negative,44.0
2006-03-10,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-03-03,Cowen,Not Provided,3,hold,47.0
2006-02-22,Credit Suisse,12 month,3,neutral,45.0
2006-01-19,UBS,12 month,3,neutral 2,43.0
2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-04-29,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-02-25,Argus Research Corp,Not Provided,3,hold,-0.0
2006-05-01,BMO Capital Markets,12 month,1,underperform,35.0
2006-04-27,Credit Suisse,12 month,3,neutral,45.0
2006-04-06,Barclays,Not Provided,3,equalwt/negative,43.0
2006-03-10,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-03-03,Cowen,Not Provided,3,hold,47.0
2006-01-19,UBS,12 month,3,neutral 2,43.0
2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-04-29,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-02-25,Argus Research Corp,Not Provided,3,hold,-0.0
2006-05-30,Barclays,Not Provided,3,equalwt/negative,41.0
2006-05-23,Argus Research Corp,Not Provided,5,buy,-0.0
2006-05-17,BMO Capital Markets,12 month,1,underperform,35.0
2006-05-12,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-04-27,Credit Suisse,12 month,3,neutral,45.0
2006-03-03,Cowen,Not Provided,3,hold,47.0
2006-01-19,UBS,12 month,3,neutral 2,43.0
2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-04-29,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-05-30,Barclays,Not Provided,3,equalwt/negative,41.0
2006-05-23,Argus Research Corp,Not Provided,5,buy,-0.0
2006-05-17,BMO Capital Markets,12 month,1,underperform,35.0
2006-05-12,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-04-27,Credit Suisse,12 month,3,neutral,45.0
2006-03-03,Cowen,Not Provided,3,hold,47.0
2006-01-19,UBS,12 month,3,neutral 2,43.0
2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-04-29,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-07-31,BMO Capital Markets,12 month,1,underperform,35.0
2006-07-28,Barclays,Not Provided,3,equalwt/negative,44.0
2006-05-23,Argus Research Corp,Not Provided,5,buy,-0.0
2006-05-12,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-04-27,Credit Suisse,12 month,3,neutral,45.0
2006-03-03,Cowen,Not Provided,3,hold,47.0
2006-01-19,UBS,12 month,3,neutral 2,43.0
2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-04-29,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-08-31,Great Lakes Review,Not Provided,3,hold,-0.0
2006-08-18,Cowen,Not Provided,3,hold,47.0
2006-08-17,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-08-14,EVA Dimensions,Not Provided,5,buy,-0.0
2006-08-04,BMO Capital Markets,12 month,1,underperform,38.0
2006-07-28,Barclays,Not Provided,3,equalwt/negative,44.0
2006-05-23,Argus Research Corp,Not Provided,5,buy,-0.0
2006-04-27,Credit Suisse,12 month,3,neutral,45.0
2006-01-19,UBS,12 month,3,neutral 2,43.0
2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2006-09-26,BMO Capital Markets,12 month,1,underperform,38.0
2006-09-25,Credit Suisse,12 month,3,neutral,41.0
2006-09-11,Cowen,Not Provided,5,buy,47.0
2006-09-06,UBS,12 month,3,neutral 2,44.0
2006-08-31,Great Lakes Review,Not Provided,3,hold,-0.0
2006-08-17,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-08-14,EVA Dimensions,Not Provided,5,buy,-0.0
2006-07-28,Barclays,Not Provided,3,equalwt/negative,44.0
2006-05-23,Argus Research Corp,Not Provided,5,buy,-0.0
2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2006-10-26,BMO Capital Markets,Not Provided,3,market perform,44.0
2006-10-25,Credit Suisse,12 month,1,underperform,42.0
2006-10-25,Cowen,Not Provided,5,buy,47.0
2006-09-06,UBS,12 month,3,neutral 2,44.0
2006-08-31,Great Lakes Review,Not Provided,3,hold,-0.0
2006-08-17,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-08-14,EVA Dimensions,Not Provided,5,buy,-0.0
2006-07-28,Barclays,Not Provided,3,equalwt/negative,44.0
2006-05-23,Argus Research Corp,Not Provided,5,buy,-0.0
2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2006-11-28,UBS,12 month,3,neutral 2,48.0
2006-11-17,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-11-15,Cowen,Not Provided,5,buy,53.0
2006-11-10,BMO Capital Markets,Not Provided,3,market perform,44.0
2006-11-09,Barclays,Not Provided,3,equalwt/negative,47.0
2006-11-03,Credit Suisse,12 month,1,underperform,42.0
2006-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
2006-08-31,Great Lakes Review,Not Provided,3,hold,-0.0
2006-08-17,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2006-12-18,BMO Capital Markets,Not Provided,3,market perform,50.0
2006-12-12,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-12-08,Credit Suisse,12 month,1,underperform,43.0
2006-12-08,Barclays,Not Provided,3,equalwt/negative,49.0
2006-11-28,UBS,12 month,3,neutral 2,48.0
2006-11-17,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-11-15,Cowen,Not Provided,5,buy,53.0
2006-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
2006-08-31,Great Lakes Review,Not Provided,3,hold,-0.0
2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2007-02-01,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2007-01-09,Cowen,Not Provided,5,buy,52.0
2006-12-18,BMO Capital Markets,Not Provided,3,market perform,50.0
2006-12-12,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-12-08,Credit Suisse,12 month,1,underperform,43.0
2006-12-08,Barclays,Not Provided,3,equalwt/negative,49.0
2006-11-28,UBS,12 month,3,neutral 2,48.0
2006-11-17,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
2006-08-31,Great Lakes Review,Not Provided,3,hold,-0.0
2007-02-27,BMO Capital Markets,Not Provided,3,market perform,50.0
2007-02-27,Credit Suisse,12 month,1,underperform,43.0
2007-02-21,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-02-13,UBS,12 month,3,neutral,52.0
2007-02-13,Barclays,Not Provided,3,equalwt/negative,51.0
2007-02-01,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2007-01-09,Cowen,Not Provided,5,buy,52.0
2006-12-12,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
2006-08-31,Great Lakes Review,Not Provided,3,hold,-0.0
2007-03-26,BMO Capital Markets,Not Provided,3,market perform,50.0
2007-03-12,Cowen,Not Provided,5,buy,52.0
2007-03-07,EVA Dimensions,Not Provided,3,hold,-0.0
2007-03-02,KeyBanc Capital Markets,12 month,5,buy,52.0
2007-02-27,Credit Suisse,12 month,1,underperform,43.0
2007-02-13,UBS,12 month,3,neutral,52.0
2007-02-13,Barclays,Not Provided,3,equalwt/negative,51.0
2006-12-12,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
2006-08-31,Great Lakes Review,Not Provided,3,hold,-0.0
2007-04-30,KeyBanc Capital Markets,12 month,5,buy,58.0
2007-04-27,BMO Capital Markets,Not Provided,3,market perform,50.0
2007-04-25,Credit Suisse,12 month,3,neutral,52.0
2007-03-12,Cowen,Not Provided,5,buy,52.0
2007-02-13,UBS,12 month,3,neutral,52.0
2007-02-13,Barclays,Not Provided,3,equalwt/negative,51.0
2006-12-12,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
2006-08-31,Great Lakes Review,Not Provided,3,hold,-0.0
2007-05-22,BMO Capital Markets,Not Provided,3,market perform,55.0
2007-05-21,Credit Suisse,12 month,3,neutral,52.0
2007-05-21,KeyBanc Capital Markets,12 month,5,buy,58.0
2007-05-21,Barclays,Not Provided,3,equalwt/negative,55.0
2007-05-14,EVA Dimensions,Not Provided,3,hold,-0.0
2007-03-12,Cowen,Not Provided,5,buy,52.0
2007-02-13,UBS,12 month,3,neutral,52.0
2006-12-12,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
2006-08-31,Great Lakes Review,Not Provided,3,hold,-0.0
2007-06-29,BMO Capital Markets,Not Provided,3,market perform,51.0
2007-05-21,Credit Suisse,12 month,3,neutral,52.0
2007-05-21,KeyBanc Capital Markets,12 month,5,buy,58.0
2007-05-21,Barclays,Not Provided,3,equalwt/negative,55.0
2007-05-14,EVA Dimensions,Not Provided,3,hold,-0.0
2007-03-12,Cowen,Not Provided,5,buy,52.0
2007-02-13,UBS,12 month,3,neutral,52.0
2006-12-12,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
2006-08-31,Great Lakes Review,Not Provided,3,hold,-0.0
2007-07-20,Cowen,Not Provided,5,buy,58.0
2007-07-13,BMO Capital Markets,Not Provided,3,market perform,51.0
2007-07-03,Credit Suisse,12 month,3,neutral,51.0
2007-07-02,Barclays,Not Provided,3,equalwt/negative,51.0
2007-05-21,KeyBanc Capital Markets,12 month,5,buy,58.0
2007-05-14,EVA Dimensions,Not Provided,3,hold,-0.0
2007-02-13,UBS,12 month,3,neutral,52.0
2006-12-12,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-11-02,Argus Research Corp,Not Provided,3,hold,-0.0
2006-08-31,Great Lakes Review,Not Provided,3,hold,-0.0
2007-08-28,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2007-08-22,EVA Dimensions,Not Provided,1,sell,-0.0
2007-08-15,BMO Capital Markets,Not Provided,3,market perform,51.0
2007-08-15,Credit Suisse,12 month,3,neutral,51.0
2007-08-15,Barclays,Not Provided,3,equalwt/negative,49.0
2007-08-03,Argus Research Corp,Not Provided,5,buy,-0.0
2007-07-20,Cowen,Not Provided,5,buy,58.0
2007-02-13,UBS,12 month,3,neutral,52.0
2006-12-12,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2007-09-28,BMO Capital Markets,Not Provided,3,market perform,51.0
2007-09-04,Barclays,Not Provided,3,equalwt/neutral,49.0
2007-08-28,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2007-08-22,EVA Dimensions,Not Provided,1,sell,-0.0
2007-08-15,Credit Suisse,12 month,3,neutral,51.0
2007-08-03,Argus Research Corp,Not Provided,5,buy,-0.0
2007-07-20,Cowen,Not Provided,5,buy,58.0
2007-02-13,UBS,12 month,3,neutral,52.0
2007-10-22,EVA Dimensions,Not Provided,1,sell,-0.0
2007-10-11,BMO Capital Markets,Not Provided,3,market perform,51.0
2007-09-04,Barclays,Not Provided,3,equalwt/neutral,49.0
2007-08-28,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2007-08-15,Credit Suisse,12 month,3,neutral,51.0
2007-08-03,Argus Research Corp,Not Provided,5,buy,-0.0
2007-07-20,Cowen,Not Provided,5,buy,58.0
2007-02-13,UBS,12 month,3,neutral,52.0
2007-11-12,BMO Capital Markets,Not Provided,3,market perform,51.0
2007-11-09,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2007-10-22,EVA Dimensions,Not Provided,1,sell,-0.0
2007-09-04,Barclays,Not Provided,3,equalwt/neutral,49.0
2007-08-15,Credit Suisse,12 month,3,neutral,51.0
2007-08-03,Argus Research Corp,Not Provided,5,buy,-0.0
2007-07-20,Cowen,Not Provided,5,buy,58.0
2007-02-13,UBS,12 month,3,neutral,52.0
2007-12-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2007-12-17,BMO Capital Markets,Not Provided,3,market perform,50.0
2007-12-17,Barclays,Not Provided,3,equalwt/neutral,47.0
2007-12-14,Credit Suisse,12 month,3,neutral,47.0
2007-10-22,EVA Dimensions,Not Provided,1,sell,-0.0
2007-07-20,Cowen,Not Provided,5,buy,58.0
2007-02-13,UBS,12 month,3,neutral,52.0
2008-02-01,BMO Capital Markets,Not Provided,3,market perform,50.0
2008-01-30,Credit Suisse,12 month,3,neutral,45.0
2008-01-30,UBS,12 month,5,buy,50.0
2008-01-08,EVA Dimensions,Not Provided,1,sell,-0.0
2007-12-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2007-12-17,Barclays,Not Provided,3,equalwt/neutral,47.0
2007-07-20,Cowen,Not Provided,5,buy,58.0
2008-02-25,BMO Capital Markets,Not Provided,3,market perform,45.0
2008-02-25,Credit Suisse,12 month,3,neutral,44.0
2008-02-25,Cowen,Not Provided,5,buy,53.0
2008-02-19,UBS,12 month,5,buy,50.0
2008-01-08,EVA Dimensions,Not Provided,1,sell,-0.0
2007-12-21,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2008-03-27,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2008-02-25,BMO Capital Markets,Not Provided,3,market perform,45.0
2008-02-25,Credit Suisse,12 month,3,neutral,44.0
2008-02-19,UBS,12 month,5,buy,50.0
