Date,Firm Name,Period,Rating,Recommendation,Target Price
2008-10-02,Argus Research Corp,Not Provided,5,buy,-0.0
2008-09-16,Independent Research GmbH,Not Provided,4,accumulate,23.0
2008-09-08,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2008-09-08,Edward Jones,Not Provided,3,hold,-0.0
2008-08-01,Credit Suisse,12 month,5,outperform,27.0
2008-05-16,J.P. Morgan,Not Provided,3,neutral,25.0
2008-04-25,UBS,12 month,5,buy,30.0
2008-12-01,Davenport & Co,Not Provided,5,buy,27.0
2008-11-21,Edward Jones,Not Provided,3,hold,-0.0
2008-11-10,Morgan Stanley,Not Provided,3,Equalwt/In-Line,22.0
2008-11-06,Credit Suisse,Not Provided,5,outperform,22.0
2008-10-24,Gabelli & Co,Not Provided,5,buy,-0.0
2008-10-23,Stifel,Not Provided,5,buy,26.0
2008-10-23,Barclays,Not Provided,3,equalwt/positive,24.0
2008-10-02,Argus Research Corp,Not Provided,5,buy,-0.0
2008-09-16,Independent Research GmbH,Not Provided,4,accumulate,23.0
2008-09-08,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2008-05-16,J.P. Morgan,Not Provided,3,neutral,25.0
2008-04-25,UBS,12 month,5,buy,30.0
2008-12-19,Morgan Stanley,Not Provided,3,Equalwt/Attractive,20.0
2008-12-19,Credit Suisse,Not Provided,5,outperform,21.0
2008-12-16,J.P. Morgan,9 month,5,overweight,20.0
2008-12-16,Stifel,Not Provided,5,buy,26.0
2008-12-15,Edward Jones,Not Provided,3,hold,-0.0
2008-12-11,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2008-12-01,Davenport & Co,Not Provided,5,buy,27.0
2008-10-24,Gabelli & Co,Not Provided,5,buy,-0.0
2008-10-23,Barclays,Not Provided,3,equalwt/positive,24.0
2008-10-02,Argus Research Corp,Not Provided,5,buy,-0.0
2008-09-16,Independent Research GmbH,Not Provided,4,accumulate,23.0
2008-04-25,UBS,12 month,5,buy,30.0
2009-01-30,Credit Suisse,Not Provided,5,outperform,20.0
2009-01-30,Independent Research GmbH,Not Provided,4,accumulate,17.0
2009-01-30,Stifel,Not Provided,5,buy,21.0
2009-01-30,Gabelli & Co,Not Provided,5,buy,-0.0
2009-01-29,Edward Jones,Not Provided,3,hold,-0.0
2009-01-27,Davenport & Co,Not Provided,5,buy,27.0
2009-01-08,Goldman Sachs,12 month,3,neutral/neutral,18.0
2009-01-07,Barclays,Not Provided,3,equalwt/positive,20.0
2009-01-02,UBS,Not Provided,5,buy,25.0
2008-12-19,Morgan Stanley,Not Provided,3,Equalwt/Attractive,20.0
2008-12-16,J.P. Morgan,9 month,5,overweight,20.0
2008-10-02,Argus Research Corp,Not Provided,5,buy,-0.0
2009-02-24,Davenport & Co,12 month,5,buy,27.0
2009-02-19,Stifel,Not Provided,5,buy,21.0
2009-02-19,Gabelli & Co,Not Provided,5,buy,-0.0
2009-01-30,Credit Suisse,Not Provided,5,outperform,20.0
2009-01-30,Independent Research GmbH,Not Provided,4,accumulate,17.0
2009-01-29,Edward Jones,Not Provided,3,hold,-0.0
2009-01-08,Goldman Sachs,12 month,3,neutral/neutral,18.0
2009-01-07,Barclays,Not Provided,3,equalwt/positive,20.0
2009-01-02,UBS,Not Provided,5,buy,25.0
2008-12-19,Morgan Stanley,Not Provided,3,Equalwt/Attractive,20.0
2008-12-16,J.P. Morgan,9 month,5,overweight,20.0
2008-10-02,Argus Research Corp,Not Provided,5,buy,-0.0
2009-04-01,Stifel,12 month,5,buy,21.0
2009-03-31,Credit Suisse,Not Provided,5,outperform,20.0
2009-03-12,Edward Jones,Not Provided,3,hold,-0.0
2009-03-09,Goldman Sachs,12 month,3,neutral/neutral,19.0
2009-03-05,Davenport & Co,Not Provided,5,buy,27.0
2009-02-19,Gabelli & Co,Not Provided,5,buy,-0.0
2009-01-30,Independent Research GmbH,Not Provided,4,accumulate,17.0
2009-01-07,Barclays,Not Provided,3,equalwt/positive,20.0
2009-01-02,UBS,Not Provided,5,buy,25.0
2008-12-19,Morgan Stanley,Not Provided,3,Equalwt/Attractive,20.0
2008-12-16,J.P. Morgan,9 month,5,overweight,20.0
2008-10-02,Argus Research Corp,Not Provided,5,buy,-0.0
2009-05-01,Stifel,12 month,5,buy,21.0
2009-04-23,Gabelli & Co,Not Provided,5,buy,-0.0
2009-04-22,Credit Suisse,Not Provided,5,outperform,20.0
2009-04-22,Edward Jones,Not Provided,3,hold,-0.0
2009-04-22,Davenport & Co,Not Provided,5,buy,27.0
2009-04-22,Barclays,Not Provided,3,equalwt/positive,20.0
2009-03-09,Goldman Sachs,12 month,3,neutral/neutral,19.0
2009-01-30,Independent Research GmbH,Not Provided,4,accumulate,17.0
2009-01-02,UBS,Not Provided,5,buy,25.0
2008-12-19,Morgan Stanley,Not Provided,3,Equalwt/Attractive,20.0
2008-12-16,J.P. Morgan,9 month,5,overweight,20.0
2008-10-02,Argus Research Corp,Not Provided,5,buy,-0.0
2009-06-01,Stifel,12 month,5,buy,21.0
2009-05-27,Edward Jones,Not Provided,3,hold,-0.0
2009-04-23,Gabelli & Co,Not Provided,5,buy,-0.0
2009-04-22,Credit Suisse,Not Provided,5,outperform,20.0
2009-04-22,Davenport & Co,Not Provided,5,buy,27.0
2009-04-22,Barclays,Not Provided,3,equalwt/positive,20.0
2009-03-09,Goldman Sachs,12 month,3,neutral/neutral,19.0
2009-01-30,Independent Research GmbH,Not Provided,4,accumulate,17.0
2009-01-02,UBS,Not Provided,5,buy,25.0
2008-12-19,Morgan Stanley,Not Provided,3,Equalwt/Attractive,20.0
2008-12-16,J.P. Morgan,9 month,5,overweight,20.0
2008-10-02,Argus Research Corp,Not Provided,5,buy,-0.0
2009-06-30,Argus Research Corp,Not Provided,5,buy,-0.0
2009-06-30,Stifel,12 month,5,buy,21.0
2009-06-23,Edward Jones,Not Provided,3,hold,-0.0
2009-06-23,J.P. Morgan,9 month,5,overweight,20.0
2009-06-08,Morgan Stanley,Not Provided,3,Equalwt/In-Line,19.0
2009-04-23,Gabelli & Co,Not Provided,5,buy,-0.0
2009-04-22,Credit Suisse,Not Provided,5,outperform,20.0
2009-04-22,Davenport & Co,Not Provided,5,buy,27.0
2009-04-22,Barclays,Not Provided,3,equalwt/positive,20.0
2009-03-09,Goldman Sachs,12 month,3,neutral/neutral,19.0
2009-01-30,Independent Research GmbH,Not Provided,4,accumulate,17.0
2009-01-02,UBS,Not Provided,5,buy,25.0
2009-08-01,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-28,J.P. Morgan,6 month,5,overweight,20.0
2009-07-23,Credit Suisse,Not Provided,5,outperform,20.0
2009-07-23,Stifel,12 month,5,buy,21.0
2009-07-23,Davenport & Co,Not Provided,5,buy,27.0
2009-07-22,Edward Jones,Not Provided,3,hold,-0.0
2009-07-22,Barclays,Not Provided,3,equalwt/positive,20.0
2009-07-20,UBS,Not Provided,5,buy,25.0
2009-06-30,Argus Research Corp,Not Provided,5,buy,-0.0
2009-06-08,Morgan Stanley,Not Provided,3,Equalwt/In-Line,19.0
2009-04-23,Gabelli & Co,Not Provided,5,buy,-0.0
2009-03-09,Goldman Sachs,12 month,3,neutral/neutral,19.0
2009-01-30,Independent Research GmbH,Not Provided,4,accumulate,17.0
2009-09-01,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-31,Edward Jones,Not Provided,3,hold,-0.0
2009-08-27,Credit Suisse,Not Provided,5,outperform,20.0
2009-08-27,Stifel,12 month,5,buy,21.0
2009-08-18,J.P. Morgan,6 month,5,overweight,20.0
2009-08-04,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2009-08-02,Goldman Sachs,12 month,3,neutral/neutral,20.0
2009-07-23,Davenport & Co,Not Provided,5,buy,27.0
2009-07-22,Barclays,Not Provided,3,equalwt/positive,20.0
2009-07-20,UBS,Not Provided,5,buy,25.0
2009-06-30,Argus Research Corp,Not Provided,5,buy,-0.0
2009-06-08,Morgan Stanley,Not Provided,3,Equalwt/In-Line,19.0
2009-04-23,Gabelli & Co,Not Provided,5,buy,-0.0
2009-01-30,Independent Research GmbH,Not Provided,4,accumulate,17.0
2009-09-30,Argus Research Corp,Not Provided,5,buy,-0.0
2009-09-22,Goldman Sachs,12 month,3,neutral/neutral,22.0
2009-09-21,Credit Suisse,Not Provided,3,neutral,20.0
2009-09-21,J.P. Morgan,3 month,5,overweight,20.0
2009-09-18,EVA Dimensions,Not Provided,5,buy,-0.0
2009-09-16,Stifel,Not Provided,5,buy,21.0
2009-08-31,Edward Jones,Not Provided,3,hold,-0.0
2009-08-04,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2009-07-23,Davenport & Co,Not Provided,5,buy,27.0
2009-07-22,Barclays,Not Provided,3,equalwt/positive,20.0
2009-07-20,UBS,Not Provided,5,buy,25.0
2009-06-08,Morgan Stanley,Not Provided,3,Equalwt/In-Line,19.0
2009-04-23,Gabelli & Co,Not Provided,5,buy,-0.0
2009-01-30,Independent Research GmbH,Not Provided,4,accumulate,17.0
2009-10-29,EVA Dimensions,Not Provided,3,hold,-0.0
2009-10-22,Credit Suisse,Not Provided,3,neutral,20.0
2009-10-22,Independent Research GmbH,6 month,4,accumulate,20.0
2009-10-21,Edward Jones,Not Provided,3,hold,-0.0
2009-10-21,Stifel,12 month,5,buy,21.0
2009-10-21,Davenport & Co,Not Provided,5,buy,27.0
2009-10-21,Barclays,Not Provided,3,equalwt/positive,20.0
2009-09-30,Argus Research Corp,Not Provided,5,buy,-0.0
2009-09-22,Goldman Sachs,12 month,3,neutral/neutral,22.0
2009-09-21,J.P. Morgan,3 month,5,overweight,20.0
2009-08-04,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2009-07-20,UBS,Not Provided,5,buy,25.0
2009-06-08,Morgan Stanley,Not Provided,3,Equalwt/In-Line,19.0
2009-04-23,Gabelli & Co,Not Provided,5,buy,-0.0
2009-12-01,Edward Jones,Not Provided,3,hold,-0.0
2009-12-01,Stifel,12 month,5,buy,21.0
2009-11-17,J.P. Morgan,12 month,5,overweight,21.0
2009-11-04,Argus Research Corp,Not Provided,5,buy,-0.0
2009-11-03,EVA Dimensions,Not Provided,5,buy,-0.0
2009-10-22,Credit Suisse,Not Provided,3,neutral,20.0
2009-10-22,Independent Research GmbH,6 month,4,accumulate,20.0
2009-10-21,Davenport & Co,Not Provided,5,buy,27.0
2009-10-21,Barclays,Not Provided,3,equalwt/positive,20.0
2009-09-22,Goldman Sachs,12 month,3,neutral/neutral,22.0
2009-08-04,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2009-07-20,UBS,Not Provided,5,buy,25.0
2009-06-08,Morgan Stanley,Not Provided,3,Equalwt/In-Line,19.0
2009-04-23,Gabelli & Co,Not Provided,5,buy,-0.0
2009-12-17,Stifel,12 month,5,buy,21.0
2009-12-01,Edward Jones,Not Provided,3,hold,-0.0
2009-11-17,J.P. Morgan,12 month,5,overweight,21.0
2009-11-04,Argus Research Corp,Not Provided,5,buy,-0.0
2009-11-03,EVA Dimensions,Not Provided,5,buy,-0.0
2009-10-22,Credit Suisse,Not Provided,3,neutral,20.0
2009-10-22,Independent Research GmbH,6 month,4,accumulate,20.0
2009-10-21,Davenport & Co,Not Provided,5,buy,27.0
2009-10-21,Barclays,Not Provided,3,equalwt/positive,20.0
2009-09-22,Goldman Sachs,12 month,3,neutral/neutral,22.0
2009-08-04,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2009-07-20,UBS,Not Provided,5,buy,25.0
2009-06-08,Morgan Stanley,Not Provided,3,Equalwt/In-Line,19.0
2009-04-23,Gabelli & Co,Not Provided,5,buy,-0.0
2010-01-29,Credit Suisse,Not Provided,3,neutral,21.0
2010-01-29,Independent Research GmbH,6 month,3,hold,21.0
2010-01-29,Stifel,12 month,5,buy,22.0
2010-01-29,Davenport & Co,Not Provided,5,buy,27.0
2010-01-28,Edward Jones,Not Provided,3,hold,-0.0
2010-01-28,Barclays,Not Provided,3,equalwt/positive,21.0
2010-01-28,EVA Dimensions,Not Provided,5,buy,-0.0
2010-01-22,Morgan Stanley,Not Provided,3,Equalwt/In-Line,20.0
2010-01-13,J.P. Morgan,12 month,5,overweight,23.0
2009-11-04,Argus Research Corp,Not Provided,5,buy,-0.0
2009-09-22,Goldman Sachs,12 month,3,neutral/neutral,22.0
2009-08-04,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2009-07-20,UBS,Not Provided,5,buy,25.0
2009-04-23,Gabelli & Co,Not Provided,5,buy,-0.0
2010-03-01,Edward Jones,Not Provided,3,hold,-0.0
2010-03-01,J.P. Morgan,Not Provided,5,overweight,-0.0
2010-03-01,Stifel,12 month,5,buy,22.0
2010-02-25,Argus Research Corp,Not Provided,5,buy,-0.0
2010-02-18,Morgan Stanley,Not Provided,3,Equalwt/In-Line,20.0
2010-01-29,Credit Suisse,Not Provided,3,neutral,21.0
2010-01-29,Independent Research GmbH,6 month,3,hold,21.0
2010-01-29,Davenport & Co,Not Provided,5,buy,27.0
2010-01-28,Barclays,Not Provided,3,equalwt/positive,21.0
2010-01-28,EVA Dimensions,Not Provided,5,buy,-0.0
2009-09-22,Goldman Sachs,12 month,3,neutral/neutral,22.0
2009-08-04,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2009-07-20,UBS,Not Provided,5,buy,25.0
2009-04-23,Gabelli & Co,Not Provided,5,buy,-0.0
2010-03-31,Stifel,Not Provided,5,buy,22.0
2010-03-23,UBS,Not Provided,5,buy,25.0
2010-03-22,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2010-03-17,Morgan Stanley,Not Provided,3,Equalwt/In-Line,20.0
2010-03-01,Edward Jones,Not Provided,3,hold,-0.0
2010-03-01,J.P. Morgan,Not Provided,5,overweight,-0.0
2010-02-25,Argus Research Corp,Not Provided,5,buy,-0.0
2010-01-29,Credit Suisse,Not Provided,3,neutral,21.0
2010-01-29,Independent Research GmbH,6 month,3,hold,21.0
2010-01-29,Davenport & Co,Not Provided,5,buy,27.0
2010-01-28,Barclays,Not Provided,3,equalwt/positive,21.0
2010-01-28,EVA Dimensions,Not Provided,5,buy,-0.0
2009-09-22,Goldman Sachs,12 month,3,neutral/neutral,22.0
2009-04-23,Gabelli & Co,Not Provided,5,buy,-0.0
2010-04-30,Stifel,12 month,5,buy,22.0
2010-04-26,Independent Research GmbH,6 month,3,hold,22.0
2010-04-23,Argus Research Corp,Not Provided,5,buy,-0.0
2010-04-22,Credit Suisse,Not Provided,3,neutral,21.0
2010-04-21,Morgan Stanley,Not Provided,3,Equalwt/In-Line,21.0
2010-04-21,Goldman Sachs,12 month,3,neutral/neutral,23.0
2010-04-21,Edward Jones,Not Provided,3,hold,-0.0
2010-04-21,J.P. Morgan,Not Provided,5,overweight,-0.0
2010-04-21,Davenport & Co,Not Provided,5,buy,27.0
2010-04-21,Barclays,Not Provided,3,equalwt/positive,22.0
2010-03-23,UBS,Not Provided,5,buy,25.0
2010-03-22,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2010-01-28,EVA Dimensions,Not Provided,5,buy,-0.0
2009-04-23,Gabelli & Co,Not Provided,5,buy,-0.0
2010-06-01,Morgan Stanley,Not Provided,3,Equalwt/In-Line,21.0
2010-05-26,UBS,Not Provided,5,buy,25.0
2010-05-18,Stifel,Not Provided,5,buy,22.0
2010-05-05,Credit Suisse,Not Provided,3,neutral,21.0
2010-04-26,Independent Research GmbH,6 month,3,hold,22.0
2010-04-23,Argus Research Corp,Not Provided,5,buy,-0.0
2010-04-21,Goldman Sachs,12 month,3,neutral/neutral,23.0
2010-04-21,Edward Jones,Not Provided,3,hold,-0.0
2010-04-21,J.P. Morgan,Not Provided,5,overweight,-0.0
2010-04-21,Davenport & Co,Not Provided,5,buy,27.0
2010-04-21,Barclays,Not Provided,3,equalwt/positive,22.0
2010-03-22,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2010-01-28,EVA Dimensions,Not Provided,5,buy,-0.0
2009-04-23,Gabelli & Co,Not Provided,5,buy,-0.0
2010-07-01,Stifel,12 month,5,buy,22.0
2010-06-28,Edward Jones,Not Provided,3,hold,-0.0
2010-06-21,J.P. Morgan,Not Provided,5,overweight,-0.0
2010-06-20,Morgan Stanley,Not Provided,3,Equalwt/In-Line,21.0
2010-06-14,UBS,Not Provided,5,buy,25.0
2010-06-02,Credit Suisse,Not Provided,3,neutral,21.0
2010-04-26,Independent Research GmbH,6 month,3,hold,22.0
2010-04-23,Argus Research Corp,Not Provided,5,buy,-0.0
2010-04-21,Goldman Sachs,12 month,3,neutral/neutral,23.0
2010-04-21,Davenport & Co,Not Provided,5,buy,27.0
2010-04-21,Barclays,Not Provided,3,equalwt/positive,22.0
2010-03-22,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2010-01-28,EVA Dimensions,Not Provided,5,buy,-0.0
2009-04-23,Gabelli & Co,Not Provided,5,buy,-0.0
2010-07-22,Credit Suisse,Not Provided,3,neutral,22.0
2010-07-22,UBS,Not Provided,5,buy,25.0
2010-07-22,Independent Research GmbH,6 month,3,hold,23.0
2010-07-22,Stifel,12 month,5,buy,23.0
2010-07-21,Morgan Stanley,Not Provided,3,Equalwt/In-Line,22.0
2010-07-21,Goldman Sachs,12 month,3,neutral/neutral,24.0
2010-07-21,Edward Jones,Not Provided,3,hold,-0.0
2010-07-21,J.P. Morgan,Not Provided,5,overweight,-0.0
2010-07-21,Davenport & Co,Not Provided,5,buy,27.0
2010-07-21,Barclays,Not Provided,3,equalwt/positive,24.0
2010-04-23,Argus Research Corp,Not Provided,5,buy,-0.0
2010-03-22,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2010-01-28,EVA Dimensions,Not Provided,5,buy,-0.0
2009-04-23,Gabelli & Co,Not Provided,5,buy,-0.0
2010-08-31,Stifel,12 month,5,buy,23.0
2010-08-27,Edward Jones,Not Provided,3,hold,-0.0
2010-08-24,Morgan Stanley,Not Provided,3,Equalwt/In-Line,24.0
2010-08-13,Argus Research Corp,Not Provided,5,buy,-0.0
2010-08-03,EVA Dimensions,Not Provided,3,hold,-0.0
2010-07-22,Credit Suisse,Not Provided,3,neutral,22.0
2010-07-22,UBS,Not Provided,5,buy,25.0
2010-07-22,Independent Research GmbH,6 month,3,hold,23.0
2010-07-21,Goldman Sachs,12 month,3,neutral/neutral,24.0
2010-07-21,J.P. Morgan,Not Provided,5,overweight,-0.0
2010-07-21,Davenport & Co,Not Provided,5,buy,27.0
2010-07-21,Barclays,Not Provided,3,equalwt/positive,24.0
2010-03-22,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2009-04-23,Gabelli & Co,Not Provided,5,buy,-0.0
2010-10-01,Stifel,Not Provided,3,hold,-0.0
2010-09-29,Edward Jones,Not Provided,3,hold,-0.0
2010-09-22,Morgan Stanley,Not Provided,3,Equalwt/In-Line,24.0
2010-08-13,Argus Research Corp,Not Provided,5,buy,-0.0
2010-08-03,EVA Dimensions,Not Provided,3,hold,-0.0
2010-07-22,Credit Suisse,Not Provided,3,neutral,22.0
2010-07-22,UBS,Not Provided,5,buy,25.0
2010-07-22,Independent Research GmbH,6 month,3,hold,23.0
2010-07-21,Goldman Sachs,12 month,3,neutral/neutral,24.0
2010-07-21,J.P. Morgan,Not Provided,5,overweight,-0.0
2010-07-21,Davenport & Co,Not Provided,5,buy,27.0
2010-07-21,Barclays,Not Provided,3,equalwt/positive,24.0
2010-03-22,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2009-04-23,Gabelli & Co,Not Provided,5,buy,-0.0
2010-10-25,Argus Research Corp,Not Provided,5,buy,-0.0
2010-10-22,Independent Research GmbH,6 month,3,hold,26.0
2010-10-21,UBS,Not Provided,5,buy,27.0
2010-10-21,Stifel,Not Provided,3,hold,-0.0
2010-10-21,Davenport & Co,Not Provided,3,neutral,-0.0
2010-10-20,Morgan Stanley,12 month,3,Equalwt/In-Line,24.0
2010-10-20,Edward Jones,Not Provided,3,hold,-0.0
2010-10-20,J.P. Morgan,Not Provided,5,overweight,-0.0
2010-10-20,Barclays,Not Provided,3,equalwt/positive,26.0
2010-10-18,Goldman Sachs,12 month,3,neutral/neutral,26.0
2010-08-03,EVA Dimensions,Not Provided,3,hold,-0.0
2010-03-22,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2009-04-23,Gabelli & Co,Not Provided,5,buy,-0.0
2010-12-01,Edward Jones,Not Provided,3,hold,-0.0
2010-11-05,UBS,12 month,5,buy,28.0
2010-11-02,Stifel,Not Provided,3,hold,-0.0
2010-10-25,Argus Research Corp,Not Provided,5,buy,-0.0
2010-10-22,Independent Research GmbH,6 month,3,hold,26.0
2010-10-21,Davenport & Co,Not Provided,3,neutral,-0.0
2010-10-20,Morgan Stanley,12 month,3,Equalwt/In-Line,24.0
2010-10-20,J.P. Morgan,Not Provided,5,overweight,-0.0
2010-10-20,Barclays,Not Provided,3,equalwt/positive,26.0
2010-10-18,Goldman Sachs,12 month,3,neutral/neutral,26.0
2010-08-03,EVA Dimensions,Not Provided,3,hold,-0.0
2010-03-22,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2009-04-23,Gabelli & Co,Not Provided,5,buy,-0.0
2010-12-16,Stifel,Not Provided,3,hold,-0.0
2010-12-01,Edward Jones,Not Provided,3,hold,-0.0
2010-11-05,UBS,12 month,5,buy,28.0
2010-10-25,Argus Research Corp,Not Provided,5,buy,-0.0
2010-10-22,Independent Research GmbH,6 month,3,hold,26.0
2010-10-21,Davenport & Co,Not Provided,3,neutral,-0.0
2010-10-20,Morgan Stanley,12 month,3,Equalwt/In-Line,24.0
2010-10-20,J.P. Morgan,Not Provided,5,overweight,-0.0
2010-10-20,Barclays,Not Provided,3,equalwt/positive,26.0
2010-10-18,Goldman Sachs,12 month,3,neutral/neutral,26.0
2010-08-03,EVA Dimensions,Not Provided,3,hold,-0.0
2010-03-22,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2009-04-23,Gabelli & Co,Not Provided,5,buy,-0.0
2011-02-01,Morgan Stanley,12 month,3,Equalwt/In-Line,24.0
2011-02-01,Argus Research Corp,Not Provided,5,buy,-0.0
2011-02-01,Stifel,Not Provided,3,hold,-0.0
2011-02-01,Davenport & Co,Not Provided,3,neutral,-0.0
2011-01-31,Barclays,Not Provided,3,equalwt/positive,26.0
2011-01-28,UBS,12 month,5,buy,28.0
2011-01-28,Independent Research GmbH,6 month,3,hold,26.0
2011-01-27,Edward Jones,Not Provided,3,hold,-0.0
2011-01-27,J.P. Morgan,Not Provided,5,overweight,-0.0
2010-10-18,Goldman Sachs,12 month,3,neutral/neutral,26.0
2010-08-03,EVA Dimensions,Not Provided,3,hold,-0.0
2010-03-22,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2011-03-01,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2011-02-28,Stifel,Not Provided,3,hold,-0.0
2011-02-16,Morgan Stanley,12 month,3,Equalwt/In-Line,24.0
2011-02-02,Edward Jones,Not Provided,3,hold,-0.0
2011-02-01,Argus Research Corp,Not Provided,5,buy,-0.0
2011-02-01,Davenport & Co,Not Provided,3,neutral,-0.0
2011-01-31,Barclays,Not Provided,3,equalwt/positive,26.0
2011-01-28,UBS,12 month,5,buy,28.0
2011-01-28,Independent Research GmbH,6 month,3,hold,26.0
2011-01-27,J.P. Morgan,Not Provided,5,overweight,-0.0
2010-10-18,Goldman Sachs,12 month,3,neutral/neutral,26.0
2010-08-03,EVA Dimensions,Not Provided,3,hold,-0.0
2011-03-15,Edward Jones,Not Provided,3,hold,-0.0
2011-03-15,Stifel,Not Provided,3,hold,-0.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-03-09,J.P. Morgan,Not Provided,5,overweight,-0.0
2011-03-01,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2011-02-16,Morgan Stanley,12 month,3,Equalwt/In-Line,24.0
2011-02-01,Argus Research Corp,Not Provided,5,buy,-0.0
2011-02-01,Davenport & Co,Not Provided,3,neutral,-0.0
2011-01-31,Barclays,Not Provided,3,equalwt/positive,26.0
2011-01-28,UBS,12 month,5,buy,28.0
2011-01-28,Independent Research GmbH,6 month,3,hold,26.0
2010-10-18,Goldman Sachs,12 month,3,neutral/neutral,26.0
2011-04-26,Argus Research Corp,Not Provided,3,hold,-0.0
2011-04-25,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2011-04-21,UBS,12 month,5,buy,28.0
2011-04-20,Morgan Stanley,12 month,3,Equalwt/In-Line,25.0
2011-04-20,Edward Jones,Not Provided,3,hold,-0.0
2011-04-20,J.P. Morgan,Not Provided,5,overweight,-0.0
2011-04-20,Stifel,Not Provided,3,hold,-0.0
2011-04-20,Davenport & Co,Not Provided,3,neutral,-0.0
2011-04-20,Barclays,Not Provided,3,equalwt/positive,28.0
2011-04-14,Goldman Sachs,12 month,3,neutral/neutral,27.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-01-28,Independent Research GmbH,6 month,3,hold,26.0
2011-05-31,UBS,12 month,5,buy,30.0
2011-05-27,EVA Dimensions,Not Provided,1,sell,-0.0
2011-05-20,Independent Research GmbH,6 month,3,hold,30.0
2011-05-17,Morgan Stanley,12 month,3,Equalwt/In-Line,25.0
2011-05-16,Stifel,Not Provided,3,hold,-0.0
2011-05-12,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-04-26,Argus Research Corp,Not Provided,3,hold,-0.0
2011-04-25,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2011-04-20,Edward Jones,Not Provided,3,hold,-0.0
2011-04-20,J.P. Morgan,Not Provided,5,overweight,-0.0
2011-04-20,Davenport & Co,Not Provided,3,neutral,-0.0
2011-04-20,Barclays,Not Provided,3,equalwt/positive,28.0
2011-04-14,Goldman Sachs,12 month,3,neutral/neutral,27.0
2011-07-01,Morgan Stanley,12 month,3,Equalwt/In-Line,25.0
2011-07-01,Stifel,Not Provided,3,hold,-0.0
2011-07-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-06-24,Edward Jones,Not Provided,3,hold,-0.0
2011-06-22,J.P. Morgan,Not Provided,5,overweight,-0.0
2011-05-31,UBS,12 month,5,buy,30.0
2011-05-27,EVA Dimensions,Not Provided,1,sell,-0.0
2011-05-20,Independent Research GmbH,6 month,3,hold,30.0
2011-04-26,Argus Research Corp,Not Provided,3,hold,-0.0
2011-04-25,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2011-04-20,Davenport & Co,Not Provided,3,neutral,-0.0
2011-04-20,Barclays,Not Provided,3,equalwt/positive,28.0
2011-04-14,Goldman Sachs,12 month,3,neutral/neutral,27.0
2011-07-29,Stifel,12 month,5,buy,29.0
2011-07-21,Morgan Stanley,12 month,3,Equalwt/In-Line,25.0
2011-07-21,UBS,12 month,5,buy,30.0
2011-07-21,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2011-07-21,Independent Research GmbH,6 month,3,hold,28.0
2011-07-21,Davenport & Co,Not Provided,3,neutral,-0.0
2011-07-20,Edward Jones,Not Provided,3,hold,-0.0
2011-07-20,J.P. Morgan,Not Provided,5,overweight,-0.0
2011-07-20,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2011-07-20,Barclays,Not Provided,3,equalwt/positive,28.0
2011-05-27,EVA Dimensions,Not Provided,1,sell,-0.0
2011-04-26,Argus Research Corp,Not Provided,3,hold,-0.0
2011-04-14,Goldman Sachs,12 month,3,neutral/neutral,27.0
2011-09-01,Stifel,12 month,5,buy,29.0
