Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-30,"Sandler O'Neill & Partners, LP",Not Provided,5,buy,67.0
2005-12-28,Raymond James,12 month,5,outperform,65.0
2005-12-07,Piper Jaffray,12 month,5,outperform,79.0
2005-12-01,Credit Suisse,15 month,5,outperform,80.0
2005-11-29,Morgan Stanley,12 month,5,Overwt/Attractive,67.0
2005-11-11,FBR Capital Markets,12 month,3,market perform,65.0
2005-11-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-11-02,Atlantic Equities LLP,Not Provided,5,overweight,-0.0
2005-09-29,Portales Partners,Not Provided,1,sell,-0.0
2005-08-15,Edward Jones,Not Provided,3,hold,-0.0
2005-05-31,J.P. Morgan,12 month,5,overweight,80.0
2005-05-24,"Keefe, Bruyette & Woods",Not Provided,3,market perform,67.0
2005-05-24,Barclays,Not Provided,5,overwt/neutral,100.0
2005-03-03,Bear Stearns & Co,Not Provided,5,outperform,89.0
2004-11-24,Argus Research Corp,Not Provided,3,hold,-0.0
2002-10-15,Portales Partners,Not Provided,1,sell,-0.0
2006-02-01,Raymond James,12 month,5,outperform,65.0
2006-01-31,Bear Stearns & Co,Not Provided,5,outperform,65.0
2006-01-31,Atlantic Equities LLP,Not Provided,5,overweight,70.0
2006-01-13,FBR Capital Markets,Not Provided,1,underperform,44.0
2006-01-11,Barclays,Not Provided,5,overwt/positive,90.0
2006-01-05,Credit Suisse,15 month,5,outperform,65.0
2006-01-05,Portales Partners,Not Provided,3,hold,-0.0
2005-12-07,Piper Jaffray,12 month,5,outperform,79.0
2005-11-29,Morgan Stanley,12 month,5,Overwt/Attractive,67.0
2005-11-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-08-15,Edward Jones,Not Provided,3,hold,-0.0
2005-05-31,J.P. Morgan,12 month,5,overweight,80.0
2005-05-24,"Keefe, Bruyette & Woods",Not Provided,3,market perform,67.0
2004-11-24,Argus Research Corp,Not Provided,3,hold,-0.0
2002-10-15,Portales Partners,Not Provided,1,sell,-0.0
2006-02-27,Atlantic Equities LLP,Not Provided,5,overweight,70.0
2006-02-23,Raymond James,12 month,5,outperform,65.0
2006-02-23,FBR Capital Markets,Not Provided,1,underperform,44.0
2006-02-23,Prudential Equity Group Inc,Not Provided,3,neutral weight,65.0
2006-02-02,Morgan Stanley,12 month,5,Overwt/Attractive,72.0
2006-01-31,Bear Stearns & Co,Not Provided,5,outperform,65.0
2006-01-11,Barclays,Not Provided,5,overwt/positive,90.0
2006-01-05,Credit Suisse,15 month,5,outperform,65.0
2006-01-05,Portales Partners,Not Provided,3,hold,-0.0
2005-12-07,Piper Jaffray,12 month,5,outperform,79.0
2005-11-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-08-15,Edward Jones,Not Provided,3,hold,-0.0
2005-05-31,J.P. Morgan,12 month,5,overweight,80.0
2005-05-24,"Keefe, Bruyette & Woods",Not Provided,3,market perform,67.0
2004-11-24,Argus Research Corp,Not Provided,3,hold,-0.0
2002-10-15,Portales Partners,Not Provided,1,sell,-0.0
2006-03-27,FBR Capital Markets,Not Provided,1,underperform,44.0
2006-03-23,Raymond James,12 month,5,outperform,65.0
2006-03-15,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-03-14,Prudential Equity Group Inc,Not Provided,3,neutral weight,65.0
2006-02-27,Atlantic Equities LLP,Not Provided,5,overweight,70.0
2006-02-02,Morgan Stanley,12 month,5,Overwt/Attractive,72.0
2006-01-31,Bear Stearns & Co,Not Provided,5,outperform,65.0
2006-01-11,Barclays,Not Provided,5,overwt/positive,90.0
2006-01-05,Credit Suisse,15 month,5,outperform,65.0
2006-01-05,Portales Partners,Not Provided,3,hold,-0.0
2005-12-07,Piper Jaffray,12 month,5,outperform,79.0
2005-11-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-08-15,Edward Jones,Not Provided,3,hold,-0.0
2005-05-24,"Keefe, Bruyette & Woods",Not Provided,3,market perform,67.0
2004-11-24,Argus Research Corp,Not Provided,3,hold,-0.0
2002-10-15,Portales Partners,Not Provided,1,sell,-0.0
2006-05-01,Credit Suisse,15 month,5,outperform,65.0
2006-04-27,Raymond James,Not Provided,-2147483648,not rated,-0.0
2006-04-24,FBR Capital Markets,Not Provided,1,underperform,44.0
2006-04-11,Portales Partners,Not Provided,1,sell,-0.0
2006-04-05,Morgan Stanley,12 month,5,Overwt/Attractive,73.0
2006-03-15,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-03-14,Prudential Equity Group Inc,Not Provided,3,neutral weight,65.0
2006-02-27,Atlantic Equities LLP,Not Provided,5,overweight,70.0
2006-01-31,Bear Stearns & Co,Not Provided,5,outperform,65.0
2006-01-11,Barclays,Not Provided,5,overwt/positive,90.0
2005-12-07,Piper Jaffray,12 month,5,outperform,79.0
2005-11-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-08-15,Edward Jones,Not Provided,3,hold,-0.0
2005-05-24,"Keefe, Bruyette & Woods",Not Provided,3,market perform,67.0
2004-11-24,Argus Research Corp,Not Provided,3,hold,-0.0
2002-10-15,Portales Partners,Not Provided,1,sell,-0.0
2006-06-01,Credit Suisse,12 month,5,outperform,60.0
2006-06-01,Raymond James,Not Provided,-2147483648,not rated,-0.0
2006-05-30,Prudential Equity Group Inc,Not Provided,3,neutral weight,61.0
2006-05-24,Atlantic Equities LLP,Not Provided,5,overweight,70.0
2006-05-23,Bear Stearns & Co,Not Provided,5,outperform,70.0
2006-05-22,FBR Capital Markets,Not Provided,1,underperform,44.0
2006-04-11,Portales Partners,Not Provided,1,sell,-0.0
2006-04-05,Morgan Stanley,12 month,5,Overwt/Attractive,73.0
2006-03-15,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-11,Barclays,Not Provided,5,overwt/positive,90.0
2005-12-07,Piper Jaffray,12 month,5,outperform,79.0
2005-11-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-08-15,Edward Jones,Not Provided,3,hold,-0.0
2005-05-24,"Keefe, Bruyette & Woods",Not Provided,3,market perform,67.0
2004-11-24,Argus Research Corp,Not Provided,3,hold,-0.0
2002-10-15,Portales Partners,Not Provided,1,sell,-0.0
2006-06-30,Prudential Equity Group Inc,Not Provided,3,neutral weight,61.0
2006-06-29,Credit Suisse,12 month,3,neutral,55.0
2006-06-29,Raymond James,Not Provided,-2147483648,not rated,-0.0
2006-06-14,FBR Capital Markets,Not Provided,1,underperform,44.0
2006-05-24,Atlantic Equities LLP,Not Provided,5,overweight,70.0
2006-05-23,Bear Stearns & Co,Not Provided,5,outperform,70.0
2006-04-11,Portales Partners,Not Provided,1,sell,-0.0
2006-04-05,Morgan Stanley,12 month,5,Overwt/Attractive,73.0
2006-03-15,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-11,Barclays,Not Provided,5,overwt/positive,90.0
2005-12-07,Piper Jaffray,12 month,5,outperform,79.0
2005-11-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-08-15,Edward Jones,Not Provided,3,hold,-0.0
2005-05-24,"Keefe, Bruyette & Woods",Not Provided,3,market perform,67.0
2004-11-24,Argus Research Corp,Not Provided,3,hold,-0.0
2002-10-15,Portales Partners,Not Provided,1,sell,-0.0
2006-07-31,FBR Capital Markets,Not Provided,1,underperform,44.0
2006-07-28,Credit Suisse,12 month,3,neutral,55.0
2006-07-28,Raymond James,Not Provided,-2147483648,not rated,-0.0
2006-06-30,Prudential Equity Group Inc,Not Provided,3,neutral weight,61.0
2006-05-23,Bear Stearns & Co,Not Provided,5,outperform,70.0
2006-04-11,Portales Partners,Not Provided,1,sell,-0.0
2006-04-05,Morgan Stanley,12 month,5,Overwt/Attractive,73.0
2006-03-15,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-11,Barclays,Not Provided,5,overwt/positive,90.0
2005-12-07,Piper Jaffray,12 month,5,outperform,79.0
2005-11-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-08-15,Edward Jones,Not Provided,3,hold,-0.0
2005-05-24,"Keefe, Bruyette & Woods",Not Provided,3,market perform,67.0
2004-11-24,Argus Research Corp,Not Provided,3,hold,-0.0
2002-10-15,Portales Partners,Not Provided,1,sell,-0.0
2006-09-01,Prudential Equity Group Inc,Not Provided,3,neutral weight,61.0
2006-08-25,Credit Suisse,12 month,3,neutral,55.0
2006-08-25,UBS,Not Provided,5,buy 2,73.0
2006-08-25,Raymond James,Not Provided,-2147483648,not rated,-0.0
2006-08-03,Morgan Stanley,12 month,5,Overwt/Attractive,69.0
2006-07-31,FBR Capital Markets,Not Provided,1,underperform,44.0
2006-05-23,Bear Stearns & Co,Not Provided,5,outperform,70.0
2006-04-11,Portales Partners,Not Provided,1,sell,-0.0
2006-03-15,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-11,Barclays,Not Provided,5,overwt/positive,90.0
2005-12-07,Piper Jaffray,12 month,5,outperform,79.0
2005-11-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-08-15,Edward Jones,Not Provided,3,hold,-0.0
2005-05-24,"Keefe, Bruyette & Woods",Not Provided,3,market perform,67.0
2004-11-24,Argus Research Corp,Not Provided,3,hold,-0.0
2002-10-15,Portales Partners,Not Provided,1,sell,-0.0
2006-09-28,Raymond James,Not Provided,-2147483648,not rated,-0.0
2006-09-20,Portales Partners,Not Provided,3,hold,-0.0
2006-09-01,Prudential Equity Group Inc,Not Provided,3,neutral weight,61.0
2006-08-25,Credit Suisse,12 month,3,neutral,55.0
2006-08-25,UBS,Not Provided,5,buy 2,73.0
2006-08-03,Morgan Stanley,12 month,5,Overwt/Attractive,69.0
2006-07-31,FBR Capital Markets,Not Provided,1,underperform,44.0
2006-05-23,Bear Stearns & Co,Not Provided,5,outperform,70.0
2006-03-15,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-11,Barclays,Not Provided,5,overwt/positive,90.0
2005-12-07,Piper Jaffray,12 month,5,outperform,79.0
2005-11-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-08-15,Edward Jones,Not Provided,3,hold,-0.0
2005-05-24,"Keefe, Bruyette & Woods",Not Provided,3,market perform,67.0
2004-11-24,Argus Research Corp,Not Provided,3,hold,-0.0
2002-10-15,Portales Partners,Not Provided,1,sell,-0.0
2006-10-27,Credit Suisse,12 month,3,neutral,55.0
2006-10-27,Raymond James,Not Provided,-2147483648,not rated,-0.0
2006-10-02,FBR Capital Markets,Not Provided,1,underperform,50.0
2006-09-20,Portales Partners,Not Provided,3,hold,-0.0
2006-09-01,Prudential Equity Group Inc,Not Provided,3,neutral weight,61.0
2006-08-25,UBS,Not Provided,5,buy 2,73.0
2006-08-03,Morgan Stanley,12 month,5,Overwt/Attractive,69.0
2006-05-23,Bear Stearns & Co,Not Provided,5,outperform,70.0
2006-03-15,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-11,Barclays,Not Provided,5,overwt/positive,90.0
2005-12-07,Piper Jaffray,12 month,5,outperform,79.0
2005-11-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-08-15,Edward Jones,Not Provided,3,hold,-0.0
2005-05-24,"Keefe, Bruyette & Woods",Not Provided,3,market perform,67.0
2004-11-24,Argus Research Corp,Not Provided,3,hold,-0.0
2002-10-15,Portales Partners,Not Provided,1,sell,-0.0
2006-11-29,Credit Suisse,12 month,3,neutral,55.0
2006-11-29,Raymond James,Not Provided,-2147483648,not rated,-0.0
2006-11-16,Goldman Sachs,3 month,3,neutral/cautious,66.0
2006-11-09,Prudential Equity Group Inc,Not Provided,3,neutral weight,61.0
2006-11-08,FBR Capital Markets,Not Provided,1,underperform,50.0
2006-09-20,Portales Partners,Not Provided,3,hold,-0.0
2006-08-25,UBS,Not Provided,5,buy 2,73.0
2006-08-03,Morgan Stanley,12 month,5,Overwt/Attractive,69.0
2006-05-23,Bear Stearns & Co,Not Provided,5,outperform,70.0
2006-03-15,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-11,Barclays,Not Provided,5,overwt/positive,90.0
2005-12-07,Piper Jaffray,12 month,5,outperform,79.0
2005-11-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-08-15,Edward Jones,Not Provided,3,hold,-0.0
2005-05-24,"Keefe, Bruyette & Woods",Not Provided,3,market perform,67.0
2004-11-24,Argus Research Corp,Not Provided,3,hold,-0.0
2002-10-15,Portales Partners,Not Provided,1,sell,-0.0
2006-12-26,Raymond James,Not Provided,-2147483648,not rated,-0.0
2006-12-22,Credit Suisse,12 month,3,neutral,55.0
2006-12-07,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-12-07,FBR Capital Markets,Not Provided,1,underperform,50.0
2006-12-07,Prudential Equity Group Inc,Not Provided,3,neutral weight,61.0
2006-11-16,Goldman Sachs,3 month,3,neutral/cautious,66.0
2006-09-20,Portales Partners,Not Provided,3,hold,-0.0
2006-08-25,UBS,Not Provided,5,buy 2,73.0
2006-08-03,Morgan Stanley,12 month,5,Overwt/Attractive,69.0
2006-05-23,Bear Stearns & Co,Not Provided,5,outperform,70.0
2006-01-11,Barclays,Not Provided,5,overwt/positive,90.0
2005-12-07,Piper Jaffray,12 month,5,outperform,79.0
2005-11-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-08-15,Edward Jones,Not Provided,3,hold,-0.0
2005-05-24,"Keefe, Bruyette & Woods",Not Provided,3,market perform,67.0
2004-11-24,Argus Research Corp,Not Provided,3,hold,-0.0
2002-10-15,Portales Partners,Not Provided,1,sell,-0.0
2007-01-25,Credit Suisse,12 month,3,neutral,62.0
2007-01-11,"Keefe, Bruyette & Woods",Not Provided,3,market perform,62.0
2006-12-07,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-12-07,FBR Capital Markets,Not Provided,1,underperform,50.0
2006-12-07,Prudential Equity Group Inc,Not Provided,3,neutral weight,61.0
2006-11-16,Goldman Sachs,3 month,3,neutral/cautious,66.0
2006-09-20,Portales Partners,Not Provided,3,hold,-0.0
2006-08-25,UBS,Not Provided,5,buy 2,73.0
2006-08-03,Morgan Stanley,12 month,5,Overwt/Attractive,69.0
2006-05-23,Bear Stearns & Co,Not Provided,5,outperform,70.0
2006-01-11,Barclays,Not Provided,5,overwt/positive,90.0
2005-12-07,Piper Jaffray,12 month,5,outperform,79.0
2005-11-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2004-11-24,Argus Research Corp,Not Provided,3,hold,-0.0
2002-10-15,Portales Partners,Not Provided,1,sell,-0.0
2007-02-28,Credit Suisse,12 month,3,neutral,63.0
2007-02-28,FBR Capital Markets,Not Provided,3,market perform,55.0
2007-02-28,Prudential Equity Group Inc,Not Provided,3,neutral weight,61.0
2007-02-27,Piper Jaffray,12 month,5,outperform,79.0
2007-01-11,"Keefe, Bruyette & Woods",Not Provided,3,market perform,62.0
2006-12-07,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-11-16,Goldman Sachs,3 month,3,neutral/cautious,66.0
2006-08-25,UBS,Not Provided,5,buy 2,73.0
2006-08-03,Morgan Stanley,12 month,5,Overwt/Attractive,69.0
2006-05-23,Bear Stearns & Co,Not Provided,5,outperform,70.0
2006-01-11,Barclays,Not Provided,5,overwt/positive,90.0
2005-11-10,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2004-11-24,Argus Research Corp,Not Provided,3,hold,-0.0
2002-10-15,Portales Partners,Not Provided,1,sell,-0.0
2007-03-23,Credit Suisse,12 month,3,neutral,63.0
2007-03-12,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,-0.0
2007-03-05,Barclays,Not Provided,5,overwt/neutral,90.0
2007-02-28,FBR Capital Markets,Not Provided,3,market perform,55.0
2007-02-28,Prudential Equity Group Inc,Not Provided,3,neutral weight,61.0
2007-02-27,Piper Jaffray,12 month,5,outperform,79.0
2007-01-11,"Keefe, Bruyette & Woods",Not Provided,3,market perform,62.0
2006-12-07,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-11-16,Goldman Sachs,3 month,3,neutral/cautious,66.0
2006-08-25,UBS,Not Provided,5,buy 2,73.0
2006-08-03,Morgan Stanley,12 month,5,Overwt/Attractive,69.0
2006-05-23,Bear Stearns & Co,Not Provided,5,outperform,70.0
2004-11-24,Argus Research Corp,Not Provided,3,hold,-0.0
2002-10-15,Portales Partners,Not Provided,1,sell,-0.0
2007-04-25,Credit Suisse,12 month,3,neutral,63.0
2007-04-03,Portales Partners,Not Provided,1,sell,-0.0
2007-03-05,Barclays,Not Provided,5,overwt/neutral,90.0
2007-02-28,FBR Capital Markets,Not Provided,3,market perform,55.0
2007-02-28,Prudential Equity Group Inc,Not Provided,3,neutral weight,61.0
2007-02-27,Piper Jaffray,12 month,5,outperform,79.0
2007-01-11,"Keefe, Bruyette & Woods",Not Provided,3,market perform,62.0
2006-12-07,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-11-16,Goldman Sachs,3 month,3,neutral/cautious,66.0
2006-08-25,UBS,Not Provided,5,buy 2,73.0
2006-08-03,Morgan Stanley,12 month,5,Overwt/Attractive,69.0
2006-05-23,Bear Stearns & Co,Not Provided,5,outperform,70.0
2004-11-24,Argus Research Corp,Not Provided,3,hold,-0.0
2007-05-28,Morgan Stanley,12 month,5,Overwt/Attractive,81.0
2007-05-23,Bear Stearns & Co,Not Provided,5,outperform,70.0
2007-05-23,Credit Suisse,12 month,3,neutral,63.0
2007-05-09,J.P. Morgan,Not Provided,5,overweight,-0.0
2007-05-03,FBR Capital Markets,12 month,3,market perform,55.0
2007-04-03,Portales Partners,Not Provided,1,sell,-0.0
2007-03-05,Barclays,Not Provided,5,overwt/neutral,90.0
2007-02-28,Prudential Equity Group Inc,Not Provided,3,neutral weight,61.0
2007-02-27,Piper Jaffray,12 month,5,outperform,79.0
2007-01-11,"Keefe, Bruyette & Woods",Not Provided,3,market perform,62.0
2006-11-16,Goldman Sachs,3 month,3,neutral/cautious,66.0
2006-08-25,UBS,Not Provided,5,buy 2,73.0
2004-11-24,Argus Research Corp,Not Provided,3,hold,-0.0
