Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-23,RBC Capital Markets,12 month,5,outperform,16.0
2005-12-23,Credit Suisse,12 month,5,outperform,17.0
2005-12-15,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-12-08,EVA Dimensions,Not Provided,3,hold,-0.0
2005-11-30,Pacific Crest Securities,12 month,5,outperform,20.0
2005-11-22,Caris & Company,Not Provided,4,above average,-0.0
2005-11-07,FTN Equity Capital Markets Corp.,Not Provided,5,buy,17.0
2005-11-01,Morgan Keegan,Not Provided,5,outperform,-0.0
2005-10-26,Baird,Not Provided,5,outperform,16.0
2005-10-21,Morgan Stanley,Not Provided,5,Overwt/In-Line,16.0
2005-10-20,Needham & Co,Not Provided,5,buy,16.0
2005-10-20,FBR Capital Markets,12 month,3,market perform,15.0
2005-10-19,Bear Stearns & Co,Not Provided,5,outperform,19.5
2005-10-19,"Broadpoint Capital, Inc",Not Provided,5,buy,16.5
2005-10-19,Ladenburg Thalmann & Co,Not Provided,5,buy,16.5
2005-10-19,Susquehanna Financial,Not Provided,4,Positive,-0.0
2005-10-17,UBS,Not Provided,5,buy 1,17.0
2005-10-04,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2005-09-30,Edward Jones,Not Provided,5,buy,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-08-05,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2005-08-04,First Global Stockbroking,Not Provided,4,market outperform,-0.0
2005-07-22,Raymond James,Not Provided,3,market perform,-0.0
2005-07-21,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-07-20,Barclays,Not Provided,3,equalwt/neutral,16.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-01-26,Bernstein,Not Provided,5,outperform,14.0
2004-12-06,A.G. Edwards & Sons Inc,Not Provided,5,buy,17.0
2004-08-06,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-26,A.G. Edwards & Sons Inc,Not Provided,5,buy,17.0
2006-01-26,Susquehanna Financial,Not Provided,4,Positive,-0.0
2006-01-25,Morgan Keegan,Not Provided,5,outperform,-0.0
2006-01-25,Morgan Stanley,Not Provided,5,Overwt/In-Line,16.0
2006-01-25,RBC Capital Markets,12 month,5,outperform,16.0
2006-01-25,Credit Suisse,12 month,5,outperform,17.0
2006-01-25,UBS,Not Provided,5,buy 1,17.0
2006-01-25,Kaufman Bros,Not Provided,5,buy,18.0
2006-01-25,Needham & Co,Not Provided,5,buy,17.0
2006-01-25,Baird,Not Provided,5,outperform,16.0
2006-01-25,Raymond James,Not Provided,3,market perform,-0.0
2006-01-25,FBR Capital Markets,12 month,3,market perform,15.5
2006-01-25,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-01-25,Cowen,Not Provided,-2147483648,no rating system,-0.0
2006-01-25,Caris & Company,Not Provided,4,above average,-0.0
2006-01-24,Ladenburg Thalmann & Co,Not Provided,5,buy,16.5
2006-01-09,Pacific Crest Securities,12 month,5,outperform,20.0
2005-12-15,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-12-08,EVA Dimensions,Not Provided,3,hold,-0.0
2005-11-07,FTN Equity Capital Markets Corp.,Not Provided,5,buy,17.0
2005-10-19,Bear Stearns & Co,Not Provided,5,outperform,19.5
2005-10-19,"Broadpoint Capital, Inc",Not Provided,5,buy,16.5
2005-10-04,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2005-09-30,Edward Jones,Not Provided,5,buy,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-08-04,First Global Stockbroking,Not Provided,4,market outperform,-0.0
2005-07-20,Barclays,Not Provided,3,equalwt/neutral,16.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-01-26,Bernstein,Not Provided,5,outperform,14.0
2004-08-06,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-02-27,UBS,Not Provided,5,buy 1,17.0
2006-02-21,Cowen,Not Provided,3,neutral,-0.0
2006-02-09,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-02-07,Ladenburg Thalmann & Co,Not Provided,5,buy,16.5
2006-02-03,Kaufman Bros,Not Provided,5,buy,18.0
2006-01-26,A.G. Edwards & Sons Inc,Not Provided,5,buy,17.0
2006-01-26,Susquehanna Financial,Not Provided,4,Positive,-0.0
2006-01-25,Morgan Keegan,Not Provided,5,outperform,-0.0
2006-01-25,Morgan Stanley,Not Provided,5,Overwt/In-Line,16.0
2006-01-25,RBC Capital Markets,12 month,5,outperform,16.0
2006-01-25,Credit Suisse,12 month,5,outperform,17.0
2006-01-25,Needham & Co,Not Provided,5,buy,17.0
2006-01-25,Baird,Not Provided,5,outperform,16.0
2006-01-25,Raymond James,Not Provided,3,market perform,-0.0
2006-01-25,FBR Capital Markets,12 month,3,market perform,15.5
2006-01-25,Caris & Company,Not Provided,4,above average,-0.0
2006-01-09,Pacific Crest Securities,12 month,5,outperform,20.0
2005-12-08,EVA Dimensions,Not Provided,3,hold,-0.0
2005-11-07,FTN Equity Capital Markets Corp.,Not Provided,5,buy,17.0
2005-10-19,Bear Stearns & Co,Not Provided,5,outperform,19.5
2005-10-19,"Broadpoint Capital, Inc",Not Provided,5,buy,16.5
2005-10-04,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2005-09-30,Edward Jones,Not Provided,5,buy,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-08-04,First Global Stockbroking,Not Provided,4,market outperform,-0.0
2005-07-20,Barclays,Not Provided,3,equalwt/neutral,16.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-01-26,Bernstein,Not Provided,5,outperform,14.0
2004-08-06,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-03-29,Pacific Crest Securities,12 month,5,outperform,20.0
2006-03-23,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-03-16,EVA Dimensions,Not Provided,3,hold,-0.0
2006-03-08,Morgan Keegan,Not Provided,5,outperform,-0.0
2006-03-06,Baird,Not Provided,5,outperform,16.0
2006-02-27,UBS,Not Provided,5,buy 1,17.0
2006-02-21,Cowen,Not Provided,3,neutral,-0.0
2006-02-09,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-02-07,Ladenburg Thalmann & Co,Not Provided,5,buy,16.5
2006-02-03,Kaufman Bros,Not Provided,5,buy,18.0
2006-01-26,A.G. Edwards & Sons Inc,Not Provided,5,buy,17.0
2006-01-26,Susquehanna Financial,Not Provided,4,Positive,-0.0
2006-01-25,Morgan Stanley,Not Provided,5,Overwt/In-Line,16.0
2006-01-25,RBC Capital Markets,12 month,5,outperform,16.0
2006-01-25,Credit Suisse,12 month,5,outperform,17.0
2006-01-25,Needham & Co,Not Provided,5,buy,17.0
2006-01-25,Raymond James,Not Provided,3,market perform,-0.0
2006-01-25,FBR Capital Markets,12 month,3,market perform,15.5
2006-01-25,Caris & Company,Not Provided,4,above average,-0.0
2005-11-07,FTN Equity Capital Markets Corp.,Not Provided,5,buy,17.0
2005-10-19,Bear Stearns & Co,Not Provided,5,outperform,19.5
2005-10-19,"Broadpoint Capital, Inc",Not Provided,5,buy,16.5
2005-10-04,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2005-09-30,Edward Jones,Not Provided,5,buy,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-08-04,First Global Stockbroking,Not Provided,4,market outperform,-0.0
2005-07-20,Barclays,Not Provided,3,equalwt/neutral,16.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-01-26,Bernstein,Not Provided,5,outperform,14.0
2006-04-24,FBR Capital Markets,12 month,3,market perform,14.5
2006-04-21,Morgan Keegan,Not Provided,5,outperform,-0.0
2006-04-21,RBC Capital Markets,12 month,5,outperform,16.0
2006-04-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-04-21,Kaufman Bros,Not Provided,5,buy,18.0
2006-04-21,Needham & Co,Not Provided,5,buy,17.0
2006-04-21,Baird,Not Provided,5,outperform,16.0
2006-04-21,Barclays,Not Provided,3,equalwt/neutral,16.0
2006-04-20,Credit Suisse,12 month,5,outperform,17.0
2006-04-20,Ladenburg Thalmann & Co,Not Provided,5,buy,16.5
2006-04-20,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-04-20,Cowen,Not Provided,3,neutral,-0.0
2006-04-18,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2006-04-17,Pacific Crest Securities,12 month,5,outperform,20.0
2006-04-04,UBS,Not Provided,5,buy 1,17.0
2006-03-23,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-03-16,EVA Dimensions,Not Provided,3,hold,-0.0
2006-01-26,A.G. Edwards & Sons Inc,Not Provided,5,buy,17.0
2006-01-25,Morgan Stanley,Not Provided,5,Overwt/In-Line,16.0
2006-01-25,Raymond James,Not Provided,3,market perform,-0.0
2006-01-25,Caris & Company,Not Provided,4,above average,-0.0
2005-11-07,FTN Equity Capital Markets Corp.,Not Provided,5,buy,17.0
2005-09-30,Edward Jones,Not Provided,5,buy,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-08-04,First Global Stockbroking,Not Provided,4,market outperform,-0.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-01-26,Bernstein,Not Provided,5,outperform,14.0
2006-05-15,EVA Dimensions,Not Provided,5,buy,-0.0
2006-05-09,Baird,Not Provided,5,outperform,16.0
2006-05-08,Ladenburg Thalmann & Co,Not Provided,5,buy,16.5
2006-05-08,Pacific Crest Securities,12 month,5,outperform,20.0
2006-05-08,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-04-24,FBR Capital Markets,12 month,3,market perform,14.5
2006-04-21,Morgan Keegan,Not Provided,5,outperform,-0.0
2006-04-21,RBC Capital Markets,12 month,5,outperform,16.0
2006-04-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-04-21,Kaufman Bros,Not Provided,5,buy,18.0
2006-04-21,Needham & Co,Not Provided,5,buy,17.0
2006-04-21,Barclays,Not Provided,3,equalwt/neutral,16.0
2006-04-20,Credit Suisse,12 month,5,outperform,17.0
2006-04-18,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2006-04-04,UBS,Not Provided,5,buy 1,17.0
2006-03-23,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-01-26,A.G. Edwards & Sons Inc,Not Provided,5,buy,17.0
2006-01-25,Morgan Stanley,Not Provided,5,Overwt/In-Line,16.0
2006-01-25,Raymond James,Not Provided,3,market perform,-0.0
2005-11-07,FTN Equity Capital Markets Corp.,Not Provided,5,buy,17.0
2005-09-30,Edward Jones,Not Provided,5,buy,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-08-04,First Global Stockbroking,Not Provided,4,market outperform,-0.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-01-26,Bernstein,Not Provided,5,outperform,14.0
2006-06-30,Morgan Keegan,Not Provided,5,outperform,-0.0
2006-06-30,Morgan Stanley,Not Provided,5,Overwt/In-Line,16.0
2006-06-30,Goldman Sachs,Not Provided,3,in-line/neutral,15.06
2006-06-30,RBC Capital Markets,12 month,5,outperform,16.0
2006-06-30,A.G. Edwards & Sons Inc,Not Provided,5,buy,14.0
2006-06-30,Argus Research Corp,Not Provided,3,hold,-0.0
2006-06-30,Credit Suisse,12 month,5,outperform,17.0
2006-06-30,UBS,Not Provided,5,buy 1,14.0
2006-06-30,"Broadpoint Capital, Inc",Not Provided,5,buy,12.5
2006-06-30,Kaufman Bros,Not Provided,5,buy,15.0
2006-06-30,Ladenburg Thalmann & Co,Not Provided,5,buy,16.5
2006-06-30,Pacific Crest Securities,12 month,5,outperform,14.0
2006-06-30,Baird,Not Provided,5,outperform,16.0
2006-06-30,FBR Capital Markets,12 month,3,market perform,14.5
2006-06-30,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-06-19,Hapoalim Securities USA,6 month,5,outperform,13.5
2006-06-08,Needham & Co,12 month,5,buy,17.0
2006-06-08,Raymond James,Not Provided,3,market perform,-0.0
2006-05-15,EVA Dimensions,Not Provided,5,buy,-0.0
2006-04-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-04-21,Barclays,Not Provided,3,equalwt/neutral,16.0
2006-03-23,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-11-07,FTN Equity Capital Markets Corp.,Not Provided,5,buy,17.0
2005-09-30,Edward Jones,Not Provided,5,buy,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-08-04,First Global Stockbroking,Not Provided,4,market outperform,-0.0
2005-01-26,Bernstein,Not Provided,5,outperform,14.0
2006-07-20,Goldman Sachs,Not Provided,3,in-line/attractive,12.5
2006-07-20,FBR Capital Markets,Not Provided,5,outperform,12.15
2006-07-17,Morgan Keegan,Not Provided,5,outperform,-0.0
2006-07-17,RBC Capital Markets,12 month,5,outperform,13.0
2006-07-17,Credit Suisse,12 month,5,outperform,14.0
2006-07-17,"Broadpoint Capital, Inc",Not Provided,5,buy,12.5
2006-07-17,Needham & Co,12 month,5,buy,14.0
2006-07-17,Baird,Not Provided,5,outperform,15.0
2006-07-17,Raymond James,Not Provided,3,market perform,-0.0
2006-07-17,Barclays,Not Provided,3,equalwt/neutral,12.0
2006-07-14,Ladenburg Thalmann & Co,Not Provided,5,buy,14.5
2006-07-14,Pacific Crest Securities,12 month,5,outperform,14.0
2006-07-14,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-07-14,S&P Capital IQ,Not Provided,5,buy,17.0
2006-07-11,Kaufman Bros,Not Provided,5,buy,15.0
2006-07-10,UBS,Not Provided,5,buy 1,13.5
2006-06-30,Morgan Stanley,Not Provided,5,Overwt/In-Line,16.0
2006-06-30,A.G. Edwards & Sons Inc,Not Provided,5,buy,14.0
2006-06-30,Argus Research Corp,Not Provided,3,hold,-0.0
2006-06-19,Hapoalim Securities USA,6 month,5,outperform,13.5
2006-05-15,EVA Dimensions,Not Provided,5,buy,-0.0
2006-04-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-03-23,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-11-07,FTN Equity Capital Markets Corp.,Not Provided,5,buy,17.0
2005-09-30,Edward Jones,Not Provided,5,buy,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-08-04,First Global Stockbroking,Not Provided,4,market outperform,-0.0
2005-01-26,Bernstein,Not Provided,5,outperform,14.0
2006-08-28,EVA Dimensions,Not Provided,3,hold,-0.0
2006-08-23,Caris & Company,Not Provided,4,above average,13.0
2006-08-15,Baird,Not Provided,5,outperform,15.0
2006-08-04,Edward Jones,Not Provided,5,buy,-0.0
2006-07-20,Goldman Sachs,Not Provided,3,in-line/attractive,12.5
2006-07-20,FBR Capital Markets,Not Provided,5,outperform,12.15
2006-07-17,Morgan Keegan,Not Provided,5,outperform,-0.0
2006-07-17,RBC Capital Markets,12 month,5,outperform,13.0
2006-07-17,Credit Suisse,12 month,5,outperform,14.0
2006-07-17,"Broadpoint Capital, Inc",Not Provided,5,buy,12.5
2006-07-17,Needham & Co,12 month,5,buy,14.0
2006-07-17,Raymond James,Not Provided,3,market perform,-0.0
2006-07-17,Barclays,Not Provided,3,equalwt/neutral,12.0
2006-07-14,Pacific Crest Securities,12 month,5,outperform,14.0
2006-07-14,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-07-14,S&P Capital IQ,Not Provided,5,buy,17.0
2006-07-10,UBS,Not Provided,5,buy 1,13.5
2006-06-30,Morgan Stanley,Not Provided,5,Overwt/In-Line,16.0
2006-06-30,A.G. Edwards & Sons Inc,Not Provided,5,buy,14.0
2006-06-30,Argus Research Corp,Not Provided,3,hold,-0.0
2006-06-19,Hapoalim Securities USA,6 month,5,outperform,13.5
2006-04-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-03-23,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-11-07,FTN Equity Capital Markets Corp.,Not Provided,5,buy,17.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-08-04,First Global Stockbroking,Not Provided,4,market outperform,-0.0
2005-01-26,Bernstein,Not Provided,5,outperform,14.0
2006-09-28,Pacific Crest Securities,12 month,5,outperform,15.0
2006-09-19,Baird,Not Provided,5,outperform,15.0
2006-09-09,UBS,12 month,3,neutral 1,12.5
2006-08-28,EVA Dimensions,Not Provided,3,hold,-0.0
2006-08-23,Caris & Company,Not Provided,4,above average,13.0
2006-08-04,Edward Jones,Not Provided,5,buy,-0.0
2006-07-20,Goldman Sachs,Not Provided,3,in-line/attractive,12.5
2006-07-20,FBR Capital Markets,Not Provided,5,outperform,12.15
2006-07-17,Morgan Keegan,Not Provided,5,outperform,-0.0
2006-07-17,RBC Capital Markets,12 month,5,outperform,13.0
2006-07-17,Credit Suisse,12 month,5,outperform,14.0
2006-07-17,"Broadpoint Capital, Inc",Not Provided,5,buy,12.5
2006-07-17,Needham & Co,12 month,5,buy,14.0
2006-07-17,Raymond James,Not Provided,3,market perform,-0.0
2006-07-17,Barclays,Not Provided,3,equalwt/neutral,12.0
2006-07-14,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-07-14,S&P Capital IQ,Not Provided,5,buy,17.0
2006-06-30,Morgan Stanley,Not Provided,5,Overwt/In-Line,16.0
2006-06-30,A.G. Edwards & Sons Inc,Not Provided,5,buy,14.0
2006-06-30,Argus Research Corp,Not Provided,3,hold,-0.0
2006-06-19,Hapoalim Securities USA,6 month,5,outperform,13.5
2006-04-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-03-23,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-11-07,FTN Equity Capital Markets Corp.,Not Provided,5,buy,17.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-08-04,First Global Stockbroking,Not Provided,4,market outperform,-0.0
2005-01-26,Bernstein,Not Provided,5,outperform,14.0
2006-10-18,Morgan Keegan,Not Provided,3,market perform,-0.0
2006-10-18,RBC Capital Markets,12 month,5,outperform,13.0
2006-10-18,"Broadpoint Capital, Inc",Not Provided,5,buy,14.0
2006-10-18,Needham & Co,12 month,5,buy,15.0
2006-10-18,Pacific Crest Securities,12 month,5,outperform,15.0
2006-10-18,Baird,Not Provided,5,outperform,15.0
2006-10-18,Raymond James,Not Provided,3,market perform,-0.0
2006-10-18,FBR Capital Markets,Not Provided,3,market perform,13.5
2006-10-18,Caris & Company,Not Provided,4,above average,-0.0
2006-10-18,Barclays,Not Provided,3,equalwt/neutral,13.0
2006-10-17,Goldman Sachs,Not Provided,3,neutral/attractive,14.0
2006-10-17,UBS,12 month,3,neutral 1,13.25
2006-10-17,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-08-28,EVA Dimensions,Not Provided,3,hold,-0.0
2006-08-04,Edward Jones,Not Provided,5,buy,-0.0
2006-07-14,S&P Capital IQ,Not Provided,5,buy,17.0
2006-06-30,Morgan Stanley,Not Provided,5,Overwt/In-Line,16.0
2006-06-30,A.G. Edwards & Sons Inc,Not Provided,5,buy,14.0
2006-06-30,Argus Research Corp,Not Provided,3,hold,-0.0
2006-06-19,Hapoalim Securities USA,6 month,5,outperform,13.5
2006-04-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-03-23,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-11-07,FTN Equity Capital Markets Corp.,Not Provided,5,buy,17.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-08-04,First Global Stockbroking,Not Provided,4,market outperform,-0.0
2005-01-26,Bernstein,Not Provided,5,outperform,14.0
2006-11-29,UBS,12 month,3,neutral 1,13.5
2006-11-21,Caris & Company,Not Provided,4,above average,-0.0
2006-11-20,Pacific Crest Securities,12 month,5,outperform,15.0
