Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-16,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2005-12-09,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-12-06,JMP Securities,12 month,4,market outperform,37.3
2005-10-10,CIBC World Markets,Not Provided,3,sector perform,33.57
2005-10-07,Bear Stearns & Co,Not Provided,5,outperform,36.36
2005-10-07,UBS,12 month,5,buy 1,39.63
2005-10-07,Raymond James,12 month,5,outperform,37.3
2005-10-07,Susquehanna Financial,Not Provided,4,Positive,-0.0
2005-10-07,Barclays,12 month,5,overwt/positive,36.83
2005-10-06,BMO Capital Markets,Not Provided,3,neutral,27.97
2005-10-06,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-10-05,Prudential Equity Group Inc,Not Provided,3,neutral weight,34.03
2005-09-19,A.G. Edwards & Sons Inc,Not Provided,5,buy,32.63
2005-09-08,EVA Dimensions,Not Provided,1,sell,-0.0
2005-07-06,Morgan Stanley,Not Provided,1,Underwt/Attractive,34.96
2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-27,JMP Securities,12 month,4,market outperform,37.3
2006-01-26,BMO Capital Markets,Not Provided,3,neutral,27.97
2006-01-19,GARP Research,Not Provided,3,neutral,-0.0
2006-01-19,EVA Dimensions,Not Provided,1,sell,-0.0
2006-01-17,Morgan Stanley,Not Provided,1,Underwt/Attractive,34.03
2006-01-13,Raymond James,12 month,5,outperform,37.3
2005-12-16,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2005-12-09,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-10-10,CIBC World Markets,Not Provided,3,sector perform,33.57
2005-10-07,Bear Stearns & Co,Not Provided,5,outperform,36.36
2005-10-07,UBS,12 month,5,buy 1,39.63
2005-10-07,Susquehanna Financial,Not Provided,4,Positive,-0.0
2005-10-07,Barclays,12 month,5,overwt/positive,36.83
2005-10-06,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-10-05,Prudential Equity Group Inc,Not Provided,3,neutral weight,34.03
2005-09-19,A.G. Edwards & Sons Inc,Not Provided,5,buy,32.63
2005-06-03,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-03-01,EVA Dimensions,Not Provided,3,hold,-0.0
2006-02-15,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2006-02-14,BMO Capital Markets,Not Provided,3,neutral,27.97
2006-02-13,GARP Research,Not Provided,3,neutral,-0.0
2006-02-10,Morgan Stanley,Not Provided,1,Underwt/Attractive,34.96
2006-02-10,A.G. Edwards & Sons Inc,Not Provided,5,buy,34.96
2006-02-10,Bear Stearns & Co,Not Provided,5,outperform,37.3
2006-02-10,Raymond James,12 month,5,outperform,37.3
2006-02-10,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-02-10,Wells Fargo Securities,Not Provided,3,market perform,-0.0
