Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-12,William Blair & Co,Not Provided,5,outperform,-0.0
2005-12-02,Needham & Co,12 month,5,buy,16.0
2005-12-01,SunTrust Robinson Humphrey,Not Provided,5,buy,17.0
2005-12-01,Raymond James,Not Provided,5,outperform,17.0
2005-12-01,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-12-01,Nollenberger Capital,12 month,5,buy,15.5
2005-11-04,JSA Research Inc,Not Provided,5,buy,-0.0
2005-10-20,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2005-10-19,Morgan Keegan,Not Provided,3,market perform,-0.0
2005-10-19,JMP Securities,12 month,4,market outperform,14.0
2005-06-15,J.P. Morgan,Not Provided,5,overweight,-0.0
2004-10-20,Stephens Inc,Not Provided,5,overweight,-0.0
2005-12-12,William Blair & Co,Not Provided,5,outperform,-0.0
2005-12-02,Needham & Co,12 month,5,buy,16.0
2005-12-01,SunTrust Robinson Humphrey,Not Provided,5,buy,17.0
2005-12-01,Raymond James,Not Provided,5,outperform,17.0
2005-12-01,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-12-01,Nollenberger Capital,12 month,5,buy,15.5
2005-11-04,JSA Research Inc,Not Provided,5,buy,-0.0
2005-10-20,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2005-10-19,Morgan Keegan,Not Provided,3,market perform,-0.0
2005-10-19,JMP Securities,12 month,4,market outperform,14.0
2005-06-15,J.P. Morgan,Not Provided,5,overweight,-0.0
2004-10-20,Stephens Inc,Not Provided,5,overweight,-0.0
2006-02-23,SunTrust Robinson Humphrey,Not Provided,5,buy,18.0
2006-02-10,Stephens Inc,Not Provided,5,overweight,-0.0
2006-02-10,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-02-10,JMP Securities,12 month,4,market outperform,14.0
2006-02-09,Needham & Co,12 month,5,buy,16.0
2006-02-09,Raymond James,Not Provided,5,outperform,17.0
2006-02-09,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-02-08,Morgan Keegan,Not Provided,3,market perform,-0.0
2006-02-08,Nollenberger Capital,12 month,5,buy,15.5
2005-12-12,William Blair & Co,Not Provided,5,outperform,-0.0
2005-11-04,JSA Research Inc,Not Provided,5,buy,-0.0
2005-06-15,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-03-24,Stephens Inc,Not Provided,5,overweight,-0.0
2006-02-23,SunTrust Robinson Humphrey,Not Provided,5,buy,18.0
2006-02-10,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-02-10,JMP Securities,12 month,4,market outperform,14.0
2006-02-09,Needham & Co,12 month,5,buy,16.0
2006-02-09,Raymond James,Not Provided,5,outperform,17.0
2006-02-09,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-02-08,Morgan Keegan,Not Provided,3,market perform,-0.0
2006-02-08,Nollenberger Capital,12 month,5,buy,15.5
2005-12-12,William Blair & Co,Not Provided,5,outperform,-0.0
2005-11-04,JSA Research Inc,Not Provided,5,buy,-0.0
2005-06-15,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-04-27,Morgan Keegan,Not Provided,3,market perform,-0.0
2006-04-27,SunTrust Robinson Humphrey,Not Provided,5,buy,18.0
2006-04-27,Raymond James,Not Provided,5,outperform,17.0
2006-04-27,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2006-04-27,JMP Securities,12 month,4,market outperform,14.0
2006-04-27,Nollenberger Capital,12 month,5,buy,15.5
2006-04-19,Needham & Co,12 month,5,buy,16.0
2006-04-18,JSA Research Inc,Not Provided,3,hold,13.5
2006-03-24,Stephens Inc,Not Provided,5,overweight,-0.0
2005-12-12,William Blair & Co,Not Provided,5,outperform,-0.0
