Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-02,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-12-02,Jefferies,12 month,3,hold,42.0
2005-12-02,FBR Capital Markets,12 month,5,outperform,45.0
2005-12-02,Stifel,Not Provided,5,buy,46.0
2005-12-02,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-12-02,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-12-02,Caris & Company,Not Provided,5,buy,-0.0
2005-11-30,Prudential Equity Group Inc,Not Provided,3,neutral weight,40.0
2005-11-29,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-11-02,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2005-10-31,Morgan Stanley,Not Provided,5,Overwt/Attractive,45.0
2005-10-28,Bernstein,Not Provided,3,market perform,42.0
2005-10-11,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2005-08-01,Barclays,Not Provided,3,equalwt/positive,42.0
2005-07-29,Credit Suisse,12 month,3,neutral,39.0
2005-06-10,JSA Research Inc,18 month,5,buy,59.0
2005-05-02,CIBC World Markets,Not Provided,3,sector perform,44.0
2005-04-29,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-04-20,Argus Research Corp,Not Provided,5,buy,-0.0
2005-04-15,UBS,Not Provided,3,neutral 2,43.0
2006-01-17,Caris & Company,Not Provided,5,buy,-0.0
2006-01-11,Credit Suisse,12 month,3,neutral,42.0
2006-01-10,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-01-09,UBS,Not Provided,3,neutral 2,47.0
2005-12-02,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-12-02,Jefferies,12 month,3,hold,42.0
2005-12-02,FBR Capital Markets,12 month,5,outperform,45.0
2005-12-02,Stifel,Not Provided,5,buy,46.0
2005-12-02,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-11-30,Prudential Equity Group Inc,Not Provided,3,neutral weight,40.0
2005-11-29,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-11-02,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2005-10-31,Morgan Stanley,Not Provided,5,Overwt/Attractive,45.0
2005-10-28,Bernstein,Not Provided,3,market perform,42.0
2005-10-11,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2005-08-01,Barclays,Not Provided,3,equalwt/positive,42.0
2005-06-10,JSA Research Inc,18 month,5,buy,59.0
2005-05-02,CIBC World Markets,Not Provided,3,sector perform,44.0
2005-04-29,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-04-20,Argus Research Corp,Not Provided,5,buy,-0.0
2006-02-21,Cowen,Not Provided,3,neutral,-0.0
2006-02-06,Morgan Stanley,Not Provided,5,Overwt/Attractive,48.0
2006-02-06,Credit Suisse,12 month,3,neutral,43.0
2006-02-03,Jefferies,12 month,3,hold,42.0
2006-02-03,Bernstein,Not Provided,3,market perform,45.0
2006-02-03,FBR Capital Markets,12 month,5,outperform,45.0
2006-02-03,Stifel,Not Provided,5,buy,46.0
2006-02-03,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-02-03,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-02-03,Caris & Company,Not Provided,5,buy,-0.0
2006-01-09,UBS,Not Provided,3,neutral 2,47.0
2005-12-02,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-11-30,Prudential Equity Group Inc,Not Provided,3,neutral weight,40.0
