Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-27,"Burns, Gustus & Company",Not Provided,5,strong buy,-0.0
2005-12-21,Credit Suisse,12 month,5,outperform,72.0
2005-12-12,Davenport & Co,Not Provided,5,buy,66.0
2005-12-08,Oppenheimer & Co,Not Provided,5,buy,-0.0
2005-12-08,Barclays,Not Provided,5,overwt/neutral,67.0
2005-12-05,A.G. Edwards & Sons Inc,Not Provided,5,buy,82.0
2005-12-05,Bernstein,Not Provided,3,market perform,70.0
2005-11-18,Prudential Equity Group Inc,Not Provided,3,neutral weight,65.0
2005-10-28,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
2005-10-28,FBR Capital Markets,Not Provided,5,outperform,84.0
2005-10-26,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-09-27,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-08-11,Bear Stearns & Co,Not Provided,1,underperform,-0.0
2005-08-04,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-08-02,CIBC World Markets,12 month,3,sector perform,70.0
2005-06-29,HSH Nordbank AG,Not Provided,3,hold,58.0
2005-06-22,Soleil Securities,Not Provided,3,hold,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-05-26,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-01-31,Argus Research Corp,Not Provided,5,buy,-0.0
2004-11-01,Baird,Not Provided,3,neutral,58.0
2006-02-01,Prudential Equity Group Inc,Not Provided,3,neutral weight,69.0
2006-01-31,Oppenheimer & Co,Not Provided,5,buy,-0.0
2006-01-30,CIBC World Markets,12 month,3,sector perform,68.0
2006-01-30,Barclays,Not Provided,5,overwt/neutral,63.0
2006-01-27,Credit Suisse,12 month,3,neutral,68.0
2006-01-27,FBR Capital Markets,Not Provided,5,outperform,81.0
2006-01-17,UBS,12 month,3,neutral 2,66.0
2006-01-17,"Burns, Gustus & Company",Not Provided,5,strong buy,-0.0
2006-01-10,Bernstein,Not Provided,3,market perform,70.0
2005-12-12,Davenport & Co,Not Provided,5,buy,66.0
2005-12-05,A.G. Edwards & Sons Inc,Not Provided,5,buy,82.0
2005-10-28,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
