Date,Firm Name,Period,Rating,Recommendation,Target Price
2008-10-30,Stanford Group,Not Provided,5,buy,19.4
2008-10-28,UBS,Not Provided,3,neutral,11.32
2008-10-20,Stifel,Not Provided,5,buy,-0.0
2008-10-15,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-10-14,Goldman Sachs,12 month,3,neutral/neutral,15.36
2008-10-14,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2008-10-13,Morgan Stanley,Not Provided,5,Overwt/Attractive,21.02
2008-10-13,Soleil Securities,Not Provided,5,buy,25.87
2008-09-24,Raymond James,Not Provided,5,outperform,22.64
2008-09-24,Barclays,Not Provided,5,overwt/positive,25.87
2008-08-12,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2008-08-11,Credit Suisse,12 month,3,neutral,24.25
2008-06-04,Jefferies,Not Provided,5,buy,25.87
2007-10-04,Argus Research Corp,Not Provided,5,buy,-0.0
2008-12-01,Stephens Inc,Not Provided,3,equalweight,-0.0
2008-11-24,Stifel,Not Provided,5,buy,-0.0
2008-11-20,J.P. Morgan,Not Provided,5,overweight,17.79
2008-11-10,Raymond James,Not Provided,5,outperform,19.4
2008-11-10,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2008-11-10,Stanford Group,Not Provided,5,buy,19.4
2008-11-10,Gabelli & Co,Not Provided,5,buy,-0.0
2008-11-07,Credit Suisse,Not Provided,3,neutral,19.4
2008-11-07,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2008-11-07,Soleil Securities,Not Provided,5,buy,25.87
2008-10-28,UBS,Not Provided,3,neutral,11.32
2008-10-14,Goldman Sachs,12 month,3,neutral/neutral,15.36
2008-10-13,Morgan Stanley,Not Provided,5,Overwt/Attractive,21.02
2008-09-24,Barclays,Not Provided,5,overwt/positive,25.87
2008-06-04,Jefferies,Not Provided,5,buy,25.87
2007-10-04,Argus Research Corp,Not Provided,5,buy,-0.0
2009-01-01,J.P. Morgan,6 month,5,overweight,17.79
2008-12-22,Stephens Inc,Not Provided,5,overweight,-0.0
2008-11-24,Stifel,Not Provided,5,buy,-0.0
2008-11-10,Raymond James,Not Provided,5,outperform,19.4
2008-11-10,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2008-11-10,Stanford Group,Not Provided,5,buy,19.4
2008-11-10,Gabelli & Co,Not Provided,5,buy,-0.0
2008-11-07,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2008-11-07,Soleil Securities,Not Provided,5,buy,25.87
2008-10-28,UBS,Not Provided,3,neutral,11.32
2008-10-14,Goldman Sachs,12 month,3,neutral/neutral,15.36
2008-10-13,Morgan Stanley,Not Provided,5,Overwt/Attractive,21.02
2008-09-24,Barclays,Not Provided,5,overwt/positive,25.87
2008-06-04,Jefferies,Not Provided,5,buy,25.87
2007-10-04,Argus Research Corp,Not Provided,5,buy,-0.0
2009-01-26,Stifel,Not Provided,5,buy,-0.0
2009-01-22,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2009-01-21,UBS,Not Provided,3,neutral,13.74
2009-01-16,Stanford Group,Not Provided,5,buy,19.4
2009-01-01,J.P. Morgan,6 month,5,overweight,17.79
2008-12-22,Stephens Inc,Not Provided,5,overweight,-0.0
2008-11-10,Raymond James,Not Provided,5,outperform,19.4
2008-11-10,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2008-11-10,Gabelli & Co,Not Provided,5,buy,-0.0
2008-10-14,Goldman Sachs,12 month,3,neutral/neutral,15.36
2008-10-13,Morgan Stanley,Not Provided,5,Overwt/Attractive,21.02
2008-09-24,Barclays,Not Provided,5,overwt/positive,25.87
2008-06-04,Jefferies,Not Provided,5,buy,25.87
2007-10-04,Argus Research Corp,Not Provided,5,buy,-0.0
2009-02-23,Stifel,Not Provided,5,buy,20.21
2009-02-18,Hudson Square Research,Not Provided,5,buy,17.79
2009-02-06,UBS,Not Provided,3,neutral,13.74
2009-02-05,Argus Research Corp,Not Provided,5,buy,-0.0
2009-02-05,Raymond James,Not Provided,5,outperform,19.4
2009-02-05,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-02-05,Gabelli & Co,Not Provided,5,buy,-0.0
2009-02-05,Barclays,Not Provided,5,overwt/positive,19.4
2009-02-04,Goldman Sachs,12 month,3,neutral/neutral,14.55
2009-02-04,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2009-01-01,J.P. Morgan,6 month,5,overweight,17.79
2008-12-22,Stephens Inc,Not Provided,5,overweight,-0.0
2008-10-13,Morgan Stanley,Not Provided,5,Overwt/Attractive,21.02
2008-06-04,Jefferies,Not Provided,5,buy,25.87
2009-03-30,Raymond James,Not Provided,5,outperform,19.4
2009-03-30,Stifel,Not Provided,5,buy,-0.0
2009-03-24,UBS,Not Provided,3,neutral,12.93
2009-03-19,Stephens Inc,12 month,5,overweight,21.02
2009-03-18,D.A. Davidson & Co,18 month,5,buy,14.55
2009-02-18,Hudson Square Research,Not Provided,5,buy,17.79
2009-02-05,Argus Research Corp,Not Provided,5,buy,-0.0
2009-02-05,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-02-05,Gabelli & Co,Not Provided,5,buy,-0.0
2009-02-05,Barclays,Not Provided,5,overwt/positive,19.4
2009-02-04,Goldman Sachs,12 month,3,neutral/neutral,14.55
2009-02-04,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2009-01-01,J.P. Morgan,6 month,5,overweight,17.79
2008-10-13,Morgan Stanley,Not Provided,5,Overwt/Attractive,21.02
2008-06-04,Jefferies,Not Provided,5,buy,25.87
2009-05-01,UBS,Not Provided,3,neutral,12.93
2009-04-27,Stifel,Not Provided,5,buy,-0.0
2009-04-23,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2009-04-23,Piper Jaffray,12 month,3,neutral,12.93
2009-04-16,D.A. Davidson & Co,Not Provided,5,buy,14.55
2009-04-09,RBC Capital Markets,Not Provided,5,outperform,16.17
2009-03-30,Raymond James,Not Provided,5,outperform,19.4
2009-03-19,Stephens Inc,12 month,5,overweight,21.02
2009-02-18,Hudson Square Research,Not Provided,5,buy,17.79
2009-02-05,Argus Research Corp,Not Provided,5,buy,-0.0
2009-02-05,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-02-05,Gabelli & Co,Not Provided,5,buy,-0.0
2009-02-05,Barclays,Not Provided,5,overwt/positive,19.4
2009-02-04,Goldman Sachs,12 month,3,neutral/neutral,14.55
2009-01-01,J.P. Morgan,6 month,5,overweight,17.79
2008-10-13,Morgan Stanley,Not Provided,5,Overwt/Attractive,21.02
2008-06-04,Jefferies,Not Provided,5,buy,25.87
2009-06-01,Stifel,Not Provided,5,buy,-0.0
2009-05-12,UBS,Not Provided,3,neutral,12.93
2009-05-12,Gabelli & Co,Not Provided,5,buy,-0.0
2009-05-12,Barclays,Not Provided,5,overwt/positive,19.4
2009-05-11,RBC Capital Markets,Not Provided,5,outperform,16.17
2009-05-11,D.A. Davidson & Co,18 month,5,buy,16.17
2009-05-11,Stephens Inc,Not Provided,5,overweight,21.02
2009-05-11,Raymond James,Not Provided,5,outperform,19.4
2009-05-08,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2009-05-08,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-04-23,Piper Jaffray,12 month,3,neutral,12.93
2009-02-18,Hudson Square Research,Not Provided,5,buy,17.79
2009-02-05,Argus Research Corp,Not Provided,5,buy,-0.0
2009-02-04,Goldman Sachs,12 month,3,neutral/neutral,14.55
2009-01-01,J.P. Morgan,6 month,5,overweight,17.79
2008-10-13,Morgan Stanley,Not Provided,5,Overwt/Attractive,21.02
2008-06-04,Jefferies,Not Provided,5,buy,25.87
2009-07-01,Piper Jaffray,12 month,3,neutral,12.93
2009-06-29,Stifel,Not Provided,5,buy,-0.0
2009-06-19,Raymond James,12 month,5,outperform,19.4
2009-05-12,UBS,Not Provided,3,neutral,12.93
2009-05-12,Gabelli & Co,Not Provided,5,buy,-0.0
2009-05-11,RBC Capital Markets,Not Provided,5,outperform,16.17
2009-05-11,D.A. Davidson & Co,18 month,5,buy,16.17
2009-05-11,Stephens Inc,Not Provided,5,overweight,21.02
2009-05-08,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2009-05-08,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-02-18,Hudson Square Research,Not Provided,5,buy,17.79
2009-02-05,Argus Research Corp,Not Provided,5,buy,-0.0
2009-02-04,Goldman Sachs,12 month,3,neutral/neutral,14.55
2009-01-01,J.P. Morgan,6 month,5,overweight,17.79
2008-10-13,Morgan Stanley,Not Provided,5,Overwt/Attractive,21.02
2008-06-04,Jefferies,Not Provided,5,buy,25.87
2009-08-01,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-21,J.P. Morgan,6 month,5,overweight,17.79
2009-07-13,Stifel,Not Provided,5,buy,-0.0
2009-07-07,Soleil Securities,12 month,5,buy,16.98
2009-07-01,Piper Jaffray,12 month,3,neutral,12.93
2009-06-19,Raymond James,12 month,5,outperform,19.4
2009-05-12,UBS,Not Provided,3,neutral,12.93
2009-05-12,Gabelli & Co,Not Provided,5,buy,-0.0
2009-05-11,RBC Capital Markets,Not Provided,5,outperform,16.17
2009-05-11,D.A. Davidson & Co,18 month,5,buy,16.17
2009-05-11,Stephens Inc,Not Provided,5,overweight,21.02
2009-05-08,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2009-05-08,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-02-18,Hudson Square Research,Not Provided,5,buy,17.79
2009-02-05,Argus Research Corp,Not Provided,5,buy,-0.0
2009-02-04,Goldman Sachs,12 month,3,neutral/neutral,14.55
2008-10-13,Morgan Stanley,Not Provided,5,Overwt/Attractive,21.02
2008-06-04,Jefferies,Not Provided,5,buy,25.87
2009-08-25,Soleil Securities,12 month,5,buy,16.98
2009-08-17,Argus Research Corp,Not Provided,5,buy,-0.0
2009-08-14,Stephens Inc,12 month,5,overweight,21.02
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-10,D.A. Davidson & Co,18 month,5,buy,16.17
2009-08-07,RBC Capital Markets,Not Provided,5,outperform,16.17
2009-08-07,UBS,Not Provided,3,neutral,12.93
2009-08-07,J.P. Morgan,15 month,5,overweight,17.79
2009-08-07,Jefferies,Not Provided,5,buy,25.87
2009-08-07,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-08-07,Gabelli & Co,Not Provided,5,buy,-0.0
2009-08-06,Raymond James,12 month,5,outperform,19.4
2009-08-06,Stifel,12 month,5,buy,20.21
2009-08-06,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2009-07-01,Piper Jaffray,12 month,3,neutral,12.93
2009-02-18,Hudson Square Research,Not Provided,5,buy,17.79
2009-02-04,Goldman Sachs,12 month,3,neutral/neutral,14.55
2008-10-13,Morgan Stanley,Not Provided,5,Overwt/Attractive,21.02
2009-10-01,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2009-09-29,D.A. Davidson & Co,18 month,5,buy,19.4
2009-09-24,Stephens Inc,12 month,5,overweight,21.02
2009-09-23,Soleil Securities,12 month,5,buy,16.98
2009-09-09,Gabelli & Co,Not Provided,5,buy,-0.0
2009-08-17,Argus Research Corp,Not Provided,5,buy,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-07,RBC Capital Markets,Not Provided,5,outperform,16.17
2009-08-07,UBS,Not Provided,3,neutral,12.93
2009-08-07,J.P. Morgan,15 month,5,overweight,17.79
2009-08-07,Jefferies,Not Provided,5,buy,25.87
2009-08-07,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-08-06,Raymond James,12 month,5,outperform,19.4
2009-08-06,Stifel,12 month,5,buy,20.21
2009-07-01,Piper Jaffray,12 month,3,neutral,12.93
2009-02-18,Hudson Square Research,Not Provided,5,buy,17.79
2009-02-04,Goldman Sachs,12 month,3,neutral/neutral,14.55
2008-10-13,Morgan Stanley,Not Provided,5,Overwt/Attractive,21.02
2009-10-26,Soleil Securities,12 month,5,buy,16.98
2009-10-23,UBS,Not Provided,-2147483648,suspended coverage,-0.0
2009-10-09,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2009-10-07,Goldman Sachs,12 month,3,neutral/neutral,14.96
2009-09-29,D.A. Davidson & Co,18 month,5,buy,19.4
2009-09-24,Stephens Inc,12 month,5,overweight,21.02
2009-09-09,Gabelli & Co,Not Provided,5,buy,-0.0
2009-08-17,Argus Research Corp,Not Provided,5,buy,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-07,RBC Capital Markets,Not Provided,5,outperform,16.17
2009-08-07,J.P. Morgan,15 month,5,overweight,17.79
2009-08-07,Jefferies,Not Provided,5,buy,25.87
2009-08-07,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-08-06,Raymond James,12 month,5,outperform,19.4
2009-08-06,Stifel,12 month,5,buy,20.21
2009-07-01,Piper Jaffray,12 month,3,neutral,12.93
2009-02-18,Hudson Square Research,Not Provided,5,buy,17.79
2008-10-13,Morgan Stanley,Not Provided,5,Overwt/Attractive,21.02
2009-11-29,Soleil Securities,12 month,5,buy,17.79
2009-11-27,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-11-25,RBC Capital Markets,12 month,5,outperform,17.79
2009-11-25,Gabelli & Co,Not Provided,5,buy,-0.0
2009-11-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2009-11-24,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
2009-11-24,Stephens Inc,12 month,5,overweight,21.02
2009-11-24,Raymond James,12 month,5,outperform,19.4
2009-11-24,Stifel,12 month,5,buy,20.21
2009-11-10,D.A. Davidson & Co,18 month,5,buy,19.4
2009-11-10,UBS,Not Provided,3,neutral,16.17
2009-11-10,Oppenheimer & Co,Not Provided,-2147483648,not rated,-0.0
2009-11-04,Jefferies,Not Provided,5,buy,25.87
2009-08-17,Argus Research Corp,Not Provided,5,buy,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-01,Piper Jaffray,12 month,3,neutral,12.93
2009-02-18,Hudson Square Research,Not Provided,5,buy,17.79
2008-10-13,Morgan Stanley,Not Provided,5,Overwt/Attractive,21.02
2009-12-16,Morgan Stanley,Not Provided,5,Overwt/Attractive,21.02
2009-12-09,UBS,Not Provided,3,neutral,16.17
2009-12-07,D.A. Davidson & Co,18 month,5,buy,21.02
2009-12-04,Argus Research Corp,Not Provided,5,buy,-0.0
2009-11-29,Soleil Securities,12 month,5,buy,17.79
2009-11-27,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-11-25,RBC Capital Markets,12 month,5,outperform,17.79
2009-11-25,Gabelli & Co,Not Provided,5,buy,-0.0
2009-11-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2009-11-24,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
2009-11-24,Stephens Inc,12 month,5,overweight,21.02
2009-11-24,Raymond James,12 month,5,outperform,19.4
2009-11-24,Stifel,12 month,5,buy,20.21
2009-11-10,Oppenheimer & Co,Not Provided,-2147483648,not rated,-0.0
2009-11-04,Jefferies,Not Provided,5,buy,25.87
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-01,Piper Jaffray,12 month,3,neutral,12.93
2009-02-18,Hudson Square Research,Not Provided,5,buy,17.79
2010-01-11,Soleil Securities,12 month,5,buy,17.79
2010-01-04,D.A. Davidson & Co,18 month,5,buy,21.02
2009-12-16,Morgan Stanley,Not Provided,5,Overwt/Attractive,21.02
2009-12-09,UBS,Not Provided,3,neutral,16.17
2009-12-04,Argus Research Corp,Not Provided,5,buy,-0.0
2009-11-27,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2009-11-25,RBC Capital Markets,12 month,5,outperform,17.79
2009-11-25,Gabelli & Co,Not Provided,5,buy,-0.0
2009-11-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2009-11-24,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
2009-11-24,Stephens Inc,12 month,5,overweight,21.02
2009-11-24,Raymond James,12 month,5,outperform,19.4
2009-11-24,Stifel,12 month,5,buy,20.21
2009-11-10,Oppenheimer & Co,Not Provided,-2147483648,not rated,-0.0
2009-11-04,Jefferies,Not Provided,5,buy,25.87
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-01,Piper Jaffray,12 month,3,neutral,12.93
2009-02-18,Hudson Square Research,Not Provided,5,buy,17.79
2010-02-26,Morgan Stanley,Not Provided,5,Overwt/Attractive,21.02
2010-02-23,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2010-02-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-02-19,UBS,Not Provided,3,neutral,16.17
2010-02-19,Raymond James,12 month,5,outperform,19.4
2010-02-18,RBC Capital Markets,12 month,5,outperform,19.4
2010-02-18,D.A. Davidson & Co,18 month,5,buy,21.02
2010-02-18,Jefferies,12 month,5,buy,21.02
2010-02-18,Stephens Inc,12 month,5,overweight,21.02
2010-02-18,Stifel,Not Provided,5,buy,20.21
2010-02-18,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-02-18,Soleil Securities,12 month,5,buy,19.4
2009-12-04,Argus Research Corp,Not Provided,5,buy,-0.0
2009-11-25,Gabelli & Co,Not Provided,5,buy,-0.0
2009-11-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2009-11-24,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-01,Piper Jaffray,12 month,3,neutral,12.93
2009-02-18,Hudson Square Research,Not Provided,5,buy,17.79
2010-03-26,Macquarie,12 month,3,neutral,18.59
2010-03-19,Soleil Securities,12 month,5,buy,19.4
2010-03-11,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-03-03,Argus Research Corp,Not Provided,5,buy,-0.0
2010-02-26,Morgan Stanley,Not Provided,5,Overwt/Attractive,21.02
2010-02-23,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2010-02-19,UBS,Not Provided,3,neutral,16.17
2010-02-19,Raymond James,12 month,5,outperform,19.4
2010-02-18,RBC Capital Markets,12 month,5,outperform,19.4
2010-02-18,D.A. Davidson & Co,18 month,5,buy,21.02
2010-02-18,Jefferies,12 month,5,buy,21.02
2010-02-18,Stephens Inc,12 month,5,overweight,21.02
2010-02-18,Stifel,Not Provided,5,buy,20.21
2009-11-25,Gabelli & Co,Not Provided,5,buy,-0.0
2009-11-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2009-11-24,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-01,Piper Jaffray,12 month,3,neutral,12.93
2009-02-18,Hudson Square Research,Not Provided,5,buy,17.79
2010-04-26,Morgan Stanley,Not Provided,5,Overwt/Attractive,21.02
2010-04-15,RBC Capital Markets,12 month,5,outperform,19.4
2010-04-13,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2010-03-26,Macquarie,12 month,3,neutral,18.59
2010-03-11,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-03-03,Argus Research Corp,Not Provided,5,buy,-0.0
2010-02-19,UBS,Not Provided,3,neutral,16.17
2010-02-19,Raymond James,12 month,5,outperform,19.4
2010-02-18,D.A. Davidson & Co,18 month,5,buy,21.02
2010-02-18,Jefferies,12 month,5,buy,21.02
2010-02-18,Stephens Inc,12 month,5,overweight,21.02
2010-02-18,Stifel,Not Provided,5,buy,20.21
2009-11-25,Gabelli & Co,Not Provided,5,buy,-0.0
2009-11-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2009-11-24,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-01,Piper Jaffray,12 month,3,neutral,12.93
2009-02-18,Hudson Square Research,Not Provided,5,buy,17.79
2010-05-28,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-05-21,Argus Research Corp,Not Provided,5,buy,-0.0
2010-05-18,Stephens Inc,12 month,5,overweight,21.02
2010-05-14,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2010-05-06,Morgan Stanley,Not Provided,5,Overwt/Attractive,21.02
2010-05-06,D.A. Davidson & Co,Not Provided,5,buy,21.02
2010-05-06,Jefferies,12 month,5,buy,24.25
2010-05-06,Raymond James,12 month,5,outperform,19.4
2010-05-06,Stifel,12 month,5,buy,20.21
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2010-05-05,RBC Capital Markets,12 month,5,outperform,19.4
2010-03-26,Macquarie,12 month,3,neutral,18.59
2010-02-19,UBS,Not Provided,3,neutral,16.17
2009-11-25,Gabelli & Co,Not Provided,5,buy,-0.0
2009-11-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2009-11-24,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-01,Piper Jaffray,12 month,3,neutral,12.93
2010-06-28,Goldman Sachs,12 month,3,neutral/neutral,16.98
2010-06-26,EVA Dimensions,Not Provided,1,sell,-0.0
2010-06-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-06-21,Stifel,12 month,5,buy,20.21
2010-06-10,D.A. Davidson & Co,18 month,5,buy,21.02
2010-06-07,J.P. Morgan,6 month,3,neutral,16.17
2010-06-04,Stephens Inc,12 month,5,overweight,21.02
2010-05-21,Argus Research Corp,Not Provided,5,buy,-0.0
2010-05-14,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2010-05-06,Morgan Stanley,Not Provided,5,Overwt/Attractive,21.02
2010-05-06,Jefferies,12 month,5,buy,24.25
2010-05-06,Raymond James,12 month,5,outperform,19.4
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2010-05-05,RBC Capital Markets,12 month,5,outperform,19.4
2010-03-26,Macquarie,12 month,3,neutral,18.59
2010-02-19,UBS,Not Provided,3,neutral,16.17
2009-11-25,Gabelli & Co,Not Provided,5,buy,-0.0
2009-07-01,Piper Jaffray,12 month,3,neutral,12.93
2010-07-30,Stifel,12 month,5,buy,20.21
2010-07-22,J.P. Morgan,6 month,3,neutral,16.17
2010-07-20,Stephens Inc,12 month,5,overweight,21.02
2010-07-20,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2010-07-16,EVA Dimensions,Not Provided,3,hold,-0.0
2010-07-07,RBC Capital Markets,Not Provided,5,outperform,19.4
2010-06-28,Goldman Sachs,12 month,3,neutral/neutral,16.98
2010-06-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-06-10,D.A. Davidson & Co,18 month,5,buy,21.02
2010-05-21,Argus Research Corp,Not Provided,5,buy,-0.0
2010-05-06,Morgan Stanley,Not Provided,5,Overwt/Attractive,21.02
2010-05-06,Jefferies,12 month,5,buy,24.25
2010-05-06,Raymond James,12 month,5,outperform,19.4
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2010-03-26,Macquarie,12 month,3,neutral,18.59
2010-02-19,UBS,Not Provided,3,neutral,16.17
2009-11-25,Gabelli & Co,Not Provided,5,buy,-0.0
2009-07-01,Piper Jaffray,12 month,3,neutral,12.93
2010-08-30,Piper Jaffray,12 month,3,neutral,19.4
2010-08-20,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-08-19,Argus Research Corp,Not Provided,5,buy,-0.0
2010-08-19,D.A. Davidson & Co,Not Provided,5,buy,21.02
2010-08-19,Gabelli & Co,Not Provided,5,buy,-0.0
2010-08-18,Morgan Stanley,Not Provided,5,Overwt/Attractive,21.02
2010-08-18,Jefferies,12 month,5,buy,22.64
2010-08-18,Stephens Inc,12 month,5,overweight,29.91
2010-08-18,Raymond James,12 month,5,outperform,19.4
2010-08-18,Stifel,12 month,5,buy,20.21
2010-08-12,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2010-08-06,RBC Capital Markets,Not Provided,5,outperform,21.02
2010-08-06,UBS,Not Provided,3,neutral,17.79
2010-08-05,J.P. Morgan,6 month,3,neutral,16.17
2010-07-16,EVA Dimensions,Not Provided,3,hold,-0.0
2010-06-28,Goldman Sachs,12 month,3,neutral/neutral,16.98
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2010-09-28,Argus Research Corp,Not Provided,3,hold,-0.0
2010-09-27,D.A. Davidson & Co,Not Provided,3,neutral,21.02
2010-09-27,Stephens Inc,Not Provided,5,overweight,29.91
2010-09-27,Piper Jaffray,12 month,3,neutral,19.4
2010-09-17,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-09-16,Goldman Sachs,12 month,3,neutral/neutral,17.79
2010-09-14,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
2010-08-19,Gabelli & Co,Not Provided,5,buy,-0.0
2010-08-18,Jefferies,12 month,5,buy,22.64
2010-08-18,Raymond James,12 month,5,outperform,19.4
2010-08-18,Stifel,12 month,5,buy,20.21
2010-08-12,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2010-08-06,RBC Capital Markets,Not Provided,5,outperform,21.02
2010-08-06,UBS,Not Provided,3,neutral,17.79
2010-08-05,J.P. Morgan,6 month,3,neutral,16.17
2010-07-16,EVA Dimensions,Not Provided,3,hold,-0.0
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2010-11-01,Stephens Inc,Not Provided,5,overweight,29.91
2010-11-01,Piper Jaffray,12 month,3,neutral,19.4
2010-10-31,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
2010-10-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-10-22,Stifel,Not Provided,3,hold,-0.0
2010-10-13,UBS,Not Provided,3,neutral,19.4
2010-09-28,Argus Research Corp,Not Provided,3,hold,-0.0
2010-09-27,D.A. Davidson & Co,Not Provided,3,neutral,21.02
2010-09-16,Goldman Sachs,12 month,3,neutral/neutral,17.79
2010-08-19,Gabelli & Co,Not Provided,5,buy,-0.0
2010-08-18,Jefferies,12 month,5,buy,22.64
2010-08-18,Raymond James,12 month,5,outperform,19.4
2010-08-12,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2010-08-06,RBC Capital Markets,Not Provided,5,outperform,21.02
2010-07-16,EVA Dimensions,Not Provided,3,hold,-0.0
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2010-11-29,Stephens Inc,Not Provided,5,overweight,29.91
2010-11-29,Piper Jaffray,12 month,3,neutral,21.02
2010-11-19,Argus Research Corp,Not Provided,3,hold,-0.0
2010-11-10,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2010-11-09,Raymond James,12 month,5,outperform,21.83
2010-11-08,D.A. Davidson & Co,18 month,3,neutral,21.02
2010-11-08,Gabelli & Co,Not Provided,3,hold,-0.0
2010-11-05,UBS,Not Provided,3,neutral,19.4
2010-11-04,Morgan Stanley,Not Provided,3,Equalwt/Attractive,-0.0
2010-11-04,Goldman Sachs,12 month,3,neutral/neutral,20.21
2010-11-04,Jefferies,12 month,5,buy,24.25
2010-11-04,Stifel,Not Provided,3,hold,-0.0
2010-11-04,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2010-08-06,RBC Capital Markets,Not Provided,5,outperform,21.02
2010-07-16,EVA Dimensions,Not Provided,3,hold,-0.0
2010-05-06,Hudson Square Research,Not Provided,5,buy,19.4
2010-12-29,UBS,12 month,3,neutral,21.02
2010-12-28,Nomura,6 month,3,neutral,22.64
2010-12-21,D.A. Davidson & Co,18 month,3,neutral,21.02
2010-12-15,Raymond James,12 month,5,outperform,21.83
2010-12-14,Mizuho Securities USA Inc,12 month,5,outperform,25.06
