Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-23,Barclays,Not Provided,3,equalwt/positive,53.96
2005-12-21,UBS,12 month,3,neutral 2,48.98
2005-12-21,"Keefe, Bruyette & Woods",Not Provided,3,market perform,47.73
2005-12-21,"Sandler O'Neill & Partners, LP",12 month,5,buy,56.45
2005-12-21,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-12-20,Ladenburg Thalmann & Co,Not Provided,5,buy,57.28
2005-12-20,Buckingham Research Group,Not Provided,4,accumulate,51.47
2005-12-06,Prudential Equity Group Inc,Not Provided,1,underweight,39.02
2005-11-11,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-09-22,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,53.13
2005-08-19,Portales Partners,Not Provided,1,sell,-0.0
2005-08-18,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
2005-07-01,HSBC,Not Provided,3,neutral,-0.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-04-07,William Blair & Co,Not Provided,3,market perform,-0.0
2005-04-05,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-04-05,Credit Suisse,12 month,5,outperform,58.11
2004-12-21,S&P Capital IQ,Not Provided,3,hold,73.05
2006-01-30,"Sandler O'Neill & Partners, LP",12 month,5,buy,56.45
2006-01-30,Prudential Equity Group Inc,Not Provided,1,underweight,39.02
2006-01-27,Ladenburg Thalmann & Co,Not Provided,5,buy,57.28
2006-01-23,UBS,12 month,3,neutral 2,48.98
2006-01-23,"Keefe, Bruyette & Woods",Not Provided,5,outperform,55.62
2006-01-23,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,54.79
2006-01-19,Credit Suisse,12 month,5,outperform,53.96
2006-01-06,Rochdale Securities,Not Provided,3,hold,45.78
2005-12-23,Barclays,Not Provided,3,equalwt/positive,53.96
2005-12-21,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-12-20,Buckingham Research Group,Not Provided,4,accumulate,51.47
2005-08-19,Portales Partners,Not Provided,1,sell,-0.0
2005-08-18,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
2005-07-01,HSBC,Not Provided,3,neutral,-0.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-04-07,William Blair & Co,Not Provided,3,market perform,-0.0
2005-04-05,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2004-12-21,S&P Capital IQ,Not Provided,3,hold,73.05
2006-03-01,CIBC World Markets,18 month,5,sector outperform,59.77
2006-02-28,HSBC,Not Provided,3,neutral,52.69
2006-02-23,"Keefe, Bruyette & Woods",Not Provided,5,outperform,55.62
2006-02-23,Buckingham Research Group,Not Provided,4,accumulate,59.77
2006-02-21,Prudential Equity Group Inc,Not Provided,1,underweight,39.02
2006-02-10,Credit Suisse,12 month,5,outperform,53.96
2006-02-07,UBS,12 month,3,neutral 2,53.13
2006-01-30,"Sandler O'Neill & Partners, LP",12 month,5,buy,56.45
2006-01-27,Ladenburg Thalmann & Co,Not Provided,5,buy,57.28
2006-01-23,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,54.79
2006-01-06,Rochdale Securities,Not Provided,3,hold,45.78
2005-12-21,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-08-19,Portales Partners,Not Provided,1,sell,-0.0
2005-08-18,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-04-07,William Blair & Co,Not Provided,3,market perform,-0.0
2005-04-05,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2004-12-21,S&P Capital IQ,Not Provided,3,hold,73.05
2006-03-30,CIBC World Markets,18 month,5,sector outperform,59.77
2006-03-30,Prudential Equity Group Inc,Not Provided,3,neutral weight,53.96
2006-03-24,Bernstein,Not Provided,3,market perform,53.96
2006-03-23,"Keefe, Bruyette & Woods",Not Provided,5,outperform,58.11
2006-03-23,"Sandler O'Neill & Partners, LP",12 month,5,buy,57.28
2006-03-23,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-03-22,UBS,12 month,3,neutral 2,55.62
2006-03-07,HSBC,Not Provided,3,neutral,52.69
2006-03-02,Ladenburg Thalmann & Co,Not Provided,5,buy,59.77
2006-02-23,Buckingham Research Group,Not Provided,4,accumulate,59.77
2006-02-10,Credit Suisse,12 month,5,outperform,53.96
2006-01-23,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,54.79
2006-01-06,Rochdale Securities,Not Provided,3,hold,45.78
2005-08-19,Portales Partners,Not Provided,1,sell,-0.0
2005-08-18,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-04-07,William Blair & Co,Not Provided,3,market perform,-0.0
2005-04-05,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2004-12-21,S&P Capital IQ,Not Provided,3,hold,73.05
2006-04-28,UBS,12 month,3,neutral 2,57.28
2006-04-26,Credit Suisse,12 month,5,outperform,62.26
2006-04-25,Bernstein,Not Provided,3,market perform,53.96
2006-04-20,"Keefe, Bruyette & Woods",Not Provided,5,outperform,58.11
2006-04-17,Rochdale Securities,Not Provided,3,hold,44.83
2006-04-11,Prudential Equity Group Inc,Not Provided,3,neutral weight,53.96
2006-04-05,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-03-30,CIBC World Markets,18 month,5,sector outperform,59.77
2006-03-23,"Sandler O'Neill & Partners, LP",12 month,5,buy,57.28
2006-03-07,HSBC,Not Provided,3,neutral,52.69
2006-03-02,Ladenburg Thalmann & Co,Not Provided,5,buy,59.77
2006-02-23,Buckingham Research Group,Not Provided,4,accumulate,59.77
2006-01-23,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,54.79
2005-08-19,Portales Partners,Not Provided,1,sell,-0.0
2005-08-18,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-04-07,William Blair & Co,Not Provided,3,market perform,-0.0
2005-04-05,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2004-12-21,S&P Capital IQ,Not Provided,3,hold,73.05
2006-06-01,Bernstein,Not Provided,3,market perform,53.96
2006-05-12,Prudential Equity Group Inc,Not Provided,3,neutral weight,53.96
2006-04-28,UBS,12 month,3,neutral 2,57.28
2006-04-26,Credit Suisse,12 month,5,outperform,62.26
2006-04-20,"Keefe, Bruyette & Woods",Not Provided,5,outperform,58.11
2006-04-17,Rochdale Securities,Not Provided,3,hold,44.83
2006-04-05,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-03-30,CIBC World Markets,18 month,5,sector outperform,59.77
2006-03-23,"Sandler O'Neill & Partners, LP",12 month,5,buy,57.28
2006-03-07,HSBC,Not Provided,3,neutral,52.69
2006-03-02,Ladenburg Thalmann & Co,Not Provided,5,buy,59.77
2006-02-23,Buckingham Research Group,Not Provided,4,accumulate,59.77
2006-01-23,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,54.79
2005-08-19,Portales Partners,Not Provided,1,sell,-0.0
2005-08-18,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-04-07,William Blair & Co,Not Provided,3,market perform,-0.0
2005-04-05,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2004-12-21,S&P Capital IQ,Not Provided,3,hold,73.05
2006-06-29,UBS,12 month,3,neutral 2,58.11
2006-06-26,Goldman Sachs,Not Provided,5,outperf/neutral,62.26
2006-06-23,Rochdale Securities,Not Provided,3,hold,44.83
2006-06-22,"Keefe, Bruyette & Woods",Not Provided,5,outperform,58.11
2006-06-22,Bernstein,Not Provided,3,market perform,53.96
2006-06-22,"Sandler O'Neill & Partners, LP",12 month,5,buy,62.26
2006-06-22,Buckingham Research Group,Not Provided,4,accumulate,61.43
2006-06-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-06-21,Credit Suisse,12 month,5,outperform,62.26
2006-06-21,Prudential Equity Group Inc,Not Provided,5,overweight,53.96
2006-03-30,CIBC World Markets,18 month,5,sector outperform,59.77
2006-03-07,HSBC,Not Provided,3,neutral,52.69
2006-03-02,Ladenburg Thalmann & Co,Not Provided,5,buy,59.77
2006-01-23,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,54.79
2005-08-19,Portales Partners,Not Provided,1,sell,-0.0
2005-08-18,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-04-07,William Blair & Co,Not Provided,3,market perform,-0.0
2005-04-05,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2004-12-21,S&P Capital IQ,Not Provided,3,hold,73.05
2006-07-31,Bernstein,Not Provided,3,market perform,53.96
2006-07-28,"Keefe, Bruyette & Woods",Not Provided,5,outperform,58.11
2006-07-18,Portales Partners,Not Provided,1,sell,-0.0
2006-07-13,Credit Suisse,12 month,5,outperform,62.26
2006-07-12,William Blair & Co,Not Provided,3,market perform,-0.0
2006-07-11,Rochdale Securities,Not Provided,3,hold,48.15
2006-06-29,UBS,12 month,3,neutral 2,58.11
2006-06-26,Goldman Sachs,Not Provided,5,outperf/neutral,62.26
2006-06-22,"Sandler O'Neill & Partners, LP",12 month,5,buy,62.26
2006-06-22,Buckingham Research Group,Not Provided,4,accumulate,61.43
2006-06-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-06-21,Prudential Equity Group Inc,Not Provided,5,overweight,53.96
2006-03-30,CIBC World Markets,18 month,5,sector outperform,59.77
2006-03-07,HSBC,Not Provided,3,neutral,52.69
2006-03-02,Ladenburg Thalmann & Co,Not Provided,5,buy,59.77
2006-01-23,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,54.79
2005-08-18,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-04-05,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2004-12-21,S&P Capital IQ,Not Provided,3,hold,73.05
2006-09-01,UBS,12 month,3,neutral 2,59.77
2006-08-31,Prudential Equity Group Inc,Not Provided,5,overweight,56.45
2006-08-30,"Keefe, Bruyette & Woods",Not Provided,5,outperform,58.11
2006-08-29,Ladenburg Thalmann & Co,Not Provided,3,market perform,-0.0
2006-08-23,Bernstein,Not Provided,3,market perform,53.96
2006-08-17,"Sandler O'Neill & Partners, LP",12 month,5,buy,62.26
2006-08-09,Credit Suisse,12 month,5,outperform,62.26
2006-07-18,Portales Partners,Not Provided,1,sell,-0.0
2006-07-12,William Blair & Co,Not Provided,3,market perform,-0.0
2006-07-11,Rochdale Securities,Not Provided,3,hold,48.15
2006-06-26,Goldman Sachs,Not Provided,5,outperf/neutral,62.26
2006-06-22,Buckingham Research Group,Not Provided,4,accumulate,61.43
2006-06-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-03-30,CIBC World Markets,18 month,5,sector outperform,59.77
2006-03-07,HSBC,Not Provided,3,neutral,52.69
2006-01-23,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,54.79
2005-08-18,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-04-05,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2004-12-21,S&P Capital IQ,Not Provided,3,hold,73.05
2006-09-25,CIBC World Markets,18 month,5,sector outperform,67.24
2006-09-21,Goldman Sachs,Not Provided,5,Buy/Neutral,68.9
2006-09-21,UBS,12 month,3,neutral 2,64.75
2006-09-21,"Keefe, Bruyette & Woods",Not Provided,5,outperform,67.24
2006-09-21,Bernstein,Not Provided,3,market perform,62.26
2006-09-21,HSBC,Not Provided,3,neutral,60.57
2006-09-21,"Sandler O'Neill & Partners, LP",12 month,5,buy,66.41
2006-09-21,Buckingham Research Group,Not Provided,4,accumulate,67.24
2006-09-21,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-09-20,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2006-09-20,Prudential Equity Group Inc,Not Provided,5,overweight,56.45
2006-08-29,Ladenburg Thalmann & Co,Not Provided,3,market perform,-0.0
2006-07-18,Portales Partners,Not Provided,1,sell,-0.0
2006-07-12,William Blair & Co,Not Provided,3,market perform,-0.0
2006-07-11,Rochdale Securities,Not Provided,3,hold,48.15
2006-01-23,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,54.79
2005-08-18,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-04-05,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2004-12-21,S&P Capital IQ,Not Provided,3,hold,73.05
2006-11-01,Bernstein,Not Provided,3,market perform,62.26
2006-10-10,CIBC World Markets,18 month,5,sector outperform,67.24
2006-09-21,Goldman Sachs,Not Provided,5,Buy/Neutral,68.9
2006-09-21,UBS,12 month,3,neutral 2,64.75
2006-09-21,"Keefe, Bruyette & Woods",Not Provided,5,outperform,67.24
2006-09-21,HSBC,Not Provided,3,neutral,60.57
2006-09-21,"Sandler O'Neill & Partners, LP",12 month,5,buy,66.41
2006-09-21,Buckingham Research Group,Not Provided,4,accumulate,67.24
2006-09-21,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-09-20,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2006-09-20,Prudential Equity Group Inc,Not Provided,5,overweight,56.45
2006-08-29,Ladenburg Thalmann & Co,Not Provided,3,market perform,-0.0
2006-07-18,Portales Partners,Not Provided,1,sell,-0.0
2006-07-12,William Blair & Co,Not Provided,3,market perform,-0.0
2006-07-11,Rochdale Securities,Not Provided,3,hold,48.15
2006-01-23,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,54.79
2005-08-18,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-04-05,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2004-12-21,S&P Capital IQ,Not Provided,3,hold,73.05
2006-12-01,"Keefe, Bruyette & Woods",Not Provided,5,outperform,73.05
2006-11-28,Credit Suisse,Not Provided,5,outperform,74.71
2006-11-23,HSBC,Not Provided,3,neutral,69.41
2006-11-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-11-15,"Sandler O'Neill & Partners, LP",12 month,5,buy,76.37
2006-11-13,Bernstein,Not Provided,3,market perform,62.26
2006-11-02,UBS,12 month,3,neutral 2,66.41
2006-10-10,CIBC World Markets,18 month,5,sector outperform,67.24
2006-09-21,Goldman Sachs,Not Provided,5,Buy/Neutral,68.9
2006-09-21,Buckingham Research Group,Not Provided,4,accumulate,67.24
2006-09-21,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-09-20,Prudential Equity Group Inc,Not Provided,5,overweight,56.45
2006-08-29,Ladenburg Thalmann & Co,Not Provided,3,market perform,-0.0
2006-07-18,Portales Partners,Not Provided,1,sell,-0.0
2006-07-12,William Blair & Co,Not Provided,3,market perform,-0.0
2006-07-11,Rochdale Securities,Not Provided,3,hold,48.15
2006-01-23,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,54.79
2005-08-18,First Global Stockbroking,Not Provided,5,sector outperform,-0.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2005-05-31,Edward Jones,Not Provided,5,buy,-0.0
2005-04-05,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2004-12-21,S&P Capital IQ,Not Provided,3,hold,73.05
2006-12-20,Goldman Sachs,Not Provided,5,Buy/Neutral,78.03
2006-12-20,Credit Suisse,Not Provided,5,outperform,78.86
2006-12-20,UBS,12 month,3,neutral 2,72.22
2006-12-20,"Keefe, Bruyette & Woods",Not Provided,5,outperform,74.71
2006-12-20,Bernstein,Not Provided,3,market perform,69.73
2006-12-20,HSBC,Not Provided,3,neutral,69.41
2006-12-20,CIBC World Markets,18 month,5,sector outperform,82.18
2006-12-20,"Sandler O'Neill & Partners, LP",12 month,5,buy,78.86
2006-12-20,Buckingham Research Group,Not Provided,4,accumulate,78.86
2006-12-19,Ladenburg Thalmann & Co,Not Provided,4,accumulate,71.39
2006-12-19,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-12-19,S&P Capital IQ,Not Provided,5,buy,62.26
2006-12-19,Prudential Equity Group Inc,Not Provided,5,overweight,74.71
2006-12-19,Atlantic Equities LLP,Not Provided,5,overweight,77.2
