Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-21,Goldman Sachs,Not Provided,5,outperf/cautious,-0.0
2005-12-19,EVA Dimensions,Not Provided,1,sell,-0.0
2005-12-15,Stifel,12 month,5,buy,30.0
2005-12-12,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-11-17,BMO Capital Markets,12 month,5,outperform,30.0
2005-11-17,Credit Suisse,12 month,5,outperform,29.0
2005-11-17,Baird,Not Provided,3,neutral,27.0
2005-11-17,Wedbush,12 month,5,buy,29.0
2005-11-17,Johnson Rice & Co,Not Provided,5,overweight,-0.0
2005-11-17,Oppenheimer & Co,12 month,5,buy,31.0
2005-11-17,Piper Jaffray,Not Provided,5,outperform,29.0
2005-11-09,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-10-07,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-10-06,Lehman Brothers,Not Provided,5,overwt/positive,25.0
2006-01-11,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-12-21,Goldman Sachs,Not Provided,5,outperf/cautious,-0.0
2005-12-19,EVA Dimensions,Not Provided,1,sell,-0.0
2005-12-15,Stifel,12 month,5,buy,30.0
2005-11-17,BMO Capital Markets,12 month,5,outperform,30.0
2005-11-17,Credit Suisse,12 month,5,outperform,29.0
2005-11-17,Baird,Not Provided,3,neutral,27.0
2005-11-17,Wedbush,12 month,5,buy,29.0
2005-11-17,Johnson Rice & Co,Not Provided,5,overweight,-0.0
2005-11-17,Oppenheimer & Co,12 month,5,buy,31.0
2005-11-17,Piper Jaffray,Not Provided,5,outperform,29.0
2005-11-09,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-10-07,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-10-06,Lehman Brothers,Not Provided,5,overwt/positive,25.0
2006-02-28,Piper Jaffray,Not Provided,5,outperform,31.0
2006-02-27,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-02-06,Baird,Not Provided,5,outperform,30.0
2005-12-21,Goldman Sachs,Not Provided,5,outperf/cautious,-0.0
2005-12-19,EVA Dimensions,Not Provided,1,sell,-0.0
2005-12-15,Stifel,12 month,5,buy,30.0
2005-11-17,BMO Capital Markets,12 month,5,outperform,30.0
2005-11-17,Credit Suisse,12 month,5,outperform,29.0
2005-11-17,Wedbush,12 month,5,buy,29.0
2005-11-17,Johnson Rice & Co,Not Provided,5,overweight,-0.0
2005-11-17,Oppenheimer & Co,12 month,5,buy,31.0
2005-11-09,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-10-07,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-10-06,Lehman Brothers,Not Provided,5,overwt/positive,25.0
2006-03-31,Raymond James,Not Provided,5,outperform,33.0
2006-03-30,EVA Dimensions,Not Provided,1,sell,-0.0
2006-03-15,Stifel,Not Provided,5,buy,33.0
2006-03-03,Johnson Rice & Co,Not Provided,5,overweight,-0.0
