Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-06,Janney Montgomery Scott LLC,12 month,3,neutral,38.0
2005-11-17,EVA Dimensions,Not Provided,5,buy,-0.0
2005-11-07,Utendahl Capital Partners,Not Provided,5,overweight,43.0
2005-10-31,Barrington Research,Not Provided,3,market perform,-0.0
2005-10-27,Baird,Not Provided,3,neutral,35.0
2005-08-09,Lehman Brothers,Not Provided,1,underwt/neutral,34.0
2005-08-03,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
2006-01-20,Lehman Brothers,Not Provided,1,underwt/negative,34.0
2005-12-06,Janney Montgomery Scott LLC,12 month,3,neutral,38.0
2005-11-17,EVA Dimensions,Not Provided,5,buy,-0.0
2005-11-07,Utendahl Capital Partners,Not Provided,5,overweight,43.0
2005-10-31,Barrington Research,Not Provided,3,market perform,-0.0
2005-10-27,Baird,Not Provided,3,neutral,35.0
2005-08-03,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
2006-02-28,EVA Dimensions,Not Provided,3,hold,-0.0
2006-02-07,Lehman Brothers,Not Provided,1,underwt/negative,29.0
2006-02-07,Barrington Research,Not Provided,3,market perform,-0.0
2006-02-03,Baird,Not Provided,3,neutral,32.0
2006-02-02,Janney Montgomery Scott LLC,12 month,3,neutral,38.0
2005-11-07,Utendahl Capital Partners,Not Provided,5,overweight,43.0
2005-08-03,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
2006-02-28,EVA Dimensions,Not Provided,3,hold,-0.0
2006-02-07,Lehman Brothers,Not Provided,1,underwt/negative,29.0
2006-02-07,Barrington Research,Not Provided,3,market perform,-0.0
2006-02-03,Baird,Not Provided,3,neutral,32.0
2006-02-02,Janney Montgomery Scott LLC,12 month,3,neutral,38.0
2005-11-07,Utendahl Capital Partners,Not Provided,5,overweight,43.0
2005-08-03,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
2006-05-01,Janney Montgomery Scott LLC,12 month,3,neutral,38.0
2006-02-28,EVA Dimensions,Not Provided,3,hold,-0.0
2006-02-07,Lehman Brothers,Not Provided,1,underwt/negative,29.0
2006-02-07,Barrington Research,Not Provided,3,market perform,-0.0
2006-02-03,Baird,Not Provided,3,neutral,32.0
2005-11-07,Utendahl Capital Partners,Not Provided,5,overweight,43.0
2005-08-03,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
2006-05-10,EVA Dimensions,Not Provided,3,hold,-0.0
2006-05-08,Barrington Research,Not Provided,3,market perform,-0.0
2006-05-02,Baird,Not Provided,3,neutral,39.0
2006-05-02,Utendahl Capital Partners,Not Provided,5,overweight,45.0
2006-05-01,Janney Montgomery Scott LLC,12 month,3,neutral,38.0
2006-02-07,Lehman Brothers,Not Provided,1,underwt/negative,29.0
2005-08-03,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
2006-06-09,Janney Montgomery Scott LLC,12 month,3,neutral,38.0
2006-05-10,EVA Dimensions,Not Provided,3,hold,-0.0
2006-05-08,Barrington Research,Not Provided,3,market perform,-0.0
2006-05-02,Baird,Not Provided,3,neutral,39.0
2006-05-02,Utendahl Capital Partners,Not Provided,5,overweight,45.0
2006-02-07,Lehman Brothers,Not Provided,1,underwt/negative,29.0
2005-08-03,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
2006-07-31,Barrington Research,Not Provided,3,market perform,-0.0
2006-07-27,Janney Montgomery Scott LLC,12 month,3,neutral,38.0
2006-07-27,Baird,Not Provided,3,neutral,44.0
2006-05-10,EVA Dimensions,Not Provided,3,hold,-0.0
2006-05-02,Utendahl Capital Partners,Not Provided,5,overweight,45.0
2005-08-03,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
2006-08-15,Utendahl Capital Partners,Not Provided,3,equalweight,45.0
2006-08-03,EVA Dimensions,Not Provided,3,hold,-0.0
2006-07-31,Barrington Research,Not Provided,3,market perform,-0.0
2006-07-27,Janney Montgomery Scott LLC,12 month,3,neutral,38.0
2006-07-27,Baird,Not Provided,3,neutral,44.0
2005-08-03,Morgan Stanley,Not Provided,3,Equalwt/Cautious,-0.0
2006-08-15,Utendahl Capital Partners,Not Provided,3,equalweight,45.0
2006-08-03,EVA Dimensions,Not Provided,3,hold,-0.0
2006-07-31,Barrington Research,Not Provided,3,market perform,-0.0
2006-07-27,Janney Montgomery Scott LLC,12 month,3,neutral,38.0
