Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-30,Baird,Not Provided,5,outperform,87.0
2005-12-23,"Thompson, Davis & Co",12 month,5,buy,93.0
2005-12-09,Credit Suisse,12 month,3,neutral,80.0
2005-12-01,Stifel,Not Provided,3,hold,-0.0
2005-11-21,BB&T Capital Markets,12 month,5,buy,85.0
2005-11-15,UBS,Not Provided,3,neutral 1,87.0
2005-11-02,Edward Jones,Not Provided,5,buy,-0.0
2005-10-27,HSBC,Not Provided,3,neutral,-0.0
2005-10-21,Morgan Keegan,Not Provided,3,market perform,-0.0
2005-10-21,Raymond James,Not Provided,5,outperform,77.0
2005-10-14,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-08-31,EVA Dimensions,Not Provided,5,buy,-0.0
2005-07-22,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-07-22,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-07-22,Nomura,Not Provided,3,neutral,-0.0
2005-05-19,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
2005-05-12,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-01-17,Dresdner Kleinwort,Not Provided,3,hold,80.0
2004-08-16,Argus Research Corp,Not Provided,5,buy,-0.0
2006-01-27,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-01-27,Raymond James,Not Provided,5,outperform,83.0
2006-01-27,Stifel,Not Provided,3,hold,-0.0
2006-01-24,Morgan Keegan,Not Provided,3,market perform,-0.0
2006-01-23,"Thompson, Davis & Co",12 month,5,buy,93.0
2006-01-17,Credit Suisse,12 month,5,outperform,87.0
2006-01-13,EVA Dimensions,Not Provided,5,buy,-0.0
2005-12-30,Baird,Not Provided,5,outperform,87.0
2005-11-21,BB&T Capital Markets,12 month,5,buy,85.0
2005-11-15,UBS,Not Provided,3,neutral 1,87.0
2005-11-02,Edward Jones,Not Provided,5,buy,-0.0
2005-10-27,HSBC,Not Provided,3,neutral,-0.0
2005-10-14,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-07-22,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-07-22,Nomura,Not Provided,3,neutral,-0.0
2005-05-19,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
2005-05-12,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-01-17,Dresdner Kleinwort,Not Provided,3,hold,80.0
2004-08-16,Argus Research Corp,Not Provided,5,buy,-0.0
2006-02-21,"Thompson, Davis & Co",12 month,5,buy,93.0
2006-01-27,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-01-27,Raymond James,Not Provided,5,outperform,83.0
2006-01-27,Stifel,Not Provided,3,hold,-0.0
2006-01-24,Morgan Keegan,Not Provided,3,market perform,-0.0
2006-01-17,Credit Suisse,12 month,5,outperform,87.0
2006-01-13,EVA Dimensions,Not Provided,5,buy,-0.0
2005-12-30,Baird,Not Provided,5,outperform,87.0
2005-11-21,BB&T Capital Markets,12 month,5,buy,85.0
2005-11-15,UBS,Not Provided,3,neutral 1,87.0
2005-11-02,Edward Jones,Not Provided,5,buy,-0.0
2005-10-27,HSBC,Not Provided,3,neutral,-0.0
2005-10-14,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-07-22,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-07-22,Nomura,Not Provided,3,neutral,-0.0
2005-05-19,FTN Equity Capital Markets Corp.,Not Provided,5,buy,-0.0
2005-05-12,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-01-17,Dresdner Kleinwort,Not Provided,3,hold,80.0
2004-08-16,Argus Research Corp,Not Provided,5,buy,-0.0
