Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-19,Pacific Crest Securities,Not Provided,1,underperform,-0.0
2005-12-19,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-12-01,Stifel,Not Provided,3,hold,-0.0
2005-11-22,EVA Dimensions,Not Provided,3,hold,-0.0
2005-11-18,Guzman & Company,Not Provided,1,underperform,40.0
2005-10-26,Morgan Stanley,Not Provided,5,Overwt/Attractive,-0.0
2005-10-26,Bear Stearns & Co,Not Provided,5,outperform,50.0
2005-10-26,Credit Suisse,12 month,3,neutral,36.0
2005-10-26,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-10-26,FBR Capital Markets,12 month,3,market perform,39.0
2005-10-26,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-10-26,Prudential Equity Group Inc,Not Provided,1,underweight,30.0
2005-10-26,Piper Jaffray,Not Provided,3,market perform,40.0
2005-10-25,Howe Barnes Hoefer & Arnett Inc,12 month,1,sell,30.0
2005-07-27,CIBC World Markets,Not Provided,3,sector perform,42.0
2005-07-27,ThinkEquity LLC,12 month,4,accumulate,45.0
2005-04-27,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-02-03,Barclays,Not Provided,1,underwt/neutral,30.0
2004-10-20,Argus Research Corp,Not Provided,1,sell,-0.0
2006-02-01,RBC Capital Markets,Not Provided,1,underperform,39.0
2006-01-27,Stifel,Not Provided,3,hold,-0.0
2006-01-26,Bear Stearns & Co,Not Provided,5,outperform,-0.0
2006-01-17,Cowen,Not Provided,-2147483648,no rating system,-0.0
2006-01-09,J.P. Morgan,Not Provided,1,underweight,-0.0
2006-01-03,Prudential Equity Group Inc,Not Provided,1,underweight,30.0
2005-12-19,Pacific Crest Securities,Not Provided,1,underperform,-0.0
2005-11-22,EVA Dimensions,Not Provided,3,hold,-0.0
2005-11-18,Guzman & Company,Not Provided,1,underperform,40.0
2005-10-26,Morgan Stanley,Not Provided,5,Overwt/Attractive,-0.0
2005-10-26,Credit Suisse,12 month,3,neutral,36.0
2005-10-26,FBR Capital Markets,12 month,3,market perform,39.0
