Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-16,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2005-12-14,Soleil Securities,Not Provided,3,hold,8.75
2005-12-13,Bear Stearns & Co,Not Provided,5,outperform,11.5
2005-12-06,Barclays,Not Provided,1,underwt/positive,9.5
2005-11-29,Oscar Gruss & Son Inc,Not Provided,-2147483648,not rated,-0.0
2005-11-09,EVA Dimensions,Not Provided,1,sell,-0.0
2005-10-25,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-01-13,EVA Dimensions,Not Provided,3,hold,-0.0
2006-01-12,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-12-16,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2005-12-06,Barclays,Not Provided,1,underwt/positive,9.5
2005-11-29,Oscar Gruss & Son Inc,Not Provided,-2147483648,not rated,-0.0
2006-02-13,Barclays,Not Provided,1,underwt/positive,8.0
2006-02-09,Cathay Financial,Not Provided,5,outperform,9.25
2006-01-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-01-13,EVA Dimensions,Not Provided,3,hold,-0.0
2006-01-12,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-12-16,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2005-11-29,Oscar Gruss & Son Inc,Not Provided,-2147483648,not rated,-0.0
2006-03-03,EVA Dimensions,Not Provided,1,sell,-0.0
2006-02-13,Barclays,Not Provided,1,underwt/positive,8.0
2006-02-09,Cathay Financial,Not Provided,5,outperform,9.25
2006-01-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-01-12,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-12-16,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2005-11-29,Oscar Gruss & Son Inc,Not Provided,-2147483648,not rated,-0.0
2006-05-01,Barclays,Not Provided,3,equalwt/positive,10.0
2006-04-21,Bear Stearns & Co,Not Provided,5,outperform,11.5
2006-04-21,Cathay Financial,Not Provided,5,outperform,11.75
2006-03-03,EVA Dimensions,Not Provided,1,sell,-0.0
2006-01-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-12-16,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2006-06-01,Benchmark Company LLC,Not Provided,5,buy,10.25
2006-05-23,Cathay Financial,Not Provided,5,outperform,11.75
2006-05-23,Barclays,Not Provided,3,equalwt/positive,10.0
2006-05-02,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-04-21,Bear Stearns & Co,Not Provided,5,outperform,11.5
2006-03-03,EVA Dimensions,Not Provided,1,sell,-0.0
2006-06-27,Cathay Financial,Not Provided,5,outperform,11.5
2006-06-21,UBS,Not Provided,3,neutral 2,11.0
2006-06-15,Bear Stearns & Co,Not Provided,5,outperform,11.25
2006-06-09,Benchmark Company LLC,Not Provided,5,buy,10.25
2006-06-09,EVA Dimensions,Not Provided,3,hold,-0.0
2006-05-23,Barclays,Not Provided,3,equalwt/positive,10.0
2006-05-02,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-07-26,Cathay Financial,Not Provided,5,outperform,13.75
2006-07-25,Benchmark Company LLC,Not Provided,5,buy,10.25
2006-06-21,UBS,Not Provided,3,neutral 2,11.0
2006-06-15,Bear Stearns & Co,Not Provided,5,outperform,11.25
2006-06-09,EVA Dimensions,Not Provided,3,hold,-0.0
2006-05-23,Barclays,Not Provided,3,equalwt/positive,10.0
2006-05-02,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-08-23,Cathay Financial,Not Provided,5,outperform,13.75
2006-08-23,EVA Dimensions,Not Provided,5,buy,-0.0
2006-07-25,Benchmark Company LLC,Not Provided,5,buy,10.25
2006-06-21,UBS,Not Provided,3,neutral 2,11.0
2006-06-15,Bear Stearns & Co,Not Provided,5,outperform,11.25
2006-05-23,Barclays,Not Provided,3,equalwt/positive,10.0
2006-05-02,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-09-29,Benchmark Company LLC,Not Provided,5,buy,10.25
2006-09-28,Cathay Financial,Not Provided,5,outperform,13.75
2006-09-08,UBS,12 month,3,neutral 2,10.5
2006-09-07,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-08-23,EVA Dimensions,Not Provided,5,buy,-0.0
2006-06-15,Bear Stearns & Co,Not Provided,5,outperform,11.25
2006-05-23,Barclays,Not Provided,3,equalwt/positive,10.0
2006-10-25,Bear Stearns & Co,Not Provided,5,outperform,12.5
2006-10-25,Cathay Financial,Not Provided,5,outperform,13.25
2006-10-25,Benchmark Company LLC,Not Provided,3,hold,-0.0
2006-10-18,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-09-08,UBS,12 month,3,neutral 2,10.5
2006-08-23,EVA Dimensions,Not Provided,5,buy,-0.0
2006-05-23,Barclays,Not Provided,3,equalwt/positive,10.0
2006-11-30,Benchmark Company LLC,Not Provided,3,hold,-0.0
2006-11-30,Barclays,Not Provided,3,equalwt/positive,11.0
2006-11-29,Goldman Sachs,Not Provided,3,neutral/neutral,12.5
2006-11-24,Cathay Financial,Not Provided,5,outperform,15.75
2006-11-20,EVA Dimensions,Not Provided,3,hold,-0.0
2006-10-25,Bear Stearns & Co,Not Provided,5,outperform,12.5
2006-10-18,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-09-08,UBS,12 month,3,neutral 2,10.5
2006-12-27,Cathay Financial,Not Provided,5,outperform,14.25
2006-12-26,Benchmark Company LLC,Not Provided,3,hold,-0.0
2006-11-30,Barclays,Not Provided,3,equalwt/positive,11.0
2006-11-29,Goldman Sachs,Not Provided,3,neutral/neutral,12.5
2006-11-20,EVA Dimensions,Not Provided,3,hold,-0.0
2006-10-25,Bear Stearns & Co,Not Provided,5,outperform,12.5
2006-10-18,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-09-08,UBS,12 month,3,neutral 2,10.5
2007-01-26,Goldman Sachs,Not Provided,3,neutral/neutral,10.5
2007-01-26,Credit Suisse,12 month,5,outperform,14.5
2007-01-26,FTN Equity Capital Markets Corp.,12 month,5,buy,14.5
2007-01-26,Cathay Financial,Not Provided,5,outperform,15.0
2007-01-25,UBS,12 month,3,neutral 2,10.75
2007-01-12,Benchmark Company LLC,Not Provided,3,hold,-0.0
2007-01-11,Barclays,Not Provided,3,equalwt/positive,11.5
2006-11-20,EVA Dimensions,Not Provided,3,hold,-0.0
2006-10-25,Bear Stearns & Co,Not Provided,5,outperform,12.5
2006-10-18,J.P. Morgan,Not Provided,5,overweight,-0.0
2007-02-23,EVA Dimensions,Not Provided,5,buy,-0.0
2007-02-14,Goldman Sachs,Not Provided,3,neutral/neutral,11.75
2007-02-05,Cathay Financial,Not Provided,5,outperform,15.0
2007-01-26,Credit Suisse,12 month,5,outperform,14.5
2007-01-26,FTN Equity Capital Markets Corp.,12 month,5,buy,14.5
2007-01-25,UBS,12 month,3,neutral 2,10.75
2007-01-12,Benchmark Company LLC,Not Provided,3,hold,-0.0
2007-01-11,Barclays,Not Provided,3,equalwt/positive,11.5
2006-10-25,Bear Stearns & Co,Not Provided,5,outperform,12.5
2006-10-18,J.P. Morgan,Not Provided,5,overweight,-0.0
2007-03-30,Cathay Financial,Not Provided,5,outperform,14.0
2007-03-28,EVA Dimensions,Not Provided,5,buy,-0.0
2007-03-25,Goldman Sachs,Not Provided,3,neutral/neutral,10.75
2007-03-21,Bear Stearns & Co,Not Provided,5,outperform,12.5
2007-03-15,Barclays,Not Provided,3,equalwt/positive,10.5
2007-03-07,Soleil Securities,Not Provided,3,hold,11.0
2007-01-26,Credit Suisse,12 month,5,outperform,14.5
2007-01-26,FTN Equity Capital Markets Corp.,12 month,5,buy,14.5
2007-01-25,UBS,12 month,3,neutral 2,10.75
2006-10-18,J.P. Morgan,Not Provided,5,overweight,-0.0
2007-05-01,UBS,12 month,3,neutral 2,8.25
2007-05-01,Soleil Securities,Not Provided,3,hold,9.25
2007-04-27,Goldman Sachs,Not Provided,3,neutral/neutral,10.75
2007-04-27,J.P. Morgan,Not Provided,1,underweight,-0.0
2007-04-27,Cathay Financial,Not Provided,5,outperform,10.75
2007-04-09,Credit Suisse,12 month,3,neutral,12.25
2007-03-21,Bear Stearns & Co,Not Provided,5,outperform,12.5
2007-03-15,Barclays,Not Provided,3,equalwt/positive,10.5
2007-01-26,FTN Equity Capital Markets Corp.,12 month,5,buy,14.5
2007-05-31,Cathay Financial,Not Provided,3,neutral,7.5
2007-05-24,FTN Equity Capital Markets Corp.,12 month,5,buy,14.75
2007-05-16,Soleil Securities,Not Provided,3,hold,8.0
2007-05-03,EVA Dimensions,Not Provided,5,buy,-0.0
2007-05-01,UBS,12 month,3,neutral 2,8.25
2007-04-27,Goldman Sachs,Not Provided,3,neutral/neutral,10.75
2007-04-27,J.P. Morgan,Not Provided,1,underweight,-0.0
2007-04-09,Credit Suisse,12 month,3,neutral,12.25
2007-03-21,Bear Stearns & Co,Not Provided,5,outperform,12.5
2007-03-15,Barclays,Not Provided,3,equalwt/positive,10.5
2007-06-28,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-06-25,Credit Suisse,12 month,3,neutral,9.5
2007-06-22,Cathay Financial,Not Provided,3,neutral,7.5
2007-06-20,Soleil Securities,Not Provided,3,hold,8.0
2007-06-13,EVA Dimensions,Not Provided,3,hold,-0.0
2007-05-24,FTN Equity Capital Markets Corp.,12 month,5,buy,14.75
2007-05-01,UBS,12 month,3,neutral 2,8.25
2007-04-27,Goldman Sachs,Not Provided,3,neutral/neutral,10.75
2007-03-21,Bear Stearns & Co,Not Provided,5,outperform,12.5
2007-03-15,Barclays,Not Provided,3,equalwt/positive,10.5
