Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-22,Atlantic Equities LLP,Not Provided,5,overweight,62.0
2005-12-20,FBR Capital Markets,Not Provided,3,market perform,54.0
2005-12-16,Soleil Securities,Not Provided,5,buy,60.0
2005-12-08,Bear Stearns & Co,Not Provided,5,outperform,67.0
2005-12-07,Credit Suisse,12 month,1,underperform,47.0
2005-12-05,Bernstein,Not Provided,3,market perform,48.0
2005-12-01,Stifel,Not Provided,3,hold,-0.0
2005-11-21,UBS,12 month,5,buy 2,60.0
2005-11-17,Morgan Stanley,Not Provided,3,Equalwt/In-Line,54.0
2005-11-17,CIBC World Markets,Not Provided,5,sector outperform,62.0
2005-11-17,"Sandler O'Neill & Partners, LP",12 month,5,buy,60.0
2005-11-17,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2005-11-16,Piper Jaffray,Not Provided,5,outperform,58.0
2005-10-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,59.0
2005-10-14,Barclays,Not Provided,5,overwt/positive,58.0
2005-10-03,Edward Jones,Not Provided,5,buy,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-08-04,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-05-23,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-04-28,Argus Research Corp,Not Provided,5,buy,-0.0
2006-01-24,Bear Stearns & Co,Not Provided,5,outperform,-0.0
2006-01-24,UBS,12 month,5,buy 2,62.0
2006-01-24,Bernstein,Not Provided,3,market perform,48.0
2006-01-24,FBR Capital Markets,Not Provided,3,market perform,58.0
2006-01-24,CIBC World Markets,Not Provided,5,sector outperform,62.0
2006-01-24,"Sandler O'Neill & Partners, LP",12 month,5,buy,60.0
2006-01-24,Stifel,Not Provided,3,hold,-0.0
2006-01-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-01-24,Atlantic Equities LLP,Not Provided,5,overweight,62.0
2006-01-24,Piper Jaffray,Not Provided,5,outperform,66.0
2006-01-10,Credit Suisse,12 month,1,underperform,51.0
2006-01-09,Soleil Securities,Not Provided,5,buy,60.0
2006-01-09,Barclays,Not Provided,5,overwt/positive,63.0
2005-11-17,Morgan Stanley,Not Provided,3,Equalwt/In-Line,54.0
2005-10-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,59.0
2005-10-03,Edward Jones,Not Provided,5,buy,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-05-23,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-04-28,Argus Research Corp,Not Provided,5,buy,-0.0
2006-02-28,UBS,12 month,5,buy 2,62.0
2006-02-27,Bernstein,Not Provided,3,market perform,48.0
2006-02-09,FBR Capital Markets,Not Provided,3,market perform,58.0
2006-02-09,"Sandler O'Neill & Partners, LP",12 month,5,buy,60.0
2006-02-09,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-02-09,Prudential Equity Group Inc,Not Provided,5,overweight,64.0
2006-02-09,Soleil Securities,Not Provided,5,buy,60.0
2006-01-24,Bear Stearns & Co,Not Provided,5,outperform,-0.0
2006-01-24,CIBC World Markets,Not Provided,5,sector outperform,62.0
2006-01-24,Stifel,Not Provided,3,hold,-0.0
2006-01-24,Atlantic Equities LLP,Not Provided,5,overweight,62.0
2006-01-24,Piper Jaffray,Not Provided,5,outperform,66.0
2006-01-10,Credit Suisse,12 month,1,underperform,51.0
2006-01-09,Barclays,Not Provided,5,overwt/positive,63.0
2005-11-17,Morgan Stanley,Not Provided,3,Equalwt/In-Line,54.0
2005-10-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,5,outperform,59.0
2005-10-03,Edward Jones,Not Provided,5,buy,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-05-23,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-04-28,Argus Research Corp,Not Provided,5,buy,-0.0
2006-03-20,Prudential Equity Group Inc,Not Provided,5,overweight,64.0
2006-03-20,Atlantic Equities LLP,Not Provided,5,overweight,62.0
2006-03-14,Morgan Stanley,Not Provided,3,Equalwt/In-Line,55.0
2006-03-08,UBS,12 month,5,buy 2,65.0
2006-02-27,Bernstein,Not Provided,3,market perform,48.0
2006-02-09,FBR Capital Markets,Not Provided,3,market perform,58.0
2006-02-09,"Sandler O'Neill & Partners, LP",12 month,5,buy,60.0
2006-02-09,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-02-09,Soleil Securities,Not Provided,5,buy,60.0
