Date,Firm Name,Period,Rating,Recommendation,Target Price
2006-12-27,Morgan Stanley,Not Provided,3,Equalwt/In-Line,28.0
2006-12-27,Credit Suisse,12 month,5,outperform,32.0
2006-12-27,"Broadpoint Capital, Inc",Not Provided,5,buy,36.0
2006-12-27,ThinkEquity LLC,Not Provided,5,buy,35.0
2006-12-27,Cowen,Not Provided,5,outperform,-0.0
2006-12-27,Piper Jaffray,Not Provided,5,outperform,37.0
2007-01-31,ThinkEquity LLC,Not Provided,5,buy,35.0
2007-01-08,Cowen,Not Provided,5,outperform,-0.0
2006-12-27,Morgan Stanley,Not Provided,3,Equalwt/In-Line,28.0
2006-12-27,Credit Suisse,12 month,5,outperform,32.0
2006-12-27,"Broadpoint Capital, Inc",Not Provided,5,buy,36.0
2006-12-27,Piper Jaffray,Not Provided,5,outperform,37.0
2007-03-01,ThinkEquity LLC,Not Provided,5,buy,50.0
2007-02-16,Argus Research Corp,Not Provided,3,hold,-0.0
2007-02-14,Morgan Stanley,Not Provided,3,Equalwt/In-Line,33.0
2007-02-14,Credit Suisse,12 month,5,outperform,40.0
2007-02-14,Cowen,Not Provided,5,outperform,-0.0
2007-02-14,Piper Jaffray,12 month,5,outperform,48.0
2007-03-22,Lazard Capital Markets,Not Provided,5,buy,65.0
2007-03-14,ThinkEquity LLC,Not Provided,5,buy,50.0
2007-02-16,Argus Research Corp,Not Provided,3,hold,-0.0
2007-02-14,Morgan Stanley,Not Provided,3,Equalwt/In-Line,33.0
2007-02-14,Credit Suisse,12 month,5,outperform,40.0
2007-02-14,Cowen,Not Provided,5,outperform,-0.0
2007-02-14,Piper Jaffray,12 month,5,outperform,48.0
2007-05-01,Gleacher & Company,Not Provided,1,sell,42.0
2007-04-30,Lazard Capital Markets,Not Provided,5,buy,65.0
2007-04-23,"Signal Hill Capital Group, LLC",Not Provided,3,hold,-0.0
2007-04-20,ThinkEquity LLC,Not Provided,5,buy,68.0
2007-02-16,Argus Research Corp,Not Provided,3,hold,-0.0
2007-02-14,Morgan Stanley,Not Provided,3,Equalwt/In-Line,33.0
2007-02-14,Credit Suisse,12 month,5,outperform,40.0
2007-02-14,Cowen,Not Provided,5,outperform,-0.0
2007-02-14,Piper Jaffray,12 month,5,outperform,48.0
2007-05-30,Lazard Capital Markets,Not Provided,5,buy,75.0
2007-05-10,"Signal Hill Capital Group, LLC",Not Provided,3,hold,-0.0
2007-05-07,Morgan Stanley,Not Provided,3,Equalwt/In-Line,60.0
2007-05-04,ThinkEquity LLC,Not Provided,5,buy,80.0
2007-05-04,Cowen,Not Provided,5,outperform,-0.0
2007-05-04,Gleacher & Company,Not Provided,1,sell,46.0
2007-05-04,Piper Jaffray,12 month,5,outperform,75.0
2007-02-16,Argus Research Corp,Not Provided,3,hold,-0.0
2007-02-14,Credit Suisse,12 month,5,outperform,40.0
2007-06-21,ThinkEquity LLC,Not Provided,5,buy,80.0
2007-06-13,"Monness, Crespi, Hardt & Co",12 month,5,buy,85.0
2007-05-30,Lazard Capital Markets,Not Provided,5,buy,75.0
2007-05-10,"Signal Hill Capital Group, LLC",Not Provided,3,hold,-0.0
2007-05-07,Morgan Stanley,Not Provided,3,Equalwt/In-Line,60.0
2007-05-04,Cowen,Not Provided,5,outperform,-0.0
2007-05-04,Gleacher & Company,Not Provided,1,sell,46.0
2007-05-04,Piper Jaffray,12 month,5,outperform,75.0
2007-02-16,Argus Research Corp,Not Provided,3,hold,-0.0
2007-02-14,Credit Suisse,12 month,5,outperform,40.0
2007-08-01,"Monness, Crespi, Hardt & Co",12 month,5,buy,125.0
2007-08-01,Lazard Capital Markets,Not Provided,3,hold,-0.0
2007-08-01,Gleacher & Company,Not Provided,3,neutral,99.0
2007-08-01,"Signal Hill Capital Group, LLC",Not Provided,3,hold,-0.0
2007-08-01,Piper Jaffray,12 month,5,outperform,115.0
2007-07-30,ThinkEquity LLC,Not Provided,5,buy,145.0
2007-07-12,Argus Research Corp,Not Provided,1,sell,-0.0
2007-07-06,Morgan Stanley,Not Provided,3,Equalwt/No Rating,60.0
2007-05-04,Cowen,Not Provided,5,outperform,-0.0
2007-02-14,Credit Suisse,12 month,5,outperform,40.0
2007-08-21,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2007-08-16,Lazard Capital Markets,Not Provided,5,buy,115.0
