Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-20,Ryan Beck & Co,Not Provided,3,market perform,60.0
2005-12-13,UBS,Not Provided,3,neutral 2,67.0
2005-11-29,Piper Jaffray,Not Provided,3,market perform,57.0
2005-11-21,RBC Capital Markets,Not Provided,3,sector perform,54.0
2005-10-28,"Keefe, Bruyette & Woods",Not Provided,3,market perform,57.0
2005-10-25,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2005-10-21,Morgan Stanley,Not Provided,1,Underwt/In-Line,50.0
2005-10-19,Credit Suisse,12 month,3,neutral,50.0
2005-10-19,Janney Montgomery Scott LLC,12 month,5,buy,57.0
2005-10-19,Fox-Pitt Kelton Cochran Caronia Waller,12 month,5,outperform,57.0
2005-10-18,Prudential Equity Group Inc,Not Provided,1,underweight,47.0
2005-10-12,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-07-21,Argus Research Corp,Not Provided,3,hold,-0.0
2005-07-20,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-07-20,Barclays,Not Provided,5,overwt/positive,54.0
2005-05-17,Edward Jones,Not Provided,3,hold,-0.0
2005-04-20,Bear Stearns & Co,Not Provided,1,underperform,-0.0
2005-04-07,William Blair & Co,Not Provided,3,market perform,-0.0
2005-03-28,Ladenburg Thalmann & Co,Not Provided,5,buy,54.0
2005-01-06,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-01-31,Ladenburg Thalmann & Co,Not Provided,3,market perform,63.0
2006-01-27,Prudential Equity Group Inc,Not Provided,1,underweight,47.0
2006-01-25,Bear Stearns & Co,Not Provided,5,outperform,72.0
2006-01-20,Morgan Stanley,Not Provided,1,Underwt/In-Line,53.0
2006-01-20,Janney Montgomery Scott LLC,12 month,3,neutral,59.0
2006-01-19,RBC Capital Markets,Not Provided,3,sector perform,54.0
2006-01-19,Credit Suisse,12 month,3,neutral,55.0
2006-01-19,"Keefe, Bruyette & Woods",Not Provided,3,market perform,59.0
2006-01-19,Barclays,Not Provided,5,overwt/positive,59.0
2006-01-18,Ryan Beck & Co,Not Provided,3,market perform,63.0
2006-01-18,Atlantic Equities LLP,Not Provided,3,neutral,-0.0
2006-01-05,Piper Jaffray,Not Provided,3,market perform,57.0
2005-12-13,UBS,Not Provided,3,neutral 2,67.0
2005-10-19,Fox-Pitt Kelton Cochran Caronia Waller,12 month,5,outperform,57.0
2005-10-12,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-07-21,Argus Research Corp,Not Provided,3,hold,-0.0
