Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-28,UBS,Not Provided,3,neutral 2,3.1
2005-12-22,Morgan Keegan,Not Provided,3,market perform,-0.0
2005-12-20,EVA Dimensions,Not Provided,1,sell,-0.0
2005-12-16,Baird,Not Provided,5,outperform,4.0
2005-12-12,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-11-16,Lehman Brothers,Not Provided,5,overwt/neutral,4.25
2005-11-14,Moors & Cabot,12 month,3,hold,3.0
2005-11-14,Prudential Equity Group Inc,12 month,5,overweight,4.0
2005-11-08,BMO Capital Markets,12 month,1,underperform,2.5
2005-11-01,Argus Research Corp,Not Provided,3,hold,-0.0
2005-10-31,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-10-28,TD Securities,12 month,3,hold,3.0
2005-10-27,Credit Suisse,12 month,3,neutral,3.1
2005-10-27,Jefferies,12 month,1,underperform,2.25
2005-10-27,Pacific Crest Securities,Not Provided,1,underperform,-0.0
2005-10-27,National Bank Financial,12 month,1,underperform,2.75
2005-10-26,J.P. Morgan,Not Provided,1,underweight,-0.0
2005-10-26,Raymond James,Not Provided,1,underperform,-0.0
2005-10-26,Susquehanna Financial,Not Provided,2,negative,-0.0
2005-10-25,RBC Capital Markets,12 month,3,sector perform,3.5
2005-10-25,Nomura,Not Provided,2,reduce,-0.0
2005-10-24,HSBC,Not Provided,1,underweight,-0.0
2005-10-18,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-10-03,Soleil Securities,Not Provided,5,buy,-0.0
2005-09-08,Bernstein,Not Provided,5,outperform,4.0
2005-07-20,Dresdner Kleinwort,Not Provided,1,sell,1.75
2005-07-19,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-06-22,Edward Jones,Not Provided,3,hold,-0.0
2005-05-23,CIBC World Markets,Not Provided,1,sector underperform,-0.0
2005-04-21,Goldman Sachs,Not Provided,1,underperform,-0.0
2005-04-19,Gleacher & Company,Not Provided,3,hold,-0.0
2005-03-22,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-01-26,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-01-25,BMO Capital Markets,12 month,1,underperform,2.5
2006-01-25,Credit Suisse,12 month,3,neutral,3.1
2006-01-25,UBS,Not Provided,3,neutral 2,2.7
2006-01-25,Jefferies,12 month,1,underperform,2.25
2006-01-25,Pacific Crest Securities,Not Provided,1,underperform,-0.0
2006-01-25,Baird,Not Provided,5,outperform,4.0
