Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-21,WR Hambrecht + Co,12 month,3,hold,40.0
2005-12-19,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-12-15,Susquehanna Financial,Not Provided,3,neutral,-0.0
2005-12-09,Piper Jaffray,Not Provided,5,outperform,45.0
2005-12-05,Pacific Crest Securities,12 month,5,outperform,42.0
2005-12-05,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-12-01,Stifel,Not Provided,3,hold,-0.0
2005-11-29,UBS,Not Provided,3,neutral 2,45.0
2005-11-17,Needham & Co,12 month,5,buy,46.0
2005-11-16,Stanford Group,12 month,3,hold,41.0
2005-11-11,EVA Dimensions,Not Provided,3,hold,-0.0
2005-11-08,Caris & Company,Not Provided,5,buy,-0.0
2005-11-07,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-10-19,BMO Capital Markets,Not Provided,5,outperform,46.0
2005-10-19,Morgan Stanley,Not Provided,5,Overwt/Attractive,-0.0
2005-10-19,Credit Suisse,12 month,5,outperform,45.0
2005-10-19,Jefferies,12 month,5,buy,45.0
2005-10-19,Pacific Growth Equities,Not Provided,5,buy,-0.0
2005-10-19,CIBC World Markets,Not Provided,3,sector perform,40.0
2005-10-19,Guzman & Company,Not Provided,1,underperform,35.0
2005-10-19,JMP Securities,Not Provided,5,strong buy,46.0
2005-10-19,Gleacher & Company,Not Provided,5,buy,45.0
2005-10-19,Prudential Equity Group Inc,Not Provided,5,overweight,40.0
2005-10-19,Soleil Securities,Not Provided,3,hold,-0.0
2005-10-18,RBC Capital Markets,12 month,3,sector perform,36.0
2005-10-17,Howe Barnes Hoefer & Arnett Inc,Not Provided,5,strong buy,45.0
2005-08-10,Argus Research Corp,Not Provided,5,buy,-0.0
2005-07-20,Goldman Sachs,Not Provided,5,outperform,-0.0
2005-07-20,ThinkEquity LLC,12 month,5,buy,44.0
2005-06-20,William Blair & Co,Not Provided,3,market perform,-0.0
2005-04-19,First Global Stockbroking,Not Provided,3,market perform,-0.0
2005-02-25,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-01-19,Barclays,Not Provided,5,overwt/neutral,45.0
2004-09-17,Ibex Asset Management,Not Provided,3,hold,-0.0
2006-01-31,Susquehanna Financial,Not Provided,3,neutral,-0.0
2006-01-30,WR Hambrecht + Co,12 month,5,buy,42.0
