Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-30,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-12-23,BMO Capital Markets,Not Provided,3,neutral,85.0
2005-12-23,UBS,12 month,3,neutral 1,84.0
2005-12-23,Baird,Not Provided,5,outperform,97.0
2005-12-23,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2005-12-22,Rochdale Securities,Not Provided,5,buy,91.0
2005-12-05,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-12-02,RBC Capital Markets,Not Provided,3,sector perform,86.0
2005-12-02,Bear Stearns & Co,Not Provided,5,outperform,91.0
2005-12-02,Credit Suisse,12 month,3,neutral,88.0
2005-12-02,Piper Jaffray,Not Provided,5,outperform,94.0
2005-11-04,"Broadpoint Capital, Inc",Not Provided,5,buy,95.0
2005-10-27,Morgan Stanley,Not Provided,3,Equalwt/In-Line,82.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-05-24,Lehman Brothers,Not Provided,1,underwt/positive,49.0
2005-04-20,Goldman Sachs,Not Provided,3,in-line,-0.0
2006-02-01,Credit Suisse,12 month,1,underperform,74.0
2006-01-20,Bear Stearns & Co,Not Provided,5,outperform,90.0
2005-12-30,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-12-23,BMO Capital Markets,Not Provided,3,neutral,85.0
2005-12-23,UBS,12 month,3,neutral 1,84.0
2005-12-23,Baird,Not Provided,5,outperform,97.0
2005-12-23,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2005-12-22,Rochdale Securities,Not Provided,5,buy,91.0
2005-12-05,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-12-02,Piper Jaffray,Not Provided,5,outperform,94.0
2005-11-04,"Broadpoint Capital, Inc",Not Provided,5,buy,95.0
2005-10-27,Morgan Stanley,Not Provided,3,Equalwt/In-Line,82.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-05-24,Lehman Brothers,Not Provided,1,underwt/positive,49.0
2005-04-20,Goldman Sachs,Not Provided,3,in-line,-0.0
2006-02-21,BMO Capital Markets,Not Provided,3,neutral,81.0
