Date,Firm Name,Period,Rating,Recommendation,Target Price
2007-09-26,Barclays,Not Provided,5,overwt/positive,20.0
2007-09-12,J.P. Morgan,Not Provided,5,overweight,-0.0
2007-10-19,J.P. Morgan,Not Provided,5,overweight,-0.0
2007-09-26,Barclays,Not Provided,5,overwt/positive,20.0
2007-10-19,J.P. Morgan,Not Provided,5,overweight,-0.0
2007-09-26,Barclays,Not Provided,5,overwt/positive,20.0
2007-10-19,J.P. Morgan,Not Provided,5,overweight,-0.0
2007-09-26,Barclays,Not Provided,5,overwt/positive,20.0
2008-02-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,23.0
2008-01-09,J.P. Morgan,Not Provided,5,overweight,-0.0
2007-09-26,Barclays,Not Provided,5,overwt/positive,20.0
2008-02-28,Barclays,Not Provided,5,overwt/positive,26.0
2008-02-27,SunTrust Robinson Humphrey,Not Provided,3,neutral,26.0
2008-02-27,J.P. Morgan,Not Provided,5,overweight,-0.0
2008-03-25,Natixis Securities Americas LLC,Not Provided,5,buy,32.0
2008-03-19,SunTrust Robinson Humphrey,Not Provided,3,neutral,26.0
2008-02-28,Barclays,Not Provided,5,overwt/positive,26.0
2008-02-27,J.P. Morgan,Not Provided,5,overweight,-0.0
2008-04-28,Barclays,Not Provided,3,equalwt/positive,33.0
2008-04-23,SunTrust Robinson Humphrey,Not Provided,3,neutral,27.0
2008-04-16,Natixis Securities Americas LLC,Not Provided,5,buy,33.0
2008-02-27,J.P. Morgan,Not Provided,5,overweight,-0.0
2008-05-30,SunTrust Robinson Humphrey,Not Provided,3,neutral,33.0
2008-05-15,Natixis Securities Americas LLC,Not Provided,5,buy,35.0
2008-05-02,J.P. Morgan,Not Provided,5,overweight,-0.0
2008-04-28,Barclays,Not Provided,3,equalwt/positive,33.0
2008-06-27,SunTrust Robinson Humphrey,Not Provided,3,neutral,37.0
2008-06-17,Natixis Securities Americas LLC,Not Provided,5,buy,44.0
2008-06-16,Barclays,Not Provided,3,equalwt/positive,39.0
2008-06-11,Scotia Howard Weil Inc,Not Provided,4,market outperform,46.0
2008-05-02,J.P. Morgan,Not Provided,5,overweight,-0.0
2008-08-01,SunTrust Robinson Humphrey,Not Provided,5,buy,50.0
2008-07-29,Sidoti & Company LLC,12 month,5,buy,50.0
2008-07-23,Tudor Pickering & Co,Not Provided,5,buy,51.0
2008-07-09,Scotia Howard Weil Inc,Not Provided,4,market outperform,58.0
2008-06-17,Natixis Securities Americas LLC,Not Provided,5,buy,44.0
2008-06-16,Barclays,Not Provided,3,equalwt/positive,39.0
2008-05-02,J.P. Morgan,Not Provided,5,overweight,-0.0
2008-08-28,Natixis Securities Americas LLC,Not Provided,5,buy,44.0
2008-08-26,Tudor Pickering & Co,Not Provided,5,buy,50.0
2008-08-15,J.P. Morgan,Not Provided,5,overweight,-0.0
2008-08-15,Barclays,Not Provided,3,equalwt/positive,38.0
2008-08-12,SunTrust Robinson Humphrey,Not Provided,5,buy,52.0
2008-07-29,Sidoti & Company LLC,12 month,5,buy,50.0
2008-07-09,Scotia Howard Weil Inc,Not Provided,4,market outperform,58.0
2008-10-01,Tudor Pickering & Co,Not Provided,5,buy,50.0
2008-09-30,Sidoti & Company LLC,12 month,5,buy,50.0
2008-09-29,Scotia Howard Weil Inc,Not Provided,4,market outperform,47.0
2008-09-26,Barclays,Not Provided,3,equalwt/positive,36.0
2008-09-25,Natixis Securities Americas LLC,Not Provided,5,buy,42.0
