Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-22,Jefferies,Not Provided,3,hold,12.5
2005-12-22,Bernstein,Not Provided,3,market perform,14.0
2005-12-22,Moors & Cabot,12 month,3,hold,13.0
2005-12-22,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-12-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-12-22,JMP Securities,Not Provided,4,market outperform,18.0
2005-12-22,Caris & Company,Not Provided,5,buy,-0.0
2005-12-22,Soleil Securities,Not Provided,3,hold,12.5
2005-12-20,Gleacher & Company,12 month,5,buy,19.0
2005-12-16,Credit Suisse,12 month,3,neutral,14.0
2005-12-06,Barclays,Not Provided,3,equalwt/positive,14.0
2005-11-18,ThinkEquity LLC,12 month,4,accumulate,16.0
2005-11-14,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-11-11,EVA Dimensions,Not Provided,5,buy,-0.0
2005-10-07,J.P. Morgan,Not Provided,1,underweight,-0.0
2005-09-30,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2005-08-11,Goldman Sachs,Not Provided,1,underperform,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-04-28,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-02-01,Caris & Company,Not Provided,5,buy,-0.0
2006-01-27,Rochdale Securities,Not Provided,3,hold,13.0
2006-01-24,Gleacher & Company,12 month,5,buy,19.0
2006-01-17,Bernstein,Not Provided,3,market perform,14.0
2006-01-13,UBS,12 month,5,buy 2,22.0
2006-01-12,EVA Dimensions,Not Provided,3,hold,-0.0
2005-12-22,Jefferies,Not Provided,3,hold,12.5
2005-12-22,Moors & Cabot,12 month,3,hold,13.0
2005-12-22,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-12-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-12-22,JMP Securities,Not Provided,4,market outperform,18.0
2005-12-22,Soleil Securities,Not Provided,3,hold,12.5
2005-12-16,Credit Suisse,12 month,3,neutral,14.0
2005-12-06,Barclays,Not Provided,3,equalwt/positive,14.0
2005-11-18,ThinkEquity LLC,12 month,4,accumulate,16.0
2005-11-14,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-10-07,J.P. Morgan,Not Provided,1,underweight,-0.0
2005-09-30,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2005-08-11,Goldman Sachs,Not Provided,1,underperform,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-04-28,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-03-01,Caris & Company,Not Provided,4,above average,-0.0
2006-02-21,Gleacher & Company,12 month,5,buy,19.0
2006-02-17,ThinkEquity LLC,Not Provided,4,accumulate,18.0
2006-02-14,Jefferies,Not Provided,3,hold,16.0
2006-02-13,Moors & Cabot,12 month,3,hold,13.0
2006-02-13,Barclays,Not Provided,3,equalwt/positive,17.0
2006-02-10,JMP Securities,Not Provided,4,market outperform,20.0
2006-02-09,Credit Suisse,12 month,3,neutral,14.0
2006-02-09,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-02-08,EVA Dimensions,Not Provided,1,sell,-0.0
2006-02-07,UBS,12 month,5,buy 2,22.0
2006-01-27,Rochdale Securities,Not Provided,3,hold,13.0
2006-01-17,Bernstein,Not Provided,3,market perform,14.0
2005-12-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-12-22,Soleil Securities,Not Provided,3,hold,12.5
2005-11-14,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-10-07,J.P. Morgan,Not Provided,1,underweight,-0.0
2005-09-30,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2005-08-11,Goldman Sachs,Not Provided,1,underperform,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-04-28,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-03-30,Caris & Company,Not Provided,4,above average,-0.0
2006-03-28,Bernstein,Not Provided,3,market perform,14.0
2006-03-22,JMP Securities,Not Provided,4,market outperform,20.0
2006-03-22,Gleacher & Company,12 month,5,buy,19.0
2006-03-15,Moors & Cabot,12 month,3,hold,13.0
2006-03-09,Jesup & Lamont,Not Provided,3,neutral,19.0
2006-03-09,Credit Suisse,12 month,3,neutral,14.0
2006-03-09,UBS,12 month,5,buy 2,24.0
2006-03-09,ThinkEquity LLC,Not Provided,4,accumulate,18.0
2006-03-09,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-03-09,EVA Dimensions,Not Provided,3,hold,-0.0
2006-02-14,Jefferies,Not Provided,3,hold,16.0
2006-02-13,Barclays,Not Provided,3,equalwt/positive,17.0
2006-01-27,Rochdale Securities,Not Provided,3,hold,13.0
2005-12-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-12-22,Soleil Securities,Not Provided,3,hold,12.5
2005-11-14,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-10-07,J.P. Morgan,Not Provided,1,underweight,-0.0
2005-09-30,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2005-08-11,Goldman Sachs,Not Provided,1,underperform,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-04-28,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-05-01,ThinkEquity LLC,Not Provided,4,accumulate,18.0
2006-04-18,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-04-17,Caris & Company,Not Provided,4,above average,-0.0
2006-04-11,Credit Suisse,12 month,3,neutral,17.0
2006-04-11,Jefferies,Not Provided,3,hold,16.0
2006-04-11,Bernstein,Not Provided,3,market perform,14.0
2006-04-11,Moors & Cabot,12 month,3,hold,15.0
2006-04-11,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-04-11,JMP Securities,Not Provided,4,market outperform,20.0
2006-04-11,Gleacher & Company,12 month,5,buy,19.0
2006-04-11,Rochdale Securities,Not Provided,3,hold,13.0
2006-03-09,Credit Suisse,12 month,3,neutral,14.0
2006-03-09,UBS,12 month,5,buy 2,24.0
2006-03-09,EVA Dimensions,Not Provided,3,hold,-0.0
2006-02-13,Barclays,Not Provided,3,equalwt/positive,17.0
2005-12-22,Soleil Securities,Not Provided,3,hold,12.5
2005-11-14,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-09-30,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2005-08-11,Goldman Sachs,Not Provided,1,underperform,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-04-28,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-06-01,Caris & Company,Not Provided,5,buy,-0.0
2006-06-01,Barclays,Not Provided,3,equalwt/positive,19.0
2006-05-25,Gleacher & Company,12 month,5,buy,18.5
2006-05-22,JMP Securities,Not Provided,4,market outperform,20.0
2006-05-19,Credit Suisse,12 month,5,outperform,19.0
2006-05-11,UBS,12 month,5,buy 2,24.0
2006-05-04,Bernstein,Not Provided,3,market perform,14.0
2006-05-01,ThinkEquity LLC,Not Provided,4,accumulate,18.0
2006-04-18,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-04-11,Jefferies,Not Provided,3,hold,16.0
2006-04-11,Moors & Cabot,12 month,3,hold,15.0
2006-04-11,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-04-11,Rochdale Securities,Not Provided,3,hold,13.0
2006-03-09,Credit Suisse,12 month,3,neutral,14.0
2006-03-09,EVA Dimensions,Not Provided,3,hold,-0.0
2005-12-22,Soleil Securities,Not Provided,3,hold,12.5
2005-11-14,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-09-30,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2005-08-11,Goldman Sachs,Not Provided,1,underperform,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-04-28,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-06-30,Rochdale Securities,Not Provided,3,hold,12.0
2006-06-29,Credit Suisse,12 month,5,outperform,19.0
2006-06-29,UBS,12 month,5,buy 2,24.0
2006-06-29,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2006-06-29,Moors & Cabot,12 month,3,hold,15.0
2006-06-29,ThinkEquity LLC,Not Provided,4,accumulate,18.0
2006-06-29,JMP Securities,Not Provided,4,market outperform,20.0
2006-06-29,Caris & Company,Not Provided,5,buy,-0.0
2006-06-28,Gleacher & Company,12 month,5,buy,20.0
2006-06-26,Goldman Sachs,Not Provided,1,Sell/Neutral,12.0
2006-06-26,Bernstein,Not Provided,3,market perform,14.0
2006-06-26,Barclays,Not Provided,3,equalwt/positive,20.0
2006-06-26,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-04-18,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-04-11,Jefferies,Not Provided,3,hold,16.0
2006-04-11,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-12-22,Soleil Securities,Not Provided,3,hold,12.5
2005-11-14,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
