Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-22,Piper Jaffray,Not Provided,5,outperform,96.0
2005-12-19,"Keefe, Bruyette & Woods",Not Provided,5,outperform,86.0
2005-12-12,William Blair & Co,Not Provided,5,outperform,-0.0
2005-11-25,Morgan Stanley,Not Provided,3,Equalwt/In-Line,82.0
2005-10-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2006-01-26,Morgan Stanley,Not Provided,3,Equalwt/In-Line,82.0
2006-01-25,"Keefe, Bruyette & Woods",Not Provided,5,outperform,89.0
2005-12-22,Piper Jaffray,Not Provided,5,outperform,96.0
2005-12-12,William Blair & Co,Not Provided,5,outperform,-0.0
2005-10-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2006-01-26,Morgan Stanley,Not Provided,3,Equalwt/In-Line,82.0
2006-01-25,"Keefe, Bruyette & Woods",Not Provided,5,outperform,89.0
2005-12-22,Piper Jaffray,Not Provided,5,outperform,96.0
2005-12-12,William Blair & Co,Not Provided,5,outperform,-0.0
2005-10-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2006-03-17,"Keefe, Bruyette & Woods",Not Provided,5,outperform,89.0
2006-03-16,Morgan Stanley,Not Provided,3,Equalwt/In-Line,83.0
2005-12-22,Piper Jaffray,Not Provided,5,outperform,96.0
2005-12-12,William Blair & Co,Not Provided,5,outperform,-0.0
2005-10-25,Fox-Pitt Kelton Cochran Caronia Waller,Not Provided,3,in-line,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2006-04-28,Morgan Stanley,Not Provided,3,Equalwt/In-Line,84.0
2006-04-27,"Keefe, Bruyette & Woods",Not Provided,5,outperform,90.0
2005-12-22,Piper Jaffray,Not Provided,5,outperform,96.0
