Date,Firm Name,Period,Rating,Recommendation,Target Price
2006-01-01,Jefferies,Not Provided,-2147483648,restricted,-0.0
2005-12-28,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-12-12,Davenport & Co,Not Provided,5,buy,55.0
2005-11-23,Credit Suisse,12 month,3,neutral,50.0
2005-11-09,Oppenheimer & Co,Not Provided,5,buy,-0.0
2005-11-07,Stanford Group,12 month,3,hold,54.0
2005-11-07,Barclays,Not Provided,1,underwt/positive,43.0
2005-11-04,BMO Capital Markets,12 month,3,neutral,56.0
2005-11-04,RBC Capital Markets,Not Provided,5,outperform,61.0
2005-11-04,FBR Capital Markets,12 month,3,market perform,65.0
2005-11-04,Buckingham Research Group,Not Provided,5,strong buy,72.0
2005-11-03,Bear Stearns & Co,Not Provided,3,peerperform,59.0
2005-11-03,Raymond James,12 month,5,strong buy,67.0
2005-10-07,Prudential Equity Group Inc,Not Provided,3,neutral weight,56.0
2005-09-09,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-09-01,UBS,Not Provided,3,neutral 2,50.0
2005-08-03,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-08-03,Johnson Rice & Co,Not Provided,5,overweight,-0.0
2005-05-04,J.P. Morgan,Not Provided,3,neutral,-0.0
2004-10-01,Aperion Group LLC,12 month,5,buy,47.0
2006-01-26,Raymond James,12 month,5,outperform,67.0
2006-01-20,RBC Capital Markets,Not Provided,5,outperform,64.0
2006-01-19,BMO Capital Markets,12 month,3,neutral,58.0
2006-01-19,Barclays,Not Provided,1,underwt/positive,41.0
2006-01-17,Prudential Equity Group Inc,Not Provided,3,neutral weight,56.0
2006-01-01,Jefferies,Not Provided,-2147483648,restricted,-0.0
2005-12-28,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-12-12,Davenport & Co,Not Provided,5,buy,55.0
2005-11-23,Credit Suisse,12 month,3,neutral,50.0
2005-11-09,Oppenheimer & Co,Not Provided,5,buy,-0.0
2005-11-07,Stanford Group,12 month,3,hold,54.0
2005-11-04,FBR Capital Markets,12 month,3,market perform,65.0
2005-11-04,Buckingham Research Group,Not Provided,5,strong buy,72.0
2005-11-03,Bear Stearns & Co,Not Provided,3,peerperform,59.0
2005-09-09,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-09-01,UBS,Not Provided,3,neutral 2,50.0
2005-08-03,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-08-03,Johnson Rice & Co,Not Provided,5,overweight,-0.0
2005-05-04,J.P. Morgan,Not Provided,3,neutral,-0.0
2004-10-01,Aperion Group LLC,12 month,5,buy,47.0
2006-02-28,Barclays,Not Provided,1,underwt/neutral,37.0
2006-02-27,Credit Suisse,12 month,3,neutral,47.0
2006-02-24,BMO Capital Markets,12 month,3,neutral,58.0
2006-02-24,UBS,Not Provided,3,neutral 2,50.0
2006-02-24,Raymond James,Not Provided,5,outperform,67.0
2006-02-13,RBC Capital Markets,Not Provided,3,sector perform,54.0
2006-02-10,Oppenheimer & Co,Not Provided,5,buy,-0.0
2006-02-10,Stanford Group,12 month,3,hold,50.0
2006-02-09,Bear Stearns & Co,Not Provided,1,underperform,-0.0
2006-02-09,Prudential Equity Group Inc,Not Provided,3,neutral weight,56.0
2006-01-01,Jefferies,Not Provided,-2147483648,restricted,-0.0
2005-12-28,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-12-12,Davenport & Co,Not Provided,5,buy,55.0
2005-11-04,FBR Capital Markets,12 month,3,market perform,65.0
2005-11-04,Buckingham Research Group,Not Provided,5,strong buy,72.0
2005-09-09,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-08-03,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-08-03,Johnson Rice & Co,Not Provided,5,overweight,-0.0
2005-05-04,J.P. Morgan,Not Provided,3,neutral,-0.0
2004-10-01,Aperion Group LLC,12 month,5,buy,47.0
2006-03-29,Barclays,Not Provided,1,underwt/neutral,35.0
2006-03-27,RBC Capital Markets,Not Provided,3,sector perform,54.0
2006-03-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-03-27,Raymond James,Not Provided,5,outperform,67.0
2006-03-24,Oppenheimer & Co,Not Provided,5,buy,-0.0
2006-03-23,UBS,Not Provided,3,neutral 2,42.0
2006-03-23,Prudential Equity Group Inc,Not Provided,3,neutral weight,53.0
2006-03-15,Credit Suisse,12 month,1,underperform,34.0
2006-03-15,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-03-14,BMO Capital Markets,12 month,3,neutral,36.0
2006-03-13,FBR Capital Markets,12 month,3,market perform,52.5
2006-03-02,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-02-10,Stanford Group,12 month,3,hold,50.0
2006-02-09,Bear Stearns & Co,Not Provided,1,underperform,-0.0
2006-01-01,Jefferies,Not Provided,-2147483648,restricted,-0.0
2005-12-12,Davenport & Co,Not Provided,5,buy,55.0
2005-11-04,Buckingham Research Group,Not Provided,5,strong buy,72.0
2005-09-09,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-08-03,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2004-10-01,Aperion Group LLC,12 month,5,buy,47.0
2006-04-21,UBS,Not Provided,3,neutral 2,46.0
2006-04-19,BMO Capital Markets,Not Provided,1,underperform,35.0
2006-04-19,Credit Suisse,12 month,1,underperform,34.0
2006-04-19,Barclays,Not Provided,1,underwt/neutral,35.0
2006-04-10,Raymond James,Not Provided,5,outperform,67.0
2006-04-04,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2006-03-27,RBC Capital Markets,Not Provided,3,sector perform,54.0
2006-03-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-03-24,Oppenheimer & Co,Not Provided,5,buy,-0.0
2006-03-23,Prudential Equity Group Inc,Not Provided,3,neutral weight,53.0
2006-03-15,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-03-13,FBR Capital Markets,12 month,3,market perform,52.5
2006-03-02,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-02-10,Stanford Group,12 month,3,hold,50.0
2006-02-09,Bear Stearns & Co,Not Provided,1,underperform,-0.0
2006-01-01,Jefferies,Not Provided,-2147483648,restricted,-0.0
2005-12-12,Davenport & Co,Not Provided,5,buy,55.0
2005-11-04,Buckingham Research Group,Not Provided,5,strong buy,72.0
2005-09-09,Goldman Sachs,Not Provided,3,in-line,-0.0
2004-10-01,Aperion Group LLC,12 month,5,buy,47.0
2006-05-23,Oppenheimer & Co,Not Provided,5,buy,-0.0
2006-05-19,BMO Capital Markets,Not Provided,1,underperform,35.0
2006-05-17,Scotia Howard Weil Inc,12 month,5,buy,52.0
2006-05-12,Credit Suisse,12 month,1,underperform,38.0
2006-05-11,RBC Capital Markets,Not Provided,3,sector perform,56.0
2006-05-11,Stanford Group,12 month,3,hold,45.0
2006-05-11,Barclays,Not Provided,1,underwt/neutral,35.0
2006-05-10,Raymond James,Not Provided,5,outperform,67.0
2006-05-10,FBR Capital Markets,12 month,3,market perform,52.5
2006-05-09,Prudential Equity Group Inc,Not Provided,3,neutral weight,53.0
2006-04-21,UBS,Not Provided,3,neutral 2,46.0
2006-04-04,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2006-03-27,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-03-15,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-03-02,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-02-09,Bear Stearns & Co,Not Provided,1,underperform,-0.0
2006-01-01,Jefferies,Not Provided,-2147483648,restricted,-0.0
2005-12-12,Davenport & Co,Not Provided,5,buy,55.0
2005-11-04,Buckingham Research Group,Not Provided,5,strong buy,72.0
2005-09-09,Goldman Sachs,Not Provided,3,in-line,-0.0
2004-10-01,Aperion Group LLC,12 month,5,buy,47.0
