Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-07,Bernstein,Not Provided,1,underperform,16.5
2005-11-29,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2005-11-14,FBR Capital Markets,Not Provided,5,outperform,25.0
2005-11-09,HSBC,Not Provided,5,overweight,-0.0
2005-11-02,Morgan Stanley,Not Provided,5,Overwt/Attractive,26.0
2005-11-02,UBS,Not Provided,3,neutral 2,21.0
2005-11-02,Raymond James,Not Provided,5,strong buy,25.0
2005-11-02,Caris & Company,Not Provided,3,average,-0.0
2005-11-01,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,24.0
2005-10-25,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-10-24,SunTrust Robinson Humphrey,Not Provided,2,reduce,-0.0
2005-10-24,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2005-10-24,Prudential Equity Group Inc,Not Provided,5,overweight,23.0
2005-09-08,EVA Dimensions,Not Provided,1,strong sell,-0.0
2005-09-07,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-08-03,First Global Stockbroking,Not Provided,5,outperform,-0.0
2005-07-22,Credit Suisse,12 month,5,outperform,23.0
2005-07-11,Goldman Sachs,Not Provided,1,underperform,-0.0
2005-05-31,Edward Jones,Not Provided,3,hold,-0.0
2005-04-29,Argus Research Corp,Not Provided,3,hold,-0.0
2005-04-15,Barclays,Not Provided,3,equalwt/positive,19.0
2004-12-30,A.G. Edwards & Sons Inc,Not Provided,5,buy,25.0
2004-12-13,J.P. Morgan,Not Provided,1,underweight,-0.0
2004-10-07,Hilliard Lyons,Not Provided,3,neutral,-0.0
2006-02-01,Bernstein,Not Provided,1,underperform,16.5
2006-02-01,Raymond James,Not Provided,5,strong buy,25.0
2006-01-31,Morgan Stanley,Not Provided,5,Overwt/Attractive,26.0
2006-01-31,SunTrust Robinson Humphrey,Not Provided,2,reduce,-0.0
2006-01-31,FBR Capital Markets,Not Provided,5,outperform,25.0
2006-01-31,Leerink Partners LLC,Not Provided,5,outperform,-0.0
2006-01-31,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-01-30,Cowen,Not Provided,-2147483648,no rating system,-0.0
2006-01-30,Prudential Equity Group Inc,Not Provided,5,overweight,23.0
2006-01-30,Natixis Securities Americas LLC,12 month,-2147483648,no rating system,24.0
2006-01-23,EVA Dimensions,Not Provided,1,strong sell,-0.0
2006-01-17,Credit Suisse,12 month,5,outperform,24.0
2006-01-17,Caris & Company,Not Provided,3,average,-0.0
2005-11-09,HSBC,Not Provided,5,overweight,-0.0
2005-11-02,UBS,Not Provided,3,neutral 2,21.0
2005-09-07,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-08-03,First Global Stockbroking,Not Provided,5,outperform,-0.0
2005-07-11,Goldman Sachs,Not Provided,1,underperform,-0.0
2005-05-31,Edward Jones,Not Provided,3,hold,-0.0
