Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-30,Caris & Company,Not Provided,4,above average,-0.0
2005-12-27,Bernstein,Not Provided,5,outperform,30.5
2005-12-21,BMO Capital Markets,Not Provided,3,neutral,25.0
2005-12-21,Credit Suisse,12 month,3,neutral,27.5
2005-12-19,Stifel,12 month,5,buy,35.0
2005-12-13,Gleacher & Company,Not Provided,3,hold,31.0
2005-12-12,Davenport & Co,Not Provided,3,neutral,-0.0
2005-12-09,Morgan Stanley,Not Provided,3,Equalwt/In-Line,29.0
2005-12-09,Jyske Bank,12 month,4,accumulate,28.0
2005-12-09,RBC Capital Markets,12 month,3,sector perform,29.0
2005-12-09,UBS,12 month,5,buy 2,37.0
2005-12-09,Jefferies,12 month,5,buy,30.0
2005-12-09,Needham & Co,Not Provided,5,buy,27.0
2005-12-09,Raymond James,Not Provided,5,outperform,31.0
2005-12-09,FBR Capital Markets,Not Provided,5,outperform,34.0
2005-12-09,Independent Research GmbH,Not Provided,4,accumulate,29.0
2005-12-09,Moors & Cabot,12 month,5,buy,34.0
2005-12-09,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-12-09,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-12-09,JMP Securities,Not Provided,5,strong buy,35.0
2005-12-09,Susquehanna Financial,Not Provided,4,Positive,-0.0
2005-12-09,Piper Jaffray,Not Provided,5,outperform,32.0
2005-12-08,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2005-12-08,HSBC,Not Provided,3,neutral,26.5
2005-12-06,Prudential Equity Group Inc,Not Provided,1,underweight,20.0
2005-12-05,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-10-19,"Broadpoint Capital, Inc",Not Provided,1,underperform,21.5
2005-10-19,Barclays,Not Provided,5,overwt/positive,30.0
2005-09-16,First Global Stockbroking,9 month,5,buy,32.0
2005-09-15,EVA Dimensions,Not Provided,5,buy,-0.0
2005-09-08,Bear Stearns & Co,Not Provided,5,outperform,31.0
2005-09-08,Soleil Securities,Not Provided,5,buy,32.0
2005-08-11,Goldman Sachs,Not Provided,3,in-line,-0.0
