Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-12,Davenport & Co,Not Provided,5,buy,29.0
2005-12-07,Credit Suisse,12 month,3,neutral,20.0
2005-11-14,EVA Dimensions,Not Provided,5,buy,-0.0
2005-10-31,BMO Capital Markets,12 month,3,neutral,26.0
2005-10-28,Prudential Equity Group Inc,Not Provided,5,overweight,28.0
2005-10-19,FTN Equity Capital Markets Corp.,12 month,1,sell,18.0
2006-02-01,BMO Capital Markets,12 month,3,neutral,33.0
2006-02-01,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-01-31,Prudential Equity Group Inc,Not Provided,5,overweight,32.0
2006-01-18,Credit Suisse,12 month,3,neutral,22.5
2005-12-12,Davenport & Co,Not Provided,5,buy,29.0
2005-11-14,EVA Dimensions,Not Provided,5,buy,-0.0
2006-02-22,BMO Capital Markets,12 month,3,neutral,33.0
2006-02-02,EVA Dimensions,Not Provided,3,hold,-0.0
2006-02-01,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-01-31,Prudential Equity Group Inc,Not Provided,5,overweight,32.0
2006-01-18,Credit Suisse,12 month,3,neutral,22.5
2005-12-12,Davenport & Co,Not Provided,5,buy,29.0
2006-03-23,Prudential Equity Group Inc,Not Provided,5,overweight,38.0
2006-03-03,Credit Suisse,12 month,3,neutral,22.5
2006-02-22,BMO Capital Markets,12 month,3,neutral,33.0
2006-02-02,EVA Dimensions,Not Provided,3,hold,-0.0
2006-02-01,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-12-12,Davenport & Co,Not Provided,5,buy,29.0
2006-04-28,Prudential Equity Group Inc,Not Provided,5,overweight,39.0
2006-04-17,Credit Suisse,12 month,3,neutral,22.5
2006-04-12,Davenport & Co,Not Provided,5,buy,40.0
2006-04-03,BMO Capital Markets,12 month,3,neutral,33.0
2006-02-02,EVA Dimensions,Not Provided,3,hold,-0.0
2006-05-19,BMO Capital Markets,12 month,3,neutral,45.0
2006-05-15,Prudential Equity Group Inc,Not Provided,3,neutral weight,42.0
2006-05-03,Davenport & Co,Not Provided,5,buy,50.0
2006-05-03,EVA Dimensions,Not Provided,3,hold,-0.0
2006-05-02,Credit Suisse,12 month,3,neutral,22.5
2006-06-14,BMO Capital Markets,Not Provided,5,outperform,50.0
2006-06-09,Prudential Equity Group Inc,Not Provided,5,overweight,45.0
2006-06-07,Davenport & Co,Not Provided,5,buy,50.0
2006-05-03,EVA Dimensions,Not Provided,3,hold,-0.0
2006-05-02,Credit Suisse,12 month,3,neutral,22.5
2006-08-01,Credit Suisse,12 month,3,neutral,22.5
2006-08-01,Prudential Equity Group Inc,Not Provided,5,overweight,49.0
2006-07-25,ThinkEquity LLC,Not Provided,5,buy,50.0
2006-06-14,BMO Capital Markets,Not Provided,5,outperform,50.0
2006-06-07,Davenport & Co,Not Provided,5,buy,50.0
2006-05-03,EVA Dimensions,Not Provided,3,hold,-0.0
2006-09-01,ThinkEquity LLC,Not Provided,5,buy,50.0
2006-08-23,Credit Suisse,12 month,3,neutral,22.5
2006-08-09,BMO Capital Markets,Not Provided,5,outperform,50.0
2006-08-01,Prudential Equity Group Inc,Not Provided,5,overweight,49.0
2006-06-07,Davenport & Co,Not Provided,5,buy,50.0
2006-05-03,EVA Dimensions,Not Provided,3,hold,-0.0
2006-09-29,ThinkEquity LLC,Not Provided,5,buy,50.0
2006-09-25,Prudential Equity Group Inc,Not Provided,5,overweight,45.0
2006-09-14,Davenport & Co,Not Provided,5,strong buy,50.0
2006-09-14,EVA Dimensions,Not Provided,5,buy,-0.0
2006-08-23,Credit Suisse,12 month,3,neutral,22.5
2006-08-09,BMO Capital Markets,Not Provided,5,outperform,50.0
2006-10-31,BMO Capital Markets,Not Provided,5,outperform,50.0
2006-10-31,Credit Suisse,12 month,3,neutral,29.0
2006-10-31,ThinkEquity LLC,Not Provided,5,buy,50.0
2006-10-31,Prudential Equity Group Inc,Not Provided,5,overweight,45.0
2006-09-14,Davenport & Co,Not Provided,5,strong buy,50.0
2006-09-14,EVA Dimensions,Not Provided,5,buy,-0.0
2006-11-27,ThinkEquity LLC,Not Provided,5,buy,50.0
2006-11-21,Prudential Equity Group Inc,Not Provided,5,overweight,43.0
2006-11-20,BMO Capital Markets,Not Provided,5,outperform,50.0
2006-11-16,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-11-09,Credit Suisse,12 month,3,neutral,29.0
2006-11-09,Davenport & Co,Not Provided,3,neutral,-0.0
2006-12-22,ThinkEquity LLC,Not Provided,5,buy,50.0
2006-12-14,Credit Suisse,12 month,1,underperform,29.0
2006-12-14,Prudential Equity Group Inc,Not Provided,5,overweight,43.0
2006-11-20,BMO Capital Markets,Not Provided,5,outperform,50.0
2006-11-16,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-11-09,Davenport & Co,Not Provided,3,neutral,-0.0
2007-02-01,Credit Suisse,12 month,1,underperform,25.0
2007-02-01,Prudential Equity Group Inc,Not Provided,5,overweight,43.0
2007-01-31,ThinkEquity LLC,Not Provided,5,buy,50.0
2007-01-10,BMO Capital Markets,Not Provided,5,outperform,50.0
2006-11-16,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-11-09,Davenport & Co,Not Provided,3,neutral,-0.0
2007-03-01,ThinkEquity LLC,Not Provided,5,buy,47.0
2007-02-27,BMO Capital Markets,Not Provided,5,outperform,50.0
2007-02-09,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-02-02,Davenport & Co,Not Provided,5,buy,45.0
2007-02-01,Prudential Equity Group Inc,Not Provided,5,overweight,43.0
2007-03-28,BMO Capital Markets,Not Provided,5,outperform,50.0
2007-03-21,Credit Suisse,12 month,1,underperform,25.0
2007-03-14,ThinkEquity LLC,Not Provided,5,buy,47.0
2007-02-09,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-02-02,Davenport & Co,Not Provided,5,buy,45.0
2007-02-01,Prudential Equity Group Inc,Not Provided,5,overweight,43.0
2007-05-01,Credit Suisse,12 month,1,underperform,33.0
2007-05-01,J.P. Morgan,Not Provided,5,overweight,-0.0
2007-05-01,Prudential Equity Group Inc,Not Provided,5,overweight,43.0
2007-04-30,ThinkEquity LLC,12 month,5,buy,47.0
2007-04-25,BMO Capital Markets,Not Provided,5,outperform,50.0
2007-02-02,Davenport & Co,Not Provided,5,buy,45.0
2007-05-30,Theodoor Gilissen Securities,Not Provided,5,buy,-0.0
2007-05-23,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-05-17,BMO Capital Markets,Not Provided,5,outperform,47.0
2007-05-15,Morgan Stanley,Not Provided,5,Overwt/Attractive,46.0
2007-05-14,ThinkEquity LLC,Not Provided,4,accumulate,41.0
2007-05-08,J.P. Morgan,Not Provided,5,overweight,-0.0
2007-05-01,Credit Suisse,12 month,1,underperform,33.0
