Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-19,EVA Dimensions,Not Provided,1,sell,-0.0
2005-12-12,Davenport & Co,Not Provided,5,buy,9.33
2005-11-23,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2005-11-23,Baird,Not Provided,3,neutral,9.0
2005-11-23,Prudential Equity Group Inc,Not Provided,3,neutral weight,8.67
2005-11-22,Wedbush,12 month,5,buy,9.33
2005-11-22,FBR Capital Markets,12 month,5,outperform,9.0
2005-11-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-11-22,"Miller Johnson Steichen Kinnard, Inc",12 month,5,buy,8.67
2005-11-22,Piper Jaffray,Not Provided,5,outperform,9.33
2005-10-28,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2005-10-18,Buckingham Research Group,Not Provided,4,accumulate,-0.0
2005-08-25,Barclays,Not Provided,3,equalwt/neutral,7.67
2006-01-06,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2006-01-06,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-01-06,FBR Capital Markets,12 month,5,outperform,9.0
2005-12-19,EVA Dimensions,Not Provided,1,sell,-0.0
2005-12-12,Davenport & Co,Not Provided,5,buy,9.33
2005-11-23,Baird,Not Provided,3,neutral,9.0
2005-11-23,Prudential Equity Group Inc,Not Provided,3,neutral weight,8.67
2005-11-22,Wedbush,12 month,5,buy,9.33
2005-11-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2005-11-22,"Miller Johnson Steichen Kinnard, Inc",12 month,5,buy,8.67
2005-11-22,Piper Jaffray,Not Provided,5,outperform,9.33
2005-10-18,Buckingham Research Group,Not Provided,4,accumulate,-0.0
2005-08-25,Barclays,Not Provided,3,equalwt/neutral,7.67
2006-02-24,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2006-02-23,Baird,Not Provided,3,neutral,9.67
2006-02-23,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-02-23,Prudential Equity Group Inc,Not Provided,3,neutral weight,8.67
2006-02-23,Piper Jaffray,Not Provided,3,market perform,10.0
2006-02-22,Wedbush,12 month,5,buy,10.0
2006-02-22,FBR Capital Markets,12 month,5,outperform,10.33
2006-02-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-02-21,Buckingham Research Group,Not Provided,5,strong buy,11.33
2006-02-21,"Miller Johnson Steichen Kinnard, Inc",12 month,5,buy,10.67
2005-12-19,EVA Dimensions,Not Provided,1,sell,-0.0
2005-12-12,Davenport & Co,Not Provided,5,buy,9.33
2005-08-25,Barclays,Not Provided,3,equalwt/neutral,7.67
2006-03-31,Raymond James,Not Provided,3,market perform,-0.0
2006-03-30,EVA Dimensions,Not Provided,1,sell,-0.0
2006-03-07,Bear Stearns & Co,Not Provided,1,underperform,-0.0
2006-02-24,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2006-02-23,Baird,Not Provided,3,neutral,9.67
2006-02-23,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-02-23,Piper Jaffray,Not Provided,3,market perform,10.0
2006-02-22,Wedbush,12 month,5,buy,10.0
2006-02-22,FBR Capital Markets,12 month,5,outperform,10.33
2006-02-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-02-21,Buckingham Research Group,Not Provided,5,strong buy,11.33
2006-02-21,"Miller Johnson Steichen Kinnard, Inc",12 month,5,buy,10.67
2005-12-12,Davenport & Co,Not Provided,5,buy,9.33
2005-08-25,Barclays,Not Provided,3,equalwt/neutral,7.67
2006-04-07,Baird,Not Provided,3,neutral,9.67
2006-04-07,Wedbush,12 month,5,buy,10.0
2006-04-07,Raymond James,Not Provided,3,market perform,-0.0
2006-03-30,EVA Dimensions,Not Provided,1,sell,-0.0
2006-03-07,Bear Stearns & Co,Not Provided,1,underperform,-0.0
2006-02-23,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-02-23,Piper Jaffray,Not Provided,3,market perform,10.0
2006-02-22,FBR Capital Markets,12 month,5,outperform,10.33
2006-02-22,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-02-21,Buckingham Research Group,Not Provided,5,strong buy,11.33
2006-02-21,"Miller Johnson Steichen Kinnard, Inc",12 month,5,buy,10.67
2005-12-12,Davenport & Co,Not Provided,5,buy,9.33
2005-08-25,Barclays,Not Provided,3,equalwt/neutral,7.67
2006-05-31,Wedbush,12 month,5,buy,10.0
2006-05-30,FBR Capital Markets,12 month,5,outperform,10.33
2006-05-26,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-05-25,Baird,Not Provided,3,neutral,9.67
2006-05-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-05-25,Piper Jaffray,Not Provided,3,market perform,9.33
2006-05-24,"Miller Johnson Steichen Kinnard, Inc",12 month,5,outperform,10.67
2006-05-23,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-05-22,Raymond James,Not Provided,3,market perform,-0.0
2006-05-15,EVA Dimensions,Not Provided,1,sell,-0.0
2006-03-07,Bear Stearns & Co,Not Provided,1,underperform,-0.0
2006-02-21,Buckingham Research Group,Not Provided,5,strong buy,11.33
2005-08-25,Barclays,Not Provided,3,equalwt/neutral,7.67
2006-06-08,EVA Dimensions,Not Provided,3,hold,-0.0
2006-05-31,Wedbush,12 month,5,buy,10.0
2006-05-30,FBR Capital Markets,12 month,5,outperform,10.33
2006-05-26,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-05-25,Baird,Not Provided,3,neutral,9.67
2006-05-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-05-25,Piper Jaffray,Not Provided,3,market perform,9.33
2006-05-24,"Miller Johnson Steichen Kinnard, Inc",12 month,5,outperform,10.67
2006-05-23,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-05-22,Raymond James,Not Provided,3,market perform,-0.0
2006-03-07,Bear Stearns & Co,Not Provided,1,underperform,-0.0
2006-02-21,Buckingham Research Group,Not Provided,5,strong buy,11.33
2005-08-25,Barclays,Not Provided,3,equalwt/neutral,7.67
2006-07-26,Avondale Partners LLC,Not Provided,3,market perform,9.0
2006-07-18,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-07-18,FBR Capital Markets,12 month,5,outperform,10.33
2006-07-07,Baird,Not Provided,3,neutral,10.0
2006-07-07,Raymond James,Not Provided,3,market perform,-0.0
2006-07-07,"Miller Johnson Steichen Kinnard, Inc",12 month,5,outperform,10.67
2006-06-08,EVA Dimensions,Not Provided,3,hold,-0.0
2006-05-31,Wedbush,12 month,5,buy,10.0
2006-05-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-05-25,Piper Jaffray,Not Provided,3,market perform,9.33
2006-05-23,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-03-07,Bear Stearns & Co,Not Provided,1,underperform,-0.0
2006-02-21,Buckingham Research Group,Not Provided,5,strong buy,11.33
2005-08-25,Barclays,Not Provided,3,equalwt/neutral,7.67
2006-08-25,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-08-24,Baird,Not Provided,3,neutral,10.33
2006-08-24,Barclays,Not Provided,3,equalwt/neutral,9.67
2006-08-23,Wedbush,12 month,5,buy,11.0
2006-08-23,Raymond James,Not Provided,3,market perform,-0.0
2006-08-23,FBR Capital Markets,12 month,5,outperform,10.33
2006-08-23,"Miller Johnson Steichen Kinnard, Inc",12 month,5,outperform,11.0
2006-08-03,Piper Jaffray,Not Provided,3,market perform,9.33
2006-07-26,Avondale Partners LLC,Not Provided,3,market perform,9.0
2006-06-08,EVA Dimensions,Not Provided,3,hold,-0.0
2006-05-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-05-23,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-03-07,Bear Stearns & Co,Not Provided,1,underperform,-0.0
2006-02-21,Buckingham Research Group,Not Provided,5,strong buy,11.33
2006-09-21,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-09-20,Goldman Sachs,Not Provided,3,neutral/neutral,11.33
2006-09-20,Raymond James,Not Provided,3,market perform,-0.0
2006-09-20,FBR Capital Markets,12 month,5,outperform,11.0
2006-09-14,EVA Dimensions,Not Provided,3,hold,-0.0
2006-09-11,Wedbush,12 month,5,buy,11.0
