Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-29,Bernstein,Not Provided,5,outperform,42.0
2005-12-19,CIBC World Markets,18 month,5,sector outperform,45.0
2005-12-19,Stifel,Not Provided,5,buy,44.0
2005-12-07,UBS,12 month,5,buy 1,47.0
2005-11-18,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
2005-11-18,A.G. Edwards & Sons Inc,18 month,5,buy,43.0
2005-11-18,Credit Suisse,12 month,3,neutral,38.0
2005-11-18,Variant Research,Not Provided,3,neutral,38.0
2005-11-18,Piper Jaffray,Not Provided,5,outperform,44.0
2005-11-18,Barclays,Not Provided,3,equalwt/neutral,40.0
2005-11-03,Buckingham Research Group,Not Provided,4,accumulate,45.0
2005-10-07,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-09-02,EVA Dimensions,Not Provided,5,buy,-0.0
2005-08-17,Prudential Equity Group Inc,Not Provided,3,neutral weight,32.0
2005-07-29,Argus Research Corp,Not Provided,3,hold,-0.0
2005-04-08,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-02-16,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-01-27,A.G. Edwards & Sons Inc,18 month,5,buy,47.0
2006-01-18,Buckingham Research Group,Not Provided,4,accumulate,48.0
2006-01-17,EVA Dimensions,Not Provided,5,buy,-0.0
2005-12-19,CIBC World Markets,18 month,5,sector outperform,45.0
2005-12-19,Stifel,Not Provided,5,buy,44.0
2005-12-07,UBS,12 month,5,buy 1,47.0
2005-11-18,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
2005-11-18,Credit Suisse,12 month,3,neutral,38.0
2005-11-18,Variant Research,Not Provided,3,neutral,38.0
2005-11-18,Piper Jaffray,Not Provided,5,outperform,44.0
2005-11-18,Barclays,Not Provided,3,equalwt/neutral,40.0
2005-10-07,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-08-17,Prudential Equity Group Inc,Not Provided,3,neutral weight,32.0
2005-07-29,Argus Research Corp,Not Provided,3,hold,-0.0
2005-04-08,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-02-16,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2006-02-24,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
