Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-27,BMO Capital Markets,Not Provided,3,neutral,55.0
2005-12-15,EVA Dimensions,Not Provided,5,buy,-0.0
2005-12-13,UBS,12 month,3,neutral 2,58.0
2005-12-13,Baird,Not Provided,5,outperform,61.0
2005-12-13,Oppenheimer & Co,12 month,5,buy,66.0
2005-12-12,Piper Jaffray,Not Provided,3,market perform,55.0
2005-10-18,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-09-30,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2005-06-10,FTN Equity Capital Markets Corp.,Not Provided,5,buy,79.0
2006-01-24,Oppenheimer & Co,12 month,5,buy,66.0
2006-01-23,EVA Dimensions,Not Provided,5,buy,-0.0
2006-01-19,Baird,Not Provided,5,outperform,61.0
2006-01-19,FTN Equity Capital Markets Corp.,12 month,3,neutral,63.0
2005-12-27,BMO Capital Markets,Not Provided,3,neutral,55.0
2005-12-13,UBS,12 month,3,neutral 2,58.0
2005-12-12,Piper Jaffray,Not Provided,3,market perform,55.0
2005-10-18,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-09-30,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2006-03-01,BMO Capital Markets,Not Provided,3,neutral,54.0
2006-01-24,Oppenheimer & Co,12 month,5,buy,66.0
2006-01-23,EVA Dimensions,Not Provided,5,buy,-0.0
2006-01-19,Baird,Not Provided,5,outperform,61.0
2006-01-19,FTN Equity Capital Markets Corp.,12 month,3,neutral,63.0
2005-12-13,UBS,12 month,3,neutral 2,58.0
2005-12-12,Piper Jaffray,Not Provided,3,market perform,55.0
2005-10-18,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-09-30,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2006-03-08,BMO Capital Markets,Not Provided,3,neutral,54.0
2006-03-08,UBS,12 month,3,neutral 2,55.0
2006-03-08,Baird,Not Provided,5,outperform,61.0
2006-03-08,Oppenheimer & Co,12 month,5,buy,66.0
2006-03-08,Piper Jaffray,Not Provided,3,market perform,55.0
2006-01-23,EVA Dimensions,Not Provided,5,buy,-0.0
2006-01-19,FTN Equity Capital Markets Corp.,12 month,3,neutral,63.0
2005-10-18,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-09-30,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2006-05-01,BMO Capital Markets,Not Provided,3,neutral,54.0
2006-04-24,EVA Dimensions,Not Provided,5,buy,-0.0
2006-04-20,Oppenheimer & Co,12 month,5,buy,64.0
2006-04-18,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-04-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-03-08,UBS,12 month,3,neutral 2,55.0
2006-03-08,Baird,Not Provided,5,outperform,61.0
2006-03-08,Piper Jaffray,Not Provided,3,market perform,55.0
2006-01-19,FTN Equity Capital Markets Corp.,12 month,3,neutral,63.0
2005-09-30,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2006-05-26,Baird,Not Provided,5,outperform,61.0
2006-05-25,Piper Jaffray,Not Provided,3,market perform,55.0
2006-05-22,BMO Capital Markets,Not Provided,3,neutral,54.0
2006-04-24,EVA Dimensions,Not Provided,5,buy,-0.0
2006-04-20,Oppenheimer & Co,12 month,5,buy,64.0
2006-04-18,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-04-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-03-08,UBS,12 month,3,neutral 2,55.0
2006-01-19,FTN Equity Capital Markets Corp.,12 month,3,neutral,63.0
2005-09-30,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2006-06-26,Goldman Sachs,Not Provided,3,in-line/neutral,49.0
2006-06-16,BMO Capital Markets,Not Provided,3,market perform,43.0
2006-06-16,Piper Jaffray,Not Provided,3,market perform,55.0
2006-06-15,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-06-07,UBS,Not Provided,3,neutral 2,52.0
2006-06-07,Baird,Not Provided,5,outperform,61.0
2006-06-07,Oppenheimer & Co,12 month,5,buy,57.0
2006-04-24,EVA Dimensions,Not Provided,5,buy,-0.0
2006-04-18,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-04-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-01-19,FTN Equity Capital Markets Corp.,12 month,3,neutral,63.0
2006-07-17,BMO Capital Markets,Not Provided,3,market perform,43.0
2006-07-10,Oppenheimer & Co,12 month,5,buy,57.0
2006-06-26,Goldman Sachs,Not Provided,3,in-line/neutral,49.0
2006-06-16,Piper Jaffray,Not Provided,3,market perform,55.0
2006-06-15,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-06-07,UBS,Not Provided,3,neutral 2,52.0
2006-06-07,Baird,Not Provided,5,outperform,61.0
2006-04-24,EVA Dimensions,Not Provided,5,buy,-0.0
2006-04-18,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-04-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-01-19,FTN Equity Capital Markets Corp.,12 month,3,neutral,63.0
2006-09-01,EVA Dimensions,Not Provided,5,buy,-0.0
2006-08-25,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-08-18,BMO Capital Markets,Not Provided,3,market perform,43.0
2006-08-17,Prudential Equity Group Inc,Not Provided,3,neutral weight,56.0
2006-08-10,Goldman Sachs,Not Provided,5,outperf/neutral,58.0
2006-08-08,FTN Equity Capital Markets Corp.,12 month,5,buy,55.0
2006-07-10,Oppenheimer & Co,12 month,5,buy,57.0
2006-06-16,Piper Jaffray,Not Provided,3,market perform,55.0
2006-06-07,UBS,Not Provided,3,neutral 2,52.0
2006-06-07,Baird,Not Provided,5,outperform,61.0
2006-04-18,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-04-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-09-29,BMO Capital Markets,Not Provided,3,market perform,52.0
2006-09-18,EVA Dimensions,Not Provided,1,sell,-0.0
2006-09-08,UBS,12 month,3,neutral 2,57.0
2006-09-08,Baird,Not Provided,5,outperform,57.0
2006-09-08,FTN Equity Capital Markets Corp.,12 month,5,buy,58.0
2006-09-08,Oppenheimer & Co,12 month,5,buy,57.0
2006-09-08,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-08-17,Prudential Equity Group Inc,Not Provided,3,neutral weight,56.0
2006-08-10,Goldman Sachs,Not Provided,5,outperf/neutral,58.0
2006-04-18,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-04-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-11-01,Prudential Equity Group Inc,Not Provided,3,neutral weight,56.0
2006-10-27,BMO Capital Markets,Not Provided,3,market perform,52.0
2006-10-23,EVA Dimensions,Not Provided,1,sell,-0.0
2006-10-20,Goldman Sachs,Not Provided,5,Buy/Neutral,62.0
2006-10-11,Oppenheimer & Co,12 month,5,buy,66.0
2006-09-08,UBS,12 month,3,neutral 2,57.0
2006-09-08,Baird,Not Provided,5,outperform,57.0
2006-09-08,FTN Equity Capital Markets Corp.,12 month,5,buy,58.0
2006-09-08,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-04-18,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-04-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-12-01,BMO Capital Markets,Not Provided,3,market perform,52.0
2006-11-08,Piper Jaffray,Not Provided,5,outperform,72.0
2006-11-07,EVA Dimensions,Not Provided,3,hold,-0.0
2006-11-06,Baird,Not Provided,5,outperform,57.0
2006-11-06,Oppenheimer & Co,12 month,5,buy,66.0
2006-11-02,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-11-01,Prudential Equity Group Inc,Not Provided,3,neutral weight,56.0
2006-10-20,Goldman Sachs,Not Provided,5,Buy/Neutral,62.0
2006-09-08,UBS,12 month,3,neutral 2,57.0
2006-09-08,FTN Equity Capital Markets Corp.,12 month,5,buy,58.0
2006-04-18,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-04-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-12-27,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-12-20,Goldman Sachs,Not Provided,5,buy/attractive,54.0
2006-12-18,Prudential Equity Group Inc,Not Provided,1,underweight,42.0
2006-12-15,EVA Dimensions,Not Provided,5,buy,-0.0
2006-12-13,BMO Capital Markets,Not Provided,3,market perform,48.0
2006-12-13,Bear Stearns & Co,Not Provided,1,underperform,-0.0
2006-12-13,UBS,Not Provided,2,reduce 2,43.0
2006-12-13,Baird,Not Provided,3,neutral,46.0
2006-12-13,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,50.0
2006-12-13,Oppenheimer & Co,12 month,5,buy,55.0
