Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-19,Piper Jaffray,Not Provided,3,market perform,16.9
2005-12-16,EVA Dimensions,Not Provided,3,hold,-0.0
2005-12-08,UBS,12 month,5,buy 2,21.93
2005-12-07,Morgan Stanley,Not Provided,3,Equalwt/In-Line,16.54
2005-12-07,Bear Stearns & Co,Not Provided,5,outperform,20.85
2005-12-07,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-12-07,Prudential Equity Group Inc,Not Provided,3,neutral weight,19.05
2005-12-02,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2005-12-01,FBR Capital Markets,12 month,3,market perform,16.18
2005-11-07,Barclays,Not Provided,3,equalwt/neutral,21.57
2005-10-17,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2005-10-13,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-07-18,Argus Research Corp,Not Provided,3,hold,-0.0
2005-05-16,CIBC World Markets,Not Provided,3,sector perform,18.7
2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-04-11,J.P. Morgan,Not Provided,3,neutral,-0.0
2004-12-22,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-01-27,UBS,12 month,5,buy 2,21.93
2006-01-27,Barclays,Not Provided,3,equalwt/neutral,20.85
2006-01-06,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-05,FBR Capital Markets,12 month,3,market perform,16.18
2006-01-05,Prudential Equity Group Inc,Not Provided,3,neutral weight,19.05
2005-12-19,Piper Jaffray,Not Provided,3,market perform,16.9
2005-12-16,EVA Dimensions,Not Provided,3,hold,-0.0
2005-12-07,Morgan Stanley,Not Provided,3,Equalwt/In-Line,16.54
2005-12-07,Bear Stearns & Co,Not Provided,5,outperform,20.85
2005-12-07,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-12-02,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2005-10-17,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2005-10-13,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-07-18,Argus Research Corp,Not Provided,3,hold,-0.0
2005-05-16,CIBC World Markets,Not Provided,3,sector perform,18.7
2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2004-12-22,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2006-02-22,UBS,12 month,5,buy 2,21.93
2006-02-21,Cowen,Not Provided,3,neutral,-0.0
2006-02-08,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-02-08,Piper Jaffray,Not Provided,3,market perform,16.9
2006-02-07,Morgan Stanley,12 month,3,Equalwt/In-Line,17.98
2006-02-07,Prudential Equity Group Inc,Not Provided,3,neutral weight,19.05
2006-01-27,Barclays,Not Provided,3,equalwt/neutral,20.85
2006-01-06,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-12-16,EVA Dimensions,Not Provided,3,hold,-0.0
2005-12-07,Bear Stearns & Co,Not Provided,5,outperform,20.85
2005-10-17,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2005-10-13,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-07-18,Argus Research Corp,Not Provided,3,hold,-0.0
