Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-11-11,EVA Dimensions,Not Provided,1,sell,-0.0
2005-11-10,Jefferies,Not Provided,5,buy,120.0
2005-10-26,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2005-10-26,Piper Jaffray,Not Provided,3,market perform,85.0
2005-04-27,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-01-26,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-01-12,Jefferies,Not Provided,5,buy,140.0
2005-11-11,EVA Dimensions,Not Provided,1,sell,-0.0
2005-10-26,Piper Jaffray,Not Provided,3,market perform,85.0
2005-04-27,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-02-28,EVA Dimensions,Not Provided,3,hold,-0.0
2006-02-21,Jefferies,Not Provided,5,buy,140.0
2006-02-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-02-03,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-02-03,Piper Jaffray,Not Provided,3,market perform,130.0
2006-03-30,EVA Dimensions,Not Provided,1,sell,-0.0
2006-02-21,Jefferies,Not Provided,5,buy,140.0
2006-02-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-02-03,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-02-03,Piper Jaffray,Not Provided,3,market perform,130.0
2006-04-28,Jefferies,Not Provided,5,buy,150.0
2006-04-28,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-04-28,Piper Jaffray,Not Provided,5,outperform,130.0
2006-03-30,EVA Dimensions,Not Provided,1,sell,-0.0
2006-02-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-05-30,EVA Dimensions,Not Provided,1,sell,-0.0
2006-05-25,Piper Jaffray,Not Provided,5,outperform,130.0
2006-04-28,Jefferies,Not Provided,5,buy,150.0
2006-04-28,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-02-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-06-07,Jefferies,Not Provided,5,buy,150.0
2006-05-30,EVA Dimensions,Not Provided,1,sell,-0.0
2006-05-25,Piper Jaffray,Not Provided,5,outperform,130.0
2006-04-28,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-02-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-07-27,Jefferies,Not Provided,5,buy,130.0
2006-07-27,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-07-27,Piper Jaffray,Not Provided,5,outperform,130.0
2006-05-30,EVA Dimensions,Not Provided,1,sell,-0.0
2006-02-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-08-10,EVA Dimensions,Not Provided,1,sell,-0.0
2006-07-27,Jefferies,Not Provided,5,buy,130.0
2006-07-27,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-07-27,Piper Jaffray,Not Provided,5,outperform,130.0
2006-02-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-09-18,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-08-10,EVA Dimensions,Not Provided,1,sell,-0.0
2006-07-27,Jefferies,Not Provided,5,buy,130.0
2006-07-27,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-07-27,Piper Jaffray,Not Provided,5,outperform,130.0
2006-02-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-10-27,Jefferies,Not Provided,3,hold,100.0
2006-10-27,HSBC,Not Provided,5,overweight,137.0
2006-10-27,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-10-27,Piper Jaffray,Not Provided,5,outperform,130.0
2006-10-26,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-08-10,EVA Dimensions,Not Provided,1,sell,-0.0
2006-02-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-11-27,Cowen,Not Provided,5,outperform,-0.0
2006-11-17,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-11-15,Piper Jaffray,Not Provided,5,outperform,130.0
2006-11-06,EVA Dimensions,Not Provided,1,sell,-0.0
2006-10-27,Jefferies,Not Provided,3,hold,100.0
2006-10-27,HSBC,Not Provided,5,overweight,137.0
2006-10-27,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-02-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-12-21,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-12-12,Jefferies,Not Provided,3,hold,100.0
2006-11-27,Cowen,Not Provided,5,outperform,-0.0
2006-11-15,Piper Jaffray,Not Provided,5,outperform,130.0
2006-11-06,EVA Dimensions,Not Provided,1,sell,-0.0
2006-10-27,HSBC,Not Provided,5,overweight,137.0
2006-10-27,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2006-02-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2007-02-01,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2007-01-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2007-01-22,HSBC,Not Provided,5,overweight,137.0
2007-01-12,Cowen,Not Provided,5,outperform,-0.0
2006-12-12,Jefferies,Not Provided,3,hold,100.0
2006-11-15,Piper Jaffray,Not Provided,5,outperform,130.0
2006-11-06,EVA Dimensions,Not Provided,1,sell,-0.0
2006-02-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2007-02-07,EVA Dimensions,Not Provided,1,sell,-0.0
2007-02-02,Jefferies,Not Provided,3,hold,108.0
2007-02-02,HSBC,Not Provided,5,overweight,140.0
2007-02-02,Oppenheimer & Co,Not Provided,3,neutral,-0.0
2007-02-02,Wells Fargo Securities,Not Provided,5,outperform,136.0
2007-02-02,Cowen,Not Provided,5,outperform,-0.0
2007-02-02,Piper Jaffray,Not Provided,5,outperform,130.0
2006-02-03,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
