Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-22,Stifel,Not Provided,5,buy,67.0
2005-12-13,Williams Capital,12 month,3,hold,53.0
2005-12-08,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-12-08,Raymond James,Not Provided,3,market perform,-0.0
2005-12-08,Prudential Equity Group Inc,Not Provided,3,neutral weight,53.0
2005-11-30,UBS,Not Provided,3,neutral 2,65.0
2005-11-15,Clear Asset Management LLC,6 month,5,buy,60.0
2005-11-04,Goldman Sachs,Not Provided,3,in-line/neutral,-0.0
2005-10-31,CIBC World Markets,Not Provided,5,sector outperform,65.0
2005-10-27,EVA Dimensions,Not Provided,5,buy,-0.0
2005-10-26,Bear Stearns & Co,Not Provided,5,outperform,65.0
2005-10-26,Barclays,Not Provided,3,equalwt/positive,58.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-08-02,Dowling & Partners,Not Provided,5,buy,-0.0
2005-08-02,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-02-23,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-01-13,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
2006-01-11,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2006-01-06,Barclays,Not Provided,3,equalwt/positive,64.0
2005-12-22,Stifel,Not Provided,5,buy,67.0
2005-12-13,Williams Capital,12 month,3,hold,53.0
2005-12-08,Raymond James,Not Provided,3,market perform,-0.0
2005-12-08,Prudential Equity Group Inc,Not Provided,3,neutral weight,53.0
2005-11-30,UBS,Not Provided,3,neutral 2,65.0
2005-11-15,Clear Asset Management LLC,6 month,5,buy,60.0
2005-10-31,CIBC World Markets,Not Provided,5,sector outperform,65.0
2005-10-27,EVA Dimensions,Not Provided,5,buy,-0.0
2005-10-26,Bear Stearns & Co,Not Provided,5,outperform,65.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2005-08-02,Dowling & Partners,Not Provided,5,buy,-0.0
2005-08-02,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-02-23,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-02-21,Cowen,Not Provided,3,neutral,-0.0
2006-02-21,EVA Dimensions,Not Provided,5,buy,-0.0
2006-02-15,Prudential Equity Group Inc,Not Provided,3,neutral weight,57.0
2006-02-10,Stifel,Not Provided,5,buy,67.0
