Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-15,BMO Capital Markets,Not Provided,3,neutral,10.0
2005-12-07,EVA Dimensions,Not Provided,3,hold,-0.0
2005-12-02,Stifel,Not Provided,5,buy,13.5
2005-11-30,Buckingham Research Group,Not Provided,4,accumulate,-0.0
2005-11-28,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
2005-11-28,Cathay Financial,Not Provided,3,neutral,12.0
2005-11-17,SunTrust Robinson Humphrey,Not Provided,5,buy,13.0
2005-11-16,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-11-16,Jefferies,12 month,5,buy,13.0
2005-11-16,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2005-11-16,Lazard Capital Markets,Not Provided,3,hold,12.0
2005-11-15,Prudential Equity Group Inc,Not Provided,5,overweight,13.0
2005-11-10,UBS,12 month,3,neutral 1,12.0
2005-11-04,Credit Suisse,12 month,5,outperform,14.5
2005-10-07,Barclays,Not Provided,3,equalwt/neutral,12.5
2005-10-06,Bear Stearns & Co,Not Provided,5,outperform,13.5
2005-10-05,Variant Research,12 month,1,sell,9.25
2005-05-23,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-05-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2005-02-24,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2004-08-18,J.P. Morgan,Not Provided,1,underweight,-0.0
2004-07-31,"Granta Capital Group, LLC",18 month,5,outperform,16.5
2006-01-31,BMO Capital Markets,12 month,5,outperform,16.0
2006-01-31,Variant Research,12 month,1,sell,9.25
2006-01-30,Cathay Financial,Not Provided,3,neutral,12.0
2006-01-27,Johnson Rice & Co,Not Provided,5,overweight,-0.0
2006-01-27,Lazard Capital Markets,12 month,5,buy,15.5
2006-01-25,SunTrust Robinson Humphrey,Not Provided,5,buy,13.5
2006-01-17,Buckingham Research Group,Not Provided,4,accumulate,-0.0
2006-01-13,Prudential Equity Group Inc,Not Provided,5,overweight,13.0
2006-01-11,Rochdale Securities,Not Provided,5,buy,16.54
2006-01-03,Credit Suisse,12 month,5,outperform,14.5
2005-12-07,EVA Dimensions,Not Provided,3,hold,-0.0
2005-12-02,Stifel,Not Provided,5,buy,13.5
2005-11-28,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
2005-11-16,Morgan Stanley,Not Provided,3,Equalwt/In-Line,-0.0
2005-11-16,Jefferies,12 month,5,buy,13.0
2005-11-10,UBS,12 month,3,neutral 1,12.0
2005-10-07,Barclays,Not Provided,3,equalwt/neutral,12.5
2005-10-06,Bear Stearns & Co,Not Provided,5,outperform,13.5
