Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-21,Caris & Company,Not Provided,5,buy,-0.0
2005-12-12,Bernstein,12 month,5,outperform,47.0
2005-12-08,HSBC,12 month,5,outperform,38.0
2005-11-03,Jefferies,Not Provided,3,hold,35.0
2005-10-21,RBC Capital Markets,Not Provided,5,outperform,45.0
2005-10-20,Morgan Stanley,Not Provided,3,Equalwt/In-Line,42.0
2005-10-20,FBR Capital Markets,Not Provided,5,outperform,40.0
2005-10-20,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-10-20,JMP Securities,Not Provided,3,market perform,-0.0
2005-10-20,Collins Stewart,Not Provided,3,market perform,-0.0
2005-10-19,Credit Suisse,12 month,5,outperform,44.0
2005-10-19,UBS,Not Provided,5,buy 2,47.0
2005-10-19,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2005-10-19,CIBC World Markets,Not Provided,5,sector outperform,45.0
2005-10-19,Gleacher & Company,Not Provided,5,buy,45.0
2005-10-19,Prudential Equity Group Inc,12 month,3,neutral weight,38.0
2005-10-19,Piper Jaffray,Not Provided,5,outperform,43.0
2005-08-01,GC Research Ltd,6 month,5,overweight,43.0
2005-07-28,Pacific Crest Securities,Not Provided,5,outperform,-0.0
2005-07-28,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2005-07-27,ThinkEquity LLC,12 month,4,accumulate,41.0
2005-07-27,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-06-02,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2005-02-28,Barclays,Not Provided,5,overwt/positive,45.0
2005-02-03,Goldman Sachs,Not Provided,3,in-line,-0.0
2005-01-28,Soleil Securities,Not Provided,5,buy,-0.0
2006-01-27,Rochdale Securities,Not Provided,5,buy,45.0
2006-01-26,Bernstein,12 month,5,outperform,47.0
2006-01-20,JMP Securities,Not Provided,3,market perform,-0.0
2006-01-19,Morgan Stanley,Not Provided,3,Equalwt/In-Line,42.0
2006-01-19,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2006-01-19,Jefferies,Not Provided,3,hold,37.0
2006-01-19,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-01-19,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-01-19,Cowen,Not Provided,-2147483648,no rating system,-0.0
2006-01-19,Piper Jaffray,Not Provided,5,outperform,43.0
2006-01-19,Collins Stewart,Not Provided,3,market perform,-0.0
2006-01-18,Credit Suisse,12 month,5,outperform,44.0
2006-01-18,UBS,Not Provided,5,buy 2,48.0
2006-01-18,Pacific Crest Securities,Not Provided,5,outperform,46.0
2006-01-18,Raymond James,12 month,5,outperform,46.0
2006-01-18,FBR Capital Markets,Not Provided,5,outperform,41.0
2006-01-18,ThinkEquity LLC,Not Provided,4,accumulate,43.0
2006-01-18,Caris & Company,Not Provided,5,buy,-0.0
2006-01-18,Gleacher & Company,Not Provided,5,buy,45.0
2006-01-18,Prudential Equity Group Inc,12 month,3,neutral weight,38.0
2006-01-17,CIBC World Markets,Not Provided,5,sector outperform,45.0
2005-12-08,HSBC,12 month,5,outperform,38.0
2005-10-21,RBC Capital Markets,Not Provided,5,outperform,45.0
2005-10-19,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2005-08-01,GC Research Ltd,6 month,5,overweight,43.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-06-02,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2005-02-28,Barclays,Not Provided,5,overwt/positive,45.0
2005-01-28,Soleil Securities,Not Provided,5,buy,-0.0
2006-02-15,EVA Dimensions,Not Provided,5,buy,-0.0
2006-02-13,Bernstein,12 month,5,outperform,47.0
2006-02-09,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-02-08,Caris & Company,Not Provided,5,buy,-0.0
2006-01-27,Rochdale Securities,Not Provided,5,buy,45.0
2006-01-20,JMP Securities,Not Provided,3,market perform,-0.0
2006-01-19,Morgan Stanley,Not Provided,3,Equalwt/In-Line,42.0
2006-01-19,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2006-01-19,Jefferies,Not Provided,3,hold,37.0
2006-01-19,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-01-19,Piper Jaffray,Not Provided,5,outperform,43.0
2006-01-19,Collins Stewart,Not Provided,3,market perform,-0.0
2006-01-18,Credit Suisse,12 month,5,outperform,44.0
2006-01-18,UBS,Not Provided,5,buy 2,48.0
2006-01-18,Pacific Crest Securities,Not Provided,5,outperform,46.0
2006-01-18,Raymond James,12 month,5,outperform,46.0
2006-01-18,FBR Capital Markets,Not Provided,5,outperform,41.0
2006-01-18,ThinkEquity LLC,Not Provided,4,accumulate,43.0
2006-01-18,Gleacher & Company,Not Provided,5,buy,45.0
2006-01-18,Prudential Equity Group Inc,12 month,3,neutral weight,38.0
2006-01-17,CIBC World Markets,Not Provided,5,sector outperform,45.0
2005-12-08,HSBC,12 month,5,outperform,38.0
2005-10-21,RBC Capital Markets,Not Provided,5,outperform,45.0
2005-10-19,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2005-08-01,GC Research Ltd,6 month,5,overweight,43.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-06-02,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2005-02-28,Barclays,Not Provided,5,overwt/positive,45.0
2005-01-28,Soleil Securities,Not Provided,5,buy,-0.0
2006-03-28,Bernstein,12 month,5,outperform,47.0
2006-03-15,HSBC,12 month,1,underweight,33.0
2006-03-03,JMP Securities,Not Provided,3,market perform,-0.0
2006-02-15,EVA Dimensions,Not Provided,5,buy,-0.0
2006-02-09,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-02-08,Caris & Company,Not Provided,5,buy,-0.0
2006-01-27,Rochdale Securities,Not Provided,5,buy,45.0
2006-01-19,Morgan Stanley,Not Provided,3,Equalwt/In-Line,42.0
2006-01-19,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2006-01-19,Jefferies,Not Provided,3,hold,37.0
2006-01-19,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-01-19,Piper Jaffray,Not Provided,5,outperform,43.0
2006-01-19,Collins Stewart,Not Provided,3,market perform,-0.0
2006-01-18,Credit Suisse,12 month,5,outperform,44.0
2006-01-18,UBS,Not Provided,5,buy 2,48.0
2006-01-18,Pacific Crest Securities,Not Provided,5,outperform,46.0
2006-01-18,Raymond James,12 month,5,outperform,46.0
2006-01-18,FBR Capital Markets,Not Provided,5,outperform,41.0
2006-01-18,ThinkEquity LLC,Not Provided,4,accumulate,43.0
2006-01-18,Gleacher & Company,Not Provided,5,buy,45.0
2006-01-18,Prudential Equity Group Inc,12 month,3,neutral weight,38.0
2006-01-17,CIBC World Markets,Not Provided,5,sector outperform,45.0
2005-10-21,RBC Capital Markets,Not Provided,5,outperform,45.0
2005-10-19,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2005-08-01,GC Research Ltd,6 month,5,overweight,43.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-06-02,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2005-02-28,Barclays,Not Provided,5,overwt/positive,45.0
2005-01-28,Soleil Securities,Not Provided,5,buy,-0.0
2006-05-01,ThinkEquity LLC,Not Provided,4,accumulate,43.0
2006-04-21,RBC Capital Markets,Not Provided,5,outperform,45.0
2006-04-20,Morgan Stanley,Not Provided,3,Equalwt/In-Line,42.0
2006-04-20,Pacific Crest Securities,Not Provided,5,outperform,46.0
2006-04-20,Bernstein,12 month,5,outperform,47.0
2006-04-20,Raymond James,12 month,5,outperform,46.0
2006-04-20,FBR Capital Markets,12 month,3,market perform,38.0
2006-04-20,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-04-20,JMP Securities,Not Provided,3,market perform,-0.0
2006-04-20,Gleacher & Company,Not Provided,5,buy,44.0
2006-04-20,Rochdale Securities,Not Provided,5,buy,45.0
2006-04-20,Collins Stewart,Not Provided,3,market perform,-0.0
2006-04-19,Credit Suisse,12 month,5,outperform,44.0
2006-04-19,UBS,Not Provided,5,buy 2,43.0
2006-04-19,Jefferies,Not Provided,3,hold,37.0
2006-04-19,HSBC,12 month,1,underweight,33.0
2006-04-19,Caris & Company,Not Provided,5,buy,-0.0
2006-04-19,Piper Jaffray,Not Provided,5,outperform,43.0
2006-04-06,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-02-15,EVA Dimensions,Not Provided,5,buy,-0.0
2006-01-19,Goldman Sachs,Not Provided,5,outperf/neutral,-0.0
2006-01-18,Prudential Equity Group Inc,12 month,3,neutral weight,38.0
2006-01-17,CIBC World Markets,Not Provided,5,sector outperform,45.0
2005-10-19,"Broadpoint Capital, Inc",Not Provided,3,neutral,-0.0
2005-08-01,GC Research Ltd,6 month,5,overweight,43.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-06-02,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,-0.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2005-02-28,Barclays,Not Provided,5,overwt/positive,45.0
2005-01-28,Soleil Securities,Not Provided,5,buy,-0.0
2006-05-30,Bernstein,12 month,5,outperform,47.0
2006-05-24,Gleacher & Company,Not Provided,3,hold,-0.0
2006-05-22,JMP Securities,Not Provided,3,market perform,-0.0
2006-05-15,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-05-01,ThinkEquity LLC,Not Provided,4,accumulate,43.0
2006-04-21,RBC Capital Markets,Not Provided,5,outperform,45.0
2006-04-20,Morgan Stanley,Not Provided,3,Equalwt/In-Line,42.0
2006-04-20,Pacific Crest Securities,Not Provided,5,outperform,46.0
2006-04-20,Raymond James,12 month,5,outperform,46.0
2006-04-20,FBR Capital Markets,12 month,3,market perform,38.0
2006-04-20,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-04-20,Rochdale Securities,Not Provided,5,buy,45.0
2006-04-20,Collins Stewart,Not Provided,3,market perform,-0.0
2006-04-19,Credit Suisse,12 month,5,outperform,44.0
2006-04-19,UBS,Not Provided,5,buy 2,43.0
2006-04-19,Jefferies,Not Provided,3,hold,37.0
2006-04-19,HSBC,12 month,1,underweight,33.0
