Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-12,Davenport & Co,Not Provided,3,neutral,-0.0
2005-12-01,Stifel,Not Provided,5,buy,48.0
2005-11-23,Bear Stearns & Co,Not Provided,5,outperform,50.0
2005-11-23,J.P. Morgan,12 month,5,overweight,52.0
2005-10-27,Morgan Stanley,Not Provided,5,Overwt/In-Line,50.0
2005-10-27,Credit Suisse,12 month,5,outperform,44.0
2005-10-27,UBS,Not Provided,5,buy 2,46.0
2005-10-26,BB&T Capital Markets,12 month,5,buy,47.0
2005-10-26,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-07-15,A.G. Edwards & Sons Inc,Not Provided,5,buy,46.0
2006-01-27,Credit Suisse,12 month,5,outperform,53.0
2006-01-26,Bear Stearns & Co,Not Provided,5,outperform,55.0
2006-01-26,UBS,Not Provided,5,buy 2,60.0
2006-01-25,Morgan Stanley,Not Provided,5,Overwt/In-Line,59.0
2006-01-25,Stifel,Not Provided,5,buy,56.0
2006-01-06,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-12-12,Davenport & Co,Not Provided,3,neutral,-0.0
2005-11-23,J.P. Morgan,12 month,5,overweight,52.0
2005-10-26,BB&T Capital Markets,12 month,5,buy,47.0
2005-10-26,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-02-21,EVA Dimensions,Not Provided,5,buy,-0.0
2006-02-17,UBS,Not Provided,5,buy 2,64.0
2006-01-27,Credit Suisse,12 month,5,outperform,53.0
2006-01-26,Bear Stearns & Co,Not Provided,5,outperform,55.0
2006-01-25,Morgan Stanley,Not Provided,5,Overwt/In-Line,59.0
2006-01-25,Stifel,Not Provided,5,buy,56.0
2006-01-06,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-12-12,Davenport & Co,Not Provided,3,neutral,-0.0
2005-11-23,J.P. Morgan,12 month,5,overweight,52.0
2005-10-26,BB&T Capital Markets,12 month,5,buy,47.0
2006-03-17,J.P. Morgan,9 month,5,overweight,63.0
2006-02-21,EVA Dimensions,Not Provided,5,buy,-0.0
2006-02-17,UBS,Not Provided,5,buy 2,64.0
2006-01-27,Credit Suisse,12 month,5,outperform,53.0
2006-01-26,Bear Stearns & Co,Not Provided,5,outperform,55.0
2006-01-25,Morgan Stanley,Not Provided,5,Overwt/In-Line,59.0
2006-01-25,Stifel,Not Provided,5,buy,56.0
2006-01-06,A.G. Edwards & Sons Inc,Not Provided,3,hold,-0.0
2005-12-12,Davenport & Co,Not Provided,3,neutral,-0.0
2005-10-26,BB&T Capital Markets,12 month,5,buy,47.0
2006-04-27,Stifel,Not Provided,3,hold,-0.0
2006-04-26,Morgan Stanley,Not Provided,5,Overwt/In-Line,64.0
2006-04-26,Credit Suisse,12 month,5,outperform,61.0
2006-04-26,BB&T Capital Markets,12 month,5,buy,65.0
2006-04-11,Barclays,Not Provided,3,equalwt/neutral,60.0
2006-03-17,J.P. Morgan,9 month,5,overweight,63.0
2006-02-21,EVA Dimensions,Not Provided,5,buy,-0.0
2006-02-17,UBS,Not Provided,5,buy 2,64.0
