Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-22,CL King & Associates,Not Provided,3,neutral,-0.0
2005-12-22,Thomas Weisel Partners,Not Provided,1,underperform,-0.0
2005-12-22,EVA Dimensions,Not Provided,1,sell,-0.0
2005-12-21,RBC Capital Markets,12 month,3,sector perform,15.5
2005-12-21,Janney Montgomery Scott LLC,12 month,5,buy,18.0
2005-12-12,Davenport & Co,Not Provided,3,neutral,-0.0
2005-10-18,Buckingham Research Group,Not Provided,3,neutral,-0.0
2005-10-14,UBS,12 month,2,reduce 2,11.5
2005-10-10,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
2005-09-21,Lehman Brothers,Not Provided,3,equalwt/neutral,17.0
2005-06-29,Prudential Equity Group Inc,Not Provided,3,neutral weight,14.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2006-01-18,UBS,12 month,2,reduce 2,11.5
2006-01-12,EVA Dimensions,Not Provided,3,hold,-0.0
2005-12-22,CL King & Associates,Not Provided,3,neutral,-0.0
2005-12-22,Thomas Weisel Partners,Not Provided,1,underperform,-0.0
2005-12-21,RBC Capital Markets,12 month,3,sector perform,15.5
2005-12-21,Janney Montgomery Scott LLC,12 month,5,buy,18.0
2005-12-12,Davenport & Co,Not Provided,3,neutral,-0.0
2005-10-10,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
2005-09-21,Lehman Brothers,Not Provided,3,equalwt/neutral,17.0
2005-06-29,Prudential Equity Group Inc,Not Provided,3,neutral weight,14.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2006-02-03,UBS,12 month,2,reduce 2,11.5
2006-01-12,EVA Dimensions,Not Provided,3,hold,-0.0
2005-12-22,CL King & Associates,Not Provided,3,neutral,-0.0
2005-12-22,Thomas Weisel Partners,Not Provided,1,underperform,-0.0
2005-12-21,RBC Capital Markets,12 month,3,sector perform,15.5
2005-12-21,Janney Montgomery Scott LLC,12 month,5,buy,18.0
2005-12-12,Davenport & Co,Not Provided,3,neutral,-0.0
2005-10-10,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
2005-09-21,Lehman Brothers,Not Provided,3,equalwt/neutral,17.0
2005-06-29,Prudential Equity Group Inc,Not Provided,3,neutral weight,14.0
2005-04-07,William Blair & Co,Not Provided,5,outperform,-0.0
2006-03-31,RBC Capital Markets,12 month,3,sector perform,18.0
2006-03-31,Janney Montgomery Scott LLC,12 month,5,buy,19.0
2006-03-31,CL King & Associates,Not Provided,3,neutral,-0.0
