Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-23,Thomas Weisel Partners,Not Provided,5,outperform,-0.0
2005-12-21,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2005-12-21,Moors & Cabot,12 month,5,buy,101.0
2005-12-14,EVA Dimensions,Not Provided,3,hold,-0.0
2005-12-09,UBS,12 month,3,neutral 1,100.0
2005-12-06,Credit Suisse,12 month,5,outperform,100.0
2005-12-01,Caris & Company,Not Provided,5,buy,-0.0
2005-11-07,Bernstein,12 month,5,outperform,95.0
2005-10-18,Morgan Stanley,Not Provided,5,Overwt/In-Line,94.0
2005-10-18,Jyske Bank,Not Provided,4,accumulate,100.0
2005-10-18,Goldman Sachs,Not Provided,5,outperf/attractive,-0.0
2005-10-18,"Broadpoint Capital, Inc",Not Provided,5,buy,92.0
2005-10-18,Independent Research GmbH,Not Provided,4,accumulate,91.0
2005-10-18,Canaccord Genuity,12 month,5,buy,100.0
2005-10-18,ICAP,Not Provided,1,sell,-0.0
2005-10-18,Prudential Equity Group Inc,Not Provided,5,overweight,105.0
2005-10-17,Bear Stearns & Co,Not Provided,5,outperform,94.0
2005-07-21,First Global Stockbroking,Not Provided,4,moderate outperform,-0.0
2005-07-19,Edward Jones,Not Provided,5,buy,-0.0
2005-07-15,Barclays,Not Provided,3,equalwt/neutral,87.0
2005-06-14,Pacific American Securities LLC,Not Provided,4,accumulate,-0.0
2005-04-15,A.G. Edwards & Sons Inc,12 month,5,buy,100.0
2004-10-19,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-01-18,Morgan Stanley,Not Provided,5,Overwt/In-Line,94.0
2006-01-18,Jyske Bank,Not Provided,4,accumulate,100.0
2006-01-18,Bear Stearns & Co,Not Provided,5,outperform,99.0
2006-01-18,Credit Suisse,12 month,5,outperform,100.0
2006-01-18,UBS,12 month,3,neutral 1,90.0
2006-01-18,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-01-18,Pacific Crest Securities,Not Provided,3,sector perform,-0.0
2006-01-18,Canaccord Genuity,12 month,5,buy,100.0
2006-01-18,ICAP,Not Provided,1,sell,-0.0
