Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-27,Kaufman Bros,Not Provided,5,buy,21.0
2005-12-22,Baird,Not Provided,3,neutral,17.0
2005-12-22,Wedbush,12 month,3,hold,15.0
2005-12-22,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-12-22,Prudential Equity Group Inc,Not Provided,1,underweight,15.0
2005-11-21,Morgan Stanley,Not Provided,1,Underwt/In-Line,14.0
2005-11-18,Susquehanna Financial,Not Provided,3,neutral,-0.0
2005-11-14,Credit Suisse,12 month,3,neutral,16.0
2005-10-24,CIBC World Markets,Not Provided,3,sector perform,17.0
2005-10-24,EVA Dimensions,Not Provided,1,sell,-0.0
2005-10-21,BMO Capital Markets,Not Provided,3,neutral,14.0
2005-10-20,Raymond James,Not Provided,1,underperform,-0.0
2005-08-03,First Analysis Corp,Not Provided,3,equalweight,-0.0
2005-04-26,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-04-05,Goldman Sachs,Not Provided,3,in-line,-0.0
2006-02-01,UBS,12 month,3,neutral 2,17.0
2006-01-25,BMO Capital Markets,Not Provided,3,neutral,14.0
2006-01-25,Morgan Stanley,Not Provided,1,Underwt/In-Line,17.0
2006-01-25,Credit Suisse,12 month,3,neutral,16.0
2006-01-25,Kaufman Bros,Not Provided,5,buy,21.0
2006-01-25,Baird,Not Provided,3,neutral,16.0
2006-01-25,Raymond James,Not Provided,3,market perform,-0.0
2006-01-25,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-01-25,Prudential Equity Group Inc,Not Provided,3,neutral weight,17.0
2006-01-24,Wedbush,12 month,3,hold,17.0
2006-01-24,Susquehanna Financial,Not Provided,2,negative,-0.0
2006-01-17,Lehman Brothers,Not Provided,3,equalwt/neutral,18.0
2005-10-24,CIBC World Markets,Not Provided,3,sector perform,17.0
2005-10-24,EVA Dimensions,Not Provided,1,sell,-0.0
2005-08-03,First Analysis Corp,Not Provided,3,equalweight,-0.0
2005-04-26,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-04-05,Goldman Sachs,Not Provided,3,in-line,-0.0
2006-02-27,UBS,12 month,5,buy 2,20.0
2006-02-14,EVA Dimensions,Not Provided,3,hold,-0.0
2006-01-25,BMO Capital Markets,Not Provided,3,neutral,14.0
2006-01-25,Morgan Stanley,Not Provided,1,Underwt/In-Line,17.0
2006-01-25,Credit Suisse,12 month,3,neutral,16.0
2006-01-25,Kaufman Bros,Not Provided,5,buy,21.0
2006-01-25,Baird,Not Provided,3,neutral,16.0
2006-01-25,Raymond James,Not Provided,3,market perform,-0.0
2006-01-25,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-01-25,Prudential Equity Group Inc,Not Provided,3,neutral weight,17.0
2006-01-24,Wedbush,12 month,3,hold,17.0
2006-01-24,Susquehanna Financial,Not Provided,2,negative,-0.0
2006-01-17,Lehman Brothers,Not Provided,3,equalwt/neutral,18.0
2005-10-24,CIBC World Markets,Not Provided,3,sector perform,17.0
2005-08-03,First Analysis Corp,Not Provided,3,equalweight,-0.0
2005-04-26,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-04-05,Goldman Sachs,Not Provided,3,in-line,-0.0
2006-03-23,Kaufman Bros,Not Provided,5,buy,21.0
2006-03-21,UBS,12 month,5,buy 2,21.0
2006-03-08,Baird,Not Provided,3,neutral,17.0
2006-03-08,Wedbush,12 month,3,hold,17.0
2006-03-08,Susquehanna Financial,Not Provided,2,negative,-0.0
2006-03-07,Prudential Equity Group Inc,Not Provided,3,neutral weight,17.0
2006-03-06,ICAP,Not Provided,5,buy,21.5
2006-03-03,Credit Suisse,12 month,5,outperform,22.0
2006-02-14,EVA Dimensions,Not Provided,3,hold,-0.0
2006-01-25,BMO Capital Markets,Not Provided,3,neutral,14.0
2006-01-25,Morgan Stanley,Not Provided,1,Underwt/In-Line,17.0
2006-01-25,Raymond James,Not Provided,3,market perform,-0.0
2006-01-25,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-01-17,Lehman Brothers,Not Provided,3,equalwt/neutral,18.0
2005-10-24,CIBC World Markets,Not Provided,3,sector perform,17.0
2005-08-03,First Analysis Corp,Not Provided,3,equalweight,-0.0
2005-04-26,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-04-05,Goldman Sachs,Not Provided,3,in-line,-0.0
2006-05-01,ICAP,Not Provided,5,buy,22.5
2006-04-27,BMO Capital Markets,Not Provided,3,neutral,16.0
2006-04-26,Lehman Brothers,Not Provided,3,equalwt/neutral,19.0
2006-04-26,Credit Suisse,12 month,5,outperform,23.0
2006-04-26,UBS,12 month,5,buy 2,24.0
2006-04-26,Baird,Not Provided,3,neutral,19.0
2006-04-26,Wedbush,12 month,3,hold,19.0
2006-04-26,Raymond James,Not Provided,3,market perform,-0.0
2006-04-26,Prudential Equity Group Inc,Not Provided,3,neutral weight,20.0
2006-04-25,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2006-04-25,CIBC World Markets,18 month,3,sector perform,22.0
2006-04-25,Susquehanna Financial,Not Provided,2,negative,-0.0
