Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-23,BMO Capital Markets,12 month,1,underperform,3.5
2005-12-23,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2005-12-23,RBC Capital Markets,Not Provided,3,sector perform,4.5
2005-12-23,Credit Suisse,12 month,1,underperform,3.0
2005-12-23,Raymond James,Not Provided,3,market perform,-0.0
2005-12-23,Scotia Capital,12 month,1,sector underperform,3.9
2005-12-23,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-12-23,Gleacher & Company,Not Provided,3,hold,3.0
2005-12-19,CIBC World Markets,Not Provided,1,sector underperform,-0.0
2005-11-15,EVA Dimensions,Not Provided,5,buy,-0.0
2005-10-06,Lehman Brothers,Not Provided,3,equalwt/neutral,4.0
2005-10-06,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-08-25,KeyBanc Capital Markets,Not Provided,5,buy,5.0
2005-07-05,Prudential Equity Group Inc,12 month,3,neutral weight,4.0
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2005-04-04,Longbow Research,Not Provided,3,neutral,-0.0
2005-03-28,J.P. Morgan,Not Provided,1,underweight,-0.0
2006-01-23,EVA Dimensions,Not Provided,3,hold,-0.0
2005-12-23,BMO Capital Markets,12 month,1,underperform,3.5
2005-12-23,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2005-12-23,RBC Capital Markets,Not Provided,3,sector perform,4.5
2005-12-23,Credit Suisse,12 month,1,underperform,3.0
2005-12-23,Raymond James,Not Provided,3,market perform,-0.0
2005-12-23,Scotia Capital,12 month,1,sector underperform,3.9
2005-12-23,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2005-12-23,Gleacher & Company,Not Provided,3,hold,3.0
2005-12-19,CIBC World Markets,Not Provided,1,sector underperform,-0.0
2005-10-06,Lehman Brothers,Not Provided,3,equalwt/neutral,4.0
2005-10-06,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-07-05,Prudential Equity Group Inc,12 month,3,neutral weight,4.0
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2005-04-04,Longbow Research,Not Provided,3,neutral,-0.0
2005-03-28,J.P. Morgan,Not Provided,1,underweight,-0.0
2006-02-21,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-02-16,RBC Capital Markets,Not Provided,1,underperform,2.5
2006-02-09,CIBC World Markets,Not Provided,1,sector underperform,-0.0
2006-01-23,EVA Dimensions,Not Provided,3,hold,-0.0
2005-12-23,BMO Capital Markets,12 month,1,underperform,3.5
2005-12-23,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2005-12-23,Credit Suisse,12 month,1,underperform,3.0
2005-12-23,Raymond James,Not Provided,3,market perform,-0.0
2005-12-23,Scotia Capital,12 month,1,sector underperform,3.9
2005-12-23,Gleacher & Company,Not Provided,3,hold,3.0
2005-10-06,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-07-05,Prudential Equity Group Inc,12 month,3,neutral weight,4.0
2005-06-16,Argus Research Corp,Not Provided,3,hold,-0.0
2005-04-04,Longbow Research,Not Provided,3,neutral,-0.0
2005-03-28,J.P. Morgan,Not Provided,1,underweight,-0.0
2006-03-30,Argus Research Corp,Not Provided,5,buy,-0.0
2006-03-24,BMO Capital Markets,12 month,1,underperform,3.75
2006-03-24,RBC Capital Markets,Not Provided,1,underperform,3.5
2006-03-24,Credit Suisse,12 month,1,underperform,3.5
2006-03-24,Raymond James,Not Provided,3,market perform,-0.0
2006-03-24,Scotia Capital,12 month,1,sector underperform,3.9
2006-03-24,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-03-24,Gleacher & Company,Not Provided,3,hold,-0.0
2006-03-22,CIBC World Markets,Not Provided,1,sector underperform,-0.0
2006-03-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2006-01-23,EVA Dimensions,Not Provided,3,hold,-0.0
2005-12-23,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2005-07-05,Prudential Equity Group Inc,12 month,3,neutral weight,4.0
2005-04-04,Longbow Research,Not Provided,3,neutral,-0.0
2005-03-28,J.P. Morgan,Not Provided,1,underweight,-0.0
2006-04-17,EVA Dimensions,Not Provided,3,hold,-0.0
2006-04-03,Cowen,Not Provided,3,neutral,-0.0
2006-03-30,Argus Research Corp,Not Provided,5,buy,-0.0
2006-03-24,BMO Capital Markets,12 month,1,underperform,3.75
2006-03-24,RBC Capital Markets,Not Provided,1,underperform,3.5
2006-03-24,Credit Suisse,12 month,1,underperform,3.5
2006-03-24,Raymond James,Not Provided,3,market perform,-0.0
2006-03-24,Scotia Capital,12 month,1,sector underperform,3.9
2006-03-24,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-03-24,Gleacher & Company,Not Provided,3,hold,-0.0
2006-03-22,CIBC World Markets,Not Provided,1,sector underperform,-0.0
2006-03-21,Bear Stearns & Co,Not Provided,3,peerperform,-0.0
2005-12-23,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2005-07-05,Prudential Equity Group Inc,12 month,3,neutral weight,4.0
2005-04-04,Longbow Research,Not Provided,3,neutral,-0.0
2005-03-28,J.P. Morgan,Not Provided,1,underweight,-0.0
2006-05-31,BMO Capital Markets,12 month,1,underperform,3.75
2006-05-25,Cowen,Not Provided,3,neutral,-0.0
2006-05-03,Bear Stearns & Co,Not Provided,1,underperform,-0.0
2006-04-17,EVA Dimensions,Not Provided,3,hold,-0.0
2006-03-30,Argus Research Corp,Not Provided,5,buy,-0.0
2006-03-24,RBC Capital Markets,Not Provided,1,underperform,3.5
2006-03-24,Credit Suisse,12 month,1,underperform,3.5
2006-03-24,Raymond James,Not Provided,3,market perform,-0.0
2006-03-24,Scotia Capital,12 month,1,sector underperform,3.9
2006-03-24,Thomas Weisel Partners,Not Provided,3,peerperform,-0.0
2006-03-24,Gleacher & Company,Not Provided,3,hold,-0.0
2006-03-22,CIBC World Markets,Not Provided,1,sector underperform,-0.0
2005-12-23,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2005-07-05,Prudential Equity Group Inc,12 month,3,neutral weight,4.0
