Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-30,Buckingham Research Group,Not Provided,5,strong buy,77.0
2005-12-28,Cowen,Not Provided,-2147483648,no rating system,-0.0
2005-12-27,Susquehanna Financial,Not Provided,3,neutral,-0.0
2005-12-15,BMO Capital Markets,Not Provided,5,outperform,75.0
2005-12-12,UBS,12 month,3,neutral 2,62.0
2005-12-09,Piper Jaffray,Not Provided,5,outperform,74.0
2005-12-07,Credit Suisse,12 month,5,outperform,77.0
2005-12-02,Wedbush,Not Provided,3,hold,63.0
2005-12-01,D.A. Davidson & Co,18 month,5,buy,73.0
2005-12-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2005-12-01,Pacific Growth Equities,Not Provided,5,buy,-0.0
2005-12-01,WR Hambrecht + Co,12 month,5,buy,78.0
2005-11-28,Cathay Financial,Not Provided,5,outperform,77.0
2005-11-17,Madison Williams,Not Provided,5,buy,82.0
2005-11-16,Bear Stearns & Co,Not Provided,5,outperform,67.0
2005-11-16,Prudential Equity Group Inc,Not Provided,5,overweight,63.0
2005-11-02,EVA Dimensions,Not Provided,3,hold,-0.0
2005-09-12,A.G. Edwards & Sons Inc,Not Provided,5,buy,71.0
2005-09-06,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
2005-08-30,CIBC World Markets,Not Provided,3,sector perform,-0.0
2005-08-30,Barclays,Not Provided,5,overwt/neutral,69.0
2005-06-02,FTN Equity Capital Markets Corp.,Not Provided,3,neutral,70.0
2005-06-02,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2004-11-10,Argus Research Corp,Not Provided,3,hold,-0.0
2004-05-12,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-02-01,WR Hambrecht + Co,12 month,5,buy,78.0
2006-02-01,Cowen,Not Provided,-2147483648,no rating system,-0.0
2006-01-31,Credit Suisse,12 month,5,outperform,50.0
2006-01-31,FTN Equity Capital Markets Corp.,Not Provided,5,buy,75.0
2006-01-30,Buckingham Research Group,Not Provided,5,strong buy,80.0
2006-01-30,Cathay Financial,Not Provided,5,outperform,77.0
2006-01-20,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-01-17,Piper Jaffray,Not Provided,5,outperform,74.0
2006-01-13,Prudential Equity Group Inc,Not Provided,3,neutral weight,70.0
2006-01-09,D.A. Davidson & Co,18 month,5,buy,75.0
2006-01-06,Bear Stearns & Co,Not Provided,5,outperform,74.0
2006-01-06,UBS,12 month,3,neutral 2,67.0
2006-01-06,Wedbush,Not Provided,3,hold,71.0
2006-01-06,Barclays,Not Provided,5,overwt/neutral,74.0
2006-01-06,Madison Williams,Not Provided,5,buy,82.0
2006-01-05,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2006-01-05,Pacific Growth Equities,Not Provided,5,buy,-0.0
2006-01-03,Susquehanna Financial,Not Provided,3,neutral,-0.0
2005-12-15,BMO Capital Markets,Not Provided,5,outperform,75.0
2005-11-02,EVA Dimensions,Not Provided,3,hold,-0.0
2005-09-12,A.G. Edwards & Sons Inc,Not Provided,5,buy,71.0
2005-09-06,Goldman Sachs,Not Provided,3,in-line/cautious,-0.0
2005-08-30,CIBC World Markets,Not Provided,3,sector perform,-0.0
2004-11-10,Argus Research Corp,Not Provided,3,hold,-0.0
2004-05-12,J.P. Morgan,Not Provided,5,overweight,-0.0
2006-02-28,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2006-02-27,Goldman Sachs,Not Provided,5,outperf/cautious,-0.0
2006-02-27,Madison Williams,Not Provided,5,buy,78.0
2006-02-22,EVA Dimensions,Not Provided,3,hold,-0.0
2006-02-21,Cowen,Not Provided,5,outperform,-0.0
2006-02-15,BMO Capital Markets,Not Provided,5,outperform,75.0
2006-02-15,A.G. Edwards & Sons Inc,Not Provided,5,buy,87.0
2006-02-15,Credit Suisse,12 month,5,outperform,77.0
2006-02-15,D.A. Davidson & Co,18 month,5,buy,81.0
2006-02-15,UBS,12 month,3,neutral 2,68.0
2006-02-15,Cathay Financial,Not Provided,5,outperform,77.0
2006-02-15,Susquehanna Financial,Not Provided,3,neutral,-0.0
2006-02-15,Prudential Equity Group Inc,Not Provided,3,neutral weight,70.0
2006-02-15,Piper Jaffray,Not Provided,5,outperform,80.0
2006-02-14,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2006-02-14,Wedbush,12 month,3,hold,74.0
2006-02-14,WR Hambrecht + Co,12 month,5,buy,78.0
2006-02-13,Pacific Growth Equities,Not Provided,5,buy,-0.0
2006-01-31,FTN Equity Capital Markets Corp.,Not Provided,5,buy,75.0
2006-01-30,Buckingham Research Group,Not Provided,5,strong buy,80.0
